,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,0,2,2,3,13,5,3,3
357,pGPD-OP_TATA_OP-UAS_DFD,0,4,5,2,6,6,9,5
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,0,0
359,pGPD-OP_TATA_OP-UAS_DFF,0,2,1,4,4,3,15,4
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,2,0,0
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,2,4,6,12,23,35,26,20
363,pGPD-OP_TATA_OP-UAS_EAD,2,3,4,0,14,19,25,4
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,0,0,3,4,2
365,pGPD-OP_TATA_OP-UAS_EAF,0,0,11,5,22,18,20,14
366,pGPD-OP_TATA_OP-UAS_EBA,1,5,3,3,7,89,10,4
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,0,0
368,pGPD-OP_TATA_OP-UAS_EBC,2,8,6,11,52,71,47,22
369,pGPD-OP_TATA_OP-UAS_EBD,0,4,4,1,6,8,7,3
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,0,0,2,1,0
371,pGPD-OP_TATA_OP-UAS_EBF,0,3,2,2,11,33,16,8
372,pGPD-OP_TATA_OP-UAS_ECA,0,0,4,0,3,0,1,1
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
374,pGPD-OP_TATA_OP-UAS_ECC,1,2,1,4,14,28,7,15
375,pGPD-OP_TATA_OP-UAS_ECD,0,2,1,1,6,12,4,1
376,pGPD-OP_TATA_OP-UAS_ECE,0,3,0,0,0,0,0,0
377,pGPD-OP_TATA_OP-UAS_ECF,0,0,1,1,1,6,8,4
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,0,2,0,5,7,1
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,0,0,2,0
380,pGPD-OP_TATA_OP-UAS_EDC,2,9,13,13,15,55,27,11
381,pGPD-OP_TATA_OP-UAS_EDD,3,24,12,2,37,29,51,56
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,1,0,0,2,4,0
383,pGPD-OP_TATA_OP-UAS_EDF,3,1,5,0,18,45,38,5
384,pGPD-OP_TATA_OP-UAS_EEA,0,2,0,0,6,16,23,4
385,pGPD-OP_TATA_OP-UAS_EEB,0,0,0,0,0,2,4,0
386,pGPD-OP_TATA_OP-UAS_EEC,2,2,1,7,20,112,61,12
387,pGPD-OP_TATA_OP-UAS_EED,0,7,1,2,9,29,37,7
388,pGPD-OP_TATA_OP-UAS_EEE,1,0,1,0,3,7,12,0
389,pGPD-OP_TATA_OP-UAS_EEF,317,421,543,819,1458,20926,9409,4051
390,pGPD-OP_TATA_OP-UAS_EFA,0,1,1,1,2,3,2,1
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,0,1,11,6,19,11,14,8
393,pGPD-OP_TATA_OP-UAS_EFD,0,2,3,3,7,17,56,4
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,0,1,0,0
395,pGPD-OP_TATA_OP-UAS_EFF,0,1,6,0,3,14,12,5
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,1,2,1,2,0,0
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,0
398,pGPD-OP_TATA_OP-UAS_FAC,3,6,27,5,18,3,19,9
399,pGPD-OP_TATA_OP-UAS_FAD,1,1,6,7,26,6,3,13
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,1,0,0,5
401,pGPD-OP_TATA_OP-UAS_FAF,13,45,56,75,91,96,173,1245
402,pGPD-OP_TATA_OP-UAS_FBA,0,0,5,0,0,0,0,0
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,1,0
404,pGPD-OP_TATA_OP-UAS_FBC,3,33,27,18,37,28,15,13
405,pGPD-OP_TATA_OP-UAS_FBD,1,9,4,3,23,10,5,10
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,0,1,0,1,1,1
407,pGPD-OP_TATA_OP-UAS_FBF,0,8,4,1,2,14,4,3
408,pGPD-OP_TATA_OP-UAS_FCA,0,0,0,0,0,3,0,3
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,1,2,3,0,11,3,10,3
411,pGPD-OP_TATA_OP-UAS_FCD,0,0,0,1,2,2,3,0
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,0,4,2,2,0,3,2,2
414,pGPD-OP_TATA_OP-UAS_FDA,0,0,0,0,0,0,0,0
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,1,0
416,pGPD-OP_TATA_OP-UAS_FDC,2,4,13,8,17,1,5,8
417,pGPD-OP_TATA_OP-UAS_FDD,0,1,1,0,13,3,9,4
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,0,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,1,5,1,0,3,0,2
420,pGPD-OP_TATA_OP-UAS_FEA,0,0,0,0,0,1,1,0
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,1,6,4,8,15,21,57,13
423,pGPD-OP_TATA_OP-UAS_FED,0,2,2,1,4,3,2,1
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,0,0,0,0
425,pGPD-OP_TATA_OP-UAS_FEF,0,0,1,0,4,8,6,0
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,1,0,1,0,2,1
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,0,1,1,1,0,2,0
429,pGPD-OP_TATA_OP-UAS_FFD,1,0,4,0,2,0,0,2
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,0,0,0,0
431,pGPD-OP_TATA_OP-UAS_FFF,0,0,1,0,7,5,30,4
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,6,60,235,20,95,116,14,0
435,pGPD-OP_TATA-UAS_AAD,0,2,4,0,2,1,1,0
436,pGPD-OP_TATA-UAS_AAE,0,2,1,0,0,0,1,0
437,pGPD-OP_TATA-UAS_AAF,1,17,20,11,30,1,2,0
438,pGPD-OP_TATA-UAS_ABA,0,2,3,0,0,0,0,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,5,50,91,20,46,16,12,1
441,pGPD-OP_TATA-UAS_ABD,0,10,12,1,5,1,3,1
442,pGPD-OP_TATA-UAS_ABE,0,8,4,0,4,3,5,0
443,pGPD-OP_TATA-UAS_ABF,0,13,30,5,11,1,4,0
444,pGPD-OP_TATA-UAS_ACA,0,2,2,0,3,0,0,0
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,1,0,0,0
446,pGPD-OP_TATA-UAS_ACC,2,31,64,23,30,13,2,0
447,pGPD-OP_TATA-UAS_ACD,0,8,15,0,7,5,1,0
448,pGPD-OP_TATA-UAS_ACE,0,0,0,0,0,0,1,0
449,pGPD-OP_TATA-UAS_ACF,0,16,11,8,8,5,1,0
450,pGPD-OP_TATA-UAS_ADA,1,2,0,0,0,0,1,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,4,36,225,37,49,22,11,2
453,pGPD-OP_TATA-UAS_ADD,0,7,11,3,8,0,3,0
454,pGPD-OP_TATA-UAS_ADE,0,1,3,0,0,0,3,1
455,pGPD-OP_TATA-UAS_ADF,1,16,14,7,5,9,1,0
456,pGPD-OP_TATA-UAS_AEA,0,4,1,0,4,1,1,0
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,4,14,55,13,15,5,4,0
459,pGPD-OP_TATA-UAS_AED,0,3,5,1,0,3,0,0
460,pGPD-OP_TATA-UAS_AEE,0,0,0,0,1,0,2,0
461,pGPD-OP_TATA-UAS_AEF,2,19,16,6,8,7,2,0
462,pGPD-OP_TATA-UAS_AFA,0,2,3,2,4,0,0,0
463,pGPD-OP_TATA-UAS_AFB,0,0,3,0,1,0,0,0
464,pGPD-OP_TATA-UAS_AFC,6,29,296,31,45,4,7,0
465,pGPD-OP_TATA-UAS_AFD,0,29,24,5,32,8,4,0
466,pGPD-OP_TATA-UAS_AFE,0,0,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,0,9,12,9,30,0,0,0
468,pGPD-OP_TATA-UAS_BAA,0,4,0,0,0,0,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,12,208,598,58,274,48,17,3
471,pGPD-OP_TATA-UAS_BAD,0,6,9,0,13,7,2,1
472,pGPD-OP_TATA-UAS_BAE,0,5,4,0,4,0,0,1
473,pGPD-OP_TATA-UAS_BAF,1,31,35,49,48,25,11,0
474,pGPD-OP_TATA-UAS_BBA,0,2,4,10,17,0,0,0
475,pGPD-OP_TATA-UAS_BBB,0,1,1,0,1,1,0,0
476,pGPD-OP_TATA-UAS_BBC,169,406,1535,7031,7814,6540,1257,134
477,pGPD-OP_TATA-UAS_BBD,0,24,19,32,61,14,18,0
478,pGPD-OP_TATA-UAS_BBE,0,1,0,2,6,5,1,0
479,pGPD-OP_TATA-UAS_BBF,5,88,60,16,27,14,5,0
480,pGPD-OP_TATA-UAS_BCA,1,2,6,0,12,4,2,0
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,3,34,65,27,35,12,5,0
483,pGPD-OP_TATA-UAS_BCD,5,62,61,12,21,19,17,0
484,pGPD-OP_TATA-UAS_BCE,1,1,2,0,0,1,0,0
485,pGPD-OP_TATA-UAS_BCF,0,5,10,1,4,0,1,6
486,pGPD-OP_TATA-UAS_BDA,1,6,16,2,1,0,0,1
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,4,216,482,27,83,26,17,0
489,pGPD-OP_TATA-UAS_BDD,0,11,14,14,14,1,1,0
490,pGPD-OP_TATA-UAS_BDE,6,58,52,4,20,23,13,2
491,pGPD-OP_TATA-UAS_BDF,0,0,0,0,0,0,0,0
492,pGPD-OP_TATA-UAS_BEA,0,3,9,5,5,4,1,2
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,10,92,394,36,56,137,514,124
495,pGPD-OP_TATA-UAS_BED,2,9,36,5,8,4,0,1
496,pGPD-OP_TATA-UAS_BEE,6,58,42,9,15,9,10,9
497,pGPD-OP_TATA-UAS_BEF,13,241,307,523,451,27,12,4
498,pGPD-OP_TATA-UAS_BFA,0,10,2,0,2,0,16,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,0,21,114,6,14,6,1,0
501,pGPD-OP_TATA-UAS_BFD,0,10,9,0,4,4,1,0
502,pGPD-OP_TATA-UAS_BFE,0,0,2,0,0,1,0,0
503,pGPD-OP_TATA-UAS_BFF,0,12,11,1,17,3,1,0
504,pGPD-OP_TATA-UAS_CAA,0,0,0,0,0,1,0,1
505,pGPD-OP_TATA-UAS_CAB,0,0,0,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,8,73,243,43,61,32,19,0
507,pGPD-OP_TATA-UAS_CAD,0,7,12,2,4,3,1,1
508,pGPD-OP_TATA-UAS_CAE,0,2,0,0,0,0,0,0
509,pGPD-OP_TATA-UAS_CAF,7,27,33,6,35,9,2,1
510,pGPD-OP_TATA-UAS_CBA,0,2,1,0,3,0,0,0
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,23,100,90,67,127,222,58,1
513,pGPD-OP_TATA-UAS_CBD,0,12,4,1,6,1,9,1
514,pGPD-OP_TATA-UAS_CBE,1,6,2,1,0,1,0,0
515,pGPD-OP_TATA-UAS_CBF,3,12,22,1,3,14,16,4
516,pGPD-OP_TATA-UAS_CCA,0,0,2,0,1,1,1,0
517,pGPD-OP_TATA-UAS_CCB,0,1,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,5,45,179,35,36,10,9,3
519,pGPD-OP_TATA-UAS_CCD,0,1,1,20,9,102,14,0
520,pGPD-OP_TATA-UAS_CCE,1,0,0,0,0,3,0,0
521,pGPD-OP_TATA-UAS_CCF,0,6,2,1,4,9,3,0
522,pGPD-OP_TATA-UAS_CDA,0,0,2,1,0,0,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,11,390,512,65,30,9,8,0
525,pGPD-OP_TATA-UAS_CDD,2,9,5,1,1,5,3,0
526,pGPD-OP_TATA-UAS_CDE,0,2,0,0,0,0,0,0
527,pGPD-OP_TATA-UAS_CDF,0,14,13,3,5,2,18,0
528,pGPD-OP_TATA-UAS_CEA,2,4,1,0,1,0,0,0
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,2,23,188,18,21,11,20,2
531,pGPD-OP_TATA-UAS_CED,0,3,9,1,9,8,12,0
532,pGPD-OP_TATA-UAS_CEE,0,0,1,0,1,0,0,0
533,pGPD-OP_TATA-UAS_CEF,3,6,10,1,4,7,1,0
534,pGPD-OP_TATA-UAS_CFA,0,2,1,0,0,0,1,0
535,pGPD-OP_TATA-UAS_CFB,0,0,0,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,0,31,32,11,8,9,17,0
537,pGPD-OP_TATA-UAS_CFD,0,4,4,1,0,6,2,3
538,pGPD-OP_TATA-UAS_CFE,0,0,1,0,1,0,0,0
539,pGPD-OP_TATA-UAS_CFF,0,10,19,7,1,1,12,0
540,pGPD-OP_TATA-UAS_DAA,0,0,1,1,0,1,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,17,55,363,34,74,22,8,1
543,pGPD-OP_TATA-UAS_DAD,1,13,24,2,7,15,1,1
544,pGPD-OP_TATA-UAS_DAE,1,1,1,0,0,0,0,0
545,pGPD-OP_TATA-UAS_DAF,0,17,22,3,17,3,5,2
546,pGPD-OP_TATA-UAS_DBA,0,2,6,1,4,0,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,2,63,111,23,32,67,39,1
549,pGPD-OP_TATA-UAS_DBD,1,9,16,0,5,2,4,1
550,pGPD-OP_TATA-UAS_DBE,0,2,3,0,1,0,16,0
551,pGPD-OP_TATA-UAS_DBF,7,18,30,6,5,77,170,3
552,pGPD-OP_TATA-UAS_DCA,0,5,8,1,1,0,1,0
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,0,20,45,21,30,9,0,0
555,pGPD-OP_TATA-UAS_DCD,0,9,18,0,4,2,7,2
556,pGPD-OP_TATA-UAS_DCE,0,0,3,0,1,0,0,0
557,pGPD-OP_TATA-UAS_DCF,0,11,6,1,1,0,0,0
558,pGPD-OP_TATA-UAS_DDA,0,7,6,0,8,0,1,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,5,42,206,26,33,4,14,1
561,pGPD-OP_TATA-UAS_DDD,0,2,6,0,3,0,4,0
562,pGPD-OP_TATA-UAS_DDE,0,0,1,0,0,0,0,0
563,pGPD-OP_TATA-UAS_DDF,50,54,51,40,42,170,1056,195
564,pGPD-OP_TATA-UAS_DEA,2,4,8,0,1,0,4,0
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,0,24,44,21,28,20,8,0
567,pGPD-OP_TATA-UAS_DED,1,17,22,3,6,1,1,0
568,pGPD-OP_TATA-UAS_DEE,0,0,0,0,0,0,0,0
569,pGPD-OP_TATA-UAS_DEF,3,2,5,1,0,2,0,1
570,pGPD-OP_TATA-UAS_DFA,0,4,5,2,5,0,0,0
571,pGPD-OP_TATA-UAS_DFB,1,1,0,0,7,0,0,0
572,pGPD-OP_TATA-UAS_DFC,8,27,67,29,28,7,3,1
573,pGPD-OP_TATA-UAS_DFD,2,8,10,2,7,5,12,0
574,pGPD-OP_TATA-UAS_DFE,0,1,2,1,2,0,5,0
575,pGPD-OP_TATA-UAS_DFF,54,16,25,59,681,90,14,3
576,pGPD-OP_TATA-UAS_EAA,0,0,4,1,4,1,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,1,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,8,59,326,43,49,15,7,1
579,pGPD-OP_TATA-UAS_EAD,0,9,15,0,3,3,0,0
580,pGPD-OP_TATA-UAS_EAE,1,2,8,3,3,0,0,0
581,pGPD-OP_TATA-UAS_EAF,3,19,35,2,47,7,4,4
582,pGPD-OP_TATA-UAS_EBA,0,4,8,0,13,3,0,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,10,89,350,83,78,81,8,7
585,pGPD-OP_TATA-UAS_EBD,0,13,17,2,10,4,4,0
586,pGPD-OP_TATA-UAS_EBE,0,6,0,2,4,0,4,0
587,pGPD-OP_TATA-UAS_EBF,3,25,31,3,6,4,6,0
588,pGPD-OP_TATA-UAS_ECA,1,2,4,0,5,0,3,0
589,pGPD-OP_TATA-UAS_ECB,0,0,0,0,1,0,0,0
590,pGPD-OP_TATA-UAS_ECC,0,12,35,27,16,7,4,0
591,pGPD-OP_TATA-UAS_ECD,0,2,14,1,1,0,0,0
592,pGPD-OP_TATA-UAS_ECE,0,0,2,0,0,1,0,0
593,pGPD-OP_TATA-UAS_ECF,0,3,9,4,3,3,0,1
594,pGPD-OP_TATA-UAS_EDA,0,2,2,1,4,0,0,0
595,pGPD-OP_TATA-UAS_EDB,0,0,1,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,6,76,319,39,34,25,12,0
597,pGPD-OP_TATA-UAS_EDD,0,13,15,2,6,0,0,1
598,pGPD-OP_TATA-UAS_EDE,0,0,5,0,0,0,0,0
599,pGPD-OP_TATA-UAS_EDF,3,43,68,9,9,1,6,3
600,pGPD-OP_TATA-UAS_EEA,0,0,2,1,1,0,0,0
601,pGPD-OP_TATA-UAS_EEB,0,0,0,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,0,21,46,17,10,11,1,2
603,pGPD-OP_TATA-UAS_EED,3,1,6,4,0,2,0,0
604,pGPD-OP_TATA-UAS_EEE,0,0,3,1,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,0,7,14,0,2,3,3,2
606,pGPD-OP_TATA-UAS_EFA,2,9,4,0,3,1,0,0
607,pGPD-OP_TATA-UAS_EFB,0,0,2,1,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,0,24,57,25,22,7,1,0
609,pGPD-OP_TATA-UAS_EFD,2,11,16,3,12,10,6,1
610,pGPD-OP_TATA-UAS_EFE,0,0,5,0,1,0,0,0
611,pGPD-OP_TATA-UAS_EFF,1,51,53,4,1,21,10,4
612,pGPD-OP_TATA-UAS_FAA,0,45,20,14,7,1,0,2
613,pGPD-OP_TATA-UAS_FAB,0,2,0,1,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,59,547,1188,119,120,40,8,8
615,pGPD-OP_TATA-UAS_FAD,4,67,127,10,32,17,8,3
616,pGPD-OP_TATA-UAS_FAE,0,0,4,0,4,1,1,0
617,pGPD-OP_TATA-UAS_FAF,10,256,228,74,29,12,13,1
618,pGPD-OP_TATA-UAS_FBA,41,171,449,48,18,10,8,5
619,pGPD-OP_TATA-UAS_FBB,1,41,27,5,1,1,0,1
620,pGPD-OP_TATA-UAS_FBC,21117,573777,1006185,82377,17027,9991,5877,2781
621,pGPD-OP_TATA-UAS_FBD,38,448,755,341,173,11,7,3
622,pGPD-OP_TATA-UAS_FBE,53,432,890,243,16,9,11,5
623,pGPD-OP_TATA-UAS_FBF,58,315,804,268,33,20,10,16
624,pGPD-OP_TATA-UAS_FCA,1,12,49,3,0,5,0,0
625,pGPD-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,17,269,121,44,32,22,18,0
627,pGPD-OP_TATA-UAS_FCD,0,15,32,11,2,1,5,0
628,pGPD-OP_TATA-UAS_FCE,1,4,13,1,3,0,1,4
629,pGPD-OP_TATA-UAS_FCF,0,19,38,10,2,5,8,0
630,pGPD-OP_TATA-UAS_FDA,0,13,15,3,8,1,0,0
631,pGPD-OP_TATA-UAS_FDB,0,0,4,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,29,215,290,43,29,32,2,4
633,pGPD-OP_TATA-UAS_FDD,11,37,115,12,8,2,2,1
634,pGPD-OP_TATA-UAS_FDE,1,10,10,2,1,0,0,0
635,pGPD-OP_TATA-UAS_FDF,5,30,68,12,0,8,3,2
636,pGPD-OP_TATA-UAS_FEA,0,11,39,0,9,7,3,0
637,pGPD-OP_TATA-UAS_FEB,0,1,5,0,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,52,298,519,117,61,57,9,5
639,pGPD-OP_TATA-UAS_FED,5,21,64,13,5,1,1,0
640,pGPD-OP_TATA-UAS_FEE,0,1,3,1,1,0,0,0
641,pGPD-OP_TATA-UAS_FEF,1,38,75,11,3,7,2,0
642,pGPD-OP_TATA-UAS_FFA,2,78,33,18,15,5,7,0
643,pGPD-OP_TATA-UAS_FFB,0,1,12,1,6,0,0,0
644,pGPD-OP_TATA-UAS_FFC,4,20,94,29,11,2,1,0
645,pGPD-OP_TATA-UAS_FFD,3,56,97,11,18,10,2,0
646,pGPD-OP_TATA-UAS_FFE,0,2,3,4,1,0,0,0
647,pGPD-OP_TATA-UAS_FFF,15,111,141,9,15,16,6,1
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,2,15,4,2,7,0,0,0
651,pGPD-N30_OP-UAS_AAD,0,1,5,1,1,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,0,0,0,0,0,0
653,pGPD-N30_OP-UAS_AAF,1,28,28,2,14,0,0,0
654,pGPD-N30_OP-UAS_ABA,0,4,13,3,4,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,8,57,18,3,27,2,0,0
657,pGPD-N30_OP-UAS_ABD,1,8,42,26,16,0,0,0
658,pGPD-N30_OP-UAS_ABE,0,1,8,2,3,0,0,0
659,pGPD-N30_OP-UAS_ABF,3,9,82,12,18,0,0,0
660,pGPD-N30_OP-UAS_ACA,0,5,14,3,1,0,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,4,51,20,1,23,0,0,0
663,pGPD-N30_OP-UAS_ACD,0,16,70,3,12,1,0,0
664,pGPD-N30_OP-UAS_ACE,0,3,6,0,3,0,0,0
665,pGPD-N30_OP-UAS_ACF,1,1,30,12,20,0,1,0
666,pGPD-N30_OP-UAS_ADA,0,0,2,1,0,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,15,30,4,3,19,2,0,1
669,pGPD-N30_OP-UAS_ADD,1,4,37,9,13,0,0,0
670,pGPD-N30_OP-UAS_ADE,0,0,1,0,3,0,0,0
671,pGPD-N30_OP-UAS_ADF,1,4,42,25,11,0,0,0
672,pGPD-N30_OP-UAS_AEA,0,1,11,7,0,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,0,22,5,4,9,0,0,0
675,pGPD-N30_OP-UAS_AED,0,4,14,13,18,1,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,0,0,8,0,0,0
677,pGPD-N30_OP-UAS_AEF,0,1,19,3,26,0,0,0
678,pGPD-N30_OP-UAS_AFA,0,13,4,0,1,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,1,0,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,5,42,17,3,21,1,0,0
681,pGPD-N30_OP-UAS_AFD,0,35,90,9,20,0,0,1
682,pGPD-N30_OP-UAS_AFE,0,0,0,0,2,0,0,0
683,pGPD-N30_OP-UAS_AFF,0,35,36,5,8,0,0,0
684,pGPD-N30_OP-UAS_BAA,0,6,8,0,0,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,2,0,1,0,0,0
686,pGPD-N30_OP-UAS_BAC,15,88,33,1,29,5,2,3
687,pGPD-N30_OP-UAS_BAD,1,5,45,5,5,0,0,0
688,pGPD-N30_OP-UAS_BAE,0,0,7,1,0,2,0,0
689,pGPD-N30_OP-UAS_BAF,4,73,62,8,20,3,1,0
690,pGPD-N30_OP-UAS_BBA,0,3,8,0,3,0,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,7,0,2,0,0,0
692,pGPD-N30_OP-UAS_BBC,8,75,39,5,43,1,2,0
693,pGPD-N30_OP-UAS_BBD,0,15,14,0,16,0,4,0
694,pGPD-N30_OP-UAS_BBE,0,2,3,0,1,1,0,0
695,pGPD-N30_OP-UAS_BBF,0,32,43,2,1,2,0,0
696,pGPD-N30_OP-UAS_BCA,0,0,15,2,0,3,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,6,50,27,1,19,3,2,0
699,pGPD-N30_OP-UAS_BCD,0,5,55,5,8,2,0,1
700,pGPD-N30_OP-UAS_BCE,0,3,5,0,1,0,0,0
701,pGPD-N30_OP-UAS_BCF,1,5,42,15,8,0,0,0
702,pGPD-N30_OP-UAS_BDA,0,6,3,0,4,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,19,172,44,2,27,11,1,0
705,pGPD-N30_OP-UAS_BDD,3,42,55,8,9,0,0,0
706,pGPD-N30_OP-UAS_BDE,0,3,8,0,1,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,2,14,11,0,2,0,0,0
709,pGPD-N30_OP-UAS_BEB,0,1,0,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,9,33,13,3,24,1,0,0
711,pGPD-N30_OP-UAS_BED,3,30,22,0,3,1,0,0
712,pGPD-N30_OP-UAS_BEE,0,0,0,0,7,0,0,0
713,pGPD-N30_OP-UAS_BEF,0,23,19,2,27,2,0,0
714,pGPD-N30_OP-UAS_BFA,0,22,5,0,2,0,0,0
715,pGPD-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,6,38,16,0,9,0,1,0
717,pGPD-N30_OP-UAS_BFD,0,16,39,5,17,1,0,0
