,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,0,2,6,6,1,7,4,17
357,pGPD-OP_TATA_OP-UAS_DFD,0,2,5,0,3,6,10,9
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,2,0
359,pGPD-OP_TATA_OP-UAS_DFF,1,2,2,1,0,5,10,11
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,0,0,0
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,3,7,12,15,12,63,63,55
363,pGPD-OP_TATA_OP-UAS_EAD,0,2,3,4,5,38,27,14
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,1,0,5,1,0
365,pGPD-OP_TATA_OP-UAS_EAF,4,8,4,5,9,50,29,16
366,pGPD-OP_TATA_OP-UAS_EBA,0,1,1,2,26,132,75,8
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,2,3,0
368,pGPD-OP_TATA_OP-UAS_EBC,5,10,12,20,18,92,90,62
369,pGPD-OP_TATA_OP-UAS_EBD,0,3,4,2,8,16,25,16
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,0,0,1,6,1
371,pGPD-OP_TATA_OP-UAS_EBF,0,11,2,5,4,50,31,22
372,pGPD-OP_TATA_OP-UAS_ECA,0,2,0,0,0,2,4,4
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
374,pGPD-OP_TATA_OP-UAS_ECC,1,10,4,7,3,35,35,9
375,pGPD-OP_TATA_OP-UAS_ECD,1,3,1,2,4,18,29,7
376,pGPD-OP_TATA_OP-UAS_ECE,0,1,0,0,0,1,1,3
377,pGPD-OP_TATA_OP-UAS_ECF,2,4,2,0,0,17,12,15
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,1,6,0,9,4,11
379,pGPD-OP_TATA_OP-UAS_EDB,0,2,0,0,0,0,0,1
380,pGPD-OP_TATA_OP-UAS_EDC,2,8,19,10,12,92,32,33
381,pGPD-OP_TATA_OP-UAS_EDD,6,32,30,17,17,52,132,160
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,0,0,0,0,6,3
383,pGPD-OP_TATA_OP-UAS_EDF,1,6,4,7,4,78,127,27
384,pGPD-OP_TATA_OP-UAS_EEA,2,3,0,5,5,22,19,18
385,pGPD-OP_TATA_OP-UAS_EEB,0,1,6,0,0,11,10,2
386,pGPD-OP_TATA_OP-UAS_EEC,6,14,11,6,15,122,93,57
387,pGPD-OP_TATA_OP-UAS_EED,2,2,2,4,6,39,71,25
388,pGPD-OP_TATA_OP-UAS_EEE,0,1,2,0,0,3,19,8
389,pGPD-OP_TATA_OP-UAS_EEF,301,675,660,941,1393,12072,13367,7741
390,pGPD-OP_TATA_OP-UAS_EFA,0,0,3,0,1,3,4,1
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,3,5,11,7,8,35,24,27
393,pGPD-OP_TATA_OP-UAS_EFD,2,6,7,3,1,25,98,38
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,1,0,0,2,0,1
395,pGPD-OP_TATA_OP-UAS_EFF,2,4,3,0,0,41,33,12
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,1,0,0,0,0,2
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,0
398,pGPD-OP_TATA_OP-UAS_FAC,1,6,40,6,5,5,43,20
399,pGPD-OP_TATA_OP-UAS_FAD,0,2,5,4,7,8,7,12
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,1,0,0,0,3,4
401,pGPD-OP_TATA_OP-UAS_FAF,12,17,48,89,46,89,276,1475
402,pGPD-OP_TATA_OP-UAS_FBA,0,5,0,0,1,1,3,6
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,1,0
404,pGPD-OP_TATA_OP-UAS_FBC,3,13,31,16,17,30,23,28
405,pGPD-OP_TATA_OP-UAS_FBD,2,2,6,4,11,12,11,14
406,pGPD-OP_TATA_OP-UAS_FBE,1,0,0,0,0,0,0,1
407,pGPD-OP_TATA_OP-UAS_FBF,4,2,2,1,2,17,21,22
408,pGPD-OP_TATA_OP-UAS_FCA,0,3,1,1,2,3,1,2
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,2,2,3,3,4,19,15
411,pGPD-OP_TATA_OP-UAS_FCD,2,0,0,0,0,4,2,3
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,0,2,0,8,0,3,33,15
414,pGPD-OP_TATA_OP-UAS_FDA,0,1,1,0,0,0,0,0
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,1,0,0,0,1,0
416,pGPD-OP_TATA_OP-UAS_FDC,1,8,21,4,0,12,10,16
417,pGPD-OP_TATA_OP-UAS_FDD,0,0,2,0,4,2,28,0
418,pGPD-OP_TATA_OP-UAS_FDE,0,2,1,0,0,0,0,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,4,4,1,5,17,7,13
420,pGPD-OP_TATA_OP-UAS_FEA,0,0,0,0,0,0,1,8
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,1,1,13,2,11,29,114,37
423,pGPD-OP_TATA_OP-UAS_FED,0,5,0,0,0,9,4,7
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,0,0,0,0
425,pGPD-OP_TATA_OP-UAS_FEF,0,1,0,0,3,8,7,10
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,0,0,4,0,1,0
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,1,1,3,1,1,4,7
429,pGPD-OP_TATA_OP-UAS_FFD,0,2,1,1,1,4,1,2
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,0,0,0,0
431,pGPD-OP_TATA_OP-UAS_FFF,0,0,2,0,1,6,4,8
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,2,58,192,19,93,92,17,2
435,pGPD-OP_TATA-UAS_AAD,1,1,3,2,0,2,5,1
436,pGPD-OP_TATA-UAS_AAE,0,8,2,0,0,1,0,0
437,pGPD-OP_TATA-UAS_AAF,3,19,19,11,15,18,4,1
438,pGPD-OP_TATA-UAS_ABA,1,1,0,0,2,0,2,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,2,35,139,37,13,32,9,2
441,pGPD-OP_TATA-UAS_ABD,0,18,12,2,4,0,8,0
442,pGPD-OP_TATA-UAS_ABE,1,6,6,0,0,1,2,0
443,pGPD-OP_TATA-UAS_ABF,3,16,19,8,4,19,14,7
444,pGPD-OP_TATA-UAS_ACA,0,1,1,0,1,2,1,2
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,1,37,69,29,15,27,10,1
447,pGPD-OP_TATA-UAS_ACD,2,20,8,2,5,13,14,2
448,pGPD-OP_TATA-UAS_ACE,0,0,1,0,0,1,0,0
449,pGPD-OP_TATA-UAS_ACF,0,5,14,1,4,10,8,0
450,pGPD-OP_TATA-UAS_ADA,0,1,1,0,0,1,0,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,3,46,221,16,20,29,2,2
453,pGPD-OP_TATA-UAS_ADD,1,6,8,1,3,2,4,3
454,pGPD-OP_TATA-UAS_ADE,0,2,2,1,1,2,3,5
455,pGPD-OP_TATA-UAS_ADF,0,15,17,8,3,15,30,5
456,pGPD-OP_TATA-UAS_AEA,0,2,4,0,0,2,1,1
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,0,18,55,20,9,15,9,1
459,pGPD-OP_TATA-UAS_AED,0,3,7,1,0,0,1,4
460,pGPD-OP_TATA-UAS_AEE,0,0,1,0,0,0,0,0
461,pGPD-OP_TATA-UAS_AEF,1,14,27,4,6,2,7,5
462,pGPD-OP_TATA-UAS_AFA,0,3,8,0,2,4,1,0
463,pGPD-OP_TATA-UAS_AFB,0,0,3,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,0,51,238,26,35,29,6,2
465,pGPD-OP_TATA-UAS_AFD,2,21,26,9,7,10,3,0
466,pGPD-OP_TATA-UAS_AFE,0,0,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,1,19,10,4,8,2,1,0
468,pGPD-OP_TATA-UAS_BAA,1,1,0,0,0,2,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,18,262,444,102,167,129,7,5
471,pGPD-OP_TATA-UAS_BAD,1,4,7,1,6,9,3,2
472,pGPD-OP_TATA-UAS_BAE,4,5,5,0,1,4,3,0
473,pGPD-OP_TATA-UAS_BAF,2,30,48,44,6,21,7,1
474,pGPD-OP_TATA-UAS_BBA,0,5,4,12,2,5,4,2
475,pGPD-OP_TATA-UAS_BBB,0,1,0,0,6,0,0,0
476,pGPD-OP_TATA-UAS_BBC,164,330,2829,14288,7302,2245,559,56
477,pGPD-OP_TATA-UAS_BBD,2,18,35,56,21,10,11,5
478,pGPD-OP_TATA-UAS_BBE,0,0,2,6,3,2,1,0
479,pGPD-OP_TATA-UAS_BBF,4,95,30,19,11,6,11,3
480,pGPD-OP_TATA-UAS_BCA,0,8,5,1,0,4,0,0
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,2,15,106,17,6,25,13,4
483,pGPD-OP_TATA-UAS_BCD,19,64,87,23,15,39,56,16
484,pGPD-OP_TATA-UAS_BCE,0,0,1,0,1,0,0,0
485,pGPD-OP_TATA-UAS_BCF,0,6,10,0,2,4,0,2
486,pGPD-OP_TATA-UAS_BDA,0,4,3,7,1,7,3,0
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,11,218,328,67,45,31,3,5
489,pGPD-OP_TATA-UAS_BDD,3,27,22,24,8,2,17,3
490,pGPD-OP_TATA-UAS_BDE,3,58,54,13,6,23,26,11
491,pGPD-OP_TATA-UAS_BDF,0,0,0,0,0,0,2,0
492,pGPD-OP_TATA-UAS_BEA,1,9,13,2,1,9,7,3
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,12,119,374,61,54,119,705,196
495,pGPD-OP_TATA-UAS_BED,1,14,34,9,7,4,1,2
496,pGPD-OP_TATA-UAS_BEE,5,67,78,13,10,21,29,36
497,pGPD-OP_TATA-UAS_BEF,12,272,309,710,229,41,18,4
498,pGPD-OP_TATA-UAS_BFA,4,7,2,3,2,9,2,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,1,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,3,19,140,18,8,13,5,0
501,pGPD-OP_TATA-UAS_BFD,1,4,14,2,4,11,10,1
502,pGPD-OP_TATA-UAS_BFE,0,0,0,0,0,1,2,1
503,pGPD-OP_TATA-UAS_BFF,0,18,16,2,6,14,4,0
504,pGPD-OP_TATA-UAS_CAA,1,1,2,0,0,0,0,0
505,pGPD-OP_TATA-UAS_CAB,0,0,0,0,0,1,0,0
506,pGPD-OP_TATA-UAS_CAC,6,67,287,30,52,102,11,5
507,pGPD-OP_TATA-UAS_CAD,3,8,15,1,2,8,4,3
508,pGPD-OP_TATA-UAS_CAE,0,0,1,0,0,2,0,0
509,pGPD-OP_TATA-UAS_CAF,1,22,34,5,9,9,23,0
510,pGPD-OP_TATA-UAS_CBA,0,2,2,0,0,1,1,0
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,17,65,75,61,98,210,19,10
513,pGPD-OP_TATA-UAS_CBD,1,12,8,0,16,0,22,2
514,pGPD-OP_TATA-UAS_CBE,0,2,2,2,0,1,2,3
515,pGPD-OP_TATA-UAS_CBF,1,24,14,8,1,10,17,7
516,pGPD-OP_TATA-UAS_CCA,0,0,0,0,0,1,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,4,80,199,21,9,24,13,1
519,pGPD-OP_TATA-UAS_CCD,1,10,48,2,4,239,47,0
520,pGPD-OP_TATA-UAS_CCE,0,1,0,0,0,6,0,0
521,pGPD-OP_TATA-UAS_CCF,2,4,10,2,0,5,4,6
522,pGPD-OP_TATA-UAS_CDA,0,0,1,0,2,0,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,3,283,432,71,19,8,5,1
525,pGPD-OP_TATA-UAS_CDD,0,11,12,3,7,1,13,2
526,pGPD-OP_TATA-UAS_CDE,0,3,2,0,0,0,0,0
527,pGPD-OP_TATA-UAS_CDF,2,14,16,4,1,6,5,3
528,pGPD-OP_TATA-UAS_CEA,0,1,4,0,0,0,0,0
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,6,38,181,14,15,18,11,1
531,pGPD-OP_TATA-UAS_CED,0,3,8,2,1,14,34,0
532,pGPD-OP_TATA-UAS_CEE,0,3,0,0,0,0,0,0
533,pGPD-OP_TATA-UAS_CEF,3,8,6,5,10,8,4,0
534,pGPD-OP_TATA-UAS_CFA,0,3,7,1,0,6,1,1
535,pGPD-OP_TATA-UAS_CFB,0,0,0,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,0,28,34,20,4,15,8,2
537,pGPD-OP_TATA-UAS_CFD,0,7,10,2,1,23,7,7
538,pGPD-OP_TATA-UAS_CFE,0,1,3,1,0,0,2,0
539,pGPD-OP_TATA-UAS_CFF,2,17,8,2,1,11,0,3
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,5,67,346,31,27,47,6,2
543,pGPD-OP_TATA-UAS_DAD,3,15,17,2,3,15,1,3
544,pGPD-OP_TATA-UAS_DAE,0,2,3,0,0,0,1,1
545,pGPD-OP_TATA-UAS_DAF,0,16,19,1,5,3,0,0
546,pGPD-OP_TATA-UAS_DBA,0,2,3,0,0,3,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,2,43,100,9,36,50,39,8
549,pGPD-OP_TATA-UAS_DBD,0,12,18,1,0,5,2,2
550,pGPD-OP_TATA-UAS_DBE,0,6,1,1,0,0,4,1
551,pGPD-OP_TATA-UAS_DBF,7,14,18,15,6,121,324,16
552,pGPD-OP_TATA-UAS_DCA,0,2,4,1,4,4,2,1
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,2,26,83,24,12,9,5,0
555,pGPD-OP_TATA-UAS_DCD,2,18,7,4,2,13,1,1
556,pGPD-OP_TATA-UAS_DCE,0,0,0,0,0,0,1,0
557,pGPD-OP_TATA-UAS_DCF,1,5,9,3,0,0,2,2
558,pGPD-OP_TATA-UAS_DDA,0,2,8,1,5,0,0,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,4,27,185,15,16,13,4,4
561,pGPD-OP_TATA-UAS_DDD,5,7,15,0,3,1,3,2
562,pGPD-OP_TATA-UAS_DDE,0,0,0,0,0,1,0,0
563,pGPD-OP_TATA-UAS_DDF,20,48,68,71,108,228,1911,273
564,pGPD-OP_TATA-UAS_DEA,0,7,6,0,3,0,1,0
565,pGPD-OP_TATA-UAS_DEB,0,0,1,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,2,18,39,4,12,20,7,2
567,pGPD-OP_TATA-UAS_DED,0,4,25,9,1,4,2,4
568,pGPD-OP_TATA-UAS_DEE,0,2,0,0,0,0,0,0
569,pGPD-OP_TATA-UAS_DEF,0,1,5,1,0,0,1,1
570,pGPD-OP_TATA-UAS_DFA,3,4,5,0,3,6,3,0
571,pGPD-OP_TATA-UAS_DFB,0,0,1,0,3,0,0,0
572,pGPD-OP_TATA-UAS_DFC,6,26,79,21,11,16,4,0
573,pGPD-OP_TATA-UAS_DFD,0,6,14,2,5,1,18,0
574,pGPD-OP_TATA-UAS_DFE,0,1,0,0,4,0,2,0
575,pGPD-OP_TATA-UAS_DFF,9,14,26,118,343,56,15,1
576,pGPD-OP_TATA-UAS_EAA,0,1,0,0,1,0,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,1,62,404,30,22,51,9,2
579,pGPD-OP_TATA-UAS_EAD,1,15,16,1,0,4,9,2
580,pGPD-OP_TATA-UAS_EAE,1,2,3,4,2,3,1,0
581,pGPD-OP_TATA-UAS_EAF,2,27,32,8,8,8,9,2
582,pGPD-OP_TATA-UAS_EBA,0,2,6,0,2,0,0,2
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,33,101,424,68,53,82,21,11
585,pGPD-OP_TATA-UAS_EBD,6,13,16,0,20,5,4,2
586,pGPD-OP_TATA-UAS_EBE,0,3,0,0,1,3,4,0
587,pGPD-OP_TATA-UAS_EBF,0,19,30,2,2,8,20,11
588,pGPD-OP_TATA-UAS_ECA,1,4,3,0,1,2,5,0
589,pGPD-OP_TATA-UAS_ECB,0,1,1,0,0,0,0,1
590,pGPD-OP_TATA-UAS_ECC,5,29,48,35,16,20,4,0
591,pGPD-OP_TATA-UAS_ECD,0,3,13,0,1,1,4,2
592,pGPD-OP_TATA-UAS_ECE,0,0,3,0,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,1,8,2,1,0,7,2,0
594,pGPD-OP_TATA-UAS_EDA,0,0,1,2,0,0,0,0
595,pGPD-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,21,49,327,33,28,55,12,1
597,pGPD-OP_TATA-UAS_EDD,0,13,12,3,4,1,2,0
598,pGPD-OP_TATA-UAS_EDE,0,0,0,0,0,2,0,0
599,pGPD-OP_TATA-UAS_EDF,3,56,43,9,2,7,20,17
600,pGPD-OP_TATA-UAS_EEA,0,1,2,1,0,1,0,0
601,pGPD-OP_TATA-UAS_EEB,0,0,3,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,2,23,42,20,5,10,3,3
603,pGPD-OP_TATA-UAS_EED,0,6,9,3,0,0,2,3
604,pGPD-OP_TATA-UAS_EEE,0,0,0,0,0,0,0,2
605,pGPD-OP_TATA-UAS_EEF,1,9,15,8,0,2,3,2
606,pGPD-OP_TATA-UAS_EFA,1,3,4,1,0,3,0,0
607,pGPD-OP_TATA-UAS_EFB,0,2,1,0,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,7,28,101,23,16,16,5,6
609,pGPD-OP_TATA-UAS_EFD,1,15,17,2,4,10,6,0
610,pGPD-OP_TATA-UAS_EFE,0,0,2,0,0,0,0,0
611,pGPD-OP_TATA-UAS_EFF,4,66,38,5,5,10,12,2
612,pGPD-OP_TATA-UAS_FAA,0,31,11,10,1,2,0,0
613,pGPD-OP_TATA-UAS_FAB,0,4,2,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,96,576,951,135,38,31,9,6
615,pGPD-OP_TATA-UAS_FAD,7,108,93,13,4,16,6,2
616,pGPD-OP_TATA-UAS_FAE,1,1,3,1,0,2,0,0
617,pGPD-OP_TATA-UAS_FAF,14,274,219,73,12,23,17,1
618,pGPD-OP_TATA-UAS_FBA,42,225,375,62,12,8,0,0
619,pGPD-OP_TATA-UAS_FBB,1,28,18,5,0,0,0,0
620,pGPD-OP_TATA-UAS_FBC,25808,603856,982702,90736,12810,9148,5998,3552
621,pGPD-OP_TATA-UAS_FBD,57,447,775,297,85,10,8,11
622,pGPD-OP_TATA-UAS_FBE,36,441,823,212,18,7,8,4
623,pGPD-OP_TATA-UAS_FBF,91,353,910,228,25,18,12,13
624,pGPD-OP_TATA-UAS_FCA,1,9,30,6,2,1,0,0
625,pGPD-OP_TATA-UAS_FCB,0,0,2,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,25,275,120,49,38,21,13,1
627,pGPD-OP_TATA-UAS_FCD,4,20,33,3,0,12,8,1
628,pGPD-OP_TATA-UAS_FCE,0,2,8,0,0,1,0,0
629,pGPD-OP_TATA-UAS_FCF,5,22,69,19,1,3,8,2
630,pGPD-OP_TATA-UAS_FDA,0,16,21,3,0,0,0,1
631,pGPD-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,47,186,279,69,21,30,3,3
633,pGPD-OP_TATA-UAS_FDD,4,42,105,3,9,5,4,1
634,pGPD-OP_TATA-UAS_FDE,7,9,0,0,0,0,0,0
635,pGPD-OP_TATA-UAS_FDF,3,34,54,11,0,10,4,1
636,pGPD-OP_TATA-UAS_FEA,1,16,17,2,1,4,3,0
637,pGPD-OP_TATA-UAS_FEB,0,0,1,1,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,49,372,540,146,38,86,9,9
639,pGPD-OP_TATA-UAS_FED,7,19,60,17,3,14,0,1
640,pGPD-OP_TATA-UAS_FEE,1,0,2,0,0,0,1,0
641,pGPD-OP_TATA-UAS_FEF,3,33,104,14,6,17,1,0
642,pGPD-OP_TATA-UAS_FFA,1,78,26,22,2,1,0,0
643,pGPD-OP_TATA-UAS_FFB,2,0,10,0,0,4,0,0
644,pGPD-OP_TATA-UAS_FFC,6,23,107,35,5,6,2,0
645,pGPD-OP_TATA-UAS_FFD,0,79,86,6,8,13,3,2
646,pGPD-OP_TATA-UAS_FFE,0,2,13,1,2,0,0,0
647,pGPD-OP_TATA-UAS_FFF,16,95,126,15,7,13,12,5
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,8,13,1,1,4,0,0,0
651,pGPD-N30_OP-UAS_AAD,0,0,2,0,0,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,2,3,2,0,0,0
653,pGPD-N30_OP-UAS_AAF,0,25,30,3,4,2,0,0
654,pGPD-N30_OP-UAS_ABA,0,2,13,1,1,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,14,65,22,2,7,3,1,0
657,pGPD-N30_OP-UAS_ABD,0,7,29,37,7,2,1,0
658,pGPD-N30_OP-UAS_ABE,0,1,8,1,1,0,0,0
659,pGPD-N30_OP-UAS_ABF,1,8,71,15,5,0,0,0
660,pGPD-N30_OP-UAS_ACA,1,1,10,2,0,0,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,14,78,28,8,13,0,0,0
663,pGPD-N30_OP-UAS_ACD,0,18,63,3,1,1,0,2
664,pGPD-N30_OP-UAS_ACE,0,6,4,0,1,0,0,0
665,pGPD-N30_OP-UAS_ACF,2,5,31,13,2,3,0,0
666,pGPD-N30_OP-UAS_ADA,0,2,5,0,0,1,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,12,23,21,1,13,0,1,1
669,pGPD-N30_OP-UAS_ADD,0,3,43,38,4,0,0,2
670,pGPD-N30_OP-UAS_ADE,0,0,0,1,0,0,0,0
671,pGPD-N30_OP-UAS_ADF,1,1,36,29,9,0,0,0
672,pGPD-N30_OP-UAS_AEA,0,1,15,0,2,2,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,2,31,12,2,4,0,0,0
675,pGPD-N30_OP-UAS_AED,0,1,17,16,6,2,0,1
676,pGPD-N30_OP-UAS_AEE,0,1,0,0,1,0,0,0
677,pGPD-N30_OP-UAS_AEF,3,1,19,13,13,0,1,0
678,pGPD-N30_OP-UAS_AFA,0,9,6,0,2,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,26,49,13,2,18,2,0,2
681,pGPD-N30_OP-UAS_AFD,4,48,102,2,6,3,0,0
682,pGPD-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,1,53,59,3,2,0,0,0
684,pGPD-N30_OP-UAS_BAA,0,2,3,1,0,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,1,12,0,0,0,0,0
686,pGPD-N30_OP-UAS_BAC,51,58,36,4,30,1,1,0
687,pGPD-N30_OP-UAS_BAD,0,10,48,2,2,0,0,0
688,pGPD-N30_OP-UAS_BAE,0,0,7,0,0,0,0,0
689,pGPD-N30_OP-UAS_BAF,1,82,61,1,3,1,1,0
690,pGPD-N30_OP-UAS_BBA,0,2,6,1,0,0,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,1,0,0,0,0,0
692,pGPD-N30_OP-UAS_BBC,24,116,46,9,26,8,3,3
693,pGPD-N30_OP-UAS_BBD,7,25,21,0,4,2,0,0
694,pGPD-N30_OP-UAS_BBE,0,5,4,0,2,0,0,0
695,pGPD-N30_OP-UAS_BBF,0,42,44,0,14,0,3,1
696,pGPD-N30_OP-UAS_BCA,0,1,27,0,1,0,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,7,66,15,8,5,3,0,0
699,pGPD-N30_OP-UAS_BCD,0,8,73,4,9,1,0,0
700,pGPD-N30_OP-UAS_BCE,0,3,0,0,0,0,0,0
701,pGPD-N30_OP-UAS_BCF,0,2,40,21,3,1,0,1
702,pGPD-N30_OP-UAS_BDA,0,9,2,0,1,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,1,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,96,90,36,7,34,6,0,0
705,pGPD-N30_OP-UAS_BDD,3,61,106,4,11,0,3,0
706,pGPD-N30_OP-UAS_BDE,0,8,6,0,5,0,0,3
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,1,25,13,0,6,4,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,0,3,0,0
710,pGPD-N30_OP-UAS_BEC,12,35,16,4,10,0,0,2
711,pGPD-N30_OP-UAS_BED,1,27,30,0,4,2,0,0
712,pGPD-N30_OP-UAS_BEE,0,0,0,0,1,0,0,0
713,pGPD-N30_OP-UAS_BEF,1,30,11,2,12,0,0,1
714,pGPD-N30_OP-UAS_BFA,2,21,9,2,0,0,0,0
715,pGPD-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,22,28,13,1,8,0,0,2
717,pGPD-N30_OP-UAS_BFD,0,23,31,0,3,2,0,0
