,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,1,9,7,3,13,4,1,15
357,pGPD-OP_TATA_OP-UAS_DFD,0,2,10,1,0,5,11,3
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,0,0
359,pGPD-OP_TATA_OP-UAS_DFF,0,1,0,1,1,6,10,5
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,0,0,0
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,1,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,2,7,11,8,15,34,51,30
363,pGPD-OP_TATA_OP-UAS_EAD,0,3,2,8,4,19,17,11
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,0,0,5,3,2
365,pGPD-OP_TATA_OP-UAS_EAF,1,3,5,0,14,28,27,24
366,pGPD-OP_TATA_OP-UAS_EBA,0,0,1,1,14,74,17,8
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,0,0
368,pGPD-OP_TATA_OP-UAS_EBC,6,18,19,28,22,40,65,39
369,pGPD-OP_TATA_OP-UAS_EBD,0,3,4,1,3,10,24,10
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,0,0,1,7,0
371,pGPD-OP_TATA_OP-UAS_EBF,0,8,8,1,4,34,30,32
372,pGPD-OP_TATA_OP-UAS_ECA,0,0,1,0,0,2,2,1
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,1,1
374,pGPD-OP_TATA_OP-UAS_ECC,2,3,0,1,14,11,41,8
375,pGPD-OP_TATA_OP-UAS_ECD,0,5,4,0,4,15,22,9
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,0,1,0,3,2,2
377,pGPD-OP_TATA_OP-UAS_ECF,0,0,2,1,4,9,21,3
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,1,1,0,0,5,9
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,2,1,1,2
380,pGPD-OP_TATA_OP-UAS_EDC,8,7,14,14,28,56,49,24
381,pGPD-OP_TATA_OP-UAS_EDD,4,15,27,21,18,35,100,114
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,0,0,0,2,3,0
383,pGPD-OP_TATA_OP-UAS_EDF,2,0,4,4,6,84,91,19
384,pGPD-OP_TATA_OP-UAS_EEA,0,0,2,1,0,15,31,5
385,pGPD-OP_TATA_OP-UAS_EEB,0,2,3,0,0,6,9,3
386,pGPD-OP_TATA_OP-UAS_EEC,1,6,11,12,12,87,117,28
387,pGPD-OP_TATA_OP-UAS_EED,4,2,7,3,4,25,69,13
388,pGPD-OP_TATA_OP-UAS_EEE,0,2,0,0,0,12,14,11
389,pGPD-OP_TATA_OP-UAS_EEF,279,342,647,794,1779,15219,10803,4977
390,pGPD-OP_TATA_OP-UAS_EFA,0,0,0,0,0,2,7,2
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,1,0
392,pGPD-OP_TATA_OP-UAS_EFC,1,2,3,1,12,16,26,17
393,pGPD-OP_TATA_OP-UAS_EFD,5,8,13,3,22,34,77,45
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,0,0,2,0
395,pGPD-OP_TATA_OP-UAS_EFF,0,8,5,1,1,32,13,9
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,0,2,3,1,0,2
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,0
398,pGPD-OP_TATA_OP-UAS_FAC,3,7,17,4,13,6,20,14
399,pGPD-OP_TATA_OP-UAS_FAD,0,6,6,0,13,13,18,16
400,pGPD-OP_TATA_OP-UAS_FAE,0,1,0,0,0,0,1,6
401,pGPD-OP_TATA_OP-UAS_FAF,10,42,31,37,43,160,308,1474
402,pGPD-OP_TATA_OP-UAS_FBA,0,2,1,0,0,0,0,4
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,0,2
404,pGPD-OP_TATA_OP-UAS_FBC,3,19,35,16,18,10,31,31
405,pGPD-OP_TATA_OP-UAS_FBD,1,2,9,0,9,4,18,13
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,1,0,0,1,0,0
407,pGPD-OP_TATA_OP-UAS_FBF,0,3,6,0,0,6,28,20
408,pGPD-OP_TATA_OP-UAS_FCA,0,3,0,0,0,1,0,2
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,1,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,7,1,4,5,6,10,8
411,pGPD-OP_TATA_OP-UAS_FCD,0,3,0,0,0,4,0,5
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,1,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,12,3,0,0,7,3,16,4
414,pGPD-OP_TATA_OP-UAS_FDA,0,1,0,0,0,0,0,0
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,3,0,0,0
416,pGPD-OP_TATA_OP-UAS_FDC,0,5,20,7,11,3,12,7
417,pGPD-OP_TATA_OP-UAS_FDD,0,4,2,0,3,5,26,1
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,0,1,0,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,3,1,0,3,7,3,8
420,pGPD-OP_TATA_OP-UAS_FEA,0,0,0,0,3,0,2,1
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,0,8,5,6,17,11,87,11
423,pGPD-OP_TATA_OP-UAS_FED,0,0,1,0,3,1,3,5
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,0,2,0,1
425,pGPD-OP_TATA_OP-UAS_FEF,0,0,0,4,4,6,1,3
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,0,0,0,0,0,2
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,0,4,0,6,0,7,3
429,pGPD-OP_TATA_OP-UAS_FFD,0,4,0,0,1,1,0,4
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,0,0,0,0
431,pGPD-OP_TATA_OP-UAS_FFF,0,3,2,0,5,1,9,4
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,4,60,210,7,111,84,13,2
435,pGPD-OP_TATA-UAS_AAD,0,2,2,0,2,0,7,0
436,pGPD-OP_TATA-UAS_AAE,0,5,2,0,2,1,0,0
437,pGPD-OP_TATA-UAS_AAF,0,26,22,9,13,2,2,2
438,pGPD-OP_TATA-UAS_ABA,0,0,0,0,0,0,1,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,0,53,119,21,11,23,26,4
441,pGPD-OP_TATA-UAS_ABD,0,14,6,2,6,2,0,2
442,pGPD-OP_TATA-UAS_ABE,0,1,6,1,3,1,3,1
443,pGPD-OP_TATA-UAS_ABF,0,25,22,6,4,12,11,0
444,pGPD-OP_TATA-UAS_ACA,0,0,8,1,1,0,0,0
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,4,29,83,25,13,17,7,1
447,pGPD-OP_TATA-UAS_ACD,0,14,5,8,3,12,17,0
448,pGPD-OP_TATA-UAS_ACE,0,0,3,0,0,0,0,0
449,pGPD-OP_TATA-UAS_ACF,0,20,19,4,3,4,5,2
450,pGPD-OP_TATA-UAS_ADA,0,2,1,0,0,2,0,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,4,51,193,27,19,13,3,2
453,pGPD-OP_TATA-UAS_ADD,1,4,12,3,2,2,0,0
454,pGPD-OP_TATA-UAS_ADE,0,5,2,5,0,0,2,0
455,pGPD-OP_TATA-UAS_ADF,0,20,27,3,3,4,38,0
456,pGPD-OP_TATA-UAS_AEA,0,0,3,0,1,2,0,1
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,0,14,47,16,3,4,7,9
459,pGPD-OP_TATA-UAS_AED,0,8,3,1,0,0,0,4
460,pGPD-OP_TATA-UAS_AEE,0,0,1,0,0,3,2,0
461,pGPD-OP_TATA-UAS_AEF,1,26,32,4,4,0,5,2
462,pGPD-OP_TATA-UAS_AFA,1,6,4,0,1,1,0,1
463,pGPD-OP_TATA-UAS_AFB,0,0,1,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,10,58,210,24,50,32,2,2
465,pGPD-OP_TATA-UAS_AFD,2,23,27,11,18,7,3,0
466,pGPD-OP_TATA-UAS_AFE,0,0,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,2,13,16,5,17,2,0,1
468,pGPD-OP_TATA-UAS_BAA,0,0,0,0,0,0,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,1,0,0,0
470,pGPD-OP_TATA-UAS_BAC,10,236,418,137,146,53,13,3
471,pGPD-OP_TATA-UAS_BAD,0,5,13,1,5,5,4,0
472,pGPD-OP_TATA-UAS_BAE,0,6,2,2,11,3,1,2
473,pGPD-OP_TATA-UAS_BAF,0,38,38,50,18,5,9,1
474,pGPD-OP_TATA-UAS_BBA,0,3,4,8,2,0,0,0
475,pGPD-OP_TATA-UAS_BBB,0,0,1,4,0,0,0,0
476,pGPD-OP_TATA-UAS_BBC,232,419,2154,15395,12240,4040,418,52
477,pGPD-OP_TATA-UAS_BBD,3,16,18,63,53,11,17,1
478,pGPD-OP_TATA-UAS_BBE,1,3,1,8,14,2,0,0
479,pGPD-OP_TATA-UAS_BBF,0,143,32,32,29,14,5,1
480,pGPD-OP_TATA-UAS_BCA,1,2,5,1,11,1,0,1
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,3,25,73,17,14,9,4,1
483,pGPD-OP_TATA-UAS_BCD,7,86,80,13,16,17,33,11
484,pGPD-OP_TATA-UAS_BCE,0,1,1,1,2,1,0,0
485,pGPD-OP_TATA-UAS_BCF,0,10,10,2,3,4,2,1
486,pGPD-OP_TATA-UAS_BDA,0,6,3,2,1,0,3,0
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,11,226,318,46,68,23,5,0
489,pGPD-OP_TATA-UAS_BDD,0,21,20,8,9,6,19,0
490,pGPD-OP_TATA-UAS_BDE,5,68,47,15,12,19,20,4
491,pGPD-OP_TATA-UAS_BDF,0,0,1,5,0,4,1,1
492,pGPD-OP_TATA-UAS_BEA,1,2,9,6,16,7,12,0
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,14,78,351,71,68,123,802,82
495,pGPD-OP_TATA-UAS_BED,0,10,20,2,5,13,8,0
496,pGPD-OP_TATA-UAS_BEE,4,73,76,23,15,7,34,14
497,pGPD-OP_TATA-UAS_BEF,15,322,370,651,310,35,44,9
498,pGPD-OP_TATA-UAS_BFA,0,0,3,4,0,3,0,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,0,21,125,10,10,6,3,1
501,pGPD-OP_TATA-UAS_BFD,0,12,17,1,3,1,8,2
502,pGPD-OP_TATA-UAS_BFE,0,1,4,1,0,1,0,0
503,pGPD-OP_TATA-UAS_BFF,0,7,9,4,10,5,5,1
504,pGPD-OP_TATA-UAS_CAA,0,1,5,1,0,0,0,0
505,pGPD-OP_TATA-UAS_CAB,0,1,0,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,8,65,290,37,35,62,12,1
507,pGPD-OP_TATA-UAS_CAD,1,9,16,0,3,3,2,0
508,pGPD-OP_TATA-UAS_CAE,0,0,3,0,0,1,0,0
509,pGPD-OP_TATA-UAS_CAF,5,38,37,4,20,10,28,2
510,pGPD-OP_TATA-UAS_CBA,1,5,6,2,0,2,0,0
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,16,94,103,63,156,201,36,3
513,pGPD-OP_TATA-UAS_CBD,0,13,9,2,4,0,7,3
514,pGPD-OP_TATA-UAS_CBE,0,2,6,0,0,2,7,2
515,pGPD-OP_TATA-UAS_CBF,1,14,9,3,1,3,28,8
516,pGPD-OP_TATA-UAS_CCA,1,4,0,0,0,0,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,3,53,199,35,29,11,0,0
519,pGPD-OP_TATA-UAS_CCD,4,9,2,1,22,181,67,0
520,pGPD-OP_TATA-UAS_CCE,0,3,1,0,0,0,1,0
521,pGPD-OP_TATA-UAS_CCF,13,6,6,0,4,4,7,0
522,pGPD-OP_TATA-UAS_CDA,0,0,0,0,0,0,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,9,356,371,55,33,29,8,3
525,pGPD-OP_TATA-UAS_CDD,0,5,14,2,3,3,18,3
526,pGPD-OP_TATA-UAS_CDE,0,2,1,1,0,0,0,0
527,pGPD-OP_TATA-UAS_CDF,1,11,25,0,0,1,11,2
528,pGPD-OP_TATA-UAS_CEA,0,3,2,2,3,1,0,2
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,4,36,156,27,22,33,8,0
531,pGPD-OP_TATA-UAS_CED,2,7,8,0,5,11,14,1
532,pGPD-OP_TATA-UAS_CEE,0,0,1,0,0,0,0,0
533,pGPD-OP_TATA-UAS_CEF,1,5,12,2,3,5,0,3
534,pGPD-OP_TATA-UAS_CFA,0,7,5,1,0,1,1,1
535,pGPD-OP_TATA-UAS_CFB,0,1,0,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,7,23,45,10,7,9,8,0
537,pGPD-OP_TATA-UAS_CFD,0,3,14,0,0,19,9,3
538,pGPD-OP_TATA-UAS_CFE,0,0,2,0,0,0,0,1
539,pGPD-OP_TATA-UAS_CFF,0,10,21,0,1,0,10,0
540,pGPD-OP_TATA-UAS_DAA,0,1,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,1,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,2,80,303,39,51,28,14,3
543,pGPD-OP_TATA-UAS_DAD,3,24,22,4,4,5,1,0
544,pGPD-OP_TATA-UAS_DAE,1,2,2,1,0,2,1,0
545,pGPD-OP_TATA-UAS_DAF,1,14,16,5,3,2,5,3
546,pGPD-OP_TATA-UAS_DBA,1,1,0,0,2,1,1,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,5,68,96,27,20,62,38,7
549,pGPD-OP_TATA-UAS_DBD,0,10,16,5,0,1,4,0
550,pGPD-OP_TATA-UAS_DBE,0,0,1,0,0,2,14,0
551,pGPD-OP_TATA-UAS_DBF,5,31,23,11,21,113,246,8
552,pGPD-OP_TATA-UAS_DCA,1,5,4,0,1,0,0,1
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,2,17,64,14,11,4,2,0
555,pGPD-OP_TATA-UAS_DCD,0,6,9,3,1,8,1,0
556,pGPD-OP_TATA-UAS_DCE,0,0,3,1,0,0,0,0
557,pGPD-OP_TATA-UAS_DCF,0,8,12,0,1,0,0,3
558,pGPD-OP_TATA-UAS_DDA,0,2,1,0,6,1,2,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,4,36,169,21,16,13,3,3
561,pGPD-OP_TATA-UAS_DDD,0,10,5,0,0,0,5,4
562,pGPD-OP_TATA-UAS_DDE,0,1,0,0,0,0,0,0
563,pGPD-OP_TATA-UAS_DDF,13,38,37,48,60,207,1413,189
564,pGPD-OP_TATA-UAS_DEA,2,5,6,1,1,4,0,1
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,0,15,34,9,21,24,11,0
567,pGPD-OP_TATA-UAS_DED,2,22,13,5,1,2,2,0
568,pGPD-OP_TATA-UAS_DEE,0,1,1,0,0,0,0,0
569,pGPD-OP_TATA-UAS_DEF,0,6,10,0,0,0,3,1
570,pGPD-OP_TATA-UAS_DFA,0,4,11,4,4,0,1,0
571,pGPD-OP_TATA-UAS_DFB,0,1,0,1,1,0,0,0
572,pGPD-OP_TATA-UAS_DFC,2,26,73,14,14,3,3,0
573,pGPD-OP_TATA-UAS_DFD,2,5,21,7,8,4,12,3
574,pGPD-OP_TATA-UAS_DFE,0,0,1,0,0,0,2,0
575,pGPD-OP_TATA-UAS_DFF,8,44,42,84,674,89,12,3
576,pGPD-OP_TATA-UAS_EAA,0,0,0,0,0,0,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,9,64,343,36,34,37,9,0
579,pGPD-OP_TATA-UAS_EAD,0,14,10,2,0,7,4,0
580,pGPD-OP_TATA-UAS_EAE,0,6,2,4,3,1,0,0
581,pGPD-OP_TATA-UAS_EAF,4,22,30,6,19,5,17,1
582,pGPD-OP_TATA-UAS_EBA,0,2,7,5,8,0,2,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,14,120,326,88,45,40,20,4
585,pGPD-OP_TATA-UAS_EBD,4,10,18,1,4,6,16,6
586,pGPD-OP_TATA-UAS_EBE,0,0,4,0,2,2,0,0
587,pGPD-OP_TATA-UAS_EBF,2,24,38,5,2,8,18,1
588,pGPD-OP_TATA-UAS_ECA,0,4,7,1,5,0,0,0
589,pGPD-OP_TATA-UAS_ECB,0,0,0,0,0,0,0,0
590,pGPD-OP_TATA-UAS_ECC,3,18,43,34,3,12,1,0
591,pGPD-OP_TATA-UAS_ECD,2,1,10,0,1,1,3,0
592,pGPD-OP_TATA-UAS_ECE,0,0,4,0,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,0,16,3,3,2,1,1,3
594,pGPD-OP_TATA-UAS_EDA,0,3,3,0,3,0,0,0
595,pGPD-OP_TATA-UAS_EDB,0,0,0,0,0,1,0,0
596,pGPD-OP_TATA-UAS_EDC,9,70,273,34,31,25,17,1
597,pGPD-OP_TATA-UAS_EDD,2,11,33,4,2,0,3,2
598,pGPD-OP_TATA-UAS_EDE,0,0,0,0,0,0,0,0
599,pGPD-OP_TATA-UAS_EDF,5,52,54,12,5,10,15,17
600,pGPD-OP_TATA-UAS_EEA,0,5,3,4,0,2,1,0
601,pGPD-OP_TATA-UAS_EEB,0,0,2,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,1,33,33,29,6,10,4,1
603,pGPD-OP_TATA-UAS_EED,1,4,7,0,2,0,0,0
604,pGPD-OP_TATA-UAS_EEE,0,0,1,0,2,0,0,1
605,pGPD-OP_TATA-UAS_EEF,3,14,13,2,0,1,6,4
606,pGPD-OP_TATA-UAS_EFA,0,5,3,3,2,0,1,0
607,pGPD-OP_TATA-UAS_EFB,0,0,1,0,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,3,20,93,15,20,5,5,0
609,pGPD-OP_TATA-UAS_EFD,0,14,16,1,1,4,2,0
610,pGPD-OP_TATA-UAS_EFE,0,0,3,0,1,1,1,0
611,pGPD-OP_TATA-UAS_EFF,0,59,25,3,5,5,18,2
612,pGPD-OP_TATA-UAS_FAA,0,45,21,21,0,6,2,0
613,pGPD-OP_TATA-UAS_FAB,0,1,2,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,86,617,919,138,71,32,11,12
615,pGPD-OP_TATA-UAS_FAD,2,106,96,25,11,11,11,5
616,pGPD-OP_TATA-UAS_FAE,1,7,11,0,0,1,0,0
617,pGPD-OP_TATA-UAS_FAF,15,283,237,61,18,38,9,4
618,pGPD-OP_TATA-UAS_FBA,17,226,346,53,15,14,2,0
619,pGPD-OP_TATA-UAS_FBB,1,40,38,6,3,1,0,0
620,pGPD-OP_TATA-UAS_FBC,20522,553161,874930,73748,17109,9756,6255,3061
621,pGPD-OP_TATA-UAS_FBD,46,529,754,313,130,20,8,5
622,pGPD-OP_TATA-UAS_FBE,45,524,853,193,31,22,6,5
623,pGPD-OP_TATA-UAS_FBF,79,421,832,228,22,14,20,9
624,pGPD-OP_TATA-UAS_FCA,1,16,46,3,4,1,0,0
625,pGPD-OP_TATA-UAS_FCB,0,2,0,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,16,284,105,52,9,19,28,2
627,pGPD-OP_TATA-UAS_FCD,0,20,33,7,6,9,5,0
628,pGPD-OP_TATA-UAS_FCE,2,2,6,0,1,0,0,0
629,pGPD-OP_TATA-UAS_FCF,6,35,58,21,3,0,11,1
630,pGPD-OP_TATA-UAS_FDA,2,5,24,1,4,1,0,1
631,pGPD-OP_TATA-UAS_FDB,0,1,2,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,40,231,265,57,20,12,2,3
633,pGPD-OP_TATA-UAS_FDD,2,51,87,7,11,1,7,0
634,pGPD-OP_TATA-UAS_FDE,3,3,2,0,0,1,0,0
635,pGPD-OP_TATA-UAS_FDF,3,30,83,10,8,4,10,0
636,pGPD-OP_TATA-UAS_FEA,3,14,24,6,8,4,0,0
637,pGPD-OP_TATA-UAS_FEB,0,0,11,0,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,38,430,500,92,70,79,26,9
639,pGPD-OP_TATA-UAS_FED,1,26,75,11,0,2,1,1
640,pGPD-OP_TATA-UAS_FEE,0,1,0,0,0,0,0,0
641,pGPD-OP_TATA-UAS_FEF,5,23,78,2,6,3,4,3
642,pGPD-OP_TATA-UAS_FFA,3,93,32,34,5,3,1,0
643,pGPD-OP_TATA-UAS_FFB,1,2,13,3,2,1,0,0
644,pGPD-OP_TATA-UAS_FFC,7,22,114,21,4,1,0,1
645,pGPD-OP_TATA-UAS_FFD,3,82,92,11,20,9,5,0
646,pGPD-OP_TATA-UAS_FFE,2,4,8,0,1,0,0,0
647,pGPD-OP_TATA-UAS_FFF,27,145,125,19,2,15,9,1
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,5,5,11,0,11,2,0,0
651,pGPD-N30_OP-UAS_AAD,0,1,7,3,1,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,2,3,4,0,0,0,0
653,pGPD-N30_OP-UAS_AAF,3,18,25,1,7,1,0,0
654,pGPD-N30_OP-UAS_ABA,1,1,18,3,0,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,13,43,18,0,16,0,2,0
657,pGPD-N30_OP-UAS_ABD,0,5,47,8,12,0,0,1
658,pGPD-N30_OP-UAS_ABE,0,0,5,0,1,0,0,0
659,pGPD-N30_OP-UAS_ABF,0,3,73,11,8,0,0,1
660,pGPD-N30_OP-UAS_ACA,0,10,15,0,1,0,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,3,56,26,5,19,1,0,0
663,pGPD-N30_OP-UAS_ACD,0,19,58,0,10,0,1,2
664,pGPD-N30_OP-UAS_ACE,0,1,1,0,0,0,0,0
665,pGPD-N30_OP-UAS_ACF,0,0,19,12,10,0,0,0
666,pGPD-N30_OP-UAS_ADA,0,0,0,0,0,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,13,18,16,1,20,0,0,1
669,pGPD-N30_OP-UAS_ADD,0,10,33,31,8,0,0,0
670,pGPD-N30_OP-UAS_ADE,0,1,1,0,1,0,0,0
671,pGPD-N30_OP-UAS_ADF,4,4,35,12,15,2,0,1
672,pGPD-N30_OP-UAS_AEA,0,0,9,2,1,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,1,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,4,24,7,4,3,1,0,1
675,pGPD-N30_OP-UAS_AED,0,1,6,17,6,3,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,1,0,2,0,0,0
677,pGPD-N30_OP-UAS_AEF,0,2,12,9,17,4,0,0
678,pGPD-N30_OP-UAS_AFA,0,8,1,2,1,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,15,52,13,2,24,2,3,0
681,pGPD-N30_OP-UAS_AFD,0,36,80,6,17,3,1,1
682,pGPD-N30_OP-UAS_AFE,0,0,1,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,0,35,32,11,14,0,0,0
684,pGPD-N30_OP-UAS_BAA,0,4,2,0,1,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,4,2,0,0,0,0
686,pGPD-N30_OP-UAS_BAC,22,58,31,1,53,5,1,2
687,pGPD-N30_OP-UAS_BAD,2,6,53,1,4,0,0,0
688,pGPD-N30_OP-UAS_BAE,0,2,5,0,1,0,0,0
689,pGPD-N30_OP-UAS_BAF,1,60,60,8,11,2,1,0
690,pGPD-N30_OP-UAS_BBA,0,7,5,0,3,0,0,1
691,pGPD-N30_OP-UAS_BBB,0,0,1,0,0,0,0,0
692,pGPD-N30_OP-UAS_BBC,17,101,27,10,38,4,0,1
693,pGPD-N30_OP-UAS_BBD,2,38,16,3,22,1,0,0
694,pGPD-N30_OP-UAS_BBE,0,5,6,0,1,2,0,0
695,pGPD-N30_OP-UAS_BBF,1,34,38,2,11,1,0,1
696,pGPD-N30_OP-UAS_BCA,0,1,12,1,4,0,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,7,72,22,5,7,0,0,0
699,pGPD-N30_OP-UAS_BCD,3,6,46,1,2,1,0,0
700,pGPD-N30_OP-UAS_BCE,0,0,3,0,0,0,0,0
701,pGPD-N30_OP-UAS_BCF,0,1,31,16,4,1,0,0
702,pGPD-N30_OP-UAS_BDA,0,2,1,0,0,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,62,88,43,6,40,4,1,1
705,pGPD-N30_OP-UAS_BDD,3,42,78,13,4,2,3,0
706,pGPD-N30_OP-UAS_BDE,0,5,3,0,3,0,0,1
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,0,15,17,0,5,0,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,13,27,6,2,16,2,0,1
711,pGPD-N30_OP-UAS_BED,0,24,13,7,5,1,0,0
712,pGPD-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
713,pGPD-N30_OP-UAS_BEF,1,26,13,4,17,0,0,0
714,pGPD-N30_OP-UAS_BFA,0,13,7,0,1,2,0,1
715,pGPD-N30_OP-UAS_BFB,0,0,1,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,8,21,13,1,8,1,1,0
717,pGPD-N30_OP-UAS_BFD,1,16,40,2,2,2,0,1
