,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,1,2,2,1,19,4,10,5
357,pGPD-OP_TATA_OP-UAS_DFD,0,0,0,0,1,0,11,3
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,0,0
359,pGPD-OP_TATA_OP-UAS_DFF,0,2,2,2,2,5,9,6
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,1,2,1
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,3,5,8,5,15,46,43,19
363,pGPD-OP_TATA_OP-UAS_EAD,1,0,3,3,1,27,34,7
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,0,0,8,3,1
365,pGPD-OP_TATA_OP-UAS_EAF,0,10,3,2,9,54,25,15
366,pGPD-OP_TATA_OP-UAS_EBA,0,5,1,11,25,109,30,18
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,4,0,0
368,pGPD-OP_TATA_OP-UAS_EBC,1,6,6,18,44,114,82,39
369,pGPD-OP_TATA_OP-UAS_EBD,1,5,5,3,6,25,32,11
370,pGPD-OP_TATA_OP-UAS_EBE,0,1,0,0,1,3,5,0
371,pGPD-OP_TATA_OP-UAS_EBF,3,3,2,0,8,43,34,9
372,pGPD-OP_TATA_OP-UAS_ECA,0,1,0,0,0,3,1,4
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,3,0
374,pGPD-OP_TATA_OP-UAS_ECC,0,2,1,2,11,28,27,6
375,pGPD-OP_TATA_OP-UAS_ECD,0,4,4,3,3,34,19,14
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,2,0,0,0,3,1
377,pGPD-OP_TATA_OP-UAS_ECF,0,1,0,1,4,19,11,3
378,pGPD-OP_TATA_OP-UAS_EDA,0,1,0,0,0,11,7,3
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,0,0,4,0
380,pGPD-OP_TATA_OP-UAS_EDC,2,1,9,4,17,72,44,25
381,pGPD-OP_TATA_OP-UAS_EDD,5,32,21,13,19,51,97,97
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,0,0,0,2,0,1
383,pGPD-OP_TATA_OP-UAS_EDF,1,13,3,1,14,92,69,13
384,pGPD-OP_TATA_OP-UAS_EEA,0,0,3,2,5,33,14,12
385,pGPD-OP_TATA_OP-UAS_EEB,0,3,0,0,1,13,3,8
386,pGPD-OP_TATA_OP-UAS_EEC,3,9,2,6,32,164,73,51
387,pGPD-OP_TATA_OP-UAS_EED,2,0,3,5,4,55,47,19
388,pGPD-OP_TATA_OP-UAS_EEE,0,0,1,0,0,10,14,3
389,pGPD-OP_TATA_OP-UAS_EEF,279,305,578,681,2074,18180,8940,3510
390,pGPD-OP_TATA_OP-UAS_EFA,0,0,0,0,0,5,2,4
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,2,4,7,3,9,44,15,15
393,pGPD-OP_TATA_OP-UAS_EFD,2,6,10,12,1,31,74,19
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,0,0,2,0
395,pGPD-OP_TATA_OP-UAS_EFF,1,1,0,0,0,38,17,10
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,0,0,7,0,1,6
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,0
398,pGPD-OP_TATA_OP-UAS_FAC,0,7,8,2,15,8,26,17
399,pGPD-OP_TATA_OP-UAS_FAD,0,5,1,0,14,26,7,12
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,0,0,0,1
401,pGPD-OP_TATA_OP-UAS_FAF,34,40,46,130,66,99,148,1285
402,pGPD-OP_TATA_OP-UAS_FBA,0,1,0,0,0,1,0,0
403,pGPD-OP_TATA_OP-UAS_FBB,0,1,0,0,0,0,2,1
404,pGPD-OP_TATA_OP-UAS_FBC,0,7,22,5,25,35,35,20
405,pGPD-OP_TATA_OP-UAS_FBD,0,5,3,1,14,28,7,11
406,pGPD-OP_TATA_OP-UAS_FBE,0,1,0,0,2,0,0,0
407,pGPD-OP_TATA_OP-UAS_FBF,0,2,5,4,6,9,15,4
408,pGPD-OP_TATA_OP-UAS_FCA,0,1,2,0,1,0,0,1
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,1,3,1,11,12,15,13
411,pGPD-OP_TATA_OP-UAS_FCD,0,0,2,0,0,3,2,1
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,1,3,0,0,1,5,10,16
414,pGPD-OP_TATA_OP-UAS_FDA,0,0,0,0,0,1,0,0
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,1,0,0,0,0,0
416,pGPD-OP_TATA_OP-UAS_FDC,0,2,9,2,11,10,10,8
417,pGPD-OP_TATA_OP-UAS_FDD,0,0,9,0,3,2,3,3
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,0,2
419,pGPD-OP_TATA_OP-UAS_FDF,0,1,0,0,1,24,6,2
420,pGPD-OP_TATA_OP-UAS_FEA,0,1,2,0,0,0,0,1
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,3,1,6,0,28,15,49,23
423,pGPD-OP_TATA_OP-UAS_FED,2,1,1,0,0,5,2,0
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,0,0,0,1
425,pGPD-OP_TATA_OP-UAS_FEF,0,3,0,2,2,14,1,5
426,pGPD-OP_TATA_OP-UAS_FFA,2,0,0,0,2,1,0,0
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,5,0,1,1,0,0,2
429,pGPD-OP_TATA_OP-UAS_FFD,0,2,0,0,3,2,0,2
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,1,6,0,0
431,pGPD-OP_TATA_OP-UAS_FFF,0,1,0,0,6,6,3,3
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,1,57,161,16,95,113,14,1
435,pGPD-OP_TATA-UAS_AAD,1,4,0,1,1,3,4,0
436,pGPD-OP_TATA-UAS_AAE,0,6,1,0,0,0,0,0
437,pGPD-OP_TATA-UAS_AAF,3,23,6,7,36,11,1,3
438,pGPD-OP_TATA-UAS_ABA,0,0,1,0,0,0,0,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,0,46,86,19,18,28,8,2
441,pGPD-OP_TATA-UAS_ABD,2,6,21,1,0,3,3,5
442,pGPD-OP_TATA-UAS_ABE,0,3,0,0,0,4,0,0
443,pGPD-OP_TATA-UAS_ABF,5,12,13,2,2,29,24,4
444,pGPD-OP_TATA-UAS_ACA,0,1,0,0,3,0,0,1
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,3,37,37,27,23,15,8,0
447,pGPD-OP_TATA-UAS_ACD,1,9,7,3,3,7,5,1
448,pGPD-OP_TATA-UAS_ACE,0,0,0,0,1,2,0,0
449,pGPD-OP_TATA-UAS_ACF,2,3,10,0,1,17,3,5
450,pGPD-OP_TATA-UAS_ADA,0,0,1,0,3,1,0,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,3,39,189,19,26,29,13,3
453,pGPD-OP_TATA-UAS_ADD,0,8,6,0,3,3,0,0
454,pGPD-OP_TATA-UAS_ADE,0,6,1,3,1,1,0,0
455,pGPD-OP_TATA-UAS_ADF,0,24,7,2,8,17,26,4
456,pGPD-OP_TATA-UAS_AEA,0,2,2,0,0,1,0,1
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,1,22,22,8,9,8,16,1
459,pGPD-OP_TATA-UAS_AED,4,2,1,1,2,3,2,0
460,pGPD-OP_TATA-UAS_AEE,0,0,0,0,0,0,0,0
461,pGPD-OP_TATA-UAS_AEF,2,10,17,4,4,12,3,3
462,pGPD-OP_TATA-UAS_AFA,0,5,3,0,2,3,0,0
463,pGPD-OP_TATA-UAS_AFB,0,0,0,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,5,33,161,14,42,30,12,0
465,pGPD-OP_TATA-UAS_AFD,1,17,24,4,20,9,11,0
466,pGPD-OP_TATA-UAS_AFE,0,0,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,0,5,13,2,18,3,1,2
468,pGPD-OP_TATA-UAS_BAA,0,0,1,0,0,0,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,7,170,400,35,154,120,26,4
471,pGPD-OP_TATA-UAS_BAD,1,10,9,0,13,3,1,0
472,pGPD-OP_TATA-UAS_BAE,0,1,1,0,6,2,0,2
473,pGPD-OP_TATA-UAS_BAF,4,33,32,46,28,5,12,0
474,pGPD-OP_TATA-UAS_BBA,0,6,6,10,5,1,0,1
475,pGPD-OP_TATA-UAS_BBB,0,0,1,1,2,0,0,0
476,pGPD-OP_TATA-UAS_BBC,145,282,1390,7683,10064,6605,1426,90
477,pGPD-OP_TATA-UAS_BBD,2,19,7,30,43,7,11,3
478,pGPD-OP_TATA-UAS_BBE,0,3,0,4,4,1,0,0
479,pGPD-OP_TATA-UAS_BBF,1,79,43,20,31,17,0,4
480,pGPD-OP_TATA-UAS_BCA,0,2,3,0,2,4,0,1
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,0,17,30,10,21,40,3,0
483,pGPD-OP_TATA-UAS_BCD,7,54,52,11,24,45,35,6
484,pGPD-OP_TATA-UAS_BCE,0,0,0,0,4,0,0,0
485,pGPD-OP_TATA-UAS_BCF,0,2,2,5,4,3,13,0
486,pGPD-OP_TATA-UAS_BDA,0,1,2,4,1,0,0,0
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,3,178,302,23,61,58,38,1
489,pGPD-OP_TATA-UAS_BDD,1,11,15,4,15,3,12,1
490,pGPD-OP_TATA-UAS_BDE,3,49,35,8,13,17,38,9
491,pGPD-OP_TATA-UAS_BDF,0,1,0,0,0,6,3,0
492,pGPD-OP_TATA-UAS_BEA,0,15,7,7,1,1,32,1
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,11,91,323,26,68,154,615,62
495,pGPD-OP_TATA-UAS_BED,2,16,20,6,2,8,3,2
496,pGPD-OP_TATA-UAS_BEE,1,59,37,11,19,11,24,10
497,pGPD-OP_TATA-UAS_BEF,24,262,298,472,449,42,19,0
498,pGPD-OP_TATA-UAS_BFA,0,4,4,1,2,5,0,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,0,12,109,3,12,10,0,0
501,pGPD-OP_TATA-UAS_BFD,1,5,3,3,13,7,1,1
502,pGPD-OP_TATA-UAS_BFE,0,1,0,0,0,1,0,0
503,pGPD-OP_TATA-UAS_BFF,2,10,12,2,2,6,2,0
504,pGPD-OP_TATA-UAS_CAA,0,1,1,0,0,0,0,0
505,pGPD-OP_TATA-UAS_CAB,0,0,0,0,1,0,0,0
506,pGPD-OP_TATA-UAS_CAC,0,50,236,47,44,62,11,0
507,pGPD-OP_TATA-UAS_CAD,0,9,20,3,4,8,2,3
508,pGPD-OP_TATA-UAS_CAE,0,2,3,2,0,0,0,0
509,pGPD-OP_TATA-UAS_CAF,3,21,20,6,25,35,12,2
510,pGPD-OP_TATA-UAS_CBA,0,1,1,0,0,0,2,0
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,10,109,70,38,63,236,75,5
513,pGPD-OP_TATA-UAS_CBD,0,6,8,0,2,7,11,2
514,pGPD-OP_TATA-UAS_CBE,0,2,1,0,0,0,4,0
515,pGPD-OP_TATA-UAS_CBF,0,16,11,3,7,3,11,4
516,pGPD-OP_TATA-UAS_CCA,0,1,0,1,0,1,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,1,36,101,33,35,8,10,2
519,pGPD-OP_TATA-UAS_CCD,3,1,5,21,1,212,24,1
520,pGPD-OP_TATA-UAS_CCE,0,2,0,0,0,1,0,0
521,pGPD-OP_TATA-UAS_CCF,0,10,4,0,1,1,11,1
522,pGPD-OP_TATA-UAS_CDA,1,1,4,0,0,2,0,0
523,pGPD-OP_TATA-UAS_CDB,0,2,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,5,397,366,61,25,19,5,7
525,pGPD-OP_TATA-UAS_CDD,1,9,4,1,0,5,27,0
526,pGPD-OP_TATA-UAS_CDE,0,0,0,0,1,1,0,0
527,pGPD-OP_TATA-UAS_CDF,0,13,8,0,0,14,26,5
528,pGPD-OP_TATA-UAS_CEA,0,4,1,0,3,1,3,0
529,pGPD-OP_TATA-UAS_CEB,0,0,1,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,3,23,103,12,32,13,4,1
531,pGPD-OP_TATA-UAS_CED,0,6,3,1,6,16,10,2
532,pGPD-OP_TATA-UAS_CEE,0,0,0,0,0,0,0,0
533,pGPD-OP_TATA-UAS_CEF,0,7,6,0,2,14,3,4
534,pGPD-OP_TATA-UAS_CFA,0,2,12,0,0,0,3,0
535,pGPD-OP_TATA-UAS_CFB,0,0,0,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,3,36,21,9,17,19,0,0
537,pGPD-OP_TATA-UAS_CFD,1,7,3,5,3,1,9,1
538,pGPD-OP_TATA-UAS_CFE,1,1,0,0,0,0,0,0
539,pGPD-OP_TATA-UAS_CFF,3,6,9,2,1,6,4,3
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,3,65,242,20,41,43,9,1
543,pGPD-OP_TATA-UAS_DAD,1,25,21,4,4,18,6,0
544,pGPD-OP_TATA-UAS_DAE,1,4,4,0,0,1,0,0
545,pGPD-OP_TATA-UAS_DAF,0,10,9,2,7,8,2,0
546,pGPD-OP_TATA-UAS_DBA,0,0,2,0,0,0,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,6,79,51,33,26,47,24,3
549,pGPD-OP_TATA-UAS_DBD,1,7,10,6,5,9,1,0
550,pGPD-OP_TATA-UAS_DBE,0,0,1,0,0,1,6,0
551,pGPD-OP_TATA-UAS_DBF,6,3,14,6,13,133,206,6
552,pGPD-OP_TATA-UAS_DCA,1,5,1,2,2,2,0,2
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,1,23,27,13,9,9,2,0
555,pGPD-OP_TATA-UAS_DCD,0,5,8,1,1,5,8,1
556,pGPD-OP_TATA-UAS_DCE,0,0,0,0,0,0,0,0
557,pGPD-OP_TATA-UAS_DCF,0,10,1,3,2,1,0,0
558,pGPD-OP_TATA-UAS_DDA,0,1,1,0,8,3,1,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,6,24,149,15,9,10,11,2
561,pGPD-OP_TATA-UAS_DDD,3,9,8,0,1,1,1,6
562,pGPD-OP_TATA-UAS_DDE,0,0,0,0,0,0,2,0
563,pGPD-OP_TATA-UAS_DDF,25,32,57,41,39,189,1088,274
564,pGPD-OP_TATA-UAS_DEA,0,4,1,0,2,1,1,0
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,0,20,12,7,11,20,18,5
567,pGPD-OP_TATA-UAS_DED,1,15,17,3,6,1,0,8
568,pGPD-OP_TATA-UAS_DEE,0,0,0,0,0,0,2,0
569,pGPD-OP_TATA-UAS_DEF,0,7,3,1,0,3,2,3
570,pGPD-OP_TATA-UAS_DFA,0,8,2,0,7,1,0,2
571,pGPD-OP_TATA-UAS_DFB,0,1,2,0,1,0,1,0
572,pGPD-OP_TATA-UAS_DFC,0,20,50,13,25,16,4,0
573,pGPD-OP_TATA-UAS_DFD,2,2,15,0,10,1,9,2
574,pGPD-OP_TATA-UAS_DFE,0,0,0,0,1,0,6,2
575,pGPD-OP_TATA-UAS_DFF,27,52,23,80,974,194,17,5
576,pGPD-OP_TATA-UAS_EAA,0,2,0,0,1,0,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,1,0,0,0
578,pGPD-OP_TATA-UAS_EAC,12,74,230,32,33,31,13,7
579,pGPD-OP_TATA-UAS_EAD,0,15,14,3,1,8,3,5
580,pGPD-OP_TATA-UAS_EAE,0,7,7,0,1,4,0,0
581,pGPD-OP_TATA-UAS_EAF,3,30,14,2,22,17,4,3
582,pGPD-OP_TATA-UAS_EBA,0,1,5,1,5,1,0,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,10,95,208,50,42,50,17,6
585,pGPD-OP_TATA-UAS_EBD,3,23,20,3,7,14,18,3
586,pGPD-OP_TATA-UAS_EBE,0,3,1,0,1,4,2,0
587,pGPD-OP_TATA-UAS_EBF,0,12,13,6,2,10,22,1
588,pGPD-OP_TATA-UAS_ECA,0,1,4,0,3,0,0,0
589,pGPD-OP_TATA-UAS_ECB,0,0,0,1,2,0,0,0
590,pGPD-OP_TATA-UAS_ECC,0,23,28,23,17,9,4,1
591,pGPD-OP_TATA-UAS_ECD,0,5,10,0,4,2,0,0
592,pGPD-OP_TATA-UAS_ECE,0,0,0,0,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,1,12,3,1,2,2,1,0
594,pGPD-OP_TATA-UAS_EDA,0,1,4,0,3,3,0,0
595,pGPD-OP_TATA-UAS_EDB,0,1,0,0,0,0,2,0
596,pGPD-OP_TATA-UAS_EDC,8,60,205,33,33,24,15,2
597,pGPD-OP_TATA-UAS_EDD,1,15,12,2,1,3,0,0
598,pGPD-OP_TATA-UAS_EDE,0,0,5,0,0,1,0,0
599,pGPD-OP_TATA-UAS_EDF,4,48,46,5,9,3,9,11
600,pGPD-OP_TATA-UAS_EEA,0,0,6,2,0,0,1,3
601,pGPD-OP_TATA-UAS_EEB,0,0,0,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,2,24,35,17,18,9,4,2
603,pGPD-OP_TATA-UAS_EED,0,5,9,0,0,0,0,0
604,pGPD-OP_TATA-UAS_EEE,0,0,0,0,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,0,17,7,3,3,7,8,1
606,pGPD-OP_TATA-UAS_EFA,0,4,5,1,6,1,6,1
607,pGPD-OP_TATA-UAS_EFB,0,0,0,0,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,2,16,38,28,13,4,6,0
609,pGPD-OP_TATA-UAS_EFD,1,12,10,2,2,16,2,1
610,pGPD-OP_TATA-UAS_EFE,0,0,1,0,0,2,0,0
611,pGPD-OP_TATA-UAS_EFF,0,33,28,6,1,18,4,0
612,pGPD-OP_TATA-UAS_FAA,3,43,17,17,6,2,0,0
613,pGPD-OP_TATA-UAS_FAB,0,0,0,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,62,485,799,69,50,44,5,3
615,pGPD-OP_TATA-UAS_FAD,5,76,77,11,16,9,7,3
616,pGPD-OP_TATA-UAS_FAE,1,3,4,1,0,0,0,0
617,pGPD-OP_TATA-UAS_FAF,12,305,160,57,37,26,22,0
618,pGPD-OP_TATA-UAS_FBA,18,224,225,41,9,8,7,1
619,pGPD-OP_TATA-UAS_FBB,2,24,22,5,3,4,0,1
620,pGPD-OP_TATA-UAS_FBC,20013,598351,844700,69053,16619,9848,5927,2759
621,pGPD-OP_TATA-UAS_FBD,30,424,466,207,150,21,11,9
622,pGPD-OP_TATA-UAS_FBE,40,464,519,210,39,21,3,5
623,pGPD-OP_TATA-UAS_FBF,71,301,459,220,11,13,15,10
624,pGPD-OP_TATA-UAS_FCA,0,15,22,4,0,5,0,1
625,pGPD-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,18,254,80,22,19,11,21,6
627,pGPD-OP_TATA-UAS_FCD,0,23,17,7,2,6,1,0
628,pGPD-OP_TATA-UAS_FCE,0,4,4,0,0,1,1,0
629,pGPD-OP_TATA-UAS_FCF,3,19,30,19,3,1,15,0
630,pGPD-OP_TATA-UAS_FDA,2,12,10,1,7,0,0,1
631,pGPD-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,45,266,162,33,26,30,11,6
633,pGPD-OP_TATA-UAS_FDD,2,37,64,5,16,4,2,0
634,pGPD-OP_TATA-UAS_FDE,9,10,4,1,0,1,0,0
635,pGPD-OP_TATA-UAS_FDF,3,32,33,7,9,11,4,0
636,pGPD-OP_TATA-UAS_FEA,1,10,8,5,3,4,1,0
637,pGPD-OP_TATA-UAS_FEB,0,0,0,1,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,36,400,284,100,44,68,33,6
639,pGPD-OP_TATA-UAS_FED,0,35,32,6,2,4,0,1
640,pGPD-OP_TATA-UAS_FEE,0,0,1,0,0,0,0,0
641,pGPD-OP_TATA-UAS_FEF,2,23,50,9,7,7,1,0
642,pGPD-OP_TATA-UAS_FFA,0,92,31,24,16,0,0,2
643,pGPD-OP_TATA-UAS_FFB,0,3,6,1,1,2,1,0
644,pGPD-OP_TATA-UAS_FFC,0,23,42,24,8,9,0,0
645,pGPD-OP_TATA-UAS_FFD,2,54,68,8,11,13,3,1
646,pGPD-OP_TATA-UAS_FFE,0,3,8,1,0,3,0,0
647,pGPD-OP_TATA-UAS_FFF,21,82,104,7,5,35,9,2
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,1,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,3,17,2,0,5,0,0,1
651,pGPD-N30_OP-UAS_AAD,0,0,0,0,1,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,0,1,1,0,0,0
653,pGPD-N30_OP-UAS_AAF,0,18,36,0,7,0,1,0
654,pGPD-N30_OP-UAS_ABA,1,3,5,3,1,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,8,65,17,0,15,2,1,0
657,pGPD-N30_OP-UAS_ABD,1,6,16,31,25,1,0,0
658,pGPD-N30_OP-UAS_ABE,1,5,12,2,0,0,0,0
659,pGPD-N30_OP-UAS_ABF,0,7,45,6,30,0,0,0
660,pGPD-N30_OP-UAS_ACA,0,1,9,0,0,0,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,3,51,11,2,15,1,0,3
663,pGPD-N30_OP-UAS_ACD,2,10,52,2,7,1,1,0
664,pGPD-N30_OP-UAS_ACE,0,2,3,0,1,2,2,0
665,pGPD-N30_OP-UAS_ACF,2,1,26,12,17,0,0,0
666,pGPD-N30_OP-UAS_ADA,0,1,0,0,0,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,3,17,10,4,16,1,0,1
669,pGPD-N30_OP-UAS_ADD,0,4,23,3,19,0,0,0
670,pGPD-N30_OP-UAS_ADE,0,0,0,0,1,0,0,0
671,pGPD-N30_OP-UAS_ADF,3,4,19,11,21,3,0,0
672,pGPD-N30_OP-UAS_AEA,0,1,3,1,4,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,3,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,1,19,13,1,12,1,4,0
675,pGPD-N30_OP-UAS_AED,1,0,5,6,21,2,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,0,0,10,0,0,0
677,pGPD-N30_OP-UAS_AEF,0,0,6,3,12,3,0,1
678,pGPD-N30_OP-UAS_AFA,2,9,10,0,1,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,5,59,18,4,16,2,0,0
681,pGPD-N30_OP-UAS_AFD,5,32,67,4,16,2,0,0
682,pGPD-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,0,20,27,2,8,0,1,0
684,pGPD-N30_OP-UAS_BAA,0,9,2,0,2,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,2,2,0,0,0,0
686,pGPD-N30_OP-UAS_BAC,21,72,31,1,34,7,0,0
687,pGPD-N30_OP-UAS_BAD,1,5,30,5,5,0,0,0
688,pGPD-N30_OP-UAS_BAE,0,2,13,0,0,0,0,0
689,pGPD-N30_OP-UAS_BAF,4,68,66,5,15,0,0,0
690,pGPD-N30_OP-UAS_BBA,0,3,6,3,0,0,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,2,0,0,0,0,0
692,pGPD-N30_OP-UAS_BBC,13,109,22,14,47,4,1,4
693,pGPD-N30_OP-UAS_BBD,0,34,21,1,18,1,0,1
694,pGPD-N30_OP-UAS_BBE,0,0,4,0,1,0,0,0
695,pGPD-N30_OP-UAS_BBF,0,29,28,3,4,3,0,0
696,pGPD-N30_OP-UAS_BCA,0,1,7,3,3,0,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,1,69,30,0,18,0,0,1
699,pGPD-N30_OP-UAS_BCD,2,3,50,3,7,4,0,0
700,pGPD-N30_OP-UAS_BCE,0,2,5,0,1,0,0,0
701,pGPD-N30_OP-UAS_BCF,0,1,21,7,18,0,0,0
702,pGPD-N30_OP-UAS_BDA,0,4,3,0,2,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,22,163,43,4,42,10,0,0
705,pGPD-N30_OP-UAS_BDD,2,59,94,5,16,1,0,0
706,pGPD-N30_OP-UAS_BDE,0,2,9,0,4,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,0,27,15,0,0,1,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,6,29,9,2,17,2,1,0
711,pGPD-N30_OP-UAS_BED,0,21,44,0,0,0,0,0
712,pGPD-N30_OP-UAS_BEE,0,2,0,3,1,0,0,0
713,pGPD-N30_OP-UAS_BEF,1,35,19,3,35,1,0,0
714,pGPD-N30_OP-UAS_BFA,0,9,9,0,3,1,0,0
715,pGPD-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,3,19,6,0,12,0,0,0
717,pGPD-N30_OP-UAS_BFD,1,17,35,0,1,2,0,0
