,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,3,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,0,1,0,2,9,2,2,8
357,pGPD-OP_TATA_OP-UAS_DFD,1,6,6,0,4,2,7,2
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,0,0
359,pGPD-OP_TATA_OP-UAS_DFF,0,5,1,0,7,9,5,13
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,7,1,2
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,0,5,15,7,23,38,30,18
363,pGPD-OP_TATA_OP-UAS_EAD,0,3,6,3,2,18,43,10
364,pGPD-OP_TATA_OP-UAS_EAE,1,0,1,0,0,3,1,0
365,pGPD-OP_TATA_OP-UAS_EAF,0,5,2,0,14,53,24,3
366,pGPD-OP_TATA_OP-UAS_EBA,1,4,3,2,4,84,53,1
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,2,2,0
368,pGPD-OP_TATA_OP-UAS_EBC,0,12,15,9,40,62,44,19
369,pGPD-OP_TATA_OP-UAS_EBD,0,1,0,2,5,11,25,9
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,0,0,2,5,0
371,pGPD-OP_TATA_OP-UAS_EBF,0,5,5,4,4,37,26,4
372,pGPD-OP_TATA_OP-UAS_ECA,0,0,0,0,0,6,0,0
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
374,pGPD-OP_TATA_OP-UAS_ECC,2,7,4,1,12,38,20,8
375,pGPD-OP_TATA_OP-UAS_ECD,0,1,1,0,2,28,11,3
376,pGPD-OP_TATA_OP-UAS_ECE,0,2,0,0,0,1,1,0
377,pGPD-OP_TATA_OP-UAS_ECF,0,1,1,2,0,12,25,0
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,1,1,0,5,8,0
379,pGPD-OP_TATA_OP-UAS_EDB,0,1,0,0,0,0,0,0
380,pGPD-OP_TATA_OP-UAS_EDC,0,7,8,8,20,79,39,9
381,pGPD-OP_TATA_OP-UAS_EDD,2,31,19,13,21,35,93,33
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,0,0,0,0,2,0
383,pGPD-OP_TATA_OP-UAS_EDF,3,5,4,7,8,67,77,7
384,pGPD-OP_TATA_OP-UAS_EEA,0,0,0,3,2,45,10,2
385,pGPD-OP_TATA_OP-UAS_EEB,0,0,1,0,0,8,1,5
386,pGPD-OP_TATA_OP-UAS_EEC,1,14,6,11,25,120,71,24
387,pGPD-OP_TATA_OP-UAS_EED,3,0,2,2,5,41,71,5
388,pGPD-OP_TATA_OP-UAS_EEE,0,0,0,0,1,7,9,0
389,pGPD-OP_TATA_OP-UAS_EEF,212,404,402,632,1729,17153,9222,3280
390,pGPD-OP_TATA_OP-UAS_EFA,0,1,0,0,0,0,1,0
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,0,6,3,3,13,22,22,10
393,pGPD-OP_TATA_OP-UAS_EFD,2,5,0,1,9,23,66,30
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,0,2,1,0
395,pGPD-OP_TATA_OP-UAS_EFF,2,5,7,0,4,31,14,4
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,1,1,2,0,0,0
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,0
398,pGPD-OP_TATA_OP-UAS_FAC,0,3,20,8,16,18,15,14
399,pGPD-OP_TATA_OP-UAS_FAD,0,5,4,2,7,13,18,11
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,2,0,0,0,2,1
401,pGPD-OP_TATA_OP-UAS_FAF,15,22,27,76,137,103,276,1235
402,pGPD-OP_TATA_OP-UAS_FBA,0,0,0,1,0,2,0,4
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,0,0
404,pGPD-OP_TATA_OP-UAS_FBC,1,11,17,16,37,12,12,13
405,pGPD-OP_TATA_OP-UAS_FBD,1,1,2,1,27,11,6,6
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,0,0,0,0,0,0
407,pGPD-OP_TATA_OP-UAS_FBF,0,6,2,2,1,12,29,9
408,pGPD-OP_TATA_OP-UAS_FCA,0,0,1,0,0,4,2,0
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,4,0,3,16,7,6,5
411,pGPD-OP_TATA_OP-UAS_FCD,0,0,1,1,0,2,0,2
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,0,3,0,0,0,6,4,1
414,pGPD-OP_TATA_OP-UAS_FDA,0,0,0,0,0,1,0,0
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,0,0
416,pGPD-OP_TATA_OP-UAS_FDC,0,3,7,6,6,3,7,3
417,pGPD-OP_TATA_OP-UAS_FDD,0,1,2,1,6,2,1,1
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,1,0,0,1
419,pGPD-OP_TATA_OP-UAS_FDF,0,0,2,0,0,6,2,2
420,pGPD-OP_TATA_OP-UAS_FEA,0,0,1,0,0,1,7,0
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,1,7,6,2,18,10,81,20
423,pGPD-OP_TATA_OP-UAS_FED,1,0,0,0,0,6,5,3
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,0,0,0,0
425,pGPD-OP_TATA_OP-UAS_FEF,1,2,2,1,2,7,3,6
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,0,0,0,1,0,0
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,1,1,1,7,3,1,1
429,pGPD-OP_TATA_OP-UAS_FFD,0,0,1,0,2,3,0,3
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,0,1,0,0
431,pGPD-OP_TATA_OP-UAS_FFF,0,0,0,3,2,0,3,0
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,3,41,134,11,54,81,17,3
435,pGPD-OP_TATA-UAS_AAD,0,1,3,1,1,2,1,0
436,pGPD-OP_TATA-UAS_AAE,0,2,1,0,2,0,0,0
437,pGPD-OP_TATA-UAS_AAF,2,18,28,8,22,5,6,1
438,pGPD-OP_TATA-UAS_ABA,0,0,1,0,0,0,0,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,1,34,60,21,19,15,21,1
441,pGPD-OP_TATA-UAS_ABD,0,11,5,0,1,2,1,0
442,pGPD-OP_TATA-UAS_ABE,0,8,5,1,4,7,0,0
443,pGPD-OP_TATA-UAS_ABF,2,17,16,4,5,13,29,0
444,pGPD-OP_TATA-UAS_ACA,0,2,3,0,1,0,0,0
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,1,29,56,25,13,12,17,0
447,pGPD-OP_TATA-UAS_ACD,0,11,9,4,5,15,6,0
448,pGPD-OP_TATA-UAS_ACE,0,1,0,0,0,0,0,0
449,pGPD-OP_TATA-UAS_ACF,1,16,17,0,4,7,1,0
450,pGPD-OP_TATA-UAS_ADA,0,1,3,0,2,1,0,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,6,36,203,16,24,19,11,2
453,pGPD-OP_TATA-UAS_ADD,1,5,7,0,1,4,0,0
454,pGPD-OP_TATA-UAS_ADE,0,0,0,0,1,1,0,0
455,pGPD-OP_TATA-UAS_ADF,0,18,17,0,6,12,6,0
456,pGPD-OP_TATA-UAS_AEA,0,2,4,2,3,1,1,0
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,1,15,24,8,5,3,17,1
459,pGPD-OP_TATA-UAS_AED,0,2,1,1,1,0,0,0
460,pGPD-OP_TATA-UAS_AEE,2,0,0,0,0,1,0,0
461,pGPD-OP_TATA-UAS_AEF,0,21,13,3,1,4,3,0
462,pGPD-OP_TATA-UAS_AFA,0,5,4,0,5,2,0,0
463,pGPD-OP_TATA-UAS_AFB,0,0,2,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,0,39,231,21,32,17,18,3
465,pGPD-OP_TATA-UAS_AFD,2,21,23,2,26,2,2,2
466,pGPD-OP_TATA-UAS_AFE,0,0,1,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,0,4,5,0,9,3,3,1
468,pGPD-OP_TATA-UAS_BAA,0,0,0,0,0,0,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,3,178,474,32,136,100,18,1
471,pGPD-OP_TATA-UAS_BAD,0,9,15,1,2,3,11,0
472,pGPD-OP_TATA-UAS_BAE,0,8,3,0,9,4,1,1
473,pGPD-OP_TATA-UAS_BAF,2,40,20,19,34,8,8,0
474,pGPD-OP_TATA-UAS_BBA,1,4,2,4,4,3,0,0
475,pGPD-OP_TATA-UAS_BBB,0,0,2,0,5,2,0,0
476,pGPD-OP_TATA-UAS_BBC,131,277,971,5660,9009,6440,958,65
477,pGPD-OP_TATA-UAS_BBD,0,17,28,19,37,11,10,1
478,pGPD-OP_TATA-UAS_BBE,0,0,0,6,3,6,0,0
479,pGPD-OP_TATA-UAS_BBF,6,63,44,7,28,18,2,0
480,pGPD-OP_TATA-UAS_BCA,0,8,2,2,12,0,0,0
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,5,30,66,28,8,26,5,0
483,pGPD-OP_TATA-UAS_BCD,2,50,50,18,23,20,26,10
484,pGPD-OP_TATA-UAS_BCE,0,0,1,1,1,0,0,0
485,pGPD-OP_TATA-UAS_BCF,0,2,8,1,3,4,1,0
486,pGPD-OP_TATA-UAS_BDA,0,10,1,3,5,0,0,0
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,4,132,374,19,65,30,8,2
489,pGPD-OP_TATA-UAS_BDD,3,15,14,6,17,5,15,0
490,pGPD-OP_TATA-UAS_BDE,5,50,51,7,9,19,14,4
491,pGPD-OP_TATA-UAS_BDF,0,0,0,0,0,18,6,0
492,pGPD-OP_TATA-UAS_BEA,0,3,6,3,3,1,4,0
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,33,75,382,37,64,86,667,89
495,pGPD-OP_TATA-UAS_BED,5,9,39,8,8,5,10,0
496,pGPD-OP_TATA-UAS_BEE,2,51,30,14,24,13,13,7
497,pGPD-OP_TATA-UAS_BEF,5,276,329,462,478,33,16,1
498,pGPD-OP_TATA-UAS_BFA,1,7,2,0,1,2,1,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,2,22,97,4,17,18,4,0
501,pGPD-OP_TATA-UAS_BFD,2,15,4,1,10,3,1,2
502,pGPD-OP_TATA-UAS_BFE,0,1,0,0,0,0,1,0
503,pGPD-OP_TATA-UAS_BFF,0,10,7,2,9,5,1,1
504,pGPD-OP_TATA-UAS_CAA,0,2,1,1,0,0,0,0
505,pGPD-OP_TATA-UAS_CAB,1,0,0,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,4,48,246,29,38,64,9,6
507,pGPD-OP_TATA-UAS_CAD,0,9,8,2,3,0,12,0
508,pGPD-OP_TATA-UAS_CAE,0,0,0,0,0,0,1,0
509,pGPD-OP_TATA-UAS_CAF,0,40,15,2,29,22,10,0
510,pGPD-OP_TATA-UAS_CBA,0,3,2,0,1,0,0,0
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,9,72,84,62,78,139,64,1
513,pGPD-OP_TATA-UAS_CBD,0,6,6,4,5,0,5,1
514,pGPD-OP_TATA-UAS_CBE,0,2,1,3,0,3,0,0
515,pGPD-OP_TATA-UAS_CBF,1,14,13,0,5,0,5,4
516,pGPD-OP_TATA-UAS_CCA,0,1,0,0,2,1,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,4,44,141,23,32,18,12,4
519,pGPD-OP_TATA-UAS_CCD,0,9,5,15,9,307,51,5
520,pGPD-OP_TATA-UAS_CCE,0,0,2,0,2,2,0,0
521,pGPD-OP_TATA-UAS_CCF,0,0,3,1,2,0,0,0
522,pGPD-OP_TATA-UAS_CDA,0,3,0,0,1,0,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,1,0
524,pGPD-OP_TATA-UAS_CDC,13,292,395,62,22,13,2,5
525,pGPD-OP_TATA-UAS_CDD,0,2,10,0,1,3,1,0
526,pGPD-OP_TATA-UAS_CDE,0,2,2,0,0,2,0,0
527,pGPD-OP_TATA-UAS_CDF,0,6,14,4,3,19,10,1
528,pGPD-OP_TATA-UAS_CEA,0,2,2,0,1,1,0,0
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,2,28,153,13,26,8,9,1
531,pGPD-OP_TATA-UAS_CED,1,5,7,3,1,14,15,5
532,pGPD-OP_TATA-UAS_CEE,0,0,0,0,0,1,0,0
533,pGPD-OP_TATA-UAS_CEF,0,16,9,3,5,13,0,0
534,pGPD-OP_TATA-UAS_CFA,2,2,5,0,0,5,0,1
535,pGPD-OP_TATA-UAS_CFB,1,0,0,1,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,0,24,34,9,8,19,11,0
537,pGPD-OP_TATA-UAS_CFD,0,7,1,1,5,2,6,0
538,pGPD-OP_TATA-UAS_CFE,0,1,0,0,0,1,0,0
539,pGPD-OP_TATA-UAS_CFF,0,11,15,0,2,3,1,2
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,8,55,252,16,30,58,9,0
543,pGPD-OP_TATA-UAS_DAD,0,15,16,4,7,12,2,2
544,pGPD-OP_TATA-UAS_DAE,0,0,1,0,0,1,0,0
545,pGPD-OP_TATA-UAS_DAF,1,10,14,0,3,3,1,0
546,pGPD-OP_TATA-UAS_DBA,0,2,3,1,0,3,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,1,58,75,15,31,40,69,0
549,pGPD-OP_TATA-UAS_DBD,0,10,12,4,3,5,4,2
550,pGPD-OP_TATA-UAS_DBE,0,1,3,0,0,0,10,1
551,pGPD-OP_TATA-UAS_DBF,5,19,26,7,3,121,162,8
552,pGPD-OP_TATA-UAS_DCA,0,2,1,0,1,0,0,0
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,3,23,54,28,9,8,7,0
555,pGPD-OP_TATA-UAS_DCD,0,6,13,6,4,4,4,1
556,pGPD-OP_TATA-UAS_DCE,0,0,2,0,0,0,0,0
557,pGPD-OP_TATA-UAS_DCF,0,8,11,0,0,6,2,0
558,pGPD-OP_TATA-UAS_DDA,1,0,6,0,4,0,0,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,6,33,161,18,13,15,25,1
561,pGPD-OP_TATA-UAS_DDD,2,10,3,2,2,0,0,0
562,pGPD-OP_TATA-UAS_DDE,0,1,0,0,0,0,0,0
563,pGPD-OP_TATA-UAS_DDF,15,30,33,24,37,99,1024,189
564,pGPD-OP_TATA-UAS_DEA,1,3,5,2,1,2,2,1
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,2,0,0,0
566,pGPD-OP_TATA-UAS_DEC,1,30,30,9,30,9,8,1
567,pGPD-OP_TATA-UAS_DED,4,12,12,1,4,1,1,0
568,pGPD-OP_TATA-UAS_DEE,0,0,0,0,0,0,0,0
569,pGPD-OP_TATA-UAS_DEF,0,1,1,2,0,0,0,0
570,pGPD-OP_TATA-UAS_DFA,1,7,4,0,6,0,1,0
571,pGPD-OP_TATA-UAS_DFB,0,2,1,1,2,0,0,0
572,pGPD-OP_TATA-UAS_DFC,2,15,38,16,21,8,2,0
573,pGPD-OP_TATA-UAS_DFD,0,16,9,4,6,7,8,8
574,pGPD-OP_TATA-UAS_DFE,0,0,0,0,2,2,0,0
575,pGPD-OP_TATA-UAS_DFF,8,20,32,92,896,139,18,3
576,pGPD-OP_TATA-UAS_EAA,0,4,1,0,3,0,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,1,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,12,70,294,28,38,34,8,0
579,pGPD-OP_TATA-UAS_EAD,2,8,9,1,1,5,0,0
580,pGPD-OP_TATA-UAS_EAE,0,3,6,1,4,2,0,1
581,pGPD-OP_TATA-UAS_EAF,0,19,19,1,30,8,22,3
582,pGPD-OP_TATA-UAS_EBA,0,5,6,0,1,0,0,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,10,84,308,60,50,59,3,6
585,pGPD-OP_TATA-UAS_EBD,2,21,16,1,0,4,1,1
586,pGPD-OP_TATA-UAS_EBE,0,3,4,3,2,3,0,0
587,pGPD-OP_TATA-UAS_EBF,0,12,20,3,0,11,10,1
588,pGPD-OP_TATA-UAS_ECA,0,6,7,1,2,2,2,0
589,pGPD-OP_TATA-UAS_ECB,0,3,2,0,0,0,0,0
590,pGPD-OP_TATA-UAS_ECC,0,16,24,28,11,14,3,1
591,pGPD-OP_TATA-UAS_ECD,0,1,11,1,0,0,1,0
592,pGPD-OP_TATA-UAS_ECE,0,1,3,1,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,0,7,6,3,0,6,1,0
594,pGPD-OP_TATA-UAS_EDA,0,1,2,0,7,1,0,0
595,pGPD-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,7,68,277,44,22,23,15,0
597,pGPD-OP_TATA-UAS_EDD,0,17,18,3,2,0,2,0
598,pGPD-OP_TATA-UAS_EDE,0,2,0,1,1,0,0,0
599,pGPD-OP_TATA-UAS_EDF,2,59,45,7,9,7,18,7
600,pGPD-OP_TATA-UAS_EEA,0,6,3,0,2,7,0,0
601,pGPD-OP_TATA-UAS_EEB,0,0,1,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,1,30,24,10,14,6,0,1
603,pGPD-OP_TATA-UAS_EED,0,4,12,3,0,0,2,0
604,pGPD-OP_TATA-UAS_EEE,0,2,1,0,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,0,12,13,1,2,6,1,4
606,pGPD-OP_TATA-UAS_EFA,0,5,3,2,5,1,1,1
607,pGPD-OP_TATA-UAS_EFB,0,2,1,0,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,0,18,63,29,16,9,0,2
609,pGPD-OP_TATA-UAS_EFD,1,15,19,0,1,15,9,0
610,pGPD-OP_TATA-UAS_EFE,0,0,1,2,1,1,0,0
611,pGPD-OP_TATA-UAS_EFF,2,51,38,4,1,20,7,1
612,pGPD-OP_TATA-UAS_FAA,0,37,11,11,4,1,1,0
613,pGPD-OP_TATA-UAS_FAB,0,4,0,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,44,457,961,82,66,52,15,3
615,pGPD-OP_TATA-UAS_FAD,5,76,93,9,11,13,5,1
616,pGPD-OP_TATA-UAS_FAE,0,2,4,1,3,2,0,0
617,pGPD-OP_TATA-UAS_FAF,4,220,208,55,24,18,15,3
618,pGPD-OP_TATA-UAS_FBA,20,165,285,68,9,9,0,1
619,pGPD-OP_TATA-UAS_FBB,1,19,23,2,2,0,0,0
620,pGPD-OP_TATA-UAS_FBC,17559,552614,819334,81285,15468,9617,5799,2738
621,pGPD-OP_TATA-UAS_FBD,34,410,555,205,117,11,9,3
622,pGPD-OP_TATA-UAS_FBE,37,353,735,258,19,9,5,6
623,pGPD-OP_TATA-UAS_FBF,60,267,524,245,17,19,10,3
624,pGPD-OP_TATA-UAS_FCA,1,10,21,9,5,4,0,0
625,pGPD-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,14,182,110,47,14,39,16,1
627,pGPD-OP_TATA-UAS_FCD,4,19,43,6,5,3,2,0
628,pGPD-OP_TATA-UAS_FCE,0,4,2,0,0,0,0,0
629,pGPD-OP_TATA-UAS_FCF,1,20,43,23,3,4,10,0
630,pGPD-OP_TATA-UAS_FDA,0,7,10,6,5,1,0,0
631,pGPD-OP_TATA-UAS_FDB,0,0,1,0,0,0,1,0
632,pGPD-OP_TATA-UAS_FDC,20,175,228,43,23,22,6,0
633,pGPD-OP_TATA-UAS_FDD,1,25,67,8,1,4,1,0
634,pGPD-OP_TATA-UAS_FDE,2,8,5,1,2,1,0,0
635,pGPD-OP_TATA-UAS_FDF,1,18,49,10,8,4,1,2
636,pGPD-OP_TATA-UAS_FEA,0,15,20,1,7,5,1,0
637,pGPD-OP_TATA-UAS_FEB,0,1,1,2,0,0,1,0
638,pGPD-OP_TATA-UAS_FEC,27,311,368,121,49,64,9,15
639,pGPD-OP_TATA-UAS_FED,0,16,38,3,2,4,2,2
640,pGPD-OP_TATA-UAS_FEE,0,3,1,0,0,0,0,0
641,pGPD-OP_TATA-UAS_FEF,2,31,75,9,13,8,2,3
642,pGPD-OP_TATA-UAS_FFA,1,82,22,15,7,0,2,1
643,pGPD-OP_TATA-UAS_FFB,0,6,2,3,0,0,0,0
644,pGPD-OP_TATA-UAS_FFC,1,23,83,35,2,3,2,0
645,pGPD-OP_TATA-UAS_FFD,2,53,83,10,4,9,0,3
646,pGPD-OP_TATA-UAS_FFE,2,5,8,2,0,1,0,0
647,pGPD-OP_TATA-UAS_FFF,13,64,108,16,5,17,4,1
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,1,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,1,15,2,1,3,0,0,0
651,pGPD-N30_OP-UAS_AAD,0,1,0,1,0,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,0,0,2,0,0,0
653,pGPD-N30_OP-UAS_AAF,0,13,35,0,7,0,1,1
654,pGPD-N30_OP-UAS_ABA,0,3,6,2,1,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,3,41,18,5,22,1,0,0
657,pGPD-N30_OP-UAS_ABD,0,3,25,17,28,0,0,0
658,pGPD-N30_OP-UAS_ABE,0,0,7,0,6,0,0,0
659,pGPD-N30_OP-UAS_ABF,0,6,54,11,16,1,1,0
660,pGPD-N30_OP-UAS_ACA,0,3,23,0,4,0,0,1
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,4,55,17,1,19,3,0,0
663,pGPD-N30_OP-UAS_ACD,1,14,41,4,4,0,0,0
664,pGPD-N30_OP-UAS_ACE,0,0,3,0,1,0,0,0
665,pGPD-N30_OP-UAS_ACF,0,3,22,7,27,0,0,0
666,pGPD-N30_OP-UAS_ADA,0,0,0,0,0,0,0,1
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,2,20,5,1,22,4,0,0
669,pGPD-N30_OP-UAS_ADD,0,4,10,12,3,1,0,0
670,pGPD-N30_OP-UAS_ADE,0,0,1,0,0,0,0,0
671,pGPD-N30_OP-UAS_ADF,1,7,26,12,11,2,0,0
672,pGPD-N30_OP-UAS_AEA,0,1,5,0,2,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,2,16,24,3,7,0,0,0
675,pGPD-N30_OP-UAS_AED,0,4,9,11,15,1,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,0,0,9,0,0,0
677,pGPD-N30_OP-UAS_AEF,0,1,11,1,19,2,2,0
678,pGPD-N30_OP-UAS_AFA,0,1,3,1,0,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,5,50,15,0,17,4,1,0
681,pGPD-N30_OP-UAS_AFD,2,22,82,2,18,7,0,0
682,pGPD-N30_OP-UAS_AFE,0,0,4,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,0,35,64,0,7,2,0,1
684,pGPD-N30_OP-UAS_BAA,0,10,5,0,2,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,0,0,0,0,0,0
686,pGPD-N30_OP-UAS_BAC,5,84,29,4,35,2,3,2
687,pGPD-N30_OP-UAS_BAD,0,4,45,1,2,0,3,0
688,pGPD-N30_OP-UAS_BAE,0,0,16,0,3,0,0,0
689,pGPD-N30_OP-UAS_BAF,0,44,67,1,12,1,1,1
690,pGPD-N30_OP-UAS_BBA,0,2,6,0,0,0,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,2,0,1,0,0,0
692,pGPD-N30_OP-UAS_BBC,5,55,26,2,54,4,0,2
693,pGPD-N30_OP-UAS_BBD,0,24,14,2,11,2,1,4
694,pGPD-N30_OP-UAS_BBE,0,5,5,0,4,0,0,0
695,pGPD-N30_OP-UAS_BBF,2,19,26,0,12,5,1,5
696,pGPD-N30_OP-UAS_BCA,0,0,8,0,3,0,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,3,44,30,2,15,0,0,0
699,pGPD-N30_OP-UAS_BCD,0,6,60,2,5,0,0,0
700,pGPD-N30_OP-UAS_BCE,0,7,3,0,1,0,0,0
701,pGPD-N30_OP-UAS_BCF,3,3,26,13,15,5,0,0
702,pGPD-N30_OP-UAS_BDA,0,7,9,0,2,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,18,122,43,8,29,5,1,1
705,pGPD-N30_OP-UAS_BDD,0,33,39,5,3,2,1,0
706,pGPD-N30_OP-UAS_BDE,0,7,0,0,1,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,0,16,7,0,5,0,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,6,19,17,2,27,6,1,0
711,pGPD-N30_OP-UAS_BED,1,28,27,3,6,0,1,0
712,pGPD-N30_OP-UAS_BEE,0,0,0,0,2,0,0,0
713,pGPD-N30_OP-UAS_BEF,3,37,15,1,23,4,0,0
714,pGPD-N30_OP-UAS_BFA,0,5,9,0,0,0,0,0
715,pGPD-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,3,28,10,0,7,4,1,0
717,pGPD-N30_OP-UAS_BFD,0,6,32,2,8,1,1,0
