,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,0,5,3,3,12,16,11,21
357,pGPD-OP_TATA_OP-UAS_DFD,2,2,8,2,1,8,13,10
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,0,0,0,1,0,1
359,pGPD-OP_TATA_OP-UAS_DFF,0,1,4,2,0,1,21,11
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,0,1,0
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,2,9,15,12,10,54,50,63
363,pGPD-OP_TATA_OP-UAS_EAD,1,7,10,0,4,26,36,11
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,1,0,0,4,2,4
365,pGPD-OP_TATA_OP-UAS_EAF,1,2,1,0,17,38,36,26
366,pGPD-OP_TATA_OP-UAS_EBA,0,4,0,0,2,87,30,12
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,2,0,0
368,pGPD-OP_TATA_OP-UAS_EBC,1,11,13,18,40,77,84,64
369,pGPD-OP_TATA_OP-UAS_EBD,0,1,0,1,4,6,13,12
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,1,1,6,3,0
371,pGPD-OP_TATA_OP-UAS_EBF,0,9,1,0,5,62,34,28
372,pGPD-OP_TATA_OP-UAS_ECA,0,0,0,0,1,4,0,2
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,1,0
374,pGPD-OP_TATA_OP-UAS_ECC,2,4,4,10,10,44,31,19
375,pGPD-OP_TATA_OP-UAS_ECD,0,3,2,0,2,47,20,14
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,0,0,0,5,9,2
377,pGPD-OP_TATA_OP-UAS_ECF,0,2,2,3,3,26,12,9
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,0,0,0,4,5,3
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,0,2,0,0
380,pGPD-OP_TATA_OP-UAS_EDC,3,13,10,12,29,69,42,29
381,pGPD-OP_TATA_OP-UAS_EDD,12,8,17,10,18,18,147,223
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,2,0,0,0,7,0
383,pGPD-OP_TATA_OP-UAS_EDF,1,2,8,7,18,73,86,30
384,pGPD-OP_TATA_OP-UAS_EEA,0,3,2,0,1,36,24,12
385,pGPD-OP_TATA_OP-UAS_EEB,0,0,0,0,0,16,9,6
386,pGPD-OP_TATA_OP-UAS_EEC,2,4,2,9,33,125,92,64
387,pGPD-OP_TATA_OP-UAS_EED,4,1,1,3,16,36,66,29
388,pGPD-OP_TATA_OP-UAS_EEE,4,2,1,0,2,11,21,3
389,pGPD-OP_TATA_OP-UAS_EEF,381,437,634,929,2501,15911,13263,8056
390,pGPD-OP_TATA_OP-UAS_EFA,0,0,0,0,1,2,0,4
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,7,0,8,5,12,40,24,32
393,pGPD-OP_TATA_OP-UAS_EFD,2,4,7,8,10,41,120,57
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,0,6,0,1
395,pGPD-OP_TATA_OP-UAS_EFF,0,1,0,1,5,35,30,21
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,0,1,1,0,0,1
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,1,0
398,pGPD-OP_TATA_OP-UAS_FAC,1,3,34,16,8,11,40,40
399,pGPD-OP_TATA_OP-UAS_FAD,1,3,5,5,24,15,18,9
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,1,0,1,10
401,pGPD-OP_TATA_OP-UAS_FAF,25,32,52,100,114,104,356,2141
402,pGPD-OP_TATA_OP-UAS_FBA,0,1,0,0,0,1,1,0
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,0,0,3,2,0
404,pGPD-OP_TATA_OP-UAS_FBC,10,13,25,12,16,13,32,35
405,pGPD-OP_TATA_OP-UAS_FBD,2,3,1,2,23,15,12,12
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,0,0,0,1,0,3
407,pGPD-OP_TATA_OP-UAS_FBF,0,5,3,2,2,15,8,18
408,pGPD-OP_TATA_OP-UAS_FCA,0,3,3,0,1,1,5,0
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,2,1,1,7,4,17,17
411,pGPD-OP_TATA_OP-UAS_FCD,0,0,1,0,1,4,1,4
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,0,4,3,0,3,4,31,21
414,pGPD-OP_TATA_OP-UAS_FDA,0,1,1,0,1,1,0,1
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,1,0
416,pGPD-OP_TATA_OP-UAS_FDC,2,1,17,5,13,10,19,13
417,pGPD-OP_TATA_OP-UAS_FDD,0,2,1,0,6,2,27,4
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,0,2
419,pGPD-OP_TATA_OP-UAS_FDF,0,1,0,3,9,14,0,5
420,pGPD-OP_TATA_OP-UAS_FEA,0,0,0,0,2,2,1,4
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,1,0,3,5,17,23,58,51
423,pGPD-OP_TATA_OP-UAS_FED,0,2,1,0,0,3,3,7
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,0,0,0,1
425,pGPD-OP_TATA_OP-UAS_FEF,0,0,1,0,6,7,6,5
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,0,0,0,1,0,2
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,1,1,4,11,2,4,5
429,pGPD-OP_TATA_OP-UAS_FFD,0,0,1,0,1,1,8,5
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,1,1,1,0
431,pGPD-OP_TATA_OP-UAS_FFF,2,0,0,0,7,3,2,1
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,2,37,149,26,221,75,6,3
435,pGPD-OP_TATA-UAS_AAD,0,1,0,1,1,3,2,1
436,pGPD-OP_TATA-UAS_AAE,0,1,0,0,3,1,2,1
437,pGPD-OP_TATA-UAS_AAF,0,17,17,20,19,22,5,2
438,pGPD-OP_TATA-UAS_ABA,0,0,1,0,0,0,0,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,3,20,95,16,23,36,13,0
441,pGPD-OP_TATA-UAS_ABD,1,5,12,0,7,0,6,2
442,pGPD-OP_TATA-UAS_ABE,0,3,7,0,4,1,10,0
443,pGPD-OP_TATA-UAS_ABF,0,8,25,3,12,25,17,5
444,pGPD-OP_TATA-UAS_ACA,0,1,3,1,2,0,1,0
445,pGPD-OP_TATA-UAS_ACB,1,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,1,23,58,27,25,16,7,1
447,pGPD-OP_TATA-UAS_ACD,3,12,6,1,11,16,3,1
448,pGPD-OP_TATA-UAS_ACE,0,0,1,0,0,0,0,0
449,pGPD-OP_TATA-UAS_ACF,0,10,16,1,3,7,8,1
450,pGPD-OP_TATA-UAS_ADA,0,1,3,0,1,0,0,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,2,27,149,18,34,17,2,5
453,pGPD-OP_TATA-UAS_ADD,0,1,8,0,2,0,3,0
454,pGPD-OP_TATA-UAS_ADE,0,1,1,0,1,1,1,1
455,pGPD-OP_TATA-UAS_ADF,0,9,39,4,9,5,43,6
456,pGPD-OP_TATA-UAS_AEA,0,4,2,0,2,0,3,1
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,0,11,56,15,10,5,4,0
459,pGPD-OP_TATA-UAS_AED,1,5,5,0,0,0,0,2
460,pGPD-OP_TATA-UAS_AEE,0,0,1,0,1,0,4,1
461,pGPD-OP_TATA-UAS_AEF,1,14,22,5,3,10,4,7
462,pGPD-OP_TATA-UAS_AFA,0,6,3,3,2,6,0,0
463,pGPD-OP_TATA-UAS_AFB,0,0,1,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,5,42,168,22,56,16,1,4
465,pGPD-OP_TATA-UAS_AFD,1,7,27,8,24,7,2,0
466,pGPD-OP_TATA-UAS_AFE,0,0,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,1,3,3,12,14,4,0,0
468,pGPD-OP_TATA-UAS_BAA,0,5,2,0,1,0,1,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,10,202,342,111,145,45,13,5
471,pGPD-OP_TATA-UAS_BAD,0,5,11,0,11,9,1,0
472,pGPD-OP_TATA-UAS_BAE,0,6,10,1,11,0,3,0
473,pGPD-OP_TATA-UAS_BAF,3,27,22,50,20,33,25,5
474,pGPD-OP_TATA-UAS_BBA,0,5,8,14,13,4,2,0
475,pGPD-OP_TATA-UAS_BBB,0,1,0,1,0,0,0,0
476,pGPD-OP_TATA-UAS_BBC,166,280,2921,17027,12938,1762,291,58
477,pGPD-OP_TATA-UAS_BBD,0,8,21,46,39,4,13,0
478,pGPD-OP_TATA-UAS_BBE,0,2,2,5,12,0,0,0
479,pGPD-OP_TATA-UAS_BBF,3,99,24,28,32,7,6,2
480,pGPD-OP_TATA-UAS_BCA,0,0,3,2,5,2,0,0
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,2,25,73,14,21,15,2,3
483,pGPD-OP_TATA-UAS_BCD,2,39,59,16,28,51,42,16
484,pGPD-OP_TATA-UAS_BCE,0,2,1,1,1,0,0,0
485,pGPD-OP_TATA-UAS_BCF,1,2,6,2,5,1,7,1
486,pGPD-OP_TATA-UAS_BDA,0,0,6,4,10,2,3,1
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,10,156,201,48,67,25,2,2
489,pGPD-OP_TATA-UAS_BDD,3,9,8,14,3,4,17,0
490,pGPD-OP_TATA-UAS_BDE,5,35,30,5,19,29,25,8
491,pGPD-OP_TATA-UAS_BDF,0,1,0,0,1,12,4,0
492,pGPD-OP_TATA-UAS_BEA,0,0,19,6,4,35,10,0
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,13,98,224,55,77,159,442,144
495,pGPD-OP_TATA-UAS_BED,0,4,8,8,10,11,3,4
496,pGPD-OP_TATA-UAS_BEE,7,47,61,13,24,36,57,39
497,pGPD-OP_TATA-UAS_BEF,14,169,244,576,365,40,10,7
498,pGPD-OP_TATA-UAS_BFA,0,3,0,1,3,5,16,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,2,17,77,19,25,10,0,0
501,pGPD-OP_TATA-UAS_BFD,3,9,14,2,6,2,5,0
502,pGPD-OP_TATA-UAS_BFE,0,1,1,0,0,0,1,0
503,pGPD-OP_TATA-UAS_BFF,0,5,14,8,10,7,0,0
504,pGPD-OP_TATA-UAS_CAA,0,1,0,0,0,2,0,1
505,pGPD-OP_TATA-UAS_CAB,0,0,0,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,1,40,186,33,53,64,13,0
507,pGPD-OP_TATA-UAS_CAD,0,5,15,1,12,6,4,6
508,pGPD-OP_TATA-UAS_CAE,0,1,0,1,0,0,0,0
509,pGPD-OP_TATA-UAS_CAF,2,13,29,3,21,19,10,3
510,pGPD-OP_TATA-UAS_CBA,0,3,2,2,1,0,0,1
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,7,53,86,35,158,252,24,4
513,pGPD-OP_TATA-UAS_CBD,0,3,6,0,5,5,12,9
514,pGPD-OP_TATA-UAS_CBE,0,0,1,2,2,0,1,0
515,pGPD-OP_TATA-UAS_CBF,1,9,9,2,5,4,50,15
516,pGPD-OP_TATA-UAS_CCA,0,0,1,0,3,1,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,5,28,150,34,20,17,1,0
519,pGPD-OP_TATA-UAS_CCD,3,2,13,19,29,186,62,2
520,pGPD-OP_TATA-UAS_CCE,0,0,1,1,1,4,0,0
521,pGPD-OP_TATA-UAS_CCF,1,3,6,0,5,1,5,0
522,pGPD-OP_TATA-UAS_CDA,3,0,1,1,1,0,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,4,220,363,32,40,25,3,4
525,pGPD-OP_TATA-UAS_CDD,0,3,4,1,2,3,29,1
526,pGPD-OP_TATA-UAS_CDE,0,1,1,0,0,0,1,0
527,pGPD-OP_TATA-UAS_CDF,1,12,17,1,1,11,6,0
528,pGPD-OP_TATA-UAS_CEA,0,1,3,1,2,0,0,1
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,4,25,127,18,28,12,6,4
531,pGPD-OP_TATA-UAS_CED,0,3,7,1,7,0,12,2
532,pGPD-OP_TATA-UAS_CEE,0,1,2,0,0,0,0,0
533,pGPD-OP_TATA-UAS_CEF,2,11,9,1,15,3,5,1
534,pGPD-OP_TATA-UAS_CFA,0,1,4,0,1,0,3,1
535,pGPD-OP_TATA-UAS_CFB,0,0,0,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,2,17,19,10,8,1,5,1
537,pGPD-OP_TATA-UAS_CFD,0,4,9,2,3,1,8,4
538,pGPD-OP_TATA-UAS_CFE,0,0,1,0,0,1,0,0
539,pGPD-OP_TATA-UAS_CFF,3,20,8,1,0,6,2,0
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,1
542,pGPD-OP_TATA-UAS_DAC,0,56,201,20,74,46,18,5
543,pGPD-OP_TATA-UAS_DAD,1,9,17,1,10,8,2,2
544,pGPD-OP_TATA-UAS_DAE,0,0,0,0,0,0,0,0
545,pGPD-OP_TATA-UAS_DAF,1,10,11,2,10,8,8,0
546,pGPD-OP_TATA-UAS_DBA,0,1,4,0,0,0,0,3
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,3,28,86,25,52,81,67,4
549,pGPD-OP_TATA-UAS_DBD,1,7,8,1,5,8,8,0
550,pGPD-OP_TATA-UAS_DBE,0,0,1,1,1,0,14,2
551,pGPD-OP_TATA-UAS_DBF,3,8,38,4,26,182,320,6
552,pGPD-OP_TATA-UAS_DCA,0,2,5,0,13,0,0,0
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,1,13,50,22,22,9,0,1
555,pGPD-OP_TATA-UAS_DCD,1,6,9,0,3,6,7,1
556,pGPD-OP_TATA-UAS_DCE,0,1,1,2,0,0,0,0
557,pGPD-OP_TATA-UAS_DCF,0,3,3,2,2,2,6,0
558,pGPD-OP_TATA-UAS_DDA,0,0,3,2,3,0,1,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,2,31,151,7,18,9,8,0
561,pGPD-OP_TATA-UAS_DDD,1,8,3,0,0,0,1,2
562,pGPD-OP_TATA-UAS_DDE,0,1,1,0,0,0,3,0
563,pGPD-OP_TATA-UAS_DDF,23,24,50,93,119,234,1474,286
564,pGPD-OP_TATA-UAS_DEA,0,4,8,0,3,2,1,2
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,4,21,26,11,26,15,1,0
567,pGPD-OP_TATA-UAS_DED,2,4,16,4,4,3,1,5
568,pGPD-OP_TATA-UAS_DEE,0,0,1,0,0,0,0,0
569,pGPD-OP_TATA-UAS_DEF,1,0,0,0,3,0,2,3
570,pGPD-OP_TATA-UAS_DFA,0,3,5,0,15,2,4,2
571,pGPD-OP_TATA-UAS_DFB,0,0,1,1,5,0,0,0
572,pGPD-OP_TATA-UAS_DFC,2,9,49,18,19,12,1,1
573,pGPD-OP_TATA-UAS_DFD,2,7,11,3,3,4,18,1
574,pGPD-OP_TATA-UAS_DFE,0,0,1,1,6,0,2,0
575,pGPD-OP_TATA-UAS_DFF,16,10,22,237,719,91,17,1
576,pGPD-OP_TATA-UAS_EAA,0,0,0,1,0,4,1,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,2,45,253,39,69,35,7,2
579,pGPD-OP_TATA-UAS_EAD,2,5,13,1,1,7,0,7
580,pGPD-OP_TATA-UAS_EAE,0,0,4,3,3,5,1,1
581,pGPD-OP_TATA-UAS_EAF,2,19,23,7,18,13,22,3
582,pGPD-OP_TATA-UAS_EBA,1,3,2,2,5,3,0,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,8,55,313,79,74,27,6,4
585,pGPD-OP_TATA-UAS_EBD,0,7,10,5,24,1,7,5
586,pGPD-OP_TATA-UAS_EBE,1,3,2,0,9,1,1,0
587,pGPD-OP_TATA-UAS_EBF,1,12,31,2,7,11,23,7
588,pGPD-OP_TATA-UAS_ECA,0,6,4,0,7,1,0,0
589,pGPD-OP_TATA-UAS_ECB,0,0,3,0,0,2,0,0
590,pGPD-OP_TATA-UAS_ECC,2,9,41,24,9,12,1,0
591,pGPD-OP_TATA-UAS_ECD,0,5,7,0,5,2,0,1
592,pGPD-OP_TATA-UAS_ECE,0,0,1,0,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,0,2,7,3,0,2,3,0
594,pGPD-OP_TATA-UAS_EDA,0,1,4,0,3,2,0,0
595,pGPD-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,5,46,197,37,36,29,25,1
597,pGPD-OP_TATA-UAS_EDD,2,7,12,2,4,6,6,2
598,pGPD-OP_TATA-UAS_EDE,0,0,0,0,0,0,0,0
599,pGPD-OP_TATA-UAS_EDF,6,43,26,8,6,11,6,8
600,pGPD-OP_TATA-UAS_EEA,0,3,1,0,3,2,0,4
601,pGPD-OP_TATA-UAS_EEB,0,0,3,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,5,21,32,26,12,4,0,1
603,pGPD-OP_TATA-UAS_EED,1,8,0,2,2,1,4,1
604,pGPD-OP_TATA-UAS_EEE,0,2,0,0,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,1,15,15,10,3,4,10,13
606,pGPD-OP_TATA-UAS_EFA,0,6,2,0,0,0,3,2
607,pGPD-OP_TATA-UAS_EFB,0,0,0,0,1,0,0,0
608,pGPD-OP_TATA-UAS_EFC,4,16,63,16,23,10,4,0
609,pGPD-OP_TATA-UAS_EFD,4,2,20,4,14,8,12,0
610,pGPD-OP_TATA-UAS_EFE,0,1,2,0,0,0,0,0
611,pGPD-OP_TATA-UAS_EFF,0,40,22,7,9,9,13,5
612,pGPD-OP_TATA-UAS_FAA,4,14,13,10,2,2,2,2
613,pGPD-OP_TATA-UAS_FAB,1,0,1,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,48,409,625,86,81,22,5,4
615,pGPD-OP_TATA-UAS_FAD,7,61,62,16,31,6,25,0
616,pGPD-OP_TATA-UAS_FAE,0,4,3,1,0,0,0,0
617,pGPD-OP_TATA-UAS_FAF,15,162,207,44,36,23,1,3
618,pGPD-OP_TATA-UAS_FBA,22,158,256,55,22,7,2,2
619,pGPD-OP_TATA-UAS_FBB,0,9,17,4,0,2,0,0
620,pGPD-OP_TATA-UAS_FBC,17320,367815,705039,56988,16574,6796,4492,3147
621,pGPD-OP_TATA-UAS_FBD,39,301,505,261,124,14,6,9
622,pGPD-OP_TATA-UAS_FBE,28,244,671,211,27,12,3,6
623,pGPD-OP_TATA-UAS_FBF,86,251,699,187,25,17,10,10
624,pGPD-OP_TATA-UAS_FCA,0,10,19,1,2,2,0,0
625,pGPD-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,12,133,83,52,13,21,18,0
627,pGPD-OP_TATA-UAS_FCD,0,18,26,4,6,12,7,3
628,pGPD-OP_TATA-UAS_FCE,1,1,4,0,1,0,0,1
629,pGPD-OP_TATA-UAS_FCF,3,29,38,12,4,3,19,0
630,pGPD-OP_TATA-UAS_FDA,0,7,9,4,8,0,0,0
631,pGPD-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,18,97,213,40,32,7,0,0
633,pGPD-OP_TATA-UAS_FDD,0,43,57,4,10,3,2,3
634,pGPD-OP_TATA-UAS_FDE,4,6,2,0,1,0,0,0
635,pGPD-OP_TATA-UAS_FDF,1,33,46,3,7,9,3,0
636,pGPD-OP_TATA-UAS_FEA,0,20,13,1,7,3,2,2
637,pGPD-OP_TATA-UAS_FEB,0,0,4,0,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,21,172,425,78,77,51,9,6
639,pGPD-OP_TATA-UAS_FED,1,15,44,6,2,6,0,1
640,pGPD-OP_TATA-UAS_FEE,0,0,0,1,0,0,0,0
641,pGPD-OP_TATA-UAS_FEF,3,33,70,4,10,15,5,5
642,pGPD-OP_TATA-UAS_FFA,1,46,30,29,8,2,0,0
643,pGPD-OP_TATA-UAS_FFB,0,2,3,2,3,1,0,0
644,pGPD-OP_TATA-UAS_FFC,3,22,60,20,7,4,2,1
645,pGPD-OP_TATA-UAS_FFD,1,36,47,5,12,7,3,1
646,pGPD-OP_TATA-UAS_FFE,0,1,6,2,2,0,0,0
647,pGPD-OP_TATA-UAS_FFF,17,65,96,10,15,7,5,1
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,3,7,3,4,3,0,0,0
651,pGPD-N30_OP-UAS_AAD,0,0,0,0,0,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,1,1,0,0,0,0
653,pGPD-N30_OP-UAS_AAF,1,14,22,0,9,0,1,0
654,pGPD-N30_OP-UAS_ABA,0,0,7,2,1,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,13,32,16,2,12,0,0,0
657,pGPD-N30_OP-UAS_ABD,0,4,20,13,8,1,0,0
658,pGPD-N30_OP-UAS_ABE,0,2,7,0,1,0,0,0
659,pGPD-N30_OP-UAS_ABF,0,6,53,13,15,0,0,0
660,pGPD-N30_OP-UAS_ACA,0,0,9,0,1,0,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,0,46,14,1,14,0,0,1
663,pGPD-N30_OP-UAS_ACD,0,12,26,1,6,0,0,0
664,pGPD-N30_OP-UAS_ACE,0,1,6,0,0,0,0,0
665,pGPD-N30_OP-UAS_ACF,0,3,24,10,3,0,0,1
666,pGPD-N30_OP-UAS_ADA,0,0,1,0,0,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,8,8,5,3,13,3,0,0
669,pGPD-N30_OP-UAS_ADD,1,0,24,13,2,0,0,1
670,pGPD-N30_OP-UAS_ADE,0,0,0,0,0,0,0,0
671,pGPD-N30_OP-UAS_ADF,1,4,18,12,14,0,0,0
672,pGPD-N30_OP-UAS_AEA,0,0,10,1,0,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,6,10,4,2,9,1,0,0
675,pGPD-N30_OP-UAS_AED,0,2,12,17,5,0,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,0,0,6,0,0,0
677,pGPD-N30_OP-UAS_AEF,0,2,18,15,24,0,0,0
678,pGPD-N30_OP-UAS_AFA,0,5,5,0,1,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,2,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,16,27,9,0,11,1,1,3
681,pGPD-N30_OP-UAS_AFD,0,33,39,2,12,0,0,0
682,pGPD-N30_OP-UAS_AFE,0,0,7,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,1,18,25,2,3,1,0,0
684,pGPD-N30_OP-UAS_BAA,0,9,0,0,0,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,2,0,0,0,0,0
686,pGPD-N30_OP-UAS_BAC,24,23,19,6,34,5,0,2
687,pGPD-N30_OP-UAS_BAD,0,6,31,1,2,0,0,0
688,pGPD-N30_OP-UAS_BAE,0,0,3,0,1,0,0,0
689,pGPD-N30_OP-UAS_BAF,0,36,39,8,17,0,0,0
690,pGPD-N30_OP-UAS_BBA,0,0,5,0,1,0,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,1,1,0,0,0,0
692,pGPD-N30_OP-UAS_BBC,18,71,12,4,47,0,0,1
693,pGPD-N30_OP-UAS_BBD,1,11,6,2,14,0,0,0
694,pGPD-N30_OP-UAS_BBE,0,5,1,0,2,0,0,0
695,pGPD-N30_OP-UAS_BBF,1,19,25,5,5,1,0,0
696,pGPD-N30_OP-UAS_BCA,0,1,15,1,1,1,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,6,41,7,2,7,0,0,0
699,pGPD-N30_OP-UAS_BCD,1,11,33,3,4,0,0,0
700,pGPD-N30_OP-UAS_BCE,0,0,5,0,0,0,0,0
701,pGPD-N30_OP-UAS_BCF,0,2,28,8,11,0,0,0
702,pGPD-N30_OP-UAS_BDA,0,10,3,0,0,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,20,56,18,7,37,1,4,2
705,pGPD-N30_OP-UAS_BDD,0,44,40,3,8,2,2,0
706,pGPD-N30_OP-UAS_BDE,0,1,2,0,0,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,0,15,6,2,0,0,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,7,10,3,3,18,1,0,0
711,pGPD-N30_OP-UAS_BED,1,16,7,0,11,0,0,0
712,pGPD-N30_OP-UAS_BEE,0,0,0,0,2,0,0,0
713,pGPD-N30_OP-UAS_BEF,1,16,10,6,22,0,0,0
714,pGPD-N30_OP-UAS_BFA,0,25,7,0,0,0,0,0
715,pGPD-N30_OP-UAS_BFB,1,0,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,6,9,7,3,9,2,0,1
717,pGPD-N30_OP-UAS_BFD,2,12,39,1,5,0,0,0
