,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,4,9,6,1,4,5,7,1
357,pGPD-OP_TATA_OP-UAS_DFD,1,4,5,0,1,2,8,14
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,1,0,0,0,0,0
359,pGPD-OP_TATA_OP-UAS_DFF,0,1,1,0,2,1,15,6
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,0,0,1
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,0,4,5,9,3,12,34,34
363,pGPD-OP_TATA_OP-UAS_EAD,0,4,5,3,2,7,31,13
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,0,0,0,1,0
365,pGPD-OP_TATA_OP-UAS_EAF,0,1,4,1,7,17,22,3
366,pGPD-OP_TATA_OP-UAS_EBA,2,4,5,1,3,38,62,3
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,0,0
368,pGPD-OP_TATA_OP-UAS_EBC,1,13,9,6,30,23,41,18
369,pGPD-OP_TATA_OP-UAS_EBD,0,4,2,0,4,8,21,11
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,1,0,0,0,2
371,pGPD-OP_TATA_OP-UAS_EBF,1,1,4,0,5,15,25,16
372,pGPD-OP_TATA_OP-UAS_ECA,0,0,0,0,0,0,1,0
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
374,pGPD-OP_TATA_OP-UAS_ECC,0,0,2,7,7,7,20,2
375,pGPD-OP_TATA_OP-UAS_ECD,1,2,6,0,1,8,18,3
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,0,0,0,0,0,1
377,pGPD-OP_TATA_OP-UAS_ECF,3,2,0,4,0,6,12,7
378,pGPD-OP_TATA_OP-UAS_EDA,0,2,1,0,1,1,6,3
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,0,0,0,0
380,pGPD-OP_TATA_OP-UAS_EDC,0,8,7,7,4,22,33,9
381,pGPD-OP_TATA_OP-UAS_EDD,4,35,23,7,14,15,82,56
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,0,0,0,3,0,4
383,pGPD-OP_TATA_OP-UAS_EDF,1,3,4,2,16,24,74,10
384,pGPD-OP_TATA_OP-UAS_EEA,0,2,1,4,4,10,13,5
385,pGPD-OP_TATA_OP-UAS_EEB,0,0,0,0,1,0,5,2
386,pGPD-OP_TATA_OP-UAS_EEC,5,4,2,7,20,51,62,27
387,pGPD-OP_TATA_OP-UAS_EED,0,0,3,0,1,14,42,19
388,pGPD-OP_TATA_OP-UAS_EEE,0,0,0,1,9,2,6,6
389,pGPD-OP_TATA_OP-UAS_EEF,183,353,644,859,2193,11037,8776,4740
390,pGPD-OP_TATA_OP-UAS_EFA,0,0,0,1,0,0,2,0
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,1,2,3,5,7,10,23,17
393,pGPD-OP_TATA_OP-UAS_EFD,0,1,9,4,3,9,56,30
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,0,1,1,0
395,pGPD-OP_TATA_OP-UAS_EFF,0,0,2,1,0,6,5,7
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,1,0,1,0,2,1
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,1
398,pGPD-OP_TATA_OP-UAS_FAC,0,13,17,6,5,3,27,18
399,pGPD-OP_TATA_OP-UAS_FAD,0,1,3,0,5,2,1,11
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,0,0,0,3
401,pGPD-OP_TATA_OP-UAS_FAF,8,44,28,55,58,71,167,1546
402,pGPD-OP_TATA_OP-UAS_FBA,0,0,0,0,0,0,0,3
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,2,0,0,0,3,0
404,pGPD-OP_TATA_OP-UAS_FBC,5,16,17,12,19,9,14,29
405,pGPD-OP_TATA_OP-UAS_FBD,0,2,5,4,24,2,16,18
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,0,0,0,0,0,1
407,pGPD-OP_TATA_OP-UAS_FBF,2,5,5,0,3,3,11,5
408,pGPD-OP_TATA_OP-UAS_FCA,0,0,0,0,0,1,0,0
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,3,1,1,2,1,10,14
411,pGPD-OP_TATA_OP-UAS_FCD,0,2,0,1,2,0,2,4
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,0,1,2,0,0,2,9,9
414,pGPD-OP_TATA_OP-UAS_FDA,0,0,0,0,0,0,0,4
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,0,0
416,pGPD-OP_TATA_OP-UAS_FDC,0,5,9,7,4,5,4,8
417,pGPD-OP_TATA_OP-UAS_FDD,1,0,0,0,0,1,13,0
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,2,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,0,2,2,4,2,2,2
420,pGPD-OP_TATA_OP-UAS_FEA,0,2,0,0,0,0,2,1
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,2,2,5,8,12,3,25,33
423,pGPD-OP_TATA_OP-UAS_FED,0,0,0,0,1,0,1,1
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,0,0,0,0
425,pGPD-OP_TATA_OP-UAS_FEF,0,0,5,0,1,2,0,1
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,1,0,0,0,0,0
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,0,3,1,3,0,0,6
429,pGPD-OP_TATA_OP-UAS_FFD,0,1,0,0,2,2,4,4
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,3,0,0,0
431,pGPD-OP_TATA_OP-UAS_FFF,0,2,2,0,4,3,4,4
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,1,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,6,38,203,10,108,29,10,0
435,pGPD-OP_TATA-UAS_AAD,0,0,3,0,2,0,1,0
436,pGPD-OP_TATA-UAS_AAE,3,1,2,0,0,0,0,0
437,pGPD-OP_TATA-UAS_AAF,2,24,15,2,6,2,2,2
438,pGPD-OP_TATA-UAS_ABA,0,0,0,0,0,0,0,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,2,23,89,12,12,16,7,0
441,pGPD-OP_TATA-UAS_ABD,0,12,9,1,3,0,0,1
442,pGPD-OP_TATA-UAS_ABE,0,6,12,0,3,0,0,0
443,pGPD-OP_TATA-UAS_ABF,0,17,12,4,0,2,9,0
444,pGPD-OP_TATA-UAS_ACA,0,5,0,0,4,0,0,0
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,2,31,47,14,14,2,19,2
447,pGPD-OP_TATA-UAS_ACD,2,6,14,1,3,1,15,0
448,pGPD-OP_TATA-UAS_ACE,0,1,6,0,0,0,0,0
449,pGPD-OP_TATA-UAS_ACF,1,6,8,7,5,0,2,6
450,pGPD-OP_TATA-UAS_ADA,0,3,0,0,0,0,0,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,6,42,138,8,14,4,10,6
453,pGPD-OP_TATA-UAS_ADD,1,6,4,1,0,0,1,1
454,pGPD-OP_TATA-UAS_ADE,0,2,3,0,0,0,0,1
455,pGPD-OP_TATA-UAS_ADF,1,14,24,1,5,1,21,6
456,pGPD-OP_TATA-UAS_AEA,0,1,1,0,0,0,0,1
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,0,19,37,11,0,12,4,0
459,pGPD-OP_TATA-UAS_AED,0,2,1,4,1,0,3,0
460,pGPD-OP_TATA-UAS_AEE,0,0,3,0,0,0,0,0
461,pGPD-OP_TATA-UAS_AEF,0,18,19,2,2,2,5,2
462,pGPD-OP_TATA-UAS_AFA,0,3,3,1,0,1,1,0
463,pGPD-OP_TATA-UAS_AFB,0,0,0,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,0,45,240,14,23,9,1,0
465,pGPD-OP_TATA-UAS_AFD,1,17,20,2,14,1,1,1
466,pGPD-OP_TATA-UAS_AFE,0,0,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,0,16,9,2,5,1,1,0
468,pGPD-OP_TATA-UAS_BAA,0,2,1,0,0,0,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,5,209,416,30,98,21,23,3
471,pGPD-OP_TATA-UAS_BAD,0,17,8,8,4,1,5,2
472,pGPD-OP_TATA-UAS_BAE,0,1,5,0,2,0,0,2
473,pGPD-OP_TATA-UAS_BAF,1,34,21,49,17,18,4,0
474,pGPD-OP_TATA-UAS_BBA,0,4,6,8,3,0,0,0
475,pGPD-OP_TATA-UAS_BBB,0,1,3,0,1,0,0,0
476,pGPD-OP_TATA-UAS_BBC,275,402,1452,8104,9510,2993,415,82
477,pGPD-OP_TATA-UAS_BBD,1,17,21,43,18,2,9,2
478,pGPD-OP_TATA-UAS_BBE,0,3,2,6,5,1,1,0
479,pGPD-OP_TATA-UAS_BBF,3,87,39,11,28,2,2,2
480,pGPD-OP_TATA-UAS_BCA,0,4,4,1,4,0,0,1
481,pGPD-OP_TATA-UAS_BCB,0,1,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,1,20,57,17,8,4,5,1
483,pGPD-OP_TATA-UAS_BCD,3,86,65,11,20,5,22,16
484,pGPD-OP_TATA-UAS_BCE,1,0,0,0,1,0,0,0
485,pGPD-OP_TATA-UAS_BCF,0,6,8,1,1,0,4,0
486,pGPD-OP_TATA-UAS_BDA,0,5,11,0,0,0,3,0
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,6,180,375,23,51,3,10,1
489,pGPD-OP_TATA-UAS_BDD,0,13,15,7,2,1,6,0
490,pGPD-OP_TATA-UAS_BDE,3,55,52,13,13,11,19,7
491,pGPD-OP_TATA-UAS_BDF,0,0,1,0,0,0,8,0
492,pGPD-OP_TATA-UAS_BEA,0,5,5,3,1,22,15,0
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,6,100,322,50,47,80,631,73
495,pGPD-OP_TATA-UAS_BED,0,4,8,1,2,2,1,2
496,pGPD-OP_TATA-UAS_BEE,2,55,31,10,6,1,16,10
497,pGPD-OP_TATA-UAS_BEF,20,249,263,447,276,11,16,3
498,pGPD-OP_TATA-UAS_BFA,0,0,4,0,2,0,2,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,0,21,146,13,7,4,0,0
501,pGPD-OP_TATA-UAS_BFD,0,12,9,2,3,0,2,2
502,pGPD-OP_TATA-UAS_BFE,0,1,0,0,0,0,0,0
503,pGPD-OP_TATA-UAS_BFF,0,10,14,2,14,0,12,0
504,pGPD-OP_TATA-UAS_CAA,0,2,4,0,0,0,3,1
505,pGPD-OP_TATA-UAS_CAB,0,0,0,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,3,54,277,20,29,28,16,2
507,pGPD-OP_TATA-UAS_CAD,2,10,12,1,1,0,5,5
508,pGPD-OP_TATA-UAS_CAE,0,0,0,0,2,0,0,0
509,pGPD-OP_TATA-UAS_CAF,0,25,17,4,15,2,4,0
510,pGPD-OP_TATA-UAS_CBA,0,0,2,3,1,0,0,1
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,19,72,80,45,69,63,24,3
513,pGPD-OP_TATA-UAS_CBD,0,12,3,0,3,1,6,3
514,pGPD-OP_TATA-UAS_CBE,0,5,1,0,0,0,0,0
515,pGPD-OP_TATA-UAS_CBF,1,22,13,4,1,3,15,0
516,pGPD-OP_TATA-UAS_CCA,0,0,0,0,1,0,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,1,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,0,63,153,29,13,5,3,0
519,pGPD-OP_TATA-UAS_CCD,1,5,8,2,33,118,4,1
520,pGPD-OP_TATA-UAS_CCE,0,0,3,0,0,0,0,0
521,pGPD-OP_TATA-UAS_CCF,1,5,2,1,0,1,1,0
522,pGPD-OP_TATA-UAS_CDA,0,0,1,0,2,1,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,6,304,366,45,22,1,6,4
525,pGPD-OP_TATA-UAS_CDD,0,7,4,4,1,0,3,1
526,pGPD-OP_TATA-UAS_CDE,0,1,0,1,0,0,0,0
527,pGPD-OP_TATA-UAS_CDF,1,14,21,9,10,2,13,2
528,pGPD-OP_TATA-UAS_CEA,0,2,1,0,0,0,0,2
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,3,28,184,9,13,5,15,0
531,pGPD-OP_TATA-UAS_CED,0,4,3,0,8,1,2,1
532,pGPD-OP_TATA-UAS_CEE,0,1,0,0,0,0,2,0
533,pGPD-OP_TATA-UAS_CEF,1,7,10,2,5,1,0,1
534,pGPD-OP_TATA-UAS_CFA,0,4,2,0,0,1,1,0
535,pGPD-OP_TATA-UAS_CFB,0,0,0,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,0,20,47,11,9,3,0,1
537,pGPD-OP_TATA-UAS_CFD,0,2,3,0,1,1,14,0
538,pGPD-OP_TATA-UAS_CFE,0,1,0,0,0,0,0,0
539,pGPD-OP_TATA-UAS_CFF,1,11,17,2,1,0,6,0
540,pGPD-OP_TATA-UAS_DAA,0,0,1,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,2,55,289,21,10,11,15,0
543,pGPD-OP_TATA-UAS_DAD,0,9,16,4,5,3,4,0
544,pGPD-OP_TATA-UAS_DAE,1,2,0,0,1,0,0,0
545,pGPD-OP_TATA-UAS_DAF,2,14,18,1,5,2,4,2
546,pGPD-OP_TATA-UAS_DBA,0,3,5,0,0,0,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,5,60,87,20,20,8,6,10
549,pGPD-OP_TATA-UAS_DBD,0,3,9,2,0,5,0,0
550,pGPD-OP_TATA-UAS_DBE,0,0,1,0,0,0,3,0
551,pGPD-OP_TATA-UAS_DBF,0,17,22,8,15,18,119,1
552,pGPD-OP_TATA-UAS_DCA,0,2,4,3,2,0,1,1
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,0,19,54,21,7,3,2,1
555,pGPD-OP_TATA-UAS_DCD,0,9,15,5,1,1,1,1
556,pGPD-OP_TATA-UAS_DCE,0,0,1,1,0,0,0,0
557,pGPD-OP_TATA-UAS_DCF,0,6,8,0,0,0,0,4
558,pGPD-OP_TATA-UAS_DDA,0,1,5,0,1,0,1,1
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,1,0
560,pGPD-OP_TATA-UAS_DDC,10,39,194,10,9,7,2,0
561,pGPD-OP_TATA-UAS_DDD,0,9,4,2,1,0,11,1
562,pGPD-OP_TATA-UAS_DDE,0,1,2,0,0,0,1,0
563,pGPD-OP_TATA-UAS_DDF,22,48,36,52,66,80,1254,189
564,pGPD-OP_TATA-UAS_DEA,3,4,2,0,3,0,1,0
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,5,31,34,8,20,7,5,1
567,pGPD-OP_TATA-UAS_DED,1,11,7,5,0,0,2,1
568,pGPD-OP_TATA-UAS_DEE,0,0,0,0,0,0,0,0
569,pGPD-OP_TATA-UAS_DEF,0,3,1,0,1,0,0,2
570,pGPD-OP_TATA-UAS_DFA,1,2,6,0,0,0,0,1
571,pGPD-OP_TATA-UAS_DFB,0,0,0,0,0,0,0,0
572,pGPD-OP_TATA-UAS_DFC,1,20,55,13,7,4,1,0
573,pGPD-OP_TATA-UAS_DFD,0,9,24,1,3,0,7,3
574,pGPD-OP_TATA-UAS_DFE,0,0,1,0,4,2,0,0
575,pGPD-OP_TATA-UAS_DFF,44,31,26,119,636,104,32,2
576,pGPD-OP_TATA-UAS_EAA,0,3,8,0,1,0,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,4,48,298,18,20,7,2,0
579,pGPD-OP_TATA-UAS_EAD,0,10,13,4,1,3,3,0
580,pGPD-OP_TATA-UAS_EAE,0,6,6,1,2,1,0,0
581,pGPD-OP_TATA-UAS_EAF,0,19,38,4,14,3,17,0
582,pGPD-OP_TATA-UAS_EBA,0,3,3,0,6,0,1,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,4,73,330,51,52,32,20,2
585,pGPD-OP_TATA-UAS_EBD,0,15,1,4,5,1,9,4
586,pGPD-OP_TATA-UAS_EBE,0,1,4,3,1,1,9,0
587,pGPD-OP_TATA-UAS_EBF,0,17,38,6,2,0,10,1
588,pGPD-OP_TATA-UAS_ECA,0,1,3,1,3,0,0,1
589,pGPD-OP_TATA-UAS_ECB,0,0,0,0,0,0,0,0
590,pGPD-OP_TATA-UAS_ECC,1,18,57,23,6,0,3,0
591,pGPD-OP_TATA-UAS_ECD,0,4,12,0,0,1,1,0
592,pGPD-OP_TATA-UAS_ECE,0,1,0,0,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,0,7,9,0,0,1,2,0
594,pGPD-OP_TATA-UAS_EDA,0,0,8,6,2,0,0,3
595,pGPD-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,11,64,231,41,20,20,14,1
597,pGPD-OP_TATA-UAS_EDD,0,27,16,1,1,0,0,4
598,pGPD-OP_TATA-UAS_EDE,0,0,4,1,2,0,1,0
599,pGPD-OP_TATA-UAS_EDF,0,68,39,3,12,1,10,9
600,pGPD-OP_TATA-UAS_EEA,0,0,3,1,0,0,0,1
601,pGPD-OP_TATA-UAS_EEB,0,0,4,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,1,25,24,19,8,5,4,1
603,pGPD-OP_TATA-UAS_EED,0,1,3,0,0,0,0,1
604,pGPD-OP_TATA-UAS_EEE,0,2,0,0,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,0,15,8,1,1,1,16,2
606,pGPD-OP_TATA-UAS_EFA,0,5,4,0,2,0,1,0
607,pGPD-OP_TATA-UAS_EFB,0,1,2,0,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,0,24,75,26,4,0,2,1
609,pGPD-OP_TATA-UAS_EFD,1,1,24,2,2,0,20,0
610,pGPD-OP_TATA-UAS_EFE,0,0,2,0,0,0,0,0
611,pGPD-OP_TATA-UAS_EFF,0,63,36,6,1,15,4,3
612,pGPD-OP_TATA-UAS_FAA,0,53,10,12,5,1,0,1
613,pGPD-OP_TATA-UAS_FAB,0,4,0,0,1,0,0,0
614,pGPD-OP_TATA-UAS_FAC,99,550,943,88,55,17,9,8
615,pGPD-OP_TATA-UAS_FAD,1,89,97,19,19,8,2,0
616,pGPD-OP_TATA-UAS_FAE,0,8,11,0,0,0,0,0
617,pGPD-OP_TATA-UAS_FAF,12,293,242,55,17,13,16,0
618,pGPD-OP_TATA-UAS_FBA,26,206,285,42,2,9,10,5
619,pGPD-OP_TATA-UAS_FBB,0,43,14,5,0,2,0,3
620,pGPD-OP_TATA-UAS_FBC,21824,623486,902464,79576,16065,5893,5887,4705
621,pGPD-OP_TATA-UAS_FBD,45,436,589,234,117,9,14,10
622,pGPD-OP_TATA-UAS_FBE,40,502,777,260,26,4,4,13
623,pGPD-OP_TATA-UAS_FBF,93,320,709,209,23,14,11,16
624,pGPD-OP_TATA-UAS_FCA,0,20,23,1,8,1,0,0
625,pGPD-OP_TATA-UAS_FCB,2,3,0,1,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,21,230,79,27,16,17,8,3
627,pGPD-OP_TATA-UAS_FCD,1,14,31,2,3,2,13,0
628,pGPD-OP_TATA-UAS_FCE,0,5,11,0,1,0,0,0
629,pGPD-OP_TATA-UAS_FCF,4,23,47,7,3,1,3,1
630,pGPD-OP_TATA-UAS_FDA,0,8,9,0,4,3,1,0
631,pGPD-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,35,215,197,35,18,3,4,2
633,pGPD-OP_TATA-UAS_FDD,7,39,80,5,3,1,9,1
634,pGPD-OP_TATA-UAS_FDE,2,10,3,0,1,0,0,0
635,pGPD-OP_TATA-UAS_FDF,1,29,71,7,3,6,5,0
636,pGPD-OP_TATA-UAS_FEA,2,5,23,1,5,0,1,0
637,pGPD-OP_TATA-UAS_FEB,0,3,1,1,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,42,408,443,71,43,38,23,9
639,pGPD-OP_TATA-UAS_FED,3,27,38,11,1,3,0,3
640,pGPD-OP_TATA-UAS_FEE,0,0,0,0,0,0,0,0
641,pGPD-OP_TATA-UAS_FEF,3,31,78,8,5,5,3,1
642,pGPD-OP_TATA-UAS_FFA,2,96,29,12,7,0,0,2
643,pGPD-OP_TATA-UAS_FFB,0,0,8,0,0,0,0,0
644,pGPD-OP_TATA-UAS_FFC,1,36,97,23,7,2,0,0
645,pGPD-OP_TATA-UAS_FFD,3,50,71,10,6,6,1,0
646,pGPD-OP_TATA-UAS_FFE,0,8,0,0,1,1,0,0
647,pGPD-OP_TATA-UAS_FFF,23,107,155,17,10,3,2,1
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,1,12,6,0,5,0,0,0
651,pGPD-N30_OP-UAS_AAD,0,1,0,2,1,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,0,0,0,0,0,0
653,pGPD-N30_OP-UAS_AAF,0,6,31,1,5,1,0,0
654,pGPD-N30_OP-UAS_ABA,0,1,4,2,2,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,8,39,11,0,17,1,0,2
657,pGPD-N30_OP-UAS_ABD,0,3,39,19,8,0,1,0
658,pGPD-N30_OP-UAS_ABE,0,1,1,0,2,0,0,0
659,pGPD-N30_OP-UAS_ABF,0,11,63,15,11,0,0,0
660,pGPD-N30_OP-UAS_ACA,0,3,11,1,1,0,1,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,6,59,20,3,24,0,0,0
663,pGPD-N30_OP-UAS_ACD,1,5,46,9,3,0,0,0
664,pGPD-N30_OP-UAS_ACE,0,2,0,0,0,0,0,0
665,pGPD-N30_OP-UAS_ACF,3,4,22,11,11,0,0,2
666,pGPD-N30_OP-UAS_ADA,0,0,2,0,0,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,13,12,5,2,13,1,0,0
669,pGPD-N30_OP-UAS_ADD,1,2,20,15,5,0,0,0
670,pGPD-N30_OP-UAS_ADE,0,0,0,0,0,0,0,0
671,pGPD-N30_OP-UAS_ADF,5,1,30,13,7,1,0,1
672,pGPD-N30_OP-UAS_AEA,0,1,4,0,3,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,0,21,6,0,7,0,0,0
675,pGPD-N30_OP-UAS_AED,0,3,1,2,17,0,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,0,1,7,0,0,0
677,pGPD-N30_OP-UAS_AEF,0,1,5,7,15,0,0,0
678,pGPD-N30_OP-UAS_AFA,0,9,0,0,0,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,4,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,12,37,9,0,13,0,0,0
681,pGPD-N30_OP-UAS_AFD,4,56,86,1,11,2,0,0
682,pGPD-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,0,30,19,2,9,0,0,0
684,pGPD-N30_OP-UAS_BAA,0,4,5,1,0,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,1,0,0,0,0,0
686,pGPD-N30_OP-UAS_BAC,20,81,14,1,30,3,3,0
687,pGPD-N30_OP-UAS_BAD,0,3,60,6,2,0,0,0
688,pGPD-N30_OP-UAS_BAE,0,0,12,0,1,0,0,0
689,pGPD-N30_OP-UAS_BAF,1,67,62,1,17,2,0,4
690,pGPD-N30_OP-UAS_BBA,0,7,12,0,1,0,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,0,0,0,0,0,0
692,pGPD-N30_OP-UAS_BBC,12,116,26,2,32,4,2,2
693,pGPD-N30_OP-UAS_BBD,0,30,18,0,15,0,0,2
694,pGPD-N30_OP-UAS_BBE,0,10,7,0,2,0,0,0
695,pGPD-N30_OP-UAS_BBF,1,32,38,3,15,1,0,0
696,pGPD-N30_OP-UAS_BCA,0,0,34,0,11,0,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,1,73,18,0,8,5,0,0
699,pGPD-N30_OP-UAS_BCD,0,2,76,1,7,1,0,1
700,pGPD-N30_OP-UAS_BCE,0,2,1,0,0,0,0,0
701,pGPD-N30_OP-UAS_BCF,0,3,28,18,4,0,0,0
702,pGPD-N30_OP-UAS_BDA,0,11,1,0,0,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,39,119,38,7,32,0,0,2
705,pGPD-N30_OP-UAS_BDD,3,37,87,4,8,0,0,0
706,pGPD-N30_OP-UAS_BDE,0,17,5,0,0,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,1,20,3,0,3,0,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,12,23,15,6,18,3,1,0
711,pGPD-N30_OP-UAS_BED,2,49,30,3,12,0,0,0
712,pGPD-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
713,pGPD-N30_OP-UAS_BEF,2,25,19,8,26,1,0,1
714,pGPD-N30_OP-UAS_BFA,0,16,6,0,4,0,0,0
715,pGPD-N30_OP-UAS_BFB,0,2,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,7,26,8,0,12,0,0,0
717,pGPD-N30_OP-UAS_BFD,0,6,28,1,7,0,0,1
