,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,0,0,10,0,5,4,3,9
357,pGPD-OP_TATA_OP-UAS_DFD,0,2,9,4,2,9,21,4
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,0,1
359,pGPD-OP_TATA_OP-UAS_DFF,0,3,1,0,0,11,21,6
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,2,0,0
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,1,12,6,11,9,22,49,35
363,pGPD-OP_TATA_OP-UAS_EAD,1,9,8,5,4,9,24,14
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,1,0,1,0,4
365,pGPD-OP_TATA_OP-UAS_EAF,1,4,2,1,8,33,37,8
366,pGPD-OP_TATA_OP-UAS_EBA,0,0,2,2,6,54,2,3
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,3,0
368,pGPD-OP_TATA_OP-UAS_EBC,10,8,8,7,19,34,76,37
369,pGPD-OP_TATA_OP-UAS_EBD,0,0,2,0,3,8,20,4
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,0,4,0,2,1
371,pGPD-OP_TATA_OP-UAS_EBF,0,3,8,5,2,23,35,12
372,pGPD-OP_TATA_OP-UAS_ECA,0,2,1,0,0,2,4,0
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,1,0
374,pGPD-OP_TATA_OP-UAS_ECC,3,6,5,7,3,17,12,4
375,pGPD-OP_TATA_OP-UAS_ECD,0,0,1,2,2,18,16,0
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,0,0,0,3,0,0
377,pGPD-OP_TATA_OP-UAS_ECF,0,8,0,2,4,7,10,3
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,0,3,1,3,10,2
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,0,1,0,1
380,pGPD-OP_TATA_OP-UAS_EDC,5,9,11,3,5,44,65,30
381,pGPD-OP_TATA_OP-UAS_EDD,4,19,34,12,11,32,119,118
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,0,0,0,1,6,0
383,pGPD-OP_TATA_OP-UAS_EDF,2,1,9,1,3,66,96,18
384,pGPD-OP_TATA_OP-UAS_EEA,0,1,2,1,2,19,15,7
385,pGPD-OP_TATA_OP-UAS_EEB,0,1,0,0,0,4,2,8
386,pGPD-OP_TATA_OP-UAS_EEC,0,5,6,5,12,119,84,32
387,pGPD-OP_TATA_OP-UAS_EED,1,1,1,4,1,33,35,15
388,pGPD-OP_TATA_OP-UAS_EEE,0,0,1,0,0,7,22,2
389,pGPD-OP_TATA_OP-UAS_EEF,419,468,603,787,2531,17887,11937,5349
390,pGPD-OP_TATA_OP-UAS_EFA,0,0,0,0,1,2,11,2
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,3,3,7,3,8,19,16,12
393,pGPD-OP_TATA_OP-UAS_EFD,1,6,14,10,16,20,154,37
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,0,5,0,1
395,pGPD-OP_TATA_OP-UAS_EFF,0,0,1,2,1,13,19,9
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,0,0,1,0,3,2
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,0
398,pGPD-OP_TATA_OP-UAS_FAC,5,10,27,7,8,5,44,13
399,pGPD-OP_TATA_OP-UAS_FAD,0,4,5,1,5,0,6,8
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,1,0,0,5
401,pGPD-OP_TATA_OP-UAS_FAF,37,31,41,99,69,77,300,1514
402,pGPD-OP_TATA_OP-UAS_FBA,1,0,0,0,0,0,2,0
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,0,0,1,3,0
404,pGPD-OP_TATA_OP-UAS_FBC,4,21,24,11,20,16,26,25
405,pGPD-OP_TATA_OP-UAS_FBD,0,0,3,1,12,8,31,10
406,pGPD-OP_TATA_OP-UAS_FBE,0,1,0,0,1,0,1,0
407,pGPD-OP_TATA_OP-UAS_FBF,1,2,2,6,4,4,11,10
408,pGPD-OP_TATA_OP-UAS_FCA,1,0,2,0,1,1,2,0
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,5,3,1,4,2,6,36,12
411,pGPD-OP_TATA_OP-UAS_FCD,0,0,0,0,0,4,0,0
412,pGPD-OP_TATA_OP-UAS_FCE,0,3,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,0,2,0,4,0,0,8,5
414,pGPD-OP_TATA_OP-UAS_FDA,0,0,0,0,0,0,0,0
415,pGPD-OP_TATA_OP-UAS_FDB,0,1,0,0,0,0,0,0
416,pGPD-OP_TATA_OP-UAS_FDC,1,3,23,6,0,12,6,8
417,pGPD-OP_TATA_OP-UAS_FDD,0,3,2,0,2,0,24,4
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,0,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,3,6,0,11,6,0,1
420,pGPD-OP_TATA_OP-UAS_FEA,0,0,0,0,0,0,0,1
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,2,0
422,pGPD-OP_TATA_OP-UAS_FEC,0,3,4,16,9,20,93,17
423,pGPD-OP_TATA_OP-UAS_FED,0,0,0,2,4,6,6,8
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,2,0,0,0
425,pGPD-OP_TATA_OP-UAS_FEF,0,1,1,0,5,4,1,1
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,1,0,0,0,0,0
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,1,3,0,1,7,0,2
429,pGPD-OP_TATA_OP-UAS_FFD,2,0,0,0,0,1,3,2
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,0,0,0,0
431,pGPD-OP_TATA_OP-UAS_FFF,0,3,4,0,2,5,8,5
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,1,30,149,33,148,75,10,0
435,pGPD-OP_TATA-UAS_AAD,0,1,0,1,0,1,0,1
436,pGPD-OP_TATA-UAS_AAE,0,1,0,0,1,0,0,0
437,pGPD-OP_TATA-UAS_AAF,3,15,22,11,11,2,3,4
438,pGPD-OP_TATA-UAS_ABA,0,1,0,0,2,2,0,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,2,44,113,23,30,27,1,0
441,pGPD-OP_TATA-UAS_ABD,0,13,7,0,1,2,3,5
442,pGPD-OP_TATA-UAS_ABE,0,3,2,0,2,8,0,0
443,pGPD-OP_TATA-UAS_ABF,5,20,41,3,6,3,10,3
444,pGPD-OP_TATA-UAS_ACA,0,2,1,0,0,0,3,0
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,3,28,62,20,11,13,4,0
447,pGPD-OP_TATA-UAS_ACD,1,11,4,1,4,25,29,0
448,pGPD-OP_TATA-UAS_ACE,0,3,0,0,0,0,0,0
449,pGPD-OP_TATA-UAS_ACF,1,9,19,4,6,7,1,1
450,pGPD-OP_TATA-UAS_ADA,0,0,0,0,2,0,0,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,4,37,207,24,24,11,5,2
453,pGPD-OP_TATA-UAS_ADD,0,7,10,0,2,0,1,5
454,pGPD-OP_TATA-UAS_ADE,0,0,4,0,0,0,0,0
455,pGPD-OP_TATA-UAS_ADF,1,13,21,7,5,4,31,2
456,pGPD-OP_TATA-UAS_AEA,0,2,3,0,0,2,0,0
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,2,13,36,6,10,9,6,1
459,pGPD-OP_TATA-UAS_AED,0,1,5,2,1,0,3,0
460,pGPD-OP_TATA-UAS_AEE,0,2,2,0,0,2,0,0
461,pGPD-OP_TATA-UAS_AEF,1,19,23,3,3,5,3,1
462,pGPD-OP_TATA-UAS_AFA,0,7,5,2,8,2,0,0
463,pGPD-OP_TATA-UAS_AFB,0,0,2,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,6,43,214,21,17,16,5,0
465,pGPD-OP_TATA-UAS_AFD,0,11,12,7,7,3,3,0
466,pGPD-OP_TATA-UAS_AFE,0,1,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,1,5,5,6,10,2,0,0
468,pGPD-OP_TATA-UAS_BAA,0,1,1,0,0,1,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,13,199,335,84,110,77,7,4
471,pGPD-OP_TATA-UAS_BAD,1,8,7,2,8,0,1,3
472,pGPD-OP_TATA-UAS_BAE,0,6,5,0,5,0,0,1
473,pGPD-OP_TATA-UAS_BAF,0,26,52,43,15,32,46,0
474,pGPD-OP_TATA-UAS_BBA,2,4,8,5,0,0,0,0
475,pGPD-OP_TATA-UAS_BBB,0,0,0,2,0,0,0,0
476,pGPD-OP_TATA-UAS_BBC,256,588,3043,13527,11164,2903,274,58
477,pGPD-OP_TATA-UAS_BBD,2,25,30,37,38,8,34,2
478,pGPD-OP_TATA-UAS_BBE,0,4,4,9,3,2,0,0
479,pGPD-OP_TATA-UAS_BBF,7,109,25,30,23,15,0,1
480,pGPD-OP_TATA-UAS_BCA,0,5,10,2,2,1,0,0
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,4,36,75,14,3,7,6,3
483,pGPD-OP_TATA-UAS_BCD,5,73,75,12,16,14,14,11
484,pGPD-OP_TATA-UAS_BCE,0,0,0,0,3,0,0,0
485,pGPD-OP_TATA-UAS_BCF,0,2,5,0,0,3,0,0
486,pGPD-OP_TATA-UAS_BDA,0,1,8,0,5,2,0,0
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,7,196,264,33,44,21,7,3
489,pGPD-OP_TATA-UAS_BDD,0,16,20,10,4,2,13,0
490,pGPD-OP_TATA-UAS_BDE,2,57,43,6,5,9,18,7
491,pGPD-OP_TATA-UAS_BDF,2,0,1,0,3,1,8,0
492,pGPD-OP_TATA-UAS_BEA,0,4,10,7,3,8,53,1
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,4,99,313,57,100,212,598,109
495,pGPD-OP_TATA-UAS_BED,0,7,5,10,5,0,1,4
496,pGPD-OP_TATA-UAS_BEE,5,97,58,9,22,12,28,22
497,pGPD-OP_TATA-UAS_BEF,18,239,268,513,190,29,18,7
498,pGPD-OP_TATA-UAS_BFA,0,2,10,0,1,3,6,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,3,26,82,11,16,6,1,1
501,pGPD-OP_TATA-UAS_BFD,1,1,9,0,3,1,3,1
502,pGPD-OP_TATA-UAS_BFE,0,1,1,0,0,1,0,0
503,pGPD-OP_TATA-UAS_BFF,0,10,3,2,6,2,8,0
504,pGPD-OP_TATA-UAS_CAA,0,4,5,0,0,0,0,2
505,pGPD-OP_TATA-UAS_CAB,0,0,0,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,7,58,227,20,40,68,26,8
507,pGPD-OP_TATA-UAS_CAD,0,7,15,3,4,7,14,1
508,pGPD-OP_TATA-UAS_CAE,0,0,0,0,0,0,0,1
509,pGPD-OP_TATA-UAS_CAF,0,29,25,3,12,6,15,3
510,pGPD-OP_TATA-UAS_CBA,0,4,2,1,0,2,0,0
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,23,77,83,41,225,156,28,4
513,pGPD-OP_TATA-UAS_CBD,0,6,9,6,2,2,1,3
514,pGPD-OP_TATA-UAS_CBE,0,2,1,0,0,0,0,1
515,pGPD-OP_TATA-UAS_CBF,0,16,20,4,4,0,31,10
516,pGPD-OP_TATA-UAS_CCA,0,0,4,0,0,0,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,4,62,142,18,9,16,2,3
519,pGPD-OP_TATA-UAS_CCD,2,3,21,2,8,111,7,1
520,pGPD-OP_TATA-UAS_CCE,0,0,2,0,0,0,0,0
521,pGPD-OP_TATA-UAS_CCF,0,2,9,0,0,1,2,2
522,pGPD-OP_TATA-UAS_CDA,0,0,0,0,1,0,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,16,308,390,24,23,22,9,3
525,pGPD-OP_TATA-UAS_CDD,2,9,8,1,3,3,19,5
526,pGPD-OP_TATA-UAS_CDE,0,1,1,0,0,0,1,0
527,pGPD-OP_TATA-UAS_CDF,1,9,18,6,0,5,4,0
528,pGPD-OP_TATA-UAS_CEA,0,0,4,1,0,0,0,0
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,3,31,166,22,18,13,13,1
531,pGPD-OP_TATA-UAS_CED,9,5,8,2,1,16,18,1
532,pGPD-OP_TATA-UAS_CEE,0,0,2,0,0,6,0,0
533,pGPD-OP_TATA-UAS_CEF,2,16,8,0,5,4,1,3
534,pGPD-OP_TATA-UAS_CFA,0,6,3,0,0,1,0,0
535,pGPD-OP_TATA-UAS_CFB,0,0,0,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,0,34,41,14,7,10,3,1
537,pGPD-OP_TATA-UAS_CFD,1,8,9,1,0,4,3,1
538,pGPD-OP_TATA-UAS_CFE,0,0,1,1,0,0,0,0
539,pGPD-OP_TATA-UAS_CFF,1,10,21,2,2,5,3,0
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,6,56,254,20,32,47,3,2
543,pGPD-OP_TATA-UAS_DAD,2,19,20,14,3,10,2,1
544,pGPD-OP_TATA-UAS_DAE,0,1,2,0,0,0,0,0
545,pGPD-OP_TATA-UAS_DAF,1,16,11,2,0,3,5,2
546,pGPD-OP_TATA-UAS_DBA,0,3,3,1,0,1,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,2,57,84,14,28,72,35,0
549,pGPD-OP_TATA-UAS_DBD,0,11,11,2,4,5,5,0
550,pGPD-OP_TATA-UAS_DBE,0,3,3,1,0,0,16,0
551,pGPD-OP_TATA-UAS_DBF,3,21,17,10,20,152,313,3
552,pGPD-OP_TATA-UAS_DCA,0,0,6,2,5,0,1,0
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,2,26,42,11,4,7,4,1
555,pGPD-OP_TATA-UAS_DCD,0,10,15,1,3,1,2,0
556,pGPD-OP_TATA-UAS_DCE,0,1,1,0,0,0,0,0
557,pGPD-OP_TATA-UAS_DCF,0,2,7,0,0,0,1,0
558,pGPD-OP_TATA-UAS_DDA,0,1,4,1,3,0,0,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,2,41,150,9,18,10,17,2
561,pGPD-OP_TATA-UAS_DDD,2,12,9,0,0,0,12,2
562,pGPD-OP_TATA-UAS_DDE,0,0,0,0,0,0,1,0
563,pGPD-OP_TATA-UAS_DDF,33,33,32,66,91,243,1446,171
564,pGPD-OP_TATA-UAS_DEA,2,5,1,1,1,1,2,0
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,1,26,26,3,26,19,9,3
567,pGPD-OP_TATA-UAS_DED,3,23,24,8,1,1,1,3
568,pGPD-OP_TATA-UAS_DEE,0,2,1,0,0,0,0,0
569,pGPD-OP_TATA-UAS_DEF,0,0,5,0,0,0,3,2
570,pGPD-OP_TATA-UAS_DFA,1,5,8,1,4,0,0,0
571,pGPD-OP_TATA-UAS_DFB,1,0,0,1,1,2,0,0
572,pGPD-OP_TATA-UAS_DFC,2,19,68,14,17,6,1,0
573,pGPD-OP_TATA-UAS_DFD,0,17,7,0,2,3,31,1
574,pGPD-OP_TATA-UAS_DFE,3,1,0,0,0,0,10,0
575,pGPD-OP_TATA-UAS_DFF,30,23,26,108,717,112,22,5
576,pGPD-OP_TATA-UAS_EAA,0,0,7,2,7,0,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,5,58,233,18,37,30,4,2
579,pGPD-OP_TATA-UAS_EAD,1,17,10,1,1,1,2,0
580,pGPD-OP_TATA-UAS_EAE,0,7,4,5,3,1,1,1
581,pGPD-OP_TATA-UAS_EAF,0,29,16,2,17,5,4,2
582,pGPD-OP_TATA-UAS_EBA,0,5,5,1,7,1,0,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,8,66,342,59,60,21,20,3
585,pGPD-OP_TATA-UAS_EBD,2,13,22,4,11,5,8,0
586,pGPD-OP_TATA-UAS_EBE,0,0,0,1,3,0,0,0
587,pGPD-OP_TATA-UAS_EBF,4,19,22,1,5,11,10,0
588,pGPD-OP_TATA-UAS_ECA,0,8,2,0,1,1,2,0
589,pGPD-OP_TATA-UAS_ECB,0,2,0,0,0,0,0,0
590,pGPD-OP_TATA-UAS_ECC,1,26,50,19,2,8,4,0
591,pGPD-OP_TATA-UAS_ECD,0,11,15,0,0,0,1,1
592,pGPD-OP_TATA-UAS_ECE,0,0,0,0,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,2,7,6,0,1,0,3,3
594,pGPD-OP_TATA-UAS_EDA,0,3,2,0,0,3,0,1
595,pGPD-OP_TATA-UAS_EDB,0,0,1,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,6,60,240,36,31,13,10,1
597,pGPD-OP_TATA-UAS_EDD,1,15,21,1,1,0,1,1
598,pGPD-OP_TATA-UAS_EDE,0,1,0,0,0,0,0,0
599,pGPD-OP_TATA-UAS_EDF,2,57,42,10,5,5,10,13
600,pGPD-OP_TATA-UAS_EEA,0,1,1,1,0,0,0,0
601,pGPD-OP_TATA-UAS_EEB,0,0,0,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,2,29,42,21,8,5,2,0
603,pGPD-OP_TATA-UAS_EED,0,6,6,1,0,0,2,4
604,pGPD-OP_TATA-UAS_EEE,0,0,0,2,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,0,14,21,2,2,7,3,2
606,pGPD-OP_TATA-UAS_EFA,0,5,6,0,1,0,0,0
607,pGPD-OP_TATA-UAS_EFB,0,0,0,0,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,5,26,73,12,7,2,0,2
609,pGPD-OP_TATA-UAS_EFD,0,4,21,5,4,3,15,3
610,pGPD-OP_TATA-UAS_EFE,0,0,0,0,0,0,0,0
611,pGPD-OP_TATA-UAS_EFF,0,71,31,2,6,7,21,2
612,pGPD-OP_TATA-UAS_FAA,3,33,14,14,3,0,0,0
613,pGPD-OP_TATA-UAS_FAB,0,0,1,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,66,572,736,108,52,10,4,7
615,pGPD-OP_TATA-UAS_FAD,4,77,71,15,12,9,5,0
616,pGPD-OP_TATA-UAS_FAE,0,3,11,0,0,0,1,0
617,pGPD-OP_TATA-UAS_FAF,9,206,227,63,10,30,15,2
618,pGPD-OP_TATA-UAS_FBA,19,166,296,53,10,6,4,1
619,pGPD-OP_TATA-UAS_FBB,1,22,24,1,0,0,0,0
620,pGPD-OP_TATA-UAS_FBC,20212,496201,784388,76308,14787,7910,5208,2568
621,pGPD-OP_TATA-UAS_FBD,39,426,573,268,89,13,8,5
622,pGPD-OP_TATA-UAS_FBE,37,399,725,257,22,8,8,3
623,pGPD-OP_TATA-UAS_FBF,76,340,803,212,24,14,15,3
624,pGPD-OP_TATA-UAS_FCA,3,11,34,5,1,1,1,0
625,pGPD-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,24,209,97,40,18,36,7,5
627,pGPD-OP_TATA-UAS_FCD,0,21,44,7,0,1,0,1
628,pGPD-OP_TATA-UAS_FCE,0,3,11,0,0,0,0,0
629,pGPD-OP_TATA-UAS_FCF,1,31,47,15,1,2,24,0
630,pGPD-OP_TATA-UAS_FDA,0,5,10,5,3,0,0,0
631,pGPD-OP_TATA-UAS_FDB,0,1,1,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,32,172,276,43,16,9,9,2
633,pGPD-OP_TATA-UAS_FDD,0,38,75,10,11,2,2,1
634,pGPD-OP_TATA-UAS_FDE,3,8,3,0,0,1,0,0
635,pGPD-OP_TATA-UAS_FDF,5,46,52,9,2,3,0,3
636,pGPD-OP_TATA-UAS_FEA,0,11,21,2,3,0,3,0
637,pGPD-OP_TATA-UAS_FEB,0,1,8,1,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,48,305,432,69,46,75,17,2
639,pGPD-OP_TATA-UAS_FED,2,36,45,9,2,5,3,6
640,pGPD-OP_TATA-UAS_FEE,0,2,0,0,0,0,0,0
641,pGPD-OP_TATA-UAS_FEF,9,31,55,10,2,5,2,3
642,pGPD-OP_TATA-UAS_FFA,0,72,23,12,5,4,1,1
643,pGPD-OP_TATA-UAS_FFB,0,4,7,1,1,0,1,0
644,pGPD-OP_TATA-UAS_FFC,2,19,80,29,4,2,3,0
645,pGPD-OP_TATA-UAS_FFD,6,53,85,11,8,4,0,0
646,pGPD-OP_TATA-UAS_FFE,0,6,5,8,1,0,0,0
647,pGPD-OP_TATA-UAS_FFF,16,108,112,12,7,9,7,2
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,2,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,2,2,5,0,3,0,1,0
651,pGPD-N30_OP-UAS_AAD,0,0,2,0,0,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,5,1,0,0,0,0
653,pGPD-N30_OP-UAS_AAF,1,20,25,0,8,1,0,0
654,pGPD-N30_OP-UAS_ABA,0,0,11,4,1,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,7,48,12,2,17,2,4,0
657,pGPD-N30_OP-UAS_ABD,2,3,35,27,10,0,0,0
658,pGPD-N30_OP-UAS_ABE,0,0,4,0,1,0,0,0
659,pGPD-N30_OP-UAS_ABF,2,5,71,4,7,1,0,0
660,pGPD-N30_OP-UAS_ACA,4,5,10,0,1,0,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,2,39,6,4,7,0,0,0
663,pGPD-N30_OP-UAS_ACD,1,10,31,0,9,1,0,2
664,pGPD-N30_OP-UAS_ACE,0,1,2,0,1,0,0,0
665,pGPD-N30_OP-UAS_ACF,0,2,23,7,6,0,0,0
666,pGPD-N30_OP-UAS_ADA,0,0,1,2,0,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,11,17,10,3,8,2,0,1
669,pGPD-N30_OP-UAS_ADD,1,2,36,16,1,1,0,0
670,pGPD-N30_OP-UAS_ADE,0,0,1,2,0,0,0,0
671,pGPD-N30_OP-UAS_ADF,1,2,24,9,8,0,1,0
672,pGPD-N30_OP-UAS_AEA,0,0,5,0,5,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,0,14,11,3,7,0,2,0
675,pGPD-N30_OP-UAS_AED,1,1,4,6,12,0,0,0
676,pGPD-N30_OP-UAS_AEE,0,1,0,0,6,0,0,0
677,pGPD-N30_OP-UAS_AEF,2,2,15,2,12,2,0,0
678,pGPD-N30_OP-UAS_AFA,0,1,2,0,1,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,23,30,9,1,12,3,1,0
681,pGPD-N30_OP-UAS_AFD,2,38,78,5,9,0,0,0
682,pGPD-N30_OP-UAS_AFE,0,0,2,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,2,52,28,5,6,5,1,0
684,pGPD-N30_OP-UAS_BAA,0,3,0,0,0,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,1,1,0,0,0,0
686,pGPD-N30_OP-UAS_BAC,26,53,17,9,31,3,1,1
687,pGPD-N30_OP-UAS_BAD,0,7,35,1,3,0,1,0
688,pGPD-N30_OP-UAS_BAE,0,1,3,0,1,0,0,0
689,pGPD-N30_OP-UAS_BAF,0,54,36,11,6,3,2,0
690,pGPD-N30_OP-UAS_BBA,0,7,8,0,1,0,1,0
691,pGPD-N30_OP-UAS_BBB,0,1,0,0,1,0,0,0
692,pGPD-N30_OP-UAS_BBC,22,46,17,6,44,5,1,0
693,pGPD-N30_OP-UAS_BBD,1,33,6,2,21,2,0,1
694,pGPD-N30_OP-UAS_BBE,0,5,3,0,2,0,0,0
695,pGPD-N30_OP-UAS_BBF,1,23,23,4,6,2,0,0
696,pGPD-N30_OP-UAS_BCA,0,1,12,1,3,0,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,5,66,23,0,9,1,0,0
699,pGPD-N30_OP-UAS_BCD,0,6,55,0,6,3,2,2
700,pGPD-N30_OP-UAS_BCE,0,1,2,0,0,0,0,0
701,pGPD-N30_OP-UAS_BCF,0,1,25,14,3,0,0,0
702,pGPD-N30_OP-UAS_BDA,0,4,5,0,5,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,29,53,32,3,26,5,1,0
705,pGPD-N30_OP-UAS_BDD,0,53,35,1,6,0,0,0
706,pGPD-N30_OP-UAS_BDE,0,7,2,0,1,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,1,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,0,21,4,0,3,0,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,1,0,1,0,0,0
710,pGPD-N30_OP-UAS_BEC,6,21,7,0,11,7,0,2
711,pGPD-N30_OP-UAS_BED,0,52,15,6,4,2,0,1
712,pGPD-N30_OP-UAS_BEE,0,1,0,2,1,0,0,0
713,pGPD-N30_OP-UAS_BEF,2,34,10,3,15,0,0,0
714,pGPD-N30_OP-UAS_BFA,0,10,4,0,1,0,0,1
715,pGPD-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,4,22,8,2,5,4,0,0
717,pGPD-N30_OP-UAS_BFD,0,14,24,15,5,1,1,0
