,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,1,1,7,2,12,13,7,10
357,pGPD-OP_TATA_OP-UAS_DFD,0,1,2,1,0,2,6,9
358,pGPD-OP_TATA_OP-UAS_DFE,0,1,0,0,0,0,2,0
359,pGPD-OP_TATA_OP-UAS_DFF,0,4,5,1,0,13,15,1
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,2,1,1,1
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,1,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,12,14,17,17,18,47,16,18
363,pGPD-OP_TATA_OP-UAS_EAD,1,1,11,0,10,35,25,12
364,pGPD-OP_TATA_OP-UAS_EAE,1,0,0,0,1,4,1,0
365,pGPD-OP_TATA_OP-UAS_EAF,2,7,8,2,14,71,33,4
366,pGPD-OP_TATA_OP-UAS_EBA,1,3,19,2,3,133,72,0
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,2,1,0
368,pGPD-OP_TATA_OP-UAS_EBC,8,6,5,9,31,92,49,44
369,pGPD-OP_TATA_OP-UAS_EBD,3,1,1,1,6,32,36,11
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,0,0,3,0,0
371,pGPD-OP_TATA_OP-UAS_EBF,0,3,4,4,3,32,37,11
372,pGPD-OP_TATA_OP-UAS_ECA,0,0,0,0,2,3,1,1
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
374,pGPD-OP_TATA_OP-UAS_ECC,1,2,1,2,8,47,20,8
375,pGPD-OP_TATA_OP-UAS_ECD,1,1,0,0,4,42,20,7
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,0,0,0,0,3,0
377,pGPD-OP_TATA_OP-UAS_ECF,0,2,2,2,5,14,18,5
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,0,0,0,7,22,3
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,0,0,1,0
380,pGPD-OP_TATA_OP-UAS_EDC,9,2,2,6,27,63,44,18
381,pGPD-OP_TATA_OP-UAS_EDD,10,33,35,18,13,49,92,94
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,0,0,0,3,4,2
383,pGPD-OP_TATA_OP-UAS_EDF,0,0,6,2,17,113,63,15
384,pGPD-OP_TATA_OP-UAS_EEA,1,0,1,1,2,55,8,5
385,pGPD-OP_TATA_OP-UAS_EEB,1,2,0,1,0,20,4,6
386,pGPD-OP_TATA_OP-UAS_EEC,6,7,6,6,26,212,56,41
387,pGPD-OP_TATA_OP-UAS_EED,1,3,6,5,5,59,36,12
388,pGPD-OP_TATA_OP-UAS_EEE,1,0,0,0,2,20,8,5
389,pGPD-OP_TATA_OP-UAS_EEF,541,450,818,1130,3026,30199,11674,4392
390,pGPD-OP_TATA_OP-UAS_EFA,0,3,0,0,0,5,4,0
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,4,6,5,1,12,55,10,15
393,pGPD-OP_TATA_OP-UAS_EFD,6,5,17,3,23,66,216,41
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,2,7,0,1
395,pGPD-OP_TATA_OP-UAS_EFF,2,4,0,0,2,49,11,9
396,pGPD-OP_TATA_OP-UAS_FAA,0,1,0,0,2,2,0,0
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,1,0,0,1
398,pGPD-OP_TATA_OP-UAS_FAC,1,8,20,2,21,16,26,11
399,pGPD-OP_TATA_OP-UAS_FAD,0,6,6,0,11,30,1,5
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,1,0,0,2
401,pGPD-OP_TATA_OP-UAS_FAF,24,64,30,111,76,282,278,1615
402,pGPD-OP_TATA_OP-UAS_FBA,0,0,1,0,1,1,3,0
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,0,0,1,1,1
404,pGPD-OP_TATA_OP-UAS_FBC,8,14,38,8,21,39,36,21
405,pGPD-OP_TATA_OP-UAS_FBD,0,5,4,4,19,27,3,16
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,0,0,1,2,1,0
407,pGPD-OP_TATA_OP-UAS_FBF,2,5,5,1,6,13,17,14
408,pGPD-OP_TATA_OP-UAS_FCA,0,1,1,1,0,9,0,0
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,2,2,2,3,8,37,8
411,pGPD-OP_TATA_OP-UAS_FCD,0,0,0,0,0,3,6,1
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,0,2,2,4,1,5,4,9
414,pGPD-OP_TATA_OP-UAS_FDA,0,4,1,0,1,4,2,1
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,0,1
416,pGPD-OP_TATA_OP-UAS_FDC,0,6,8,3,8,11,3,4
417,pGPD-OP_TATA_OP-UAS_FDD,0,5,1,0,1,6,21,9
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,2,0,0,0,0,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,4,7,2,1,20,3,6
420,pGPD-OP_TATA_OP-UAS_FEA,4,1,0,0,0,4,1,2
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,3,0
422,pGPD-OP_TATA_OP-UAS_FEC,4,14,2,7,22,29,126,28
423,pGPD-OP_TATA_OP-UAS_FED,0,2,1,1,3,4,20,2
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,0,0,0,0
425,pGPD-OP_TATA_OP-UAS_FEF,0,1,2,1,1,17,8,1
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,0,0,0,2,0,0
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,2,3,3,7,4,0,7
429,pGPD-OP_TATA_OP-UAS_FFD,0,5,0,1,0,3,2,4
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,0,0,1,0
431,pGPD-OP_TATA_OP-UAS_FFF,3,2,1,3,6,7,5,9
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,2,29,157,25,84,139,16,4
435,pGPD-OP_TATA-UAS_AAD,0,6,1,0,1,1,0,0
436,pGPD-OP_TATA-UAS_AAE,5,7,5,0,0,1,0,0
437,pGPD-OP_TATA-UAS_AAF,0,27,28,4,16,19,4,3
438,pGPD-OP_TATA-UAS_ABA,0,0,1,0,0,0,0,1
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,7,62,53,33,23,18,11,1
441,pGPD-OP_TATA-UAS_ABD,1,13,11,1,7,6,4,3
442,pGPD-OP_TATA-UAS_ABE,0,6,4,2,5,7,9,0
443,pGPD-OP_TATA-UAS_ABF,2,12,34,2,4,21,11,9
444,pGPD-OP_TATA-UAS_ACA,0,3,1,0,1,2,3,0
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,2,33,34,31,20,13,1,0
447,pGPD-OP_TATA-UAS_ACD,0,13,15,1,3,12,28,0
448,pGPD-OP_TATA-UAS_ACE,0,0,1,2,0,0,0,3
449,pGPD-OP_TATA-UAS_ACF,0,25,14,0,4,15,3,1
450,pGPD-OP_TATA-UAS_ADA,0,4,0,0,0,4,0,1
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,2,49,168,30,15,42,7,0
453,pGPD-OP_TATA-UAS_ADD,1,4,15,3,0,3,2,0
454,pGPD-OP_TATA-UAS_ADE,0,0,0,1,0,1,0,0
455,pGPD-OP_TATA-UAS_ADF,2,32,30,0,4,10,16,0
456,pGPD-OP_TATA-UAS_AEA,2,11,6,0,2,4,1,1
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,2,6,40,19,7,16,14,4
459,pGPD-OP_TATA-UAS_AED,1,3,3,2,0,0,2,0
460,pGPD-OP_TATA-UAS_AEE,0,1,1,0,0,0,0,0
461,pGPD-OP_TATA-UAS_AEF,3,26,35,3,7,18,3,3
462,pGPD-OP_TATA-UAS_AFA,0,6,7,0,2,2,1,0
463,pGPD-OP_TATA-UAS_AFB,0,0,0,0,0,2,0,0
464,pGPD-OP_TATA-UAS_AFC,6,65,191,25,19,23,17,1
465,pGPD-OP_TATA-UAS_AFD,1,25,14,8,25,4,3,6
466,pGPD-OP_TATA-UAS_AFE,0,0,0,1,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,0,21,5,0,14,7,2,0
468,pGPD-OP_TATA-UAS_BAA,0,3,2,0,0,2,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,10,234,536,32,40,116,36,4
471,pGPD-OP_TATA-UAS_BAD,1,9,21,1,2,11,0,1
472,pGPD-OP_TATA-UAS_BAE,1,9,6,4,5,1,0,3
473,pGPD-OP_TATA-UAS_BAF,4,45,37,33,31,34,10,4
474,pGPD-OP_TATA-UAS_BBA,0,5,14,3,5,4,2,1
475,pGPD-OP_TATA-UAS_BBB,0,0,1,0,5,0,0,0
476,pGPD-OP_TATA-UAS_BBC,382,361,880,3311,9010,14875,4265,406
477,pGPD-OP_TATA-UAS_BBD,1,31,16,15,47,26,12,5
478,pGPD-OP_TATA-UAS_BBE,0,2,0,1,2,8,2,0
479,pGPD-OP_TATA-UAS_BBF,6,100,113,9,37,30,4,4
480,pGPD-OP_TATA-UAS_BCA,0,7,8,1,3,5,0,0
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,1,28,57,19,10,15,27,4
483,pGPD-OP_TATA-UAS_BCD,11,99,79,12,23,48,21,7
484,pGPD-OP_TATA-UAS_BCE,0,1,3,0,2,3,0,0
485,pGPD-OP_TATA-UAS_BCF,0,6,12,0,4,8,1,4
486,pGPD-OP_TATA-UAS_BDA,1,8,6,1,1,2,1,1
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,10,143,522,17,34,52,19,4
489,pGPD-OP_TATA-UAS_BDD,2,28,13,4,23,3,8,3
490,pGPD-OP_TATA-UAS_BDE,3,71,54,14,12,29,31,10
491,pGPD-OP_TATA-UAS_BDF,0,1,1,0,0,18,1,1
492,pGPD-OP_TATA-UAS_BEA,0,17,7,0,0,7,12,0
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,14,89,426,45,73,234,942,158
495,pGPD-OP_TATA-UAS_BED,0,18,13,5,5,1,8,1
496,pGPD-OP_TATA-UAS_BEE,6,62,55,10,20,37,26,17
497,pGPD-OP_TATA-UAS_BEF,36,442,517,576,370,49,42,6
498,pGPD-OP_TATA-UAS_BFA,0,9,7,1,2,4,5,0
499,pGPD-OP_TATA-UAS_BFB,0,0,2,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,1,32,76,14,11,18,4,3
501,pGPD-OP_TATA-UAS_BFD,0,6,13,3,5,6,19,3
502,pGPD-OP_TATA-UAS_BFE,0,0,4,0,0,0,0,0
503,pGPD-OP_TATA-UAS_BFF,0,19,11,7,4,14,4,0
504,pGPD-OP_TATA-UAS_CAA,0,1,3,0,0,3,0,0
505,pGPD-OP_TATA-UAS_CAB,0,0,1,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,3,80,222,38,43,55,16,6
507,pGPD-OP_TATA-UAS_CAD,2,8,8,4,2,3,15,5
508,pGPD-OP_TATA-UAS_CAE,4,0,0,1,0,0,0,0
509,pGPD-OP_TATA-UAS_CAF,1,49,29,6,1,24,10,5
510,pGPD-OP_TATA-UAS_CBA,0,10,0,0,0,0,0,0
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,13,106,65,51,63,257,22,18
513,pGPD-OP_TATA-UAS_CBD,0,12,16,1,2,0,10,5
514,pGPD-OP_TATA-UAS_CBE,2,2,2,0,3,0,0,0
515,pGPD-OP_TATA-UAS_CBF,6,23,16,5,2,38,25,4
516,pGPD-OP_TATA-UAS_CCA,0,1,2,0,0,0,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,6,80,127,42,15,19,5,0
519,pGPD-OP_TATA-UAS_CCD,3,1,11,21,5,331,5,4
520,pGPD-OP_TATA-UAS_CCE,0,0,0,0,0,1,0,0
521,pGPD-OP_TATA-UAS_CCF,0,7,5,0,5,1,2,2
522,pGPD-OP_TATA-UAS_CDA,0,0,1,0,0,1,0,1
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,85,331,562,91,10,42,12,1
525,pGPD-OP_TATA-UAS_CDD,0,13,7,5,7,1,29,0
526,pGPD-OP_TATA-UAS_CDE,0,3,1,0,0,6,1,1
527,pGPD-OP_TATA-UAS_CDF,0,11,14,7,3,2,20,4
528,pGPD-OP_TATA-UAS_CEA,0,5,2,0,12,2,0,0
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,8,45,123,20,4,34,19,10
531,pGPD-OP_TATA-UAS_CED,0,12,3,0,4,7,6,7
532,pGPD-OP_TATA-UAS_CEE,0,0,0,0,0,1,0,0
533,pGPD-OP_TATA-UAS_CEF,0,13,16,0,7,24,3,0
534,pGPD-OP_TATA-UAS_CFA,0,13,7,1,0,2,0,2
535,pGPD-OP_TATA-UAS_CFB,0,0,1,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,5,20,39,16,10,18,0,2
537,pGPD-OP_TATA-UAS_CFD,0,13,14,6,1,26,4,3
538,pGPD-OP_TATA-UAS_CFE,0,1,2,0,0,1,0,0
539,pGPD-OP_TATA-UAS_CFF,1,12,26,2,0,3,5,0
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,4,79,276,29,16,39,33,7
543,pGPD-OP_TATA-UAS_DAD,1,26,29,11,6,17,2,0
544,pGPD-OP_TATA-UAS_DAE,0,2,0,1,0,0,1,0
545,pGPD-OP_TATA-UAS_DAF,0,10,21,2,6,7,4,1
546,pGPD-OP_TATA-UAS_DBA,0,8,5,1,2,2,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,5,87,41,28,58,32,52,0
549,pGPD-OP_TATA-UAS_DBD,1,34,12,7,1,8,2,1
550,pGPD-OP_TATA-UAS_DBE,1,3,2,0,0,2,0,0
551,pGPD-OP_TATA-UAS_DBF,0,17,16,5,4,135,238,19
552,pGPD-OP_TATA-UAS_DCA,0,3,8,3,2,9,6,0
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,0,26,31,16,15,12,2,2
555,pGPD-OP_TATA-UAS_DCD,1,11,16,7,1,7,3,0
556,pGPD-OP_TATA-UAS_DCE,0,1,2,0,0,0,1,0
557,pGPD-OP_TATA-UAS_DCF,0,8,17,0,0,0,0,0
558,pGPD-OP_TATA-UAS_DDA,1,2,7,0,1,4,0,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,1
560,pGPD-OP_TATA-UAS_DDC,4,50,197,44,14,4,25,4
561,pGPD-OP_TATA-UAS_DDD,3,6,5,2,0,0,3,5
562,pGPD-OP_TATA-UAS_DDE,0,0,1,0,0,0,0,0
563,pGPD-OP_TATA-UAS_DDF,8,39,41,43,86,71,1117,382
564,pGPD-OP_TATA-UAS_DEA,0,14,10,3,2,4,1,1
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,4,35,31,7,9,25,20,0
567,pGPD-OP_TATA-UAS_DED,6,17,16,3,6,15,5,2
568,pGPD-OP_TATA-UAS_DEE,0,0,0,0,0,0,1,0
569,pGPD-OP_TATA-UAS_DEF,0,7,5,2,1,1,2,2
570,pGPD-OP_TATA-UAS_DFA,1,5,8,3,3,2,0,0
571,pGPD-OP_TATA-UAS_DFB,0,0,2,0,4,1,0,0
572,pGPD-OP_TATA-UAS_DFC,1,23,44,22,29,6,2,2
573,pGPD-OP_TATA-UAS_DFD,2,16,19,2,9,5,5,2
574,pGPD-OP_TATA-UAS_DFE,0,2,2,0,1,2,3,0
575,pGPD-OP_TATA-UAS_DFF,14,25,21,117,1416,261,19,14
576,pGPD-OP_TATA-UAS_EAA,0,1,4,0,2,3,1,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,1,3,0,0,0
578,pGPD-OP_TATA-UAS_EAC,16,93,232,42,24,22,13,9
579,pGPD-OP_TATA-UAS_EAD,1,11,19,6,0,22,1,0
580,pGPD-OP_TATA-UAS_EAE,1,3,8,2,5,1,1,0
581,pGPD-OP_TATA-UAS_EAF,2,39,34,1,16,18,5,4
582,pGPD-OP_TATA-UAS_EBA,0,5,10,0,3,3,0,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,14,130,187,67,54,92,34,5
585,pGPD-OP_TATA-UAS_EBD,2,28,20,4,3,5,5,0
586,pGPD-OP_TATA-UAS_EBE,0,3,3,0,3,6,4,0
587,pGPD-OP_TATA-UAS_EBF,0,19,18,0,1,8,19,7
588,pGPD-OP_TATA-UAS_ECA,0,8,7,1,3,6,7,0
589,pGPD-OP_TATA-UAS_ECB,0,0,1,0,0,0,0,0
590,pGPD-OP_TATA-UAS_ECC,1,34,28,35,19,2,3,3
591,pGPD-OP_TATA-UAS_ECD,1,9,22,2,3,4,0,1
592,pGPD-OP_TATA-UAS_ECE,0,4,3,2,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,1,20,8,3,0,4,0,1
594,pGPD-OP_TATA-UAS_EDA,1,0,7,0,1,13,0,2
595,pGPD-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,14,92,202,67,22,42,8,1
597,pGPD-OP_TATA-UAS_EDD,1,13,20,6,3,2,1,0
598,pGPD-OP_TATA-UAS_EDE,0,0,0,0,0,0,3,0
599,pGPD-OP_TATA-UAS_EDF,2,52,98,17,11,12,12,17
600,pGPD-OP_TATA-UAS_EEA,0,7,11,2,0,6,1,0
601,pGPD-OP_TATA-UAS_EEB,0,0,0,2,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,1,27,43,12,13,6,4,3
603,pGPD-OP_TATA-UAS_EED,0,6,1,1,1,1,0,3
604,pGPD-OP_TATA-UAS_EEE,0,2,0,0,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,1,9,19,3,4,12,2,4
606,pGPD-OP_TATA-UAS_EFA,0,9,3,1,1,2,1,0
607,pGPD-OP_TATA-UAS_EFB,0,0,0,0,0,2,0,0
608,pGPD-OP_TATA-UAS_EFC,1,20,37,27,8,7,5,0
609,pGPD-OP_TATA-UAS_EFD,0,4,17,2,6,6,8,0
610,pGPD-OP_TATA-UAS_EFE,0,0,3,0,0,0,0,0
611,pGPD-OP_TATA-UAS_EFF,19,42,67,5,5,28,17,0
612,pGPD-OP_TATA-UAS_FAA,0,63,21,7,8,1,1,1
613,pGPD-OP_TATA-UAS_FAB,0,0,4,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,124,669,1184,167,43,57,15,9
615,pGPD-OP_TATA-UAS_FAD,4,118,152,11,6,12,2,6
616,pGPD-OP_TATA-UAS_FAE,2,4,7,1,1,2,0,0
617,pGPD-OP_TATA-UAS_FAF,10,395,298,70,27,26,13,4
618,pGPD-OP_TATA-UAS_FBA,43,292,284,67,14,11,6,3
619,pGPD-OP_TATA-UAS_FBB,1,38,31,10,4,0,2,1
620,pGPD-OP_TATA-UAS_FBC,37106,910690,1338191,139950,26449,16136,8893,5168
621,pGPD-OP_TATA-UAS_FBD,80,680,707,328,200,30,8,5
622,pGPD-OP_TATA-UAS_FBE,123,647,895,407,49,23,9,7
623,pGPD-OP_TATA-UAS_FBF,109,491,581,337,14,26,15,8
624,pGPD-OP_TATA-UAS_FCA,0,12,43,5,1,8,0,1
625,pGPD-OP_TATA-UAS_FCB,0,2,1,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,17,297,146,50,19,48,21,4
627,pGPD-OP_TATA-UAS_FCD,2,23,38,2,1,14,4,6
628,pGPD-OP_TATA-UAS_FCE,0,2,4,2,1,0,0,0
629,pGPD-OP_TATA-UAS_FCF,7,24,37,22,5,5,0,1
630,pGPD-OP_TATA-UAS_FDA,1,9,10,1,6,10,0,0
631,pGPD-OP_TATA-UAS_FDB,0,6,0,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,62,375,206,34,22,37,5,1
633,pGPD-OP_TATA-UAS_FDD,1,39,128,6,10,6,0,1
634,pGPD-OP_TATA-UAS_FDE,14,29,12,1,0,3,0,0
635,pGPD-OP_TATA-UAS_FDF,4,31,73,24,8,11,4,1
636,pGPD-OP_TATA-UAS_FEA,1,18,34,2,5,5,0,0
637,pGPD-OP_TATA-UAS_FEB,1,1,3,0,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,65,553,352,125,38,88,28,2
639,pGPD-OP_TATA-UAS_FED,3,31,67,19,3,9,0,0
640,pGPD-OP_TATA-UAS_FEE,0,0,1,0,1,0,0,0
641,pGPD-OP_TATA-UAS_FEF,6,34,88,15,8,15,1,0
642,pGPD-OP_TATA-UAS_FFA,2,137,47,5,9,4,0,1
643,pGPD-OP_TATA-UAS_FFB,0,3,6,1,0,1,2,0
644,pGPD-OP_TATA-UAS_FFC,3,31,35,29,5,7,3,0
645,pGPD-OP_TATA-UAS_FFD,6,31,79,15,4,10,7,1
646,pGPD-OP_TATA-UAS_FFE,1,3,4,6,1,2,1,1
647,pGPD-OP_TATA-UAS_FFF,45,96,149,31,6,8,10,1
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,3,2,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,2,18,11,0,5,1,0,0
651,pGPD-N30_OP-UAS_AAD,0,0,6,0,0,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,0,0,2,0,0,0
653,pGPD-N30_OP-UAS_AAF,0,27,36,1,5,0,0,0
654,pGPD-N30_OP-UAS_ABA,0,1,4,0,3,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,11,74,58,8,25,1,1,1
657,pGPD-N30_OP-UAS_ABD,1,0,35,15,16,0,0,0
658,pGPD-N30_OP-UAS_ABE,0,5,11,1,0,1,0,0
659,pGPD-N30_OP-UAS_ABF,1,12,52,8,22,3,1,0
660,pGPD-N30_OP-UAS_ACA,0,7,14,0,2,0,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,2,72,40,7,29,3,0,0
663,pGPD-N30_OP-UAS_ACD,0,16,65,9,8,1,0,0
664,pGPD-N30_OP-UAS_ACE,0,8,7,3,4,0,0,0
665,pGPD-N30_OP-UAS_ACF,0,6,24,15,27,1,0,1
666,pGPD-N30_OP-UAS_ADA,0,0,0,0,1,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,10,41,22,2,26,4,0,1
669,pGPD-N30_OP-UAS_ADD,0,6,24,22,11,5,1,0
670,pGPD-N30_OP-UAS_ADE,0,1,3,0,0,0,0,0
671,pGPD-N30_OP-UAS_ADF,2,5,21,15,42,5,0,0
672,pGPD-N30_OP-UAS_AEA,2,3,2,1,0,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,1,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,5,27,18,4,11,2,0,3
675,pGPD-N30_OP-UAS_AED,3,6,3,14,9,3,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,1,0,8,0,0,0
677,pGPD-N30_OP-UAS_AEF,2,5,15,12,21,4,0,1
678,pGPD-N30_OP-UAS_AFA,0,9,12,0,1,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,8,81,27,1,14,5,1,0
681,pGPD-N30_OP-UAS_AFD,1,60,89,11,10,2,1,0
682,pGPD-N30_OP-UAS_AFE,0,0,2,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,2,36,60,3,8,2,0,0
684,pGPD-N30_OP-UAS_BAA,0,10,6,1,3,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,2,1,2,1,0,0
686,pGPD-N30_OP-UAS_BAC,30,140,61,10,52,7,0,1
687,pGPD-N30_OP-UAS_BAD,0,6,40,7,5,0,0,0
688,pGPD-N30_OP-UAS_BAE,0,0,9,0,1,1,0,0
689,pGPD-N30_OP-UAS_BAF,0,107,92,2,12,1,1,0
690,pGPD-N30_OP-UAS_BBA,1,0,9,2,4,1,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,0,0,1,0,0,0
692,pGPD-N30_OP-UAS_BBC,12,111,93,5,49,6,2,3
693,pGPD-N30_OP-UAS_BBD,0,64,15,7,15,1,1,1
694,pGPD-N30_OP-UAS_BBE,0,0,9,0,0,0,0,0
695,pGPD-N30_OP-UAS_BBF,0,42,52,5,6,7,0,0
696,pGPD-N30_OP-UAS_BCA,0,6,19,2,2,1,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,1,83,68,1,10,0,0,1
699,pGPD-N30_OP-UAS_BCD,0,5,48,9,5,0,0,0
700,pGPD-N30_OP-UAS_BCE,0,2,4,2,1,0,1,0
701,pGPD-N30_OP-UAS_BCF,1,1,23,24,14,6,0,0
702,pGPD-N30_OP-UAS_BDA,0,12,3,0,2,1,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,13,232,123,14,38,6,1,0
705,pGPD-N30_OP-UAS_BDD,2,52,51,8,11,5,1,0
706,pGPD-N30_OP-UAS_BDE,0,8,12,2,1,0,0,1
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,1,40,22,0,5,3,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,15,56,25,4,27,5,1,1
711,pGPD-N30_OP-UAS_BED,0,32,43,1,4,0,1,0
712,pGPD-N30_OP-UAS_BEE,0,2,0,0,4,0,0,0
713,pGPD-N30_OP-UAS_BEF,3,48,17,7,19,2,0,0
714,pGPD-N30_OP-UAS_BFA,0,25,25,1,2,1,0,0
715,pGPD-N30_OP-UAS_BFB,0,0,2,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,6,46,10,0,11,1,0,0
717,pGPD-N30_OP-UAS_BFD,0,13,35,21,10,2,0,0
