,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,0,3,2,4,23,5,8,12
357,pGPD-OP_TATA_OP-UAS_DFD,1,3,5,0,4,1,18,6
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,0,1
359,pGPD-OP_TATA_OP-UAS_DFF,0,4,1,1,0,10,14,7
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,3,0,0
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,3,10,7,13,28,63,50,33
363,pGPD-OP_TATA_OP-UAS_EAD,0,3,4,1,3,25,36,16
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,0,0,5,1,3
365,pGPD-OP_TATA_OP-UAS_EAF,1,10,3,1,7,72,18,10
366,pGPD-OP_TATA_OP-UAS_EBA,0,6,3,7,24,101,41,5
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,1,0
368,pGPD-OP_TATA_OP-UAS_EBC,3,8,8,21,41,80,70,40
369,pGPD-OP_TATA_OP-UAS_EBD,1,2,2,0,5,27,40,3
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,0,0,6,1,4
371,pGPD-OP_TATA_OP-UAS_EBF,1,5,7,3,6,40,41,21
372,pGPD-OP_TATA_OP-UAS_ECA,0,1,0,0,4,0,0,1
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,1
374,pGPD-OP_TATA_OP-UAS_ECC,0,1,2,3,17,35,33,11
375,pGPD-OP_TATA_OP-UAS_ECD,2,3,3,0,4,23,17,6
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,0,0,1,1,2,0
377,pGPD-OP_TATA_OP-UAS_ECF,0,2,2,0,0,15,14,10
378,pGPD-OP_TATA_OP-UAS_EDA,0,1,0,0,1,1,10,0
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,0,2,3,1
380,pGPD-OP_TATA_OP-UAS_EDC,3,6,9,5,24,81,32,29
381,pGPD-OP_TATA_OP-UAS_EDD,2,26,29,6,24,68,102,111
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,0,0,0,5,7,0
383,pGPD-OP_TATA_OP-UAS_EDF,1,6,3,0,10,120,75,26
384,pGPD-OP_TATA_OP-UAS_EEA,2,3,2,1,2,38,25,12
385,pGPD-OP_TATA_OP-UAS_EEB,0,0,0,0,0,11,4,2
386,pGPD-OP_TATA_OP-UAS_EEC,2,6,10,11,37,191,85,36
387,pGPD-OP_TATA_OP-UAS_EED,5,2,4,2,12,51,39,12
388,pGPD-OP_TATA_OP-UAS_EEE,2,0,0,1,0,6,14,2
389,pGPD-OP_TATA_OP-UAS_EEF,307,374,609,692,2150,19806,9842,3881
390,pGPD-OP_TATA_OP-UAS_EFA,0,0,0,0,0,7,2,2
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,0,6,4,2,11,42,11,11
393,pGPD-OP_TATA_OP-UAS_EFD,0,8,8,8,2,44,102,22
394,pGPD-OP_TATA_OP-UAS_EFE,0,1,0,0,0,0,4,0
395,pGPD-OP_TATA_OP-UAS_EFF,0,2,4,1,4,39,25,13
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,0,0,4,0,0,0
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,2
398,pGPD-OP_TATA_OP-UAS_FAC,3,14,11,5,19,15,30,15
399,pGPD-OP_TATA_OP-UAS_FAD,2,5,4,0,21,22,9,8
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,0,0,0,2
401,pGPD-OP_TATA_OP-UAS_FAF,42,43,64,124,97,136,171,1417
402,pGPD-OP_TATA_OP-UAS_FBA,0,0,0,0,1,1,1,0
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,0,0,0,0,0
404,pGPD-OP_TATA_OP-UAS_FBC,1,13,19,8,31,24,29,16
405,pGPD-OP_TATA_OP-UAS_FBD,2,3,6,0,22,14,8,8
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,1,0,0,0,1,2
407,pGPD-OP_TATA_OP-UAS_FBF,0,2,3,0,1,7,6,20
408,pGPD-OP_TATA_OP-UAS_FCA,0,0,0,0,0,3,0,1
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,1,4,0,10,6,27,3
411,pGPD-OP_TATA_OP-UAS_FCD,0,0,0,0,1,0,0,2
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,1,2,0,1,2,1,20,9
414,pGPD-OP_TATA_OP-UAS_FDA,1,0,0,0,0,0,0,0
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,0,0
416,pGPD-OP_TATA_OP-UAS_FDC,0,2,10,2,10,5,3,6
417,pGPD-OP_TATA_OP-UAS_FDD,0,0,11,0,1,6,5,5
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,0,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,1,1,0,0,23,8,2
420,pGPD-OP_TATA_OP-UAS_FEA,0,0,0,0,1,0,1,3
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,0,4,3,1,30,20,62,20
423,pGPD-OP_TATA_OP-UAS_FED,0,1,0,1,0,4,14,6
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,1,0,0,0,0,1
425,pGPD-OP_TATA_OP-UAS_FEF,0,1,1,0,3,12,2,3
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,0,0,0,0,0,0
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,1,0,2,2,1,1,1
429,pGPD-OP_TATA_OP-UAS_FFD,0,2,0,0,1,6,3,1
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,0,2,1,0
431,pGPD-OP_TATA_OP-UAS_FFF,1,0,0,0,1,14,6,2
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,4,49,170,11,104,122,10,3
435,pGPD-OP_TATA-UAS_AAD,0,2,2,2,0,3,2,0
436,pGPD-OP_TATA-UAS_AAE,0,5,2,0,0,1,0,0
437,pGPD-OP_TATA-UAS_AAF,1,14,14,3,34,3,5,1
438,pGPD-OP_TATA-UAS_ABA,0,0,0,0,0,0,0,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,4,43,68,12,18,27,21,2
441,pGPD-OP_TATA-UAS_ABD,2,4,3,0,3,4,7,2
442,pGPD-OP_TATA-UAS_ABE,0,3,4,0,0,7,0,1
443,pGPD-OP_TATA-UAS_ABF,8,10,14,5,7,16,16,1
444,pGPD-OP_TATA-UAS_ACA,0,2,4,0,2,0,0,0
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,2,20,47,26,32,20,15,2
447,pGPD-OP_TATA-UAS_ACD,3,10,8,1,4,8,12,0
448,pGPD-OP_TATA-UAS_ACE,0,0,0,0,0,0,0,0
449,pGPD-OP_TATA-UAS_ACF,0,11,13,0,7,8,1,0
450,pGPD-OP_TATA-UAS_ADA,0,0,0,0,0,1,0,1
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,3,31,144,14,27,31,17,3
453,pGPD-OP_TATA-UAS_ADD,1,5,7,1,4,1,5,0
454,pGPD-OP_TATA-UAS_ADE,0,4,1,0,2,0,1,0
455,pGPD-OP_TATA-UAS_ADF,1,24,12,0,6,21,33,10
456,pGPD-OP_TATA-UAS_AEA,0,6,2,0,3,1,0,0
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,1,14,32,9,5,11,17,0
459,pGPD-OP_TATA-UAS_AED,0,4,1,0,0,0,0,0
460,pGPD-OP_TATA-UAS_AEE,0,0,0,0,0,0,1,0
461,pGPD-OP_TATA-UAS_AEF,2,27,7,7,1,12,4,0
462,pGPD-OP_TATA-UAS_AFA,0,3,5,0,2,5,0,0
463,pGPD-OP_TATA-UAS_AFB,0,1,1,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,1,37,191,15,41,23,14,1
465,pGPD-OP_TATA-UAS_AFD,0,20,27,9,22,9,6,0
466,pGPD-OP_TATA-UAS_AFE,0,0,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,0,8,3,1,5,6,1,1
468,pGPD-OP_TATA-UAS_BAA,0,4,0,0,0,1,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,7,195,406,20,170,129,23,8
471,pGPD-OP_TATA-UAS_BAD,0,6,7,0,18,3,6,0
472,pGPD-OP_TATA-UAS_BAE,0,7,5,3,2,3,4,1
473,pGPD-OP_TATA-UAS_BAF,5,39,21,22,24,9,10,1
474,pGPD-OP_TATA-UAS_BBA,2,7,7,4,14,3,3,2
475,pGPD-OP_TATA-UAS_BBB,0,0,0,2,7,0,0,0
476,pGPD-OP_TATA-UAS_BBC,137,351,1640,8817,11518,7477,1558,101
477,pGPD-OP_TATA-UAS_BBD,0,27,20,24,74,9,11,0
478,pGPD-OP_TATA-UAS_BBE,0,1,1,8,7,5,0,0
479,pGPD-OP_TATA-UAS_BBF,1,94,27,14,40,14,1,3
480,pGPD-OP_TATA-UAS_BCA,0,1,6,1,11,2,1,0
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,0,28,57,17,19,30,2,2
483,pGPD-OP_TATA-UAS_BCD,2,62,59,5,20,32,41,13
484,pGPD-OP_TATA-UAS_BCE,0,0,0,0,2,1,0,0
485,pGPD-OP_TATA-UAS_BCF,0,7,7,3,3,4,15,0
486,pGPD-OP_TATA-UAS_BDA,0,6,4,1,2,5,2,1
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,10,193,395,23,78,58,18,7
489,pGPD-OP_TATA-UAS_BDD,2,22,16,6,14,5,17,4
490,pGPD-OP_TATA-UAS_BDE,0,48,41,5,16,17,30,9
491,pGPD-OP_TATA-UAS_BDF,0,1,0,0,0,7,0,0
492,pGPD-OP_TATA-UAS_BEA,0,12,6,4,3,2,44,0
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,2,0,0,0
494,pGPD-OP_TATA-UAS_BEC,4,96,333,26,82,137,635,96
495,pGPD-OP_TATA-UAS_BED,1,18,24,5,6,2,2,0
496,pGPD-OP_TATA-UAS_BEE,1,46,31,9,22,10,28,18
497,pGPD-OP_TATA-UAS_BEF,10,238,293,504,511,34,22,7
498,pGPD-OP_TATA-UAS_BFA,0,6,2,0,1,4,2,1
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,0,21,94,15,14,11,6,0
501,pGPD-OP_TATA-UAS_BFD,1,7,13,9,6,7,0,2
502,pGPD-OP_TATA-UAS_BFE,0,1,0,0,0,1,0,0
503,pGPD-OP_TATA-UAS_BFF,0,10,8,1,3,17,4,1
504,pGPD-OP_TATA-UAS_CAA,0,2,1,0,0,0,0,0
505,pGPD-OP_TATA-UAS_CAB,0,0,0,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,2,88,235,51,60,57,14,4
507,pGPD-OP_TATA-UAS_CAD,0,6,5,2,1,4,2,0
508,pGPD-OP_TATA-UAS_CAE,0,2,0,0,1,0,0,0
509,pGPD-OP_TATA-UAS_CAF,3,28,21,1,35,30,7,0
510,pGPD-OP_TATA-UAS_CBA,0,1,2,0,0,0,2,2
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,1
512,pGPD-OP_TATA-UAS_CBC,14,86,65,43,60,269,66,1
513,pGPD-OP_TATA-UAS_CBD,1,10,3,4,4,3,15,3
514,pGPD-OP_TATA-UAS_CBE,0,3,3,1,0,1,1,0
515,pGPD-OP_TATA-UAS_CBF,1,28,15,1,8,3,10,5
516,pGPD-OP_TATA-UAS_CCA,0,1,1,0,0,0,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,7,47,97,32,37,17,6,3
519,pGPD-OP_TATA-UAS_CCD,1,3,8,20,3,184,20,2
520,pGPD-OP_TATA-UAS_CCE,0,0,0,0,0,2,0,0
521,pGPD-OP_TATA-UAS_CCF,0,11,5,1,2,0,8,1
522,pGPD-OP_TATA-UAS_CDA,0,1,0,0,1,2,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,3,355,394,63,31,23,6,1
525,pGPD-OP_TATA-UAS_CDD,0,13,3,1,7,3,33,1
526,pGPD-OP_TATA-UAS_CDE,0,1,2,0,0,0,0,0
527,pGPD-OP_TATA-UAS_CDF,0,8,11,1,3,7,33,2
528,pGPD-OP_TATA-UAS_CEA,0,4,3,0,3,1,0,0
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,2,29,159,23,23,20,0,0
531,pGPD-OP_TATA-UAS_CED,1,1,4,2,3,27,7,0
532,pGPD-OP_TATA-UAS_CEE,0,1,2,0,1,0,0,0
533,pGPD-OP_TATA-UAS_CEF,0,10,6,0,9,12,3,0
534,pGPD-OP_TATA-UAS_CFA,1,4,4,0,1,6,1,0
535,pGPD-OP_TATA-UAS_CFB,0,3,0,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,0,23,37,3,3,8,2,0
537,pGPD-OP_TATA-UAS_CFD,1,6,3,2,5,3,8,2
538,pGPD-OP_TATA-UAS_CFE,0,0,1,1,1,1,0,0
539,pGPD-OP_TATA-UAS_CFF,1,10,7,2,1,8,7,4
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,10,43,273,16,46,40,15,1
543,pGPD-OP_TATA-UAS_DAD,1,12,20,4,5,13,1,1
544,pGPD-OP_TATA-UAS_DAE,0,1,0,0,1,1,1,0
545,pGPD-OP_TATA-UAS_DAF,0,11,14,2,10,4,3,1
546,pGPD-OP_TATA-UAS_DBA,0,3,4,0,2,4,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,3,65,56,30,34,42,34,8
549,pGPD-OP_TATA-UAS_DBD,0,17,10,1,2,8,3,3
550,pGPD-OP_TATA-UAS_DBE,0,0,1,0,3,0,5,0
551,pGPD-OP_TATA-UAS_DBF,1,25,9,18,11,143,283,8
552,pGPD-OP_TATA-UAS_DCA,1,6,4,0,3,8,1,0
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,2,24,43,12,13,7,2,0
555,pGPD-OP_TATA-UAS_DCD,0,9,15,3,6,4,4,2
556,pGPD-OP_TATA-UAS_DCE,0,0,0,0,0,0,0,0
557,pGPD-OP_TATA-UAS_DCF,0,3,3,0,2,3,5,1
558,pGPD-OP_TATA-UAS_DDA,1,3,4,0,6,2,1,2
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,1,0,0
560,pGPD-OP_TATA-UAS_DDC,3,23,168,12,19,11,14,5
561,pGPD-OP_TATA-UAS_DDD,1,9,11,0,5,2,3,2
562,pGPD-OP_TATA-UAS_DDE,0,1,0,0,0,0,1,0
563,pGPD-OP_TATA-UAS_DDF,38,49,59,49,51,205,1252,278
564,pGPD-OP_TATA-UAS_DEA,0,7,2,1,0,3,0,1
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,0,21,23,8,26,24,16,3
567,pGPD-OP_TATA-UAS_DED,3,9,14,5,5,5,4,2
568,pGPD-OP_TATA-UAS_DEE,0,1,0,0,0,0,1,1
569,pGPD-OP_TATA-UAS_DEF,0,2,4,0,4,1,0,0
570,pGPD-OP_TATA-UAS_DFA,2,9,1,0,7,8,3,0
571,pGPD-OP_TATA-UAS_DFB,0,2,0,0,1,2,0,0
572,pGPD-OP_TATA-UAS_DFC,2,36,37,6,30,6,3,0
573,pGPD-OP_TATA-UAS_DFD,1,4,5,2,6,0,13,2
574,pGPD-OP_TATA-UAS_DFE,0,0,0,0,1,2,7,0
575,pGPD-OP_TATA-UAS_DFF,26,68,28,108,1006,219,19,3
576,pGPD-OP_TATA-UAS_EAA,0,3,0,2,2,0,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,6,66,243,48,34,43,9,3
579,pGPD-OP_TATA-UAS_EAD,2,8,17,2,2,11,3,4
580,pGPD-OP_TATA-UAS_EAE,2,5,1,3,3,2,3,0
581,pGPD-OP_TATA-UAS_EAF,1,17,19,1,34,15,3,1
582,pGPD-OP_TATA-UAS_EBA,0,2,4,1,11,1,1,1
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,9,116,195,61,35,56,20,4
585,pGPD-OP_TATA-UAS_EBD,2,22,14,4,5,13,10,0
586,pGPD-OP_TATA-UAS_EBE,0,2,3,0,7,5,8,0
587,pGPD-OP_TATA-UAS_EBF,1,13,21,5,7,9,31,1
588,pGPD-OP_TATA-UAS_ECA,0,8,2,0,6,5,0,2
589,pGPD-OP_TATA-UAS_ECB,0,1,1,0,1,0,0,0
590,pGPD-OP_TATA-UAS_ECC,0,19,39,23,15,8,10,0
591,pGPD-OP_TATA-UAS_ECD,0,3,12,0,0,2,0,0
592,pGPD-OP_TATA-UAS_ECE,0,1,1,0,2,0,0,0
593,pGPD-OP_TATA-UAS_ECF,1,6,10,2,0,5,5,3
594,pGPD-OP_TATA-UAS_EDA,0,1,1,0,2,1,0,0
595,pGPD-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,4,63,214,45,32,51,13,4
597,pGPD-OP_TATA-UAS_EDD,5,7,15,3,1,2,1,0
598,pGPD-OP_TATA-UAS_EDE,0,0,2,0,0,2,0,0
599,pGPD-OP_TATA-UAS_EDF,1,53,39,6,8,6,9,20
600,pGPD-OP_TATA-UAS_EEA,0,4,2,2,0,3,0,0
601,pGPD-OP_TATA-UAS_EEB,0,1,0,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,3,18,28,20,10,4,10,1
603,pGPD-OP_TATA-UAS_EED,0,3,0,1,1,0,0,0
604,pGPD-OP_TATA-UAS_EEE,0,1,0,2,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,1,17,7,1,1,8,2,8
606,pGPD-OP_TATA-UAS_EFA,0,8,1,2,2,0,0,0
607,pGPD-OP_TATA-UAS_EFB,0,0,0,0,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,2,15,40,33,13,9,1,0
609,pGPD-OP_TATA-UAS_EFD,0,8,10,2,2,13,9,0
610,pGPD-OP_TATA-UAS_EFE,0,1,1,0,0,1,0,0
611,pGPD-OP_TATA-UAS_EFF,3,33,52,4,2,13,4,0
612,pGPD-OP_TATA-UAS_FAA,5,48,13,9,5,0,2,0
613,pGPD-OP_TATA-UAS_FAB,0,0,1,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,75,476,868,67,83,34,10,5
615,pGPD-OP_TATA-UAS_FAD,1,75,71,7,12,12,15,2
616,pGPD-OP_TATA-UAS_FAE,0,1,5,0,0,1,0,0
617,pGPD-OP_TATA-UAS_FAF,17,267,160,60,42,24,20,1
618,pGPD-OP_TATA-UAS_FBA,29,201,276,45,8,21,2,7
619,pGPD-OP_TATA-UAS_FBB,1,36,11,2,3,1,1,1
620,pGPD-OP_TATA-UAS_FBC,21043,625698,909544,72202,17296,10087,6185,2866
621,pGPD-OP_TATA-UAS_FBD,37,420,460,201,153,20,13,4
622,pGPD-OP_TATA-UAS_FBE,55,401,617,241,25,12,10,5
623,pGPD-OP_TATA-UAS_FBF,57,276,498,211,22,16,5,7
624,pGPD-OP_TATA-UAS_FCA,0,7,28,6,3,4,0,0
625,pGPD-OP_TATA-UAS_FCB,0,1,0,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,15,236,82,35,20,25,19,1
627,pGPD-OP_TATA-UAS_FCD,0,18,23,4,4,9,1,0
628,pGPD-OP_TATA-UAS_FCE,1,3,2,0,0,0,0,0
629,pGPD-OP_TATA-UAS_FCF,6,21,42,4,3,2,23,3
630,pGPD-OP_TATA-UAS_FDA,1,12,18,0,13,2,0,0
631,pGPD-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,40,245,134,38,27,22,9,0
633,pGPD-OP_TATA-UAS_FDD,0,33,63,6,9,9,4,1
634,pGPD-OP_TATA-UAS_FDE,4,8,3,0,0,0,0,0
635,pGPD-OP_TATA-UAS_FDF,1,34,34,13,3,6,6,2
636,pGPD-OP_TATA-UAS_FEA,0,19,18,6,13,7,0,0
637,pGPD-OP_TATA-UAS_FEB,0,1,1,1,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,40,363,297,103,51,63,27,8
639,pGPD-OP_TATA-UAS_FED,2,11,44,16,1,8,0,2
640,pGPD-OP_TATA-UAS_FEE,0,5,0,0,0,0,0,0
641,pGPD-OP_TATA-UAS_FEF,6,27,61,6,2,6,6,1
642,pGPD-OP_TATA-UAS_FFA,0,97,30,8,14,7,4,1
643,pGPD-OP_TATA-UAS_FFB,0,5,5,0,0,4,0,0
644,pGPD-OP_TATA-UAS_FFC,3,22,57,14,4,11,0,0
645,pGPD-OP_TATA-UAS_FFD,0,40,70,12,8,9,0,0
646,pGPD-OP_TATA-UAS_FFE,1,6,9,0,0,5,1,0
647,pGPD-OP_TATA-UAS_FFF,21,97,80,11,4,24,7,2
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,1,0,0,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,0,15,9,0,4,1,1,0
651,pGPD-N30_OP-UAS_AAD,0,0,2,0,0,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,0,1,0,0,0,0
653,pGPD-N30_OP-UAS_AAF,0,10,9,0,3,1,0,0
654,pGPD-N30_OP-UAS_ABA,0,1,8,1,1,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,5,59,18,4,28,0,1,1
657,pGPD-N30_OP-UAS_ABD,1,7,24,25,24,4,0,0
658,pGPD-N30_OP-UAS_ABE,0,0,9,0,1,1,0,0
659,pGPD-N30_OP-UAS_ABF,0,7,39,12,16,1,1,1
660,pGPD-N30_OP-UAS_ACA,1,0,17,0,1,1,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,2,59,19,2,15,0,0,0
663,pGPD-N30_OP-UAS_ACD,2,4,50,4,6,0,0,0
664,pGPD-N30_OP-UAS_ACE,0,6,7,0,1,2,0,0
665,pGPD-N30_OP-UAS_ACF,0,4,14,7,17,1,0,1
666,pGPD-N30_OP-UAS_ADA,0,0,0,0,0,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,9,29,18,1,16,0,1,0
669,pGPD-N30_OP-UAS_ADD,0,2,17,6,16,0,0,0
670,pGPD-N30_OP-UAS_ADE,1,0,1,0,0,0,0,0
671,pGPD-N30_OP-UAS_ADF,1,4,23,13,23,1,0,0
672,pGPD-N30_OP-UAS_AEA,0,0,2,0,3,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,0,1,0,0,0
674,pGPD-N30_OP-UAS_AEC,3,23,10,0,8,3,0,0
675,pGPD-N30_OP-UAS_AED,0,1,3,8,13,0,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,0,1,6,0,0,0
677,pGPD-N30_OP-UAS_AEF,0,0,18,4,23,1,0,0
678,pGPD-N30_OP-UAS_AFA,0,11,4,0,3,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,5,51,15,0,21,0,0,0
681,pGPD-N30_OP-UAS_AFD,0,44,92,4,16,1,0,0
682,pGPD-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,0,28,37,4,7,2,0,0
684,pGPD-N30_OP-UAS_BAA,0,6,6,0,0,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,1,1,1,0,0,0
686,pGPD-N30_OP-UAS_BAC,18,82,32,4,26,4,1,0
687,pGPD-N30_OP-UAS_BAD,1,4,22,0,3,0,0,3
688,pGPD-N30_OP-UAS_BAE,0,0,13,1,3,0,0,0
689,pGPD-N30_OP-UAS_BAF,1,68,67,1,18,3,0,0
690,pGPD-N30_OP-UAS_BBA,0,3,7,3,0,0,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,1,1,1,0,0,0
692,pGPD-N30_OP-UAS_BBC,11,72,25,6,40,8,0,0
693,pGPD-N30_OP-UAS_BBD,0,39,15,1,18,1,0,0
694,pGPD-N30_OP-UAS_BBE,0,4,5,0,1,0,0,0
695,pGPD-N30_OP-UAS_BBF,4,38,41,2,8,2,1,1
696,pGPD-N30_OP-UAS_BCA,0,0,9,3,2,1,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,3,56,25,0,16,1,0,0
699,pGPD-N30_OP-UAS_BCD,4,0,53,5,6,1,0,0
700,pGPD-N30_OP-UAS_BCE,0,0,4,0,1,0,1,0
701,pGPD-N30_OP-UAS_BCF,2,7,31,12,11,4,1,1
702,pGPD-N30_OP-UAS_BDA,0,8,3,0,2,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,24,152,43,1,38,8,1,1
705,pGPD-N30_OP-UAS_BDD,2,36,73,6,6,1,1,0
706,pGPD-N30_OP-UAS_BDE,0,4,1,0,2,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,1,28,6,0,2,0,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,10,46,7,3,23,5,0,0
711,pGPD-N30_OP-UAS_BED,0,28,34,0,3,2,0,0
712,pGPD-N30_OP-UAS_BEE,0,1,0,0,1,0,0,0
713,pGPD-N30_OP-UAS_BEF,0,33,12,3,18,8,0,0
714,pGPD-N30_OP-UAS_BFA,1,23,9,2,1,0,0,0
715,pGPD-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,10,47,8,1,7,1,2,0
717,pGPD-N30_OP-UAS_BFD,1,27,26,2,5,0,0,0
