,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,0,3,4,1,9,8,7,9
357,pGPD-OP_TATA_OP-UAS_DFD,0,1,6,0,2,2,3,7
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,2,0,0,0,0,0
359,pGPD-OP_TATA_OP-UAS_DFF,0,1,3,4,2,3,14,1
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,0,0,0
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,1,11,9,3,21,32,32,12
363,pGPD-OP_TATA_OP-UAS_EAD,0,0,2,5,5,13,24,1
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,0,1,3,3,1
365,pGPD-OP_TATA_OP-UAS_EAF,1,6,8,6,21,27,22,15
366,pGPD-OP_TATA_OP-UAS_EBA,1,2,5,0,3,85,3,1
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,1,0,0
368,pGPD-OP_TATA_OP-UAS_EBC,4,16,11,10,59,49,36,20
369,pGPD-OP_TATA_OP-UAS_EBD,0,1,5,3,7,14,7,7
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,0,0,4,1,0
371,pGPD-OP_TATA_OP-UAS_EBF,0,4,4,0,3,27,16,7
372,pGPD-OP_TATA_OP-UAS_ECA,0,0,2,0,1,4,1,0
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
374,pGPD-OP_TATA_OP-UAS_ECC,0,5,1,1,12,21,18,7
375,pGPD-OP_TATA_OP-UAS_ECD,0,9,2,0,3,21,10,0
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,0,0,0,0,1,0
377,pGPD-OP_TATA_OP-UAS_ECF,0,1,0,0,2,15,5,1
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,1,0,0,0,11,3
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,2,0,0,0,2,1
380,pGPD-OP_TATA_OP-UAS_EDC,1,11,9,6,22,17,22,13
381,pGPD-OP_TATA_OP-UAS_EDD,0,16,16,11,20,25,50,36
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,1,0,0,0,2,1
383,pGPD-OP_TATA_OP-UAS_EDF,3,10,5,5,22,71,45,10
384,pGPD-OP_TATA_OP-UAS_EEA,0,2,1,3,0,24,11,4
385,pGPD-OP_TATA_OP-UAS_EEB,0,0,1,0,0,6,2,2
386,pGPD-OP_TATA_OP-UAS_EEC,1,2,8,2,32,112,49,14
387,pGPD-OP_TATA_OP-UAS_EED,0,2,1,0,10,35,34,6
388,pGPD-OP_TATA_OP-UAS_EEE,0,1,2,0,1,5,18,4
389,pGPD-OP_TATA_OP-UAS_EEF,271,368,514,664,1436,20720,9837,3817
390,pGPD-OP_TATA_OP-UAS_EFA,0,0,0,0,3,1,1,0
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,2,6,1,1,20,18,11,10
393,pGPD-OP_TATA_OP-UAS_EFD,3,1,0,0,8,15,41,11
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,1,3,3,0
395,pGPD-OP_TATA_OP-UAS_EFF,0,3,3,0,0,20,18,3
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,1,2,3,1,0,0
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,1,0,0,0,0,0
398,pGPD-OP_TATA_OP-UAS_FAC,0,10,23,7,15,4,21,13
399,pGPD-OP_TATA_OP-UAS_FAD,3,6,7,1,28,7,6,7
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,0,0,0,4
401,pGPD-OP_TATA_OP-UAS_FAF,21,32,54,67,89,87,171,1348
402,pGPD-OP_TATA_OP-UAS_FBA,0,0,1,0,0,0,0,0
403,pGPD-OP_TATA_OP-UAS_FBB,2,0,0,0,0,0,0,0
404,pGPD-OP_TATA_OP-UAS_FBC,3,13,25,16,46,27,18,11
405,pGPD-OP_TATA_OP-UAS_FBD,1,2,5,2,35,7,13,10
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,2,0,0,1,0,2
407,pGPD-OP_TATA_OP-UAS_FBF,0,6,7,2,1,7,9,6
408,pGPD-OP_TATA_OP-UAS_FCA,0,1,0,0,0,0,0,0
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,0,2,0,14,0,8,1
411,pGPD-OP_TATA_OP-UAS_FCD,0,0,0,0,0,0,3,4
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,0,2,2,4,3,5,3,9
414,pGPD-OP_TATA_OP-UAS_FDA,0,0,0,0,0,0,1,1
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,0,0
416,pGPD-OP_TATA_OP-UAS_FDC,1,2,15,4,7,5,6,4
417,pGPD-OP_TATA_OP-UAS_FDD,0,6,0,1,7,1,12,2
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,1,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,4,5,0,3,8,0,6
420,pGPD-OP_TATA_OP-UAS_FEA,0,0,0,0,0,0,1,1
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,0,2,6,9,25,29,42,20
423,pGPD-OP_TATA_OP-UAS_FED,0,0,0,0,0,4,1,3
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,1,0,0,0,0
425,pGPD-OP_TATA_OP-UAS_FEF,0,1,0,1,3,4,3,2
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,0,0,0,5,0,0
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,1,3,0,8,2,1,3
429,pGPD-OP_TATA_OP-UAS_FFD,0,1,0,0,1,4,0,3
430,pGPD-OP_TATA_OP-UAS_FFE,0,1,0,0,0,0,0,0
431,pGPD-OP_TATA_OP-UAS_FFF,0,0,0,1,4,13,17,2
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,7,46,231,37,67,80,4,0
435,pGPD-OP_TATA-UAS_AAD,0,0,2,0,3,1,1,0
436,pGPD-OP_TATA-UAS_AAE,1,1,1,1,0,2,0,0
437,pGPD-OP_TATA-UAS_AAF,1,16,22,6,31,0,2,0
438,pGPD-OP_TATA-UAS_ABA,0,0,2,0,1,1,0,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,2,41,93,29,36,18,9,1
441,pGPD-OP_TATA-UAS_ABD,0,6,7,1,4,1,1,0
442,pGPD-OP_TATA-UAS_ABE,0,4,8,0,4,1,3,1
443,pGPD-OP_TATA-UAS_ABF,1,22,17,1,13,6,0,1
444,pGPD-OP_TATA-UAS_ACA,0,4,3,0,5,1,0,1
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,1,32,63,28,32,9,2,2
447,pGPD-OP_TATA-UAS_ACD,1,6,12,2,9,11,0,1
448,pGPD-OP_TATA-UAS_ACE,0,0,0,0,0,0,0,0
449,pGPD-OP_TATA-UAS_ACF,0,11,15,2,2,6,4,0
450,pGPD-OP_TATA-UAS_ADA,0,0,2,0,3,0,0,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,5,45,213,25,47,13,3,0
453,pGPD-OP_TATA-UAS_ADD,0,11,19,2,3,2,1,1
454,pGPD-OP_TATA-UAS_ADE,0,1,0,0,0,0,0,0
455,pGPD-OP_TATA-UAS_ADF,1,18,10,1,1,11,8,1
456,pGPD-OP_TATA-UAS_AEA,0,1,1,0,4,1,0,0
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,0,10,40,18,20,8,3,2
459,pGPD-OP_TATA-UAS_AED,0,4,2,1,0,1,1,0
460,pGPD-OP_TATA-UAS_AEE,0,0,2,1,0,0,1,0
461,pGPD-OP_TATA-UAS_AEF,1,16,21,3,3,6,0,1
462,pGPD-OP_TATA-UAS_AFA,0,3,7,0,7,1,0,0
463,pGPD-OP_TATA-UAS_AFB,0,0,1,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,10,44,289,19,39,13,1,1
465,pGPD-OP_TATA-UAS_AFD,2,15,28,7,28,1,0,0
466,pGPD-OP_TATA-UAS_AFE,0,0,1,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,1,6,15,1,18,1,1,0
468,pGPD-OP_TATA-UAS_BAA,0,2,1,0,1,0,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,1,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,19,231,600,53,252,54,19,7
471,pGPD-OP_TATA-UAS_BAD,1,5,16,3,10,1,0,0
472,pGPD-OP_TATA-UAS_BAE,0,2,9,2,9,3,2,0
473,pGPD-OP_TATA-UAS_BAF,2,29,30,50,47,22,13,1
474,pGPD-OP_TATA-UAS_BBA,0,5,7,9,3,4,1,2
475,pGPD-OP_TATA-UAS_BBB,0,0,1,0,1,0,0,0
476,pGPD-OP_TATA-UAS_BBC,152,388,1735,7201,8128,6726,1484,122
477,pGPD-OP_TATA-UAS_BBD,0,17,21,30,45,10,18,3
478,pGPD-OP_TATA-UAS_BBE,0,0,1,2,6,4,1,0
479,pGPD-OP_TATA-UAS_BBF,4,101,76,33,25,15,8,1
480,pGPD-OP_TATA-UAS_BCA,1,6,3,0,9,0,2,0
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,0,17,66,11,25,19,5,1
483,pGPD-OP_TATA-UAS_BCD,3,63,62,11,22,15,25,6
484,pGPD-OP_TATA-UAS_BCE,1,1,0,1,1,0,0,0
485,pGPD-OP_TATA-UAS_BCF,3,4,4,0,2,3,1,1
486,pGPD-OP_TATA-UAS_BDA,0,2,8,5,5,6,0,0
487,pGPD-OP_TATA-UAS_BDB,0,1,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,11,212,486,33,106,34,21,3
489,pGPD-OP_TATA-UAS_BDD,1,21,16,15,22,2,0,0
490,pGPD-OP_TATA-UAS_BDE,1,39,49,13,10,17,8,5
491,pGPD-OP_TATA-UAS_BDF,0,0,0,0,2,0,0,0
492,pGPD-OP_TATA-UAS_BEA,0,4,15,5,4,1,13,0
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,8,88,368,31,57,116,503,110
495,pGPD-OP_TATA-UAS_BED,0,8,37,3,5,3,0,0
496,pGPD-OP_TATA-UAS_BEE,5,47,30,6,15,5,13,5
497,pGPD-OP_TATA-UAS_BEF,14,207,302,556,472,32,9,6
498,pGPD-OP_TATA-UAS_BFA,0,3,4,0,0,4,15,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,3,24,145,18,15,12,2,1
501,pGPD-OP_TATA-UAS_BFD,0,9,15,0,12,5,0,1
502,pGPD-OP_TATA-UAS_BFE,0,0,4,0,0,1,0,0
503,pGPD-OP_TATA-UAS_BFF,1,8,16,4,22,7,4,0
504,pGPD-OP_TATA-UAS_CAA,0,0,1,0,0,0,0,0
505,pGPD-OP_TATA-UAS_CAB,0,0,0,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,8,50,276,33,57,28,27,2
507,pGPD-OP_TATA-UAS_CAD,1,8,8,3,4,2,0,1
508,pGPD-OP_TATA-UAS_CAE,0,0,1,0,0,0,0,0
509,pGPD-OP_TATA-UAS_CAF,0,18,30,7,35,7,5,2
510,pGPD-OP_TATA-UAS_CBA,0,2,2,1,1,0,1,0
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,16,86,104,55,120,179,47,3
513,pGPD-OP_TATA-UAS_CBD,0,4,6,0,4,2,4,0
514,pGPD-OP_TATA-UAS_CBE,0,2,1,0,1,0,0,1
515,pGPD-OP_TATA-UAS_CBF,0,21,6,6,10,14,14,5
516,pGPD-OP_TATA-UAS_CCA,0,0,3,0,0,0,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,5,36,166,38,27,25,6,4
519,pGPD-OP_TATA-UAS_CCD,0,7,12,11,15,100,27,2
520,pGPD-OP_TATA-UAS_CCE,0,0,0,1,0,0,0,0
521,pGPD-OP_TATA-UAS_CCF,0,2,10,1,1,1,4,0
522,pGPD-OP_TATA-UAS_CDA,0,0,0,2,0,0,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,8,305,444,65,36,11,6,2
525,pGPD-OP_TATA-UAS_CDD,0,4,7,1,1,1,3,0
526,pGPD-OP_TATA-UAS_CDE,0,1,1,0,0,0,0,0
527,pGPD-OP_TATA-UAS_CDF,1,7,19,2,4,7,16,3
528,pGPD-OP_TATA-UAS_CEA,0,4,5,1,2,3,0,0
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,3,32,185,23,27,16,17,1
531,pGPD-OP_TATA-UAS_CED,0,4,4,1,7,3,5,0
532,pGPD-OP_TATA-UAS_CEE,0,0,0,1,2,1,0,0
533,pGPD-OP_TATA-UAS_CEF,1,7,14,4,3,5,4,0
534,pGPD-OP_TATA-UAS_CFA,0,1,5,1,2,2,1,0
535,pGPD-OP_TATA-UAS_CFB,0,0,2,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,0,28,40,10,16,5,11,1
537,pGPD-OP_TATA-UAS_CFD,0,3,8,1,2,10,2,0
538,pGPD-OP_TATA-UAS_CFE,0,2,1,0,0,3,0,0
539,pGPD-OP_TATA-UAS_CFF,1,10,16,0,0,4,13,2
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,1,0,0,0
542,pGPD-OP_TATA-UAS_DAC,3,56,377,27,43,25,9,1
543,pGPD-OP_TATA-UAS_DAD,1,14,13,5,5,10,1,0
544,pGPD-OP_TATA-UAS_DAE,0,1,2,0,1,0,1,0
545,pGPD-OP_TATA-UAS_DAF,0,7,12,3,16,1,4,0
546,pGPD-OP_TATA-UAS_DBA,0,5,3,0,0,0,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,6,45,89,27,30,54,35,4
549,pGPD-OP_TATA-UAS_DBD,1,5,16,4,4,1,2,2
550,pGPD-OP_TATA-UAS_DBE,0,1,2,0,0,0,20,3
551,pGPD-OP_TATA-UAS_DBF,6,10,17,3,7,97,182,6
552,pGPD-OP_TATA-UAS_DCA,0,3,3,0,4,0,0,0
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,1,19,61,30,21,4,9,1
555,pGPD-OP_TATA-UAS_DCD,0,7,15,0,9,0,1,0
556,pGPD-OP_TATA-UAS_DCE,0,3,0,0,0,0,0,0
557,pGPD-OP_TATA-UAS_DCF,0,7,5,0,1,2,2,1
558,pGPD-OP_TATA-UAS_DDA,0,2,8,0,7,1,0,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,8,24,217,16,27,11,7,0
561,pGPD-OP_TATA-UAS_DDD,2,9,6,7,2,1,5,0
562,pGPD-OP_TATA-UAS_DDE,0,0,0,0,0,0,1,0
563,pGPD-OP_TATA-UAS_DDF,51,47,28,34,55,173,1053,182
564,pGPD-OP_TATA-UAS_DEA,0,6,4,5,1,0,0,1
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,1,0,0,0
566,pGPD-OP_TATA-UAS_DEC,1,24,34,6,27,13,4,0
567,pGPD-OP_TATA-UAS_DED,5,11,19,7,3,3,1,2
568,pGPD-OP_TATA-UAS_DEE,0,0,0,0,0,0,1,0
569,pGPD-OP_TATA-UAS_DEF,0,3,8,1,1,2,0,0
570,pGPD-OP_TATA-UAS_DFA,0,2,5,1,10,3,2,0
571,pGPD-OP_TATA-UAS_DFB,0,0,2,0,3,0,0,0
572,pGPD-OP_TATA-UAS_DFC,0,12,63,18,37,9,3,0
573,pGPD-OP_TATA-UAS_DFD,0,4,15,0,7,2,9,0
574,pGPD-OP_TATA-UAS_DFE,0,0,0,0,4,0,3,0
575,pGPD-OP_TATA-UAS_DFF,45,11,27,59,703,92,16,3
576,pGPD-OP_TATA-UAS_EAA,0,1,1,0,5,0,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,7,60,359,45,49,29,3,2
579,pGPD-OP_TATA-UAS_EAD,0,10,7,2,3,1,0,0
580,pGPD-OP_TATA-UAS_EAE,0,3,6,1,3,4,0,0
581,pGPD-OP_TATA-UAS_EAF,0,26,29,7,24,5,3,2
582,pGPD-OP_TATA-UAS_EBA,1,8,14,0,3,0,1,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,12,102,302,62,80,67,19,0
585,pGPD-OP_TATA-UAS_EBD,0,19,13,6,15,1,6,0
586,pGPD-OP_TATA-UAS_EBE,0,1,2,1,0,1,2,0
587,pGPD-OP_TATA-UAS_EBF,1,13,26,1,7,2,11,2
588,pGPD-OP_TATA-UAS_ECA,1,0,2,1,8,1,0,0
589,pGPD-OP_TATA-UAS_ECB,0,0,0,1,0,0,0,0
590,pGPD-OP_TATA-UAS_ECC,0,21,59,25,14,7,7,0
591,pGPD-OP_TATA-UAS_ECD,1,3,6,1,1,1,1,0
592,pGPD-OP_TATA-UAS_ECE,0,0,0,0,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,0,6,6,4,3,0,3,0
594,pGPD-OP_TATA-UAS_EDA,0,0,4,0,5,3,0,0
595,pGPD-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,7,51,274,53,51,23,11,0
597,pGPD-OP_TATA-UAS_EDD,1,13,17,2,1,1,1,0
598,pGPD-OP_TATA-UAS_EDE,0,1,1,0,0,0,0,0
599,pGPD-OP_TATA-UAS_EDF,0,49,44,8,15,0,4,5
600,pGPD-OP_TATA-UAS_EEA,0,2,5,1,1,0,1,2
601,pGPD-OP_TATA-UAS_EEB,0,0,2,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,5,31,39,13,14,2,1,1
603,pGPD-OP_TATA-UAS_EED,3,6,6,1,3,0,0,0
604,pGPD-OP_TATA-UAS_EEE,0,0,0,0,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,2,5,8,5,7,1,2,1
606,pGPD-OP_TATA-UAS_EFA,0,3,6,1,3,4,0,0
607,pGPD-OP_TATA-UAS_EFB,0,0,0,0,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,1,21,54,24,20,4,3,0
609,pGPD-OP_TATA-UAS_EFD,1,13,11,1,3,3,12,2
610,pGPD-OP_TATA-UAS_EFE,0,0,1,1,0,0,0,0
611,pGPD-OP_TATA-UAS_EFF,1,53,34,9,3,14,14,2
612,pGPD-OP_TATA-UAS_FAA,3,48,23,13,10,1,0,1
613,pGPD-OP_TATA-UAS_FAB,1,1,0,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,68,526,1202,104,80,29,7,1
615,pGPD-OP_TATA-UAS_FAD,3,78,84,10,27,32,5,0
616,pGPD-OP_TATA-UAS_FAE,0,5,8,0,1,0,0,0
617,pGPD-OP_TATA-UAS_FAF,10,233,231,67,34,10,16,0
618,pGPD-OP_TATA-UAS_FBA,36,218,385,67,8,4,6,2
619,pGPD-OP_TATA-UAS_FBB,2,18,31,9,1,1,0,0
620,pGPD-OP_TATA-UAS_FBC,20121,559866,998173,80547,16165,9200,5553,2452
621,pGPD-OP_TATA-UAS_FBD,49,437,702,317,165,11,13,7
622,pGPD-OP_TATA-UAS_FBE,41,411,946,239,25,11,11,5
623,pGPD-OP_TATA-UAS_FBF,59,303,714,246,38,17,22,4
624,pGPD-OP_TATA-UAS_FCA,0,13,42,3,0,2,2,0
625,pGPD-OP_TATA-UAS_FCB,0,1,0,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,12,235,119,32,27,22,27,4
627,pGPD-OP_TATA-UAS_FCD,0,6,27,6,1,3,2,0
628,pGPD-OP_TATA-UAS_FCE,0,5,9,1,0,0,0,0
629,pGPD-OP_TATA-UAS_FCF,4,27,47,11,3,4,1,1
630,pGPD-OP_TATA-UAS_FDA,0,5,11,9,10,0,0,0
631,pGPD-OP_TATA-UAS_FDB,0,0,1,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,21,208,248,36,35,23,4,1
633,pGPD-OP_TATA-UAS_FDD,8,40,96,4,17,2,0,0
634,pGPD-OP_TATA-UAS_FDE,4,9,6,0,1,2,0,0
635,pGPD-OP_TATA-UAS_FDF,2,31,63,4,2,2,1,1
636,pGPD-OP_TATA-UAS_FEA,0,5,30,5,15,4,0,0
637,pGPD-OP_TATA-UAS_FEB,0,4,3,0,0,1,0,0
638,pGPD-OP_TATA-UAS_FEC,35,310,472,131,59,71,17,7
639,pGPD-OP_TATA-UAS_FED,3,24,52,4,2,0,2,0
640,pGPD-OP_TATA-UAS_FEE,0,0,2,0,0,0,0,0
641,pGPD-OP_TATA-UAS_FEF,4,28,73,13,5,7,1,1
642,pGPD-OP_TATA-UAS_FFA,3,112,30,13,18,2,0,0
643,pGPD-OP_TATA-UAS_FFB,1,1,9,0,4,0,1,0
644,pGPD-OP_TATA-UAS_FFC,4,22,78,24,10,1,1,0
645,pGPD-OP_TATA-UAS_FFD,6,43,81,6,9,6,2,0
646,pGPD-OP_TATA-UAS_FFE,2,0,6,5,2,1,0,0
647,pGPD-OP_TATA-UAS_FFF,20,84,122,18,20,16,11,0
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,2,15,5,0,5,0,0,0
651,pGPD-N30_OP-UAS_AAD,0,0,1,1,0,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,0,2,0,0,0,0
653,pGPD-N30_OP-UAS_AAF,0,8,15,1,2,0,0,0
654,pGPD-N30_OP-UAS_ABA,0,1,0,7,5,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,7,61,27,2,33,2,0,0
657,pGPD-N30_OP-UAS_ABD,1,7,40,41,24,1,1,0
658,pGPD-N30_OP-UAS_ABE,0,0,15,2,7,0,0,0
659,pGPD-N30_OP-UAS_ABF,1,3,74,16,10,0,1,0
660,pGPD-N30_OP-UAS_ACA,1,2,27,0,1,0,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,2,48,26,1,19,2,0,1
663,pGPD-N30_OP-UAS_ACD,0,22,53,3,5,0,0,0
664,pGPD-N30_OP-UAS_ACE,0,3,6,0,1,0,0,0
665,pGPD-N30_OP-UAS_ACF,0,3,38,6,11,0,1,0
666,pGPD-N30_OP-UAS_ADA,0,1,0,0,0,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,9,37,8,2,18,0,0,0
669,pGPD-N30_OP-UAS_ADD,1,2,33,13,7,0,0,0
670,pGPD-N30_OP-UAS_ADE,0,0,2,1,0,0,0,0
671,pGPD-N30_OP-UAS_ADF,4,2,36,8,17,0,0,3
672,pGPD-N30_OP-UAS_AEA,0,0,1,3,4,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,1,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,1,22,6,7,12,0,0,0
675,pGPD-N30_OP-UAS_AED,1,0,9,12,15,0,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,0,0,8,1,0,0
677,pGPD-N30_OP-UAS_AEF,2,3,8,9,13,1,0,3
678,pGPD-N30_OP-UAS_AFA,0,3,4,0,6,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,2,1,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,9,37,15,1,11,1,0,0
681,pGPD-N30_OP-UAS_AFD,1,50,105,2,12,2,1,0
682,pGPD-N30_OP-UAS_AFE,0,0,1,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,1,23,32,5,7,3,1,0
684,pGPD-N30_OP-UAS_BAA,0,7,5,0,0,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,1,3,1,2,0,0,0
686,pGPD-N30_OP-UAS_BAC,20,98,28,7,32,2,0,1
687,pGPD-N30_OP-UAS_BAD,0,6,49,2,2,2,0,0
688,pGPD-N30_OP-UAS_BAE,0,2,17,0,0,0,1,0
689,pGPD-N30_OP-UAS_BAF,0,69,77,13,20,3,1,0
690,pGPD-N30_OP-UAS_BBA,0,7,3,0,1,0,0,0
691,pGPD-N30_OP-UAS_BBB,0,1,2,0,0,0,0,0
692,pGPD-N30_OP-UAS_BBC,10,73,28,4,59,2,2,2
693,pGPD-N30_OP-UAS_BBD,0,22,19,6,20,1,0,0
694,pGPD-N30_OP-UAS_BBE,0,10,8,0,4,0,0,0
695,pGPD-N30_OP-UAS_BBF,0,35,34,3,10,0,1,0
696,pGPD-N30_OP-UAS_BCA,0,1,19,14,7,0,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,6,62,27,5,5,0,0,0
699,pGPD-N30_OP-UAS_BCD,0,4,76,5,10,0,0,1
700,pGPD-N30_OP-UAS_BCE,0,1,4,0,1,0,0,0
701,pGPD-N30_OP-UAS_BCF,1,2,37,12,9,0,0,0
702,pGPD-N30_OP-UAS_BDA,0,6,3,0,0,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,29,142,34,4,36,0,0,0
705,pGPD-N30_OP-UAS_BDD,0,35,40,11,9,2,0,1
706,pGPD-N30_OP-UAS_BDE,0,8,1,0,2,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,0,30,16,0,1,0,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,1,0,0,0
710,pGPD-N30_OP-UAS_BEC,10,38,13,2,23,3,0,0
711,pGPD-N30_OP-UAS_BED,0,35,29,5,2,0,0,0
712,pGPD-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
713,pGPD-N30_OP-UAS_BEF,0,39,26,3,27,0,0,0
714,pGPD-N30_OP-UAS_BFA,1,17,8,1,3,0,0,0
715,pGPD-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,2,32,6,3,8,0,0,0
717,pGPD-N30_OP-UAS_BFD,1,12,40,2,8,0,0,0
