,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,0,0,1,1,11,4,9,15
357,pGPD-OP_TATA_OP-UAS_DFD,0,0,1,0,2,4,15,7
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,0,0,0,1,0,0
359,pGPD-OP_TATA_OP-UAS_DFF,0,0,3,0,3,3,28,6
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,0,1,2
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,4,3,3,3,10,50,39,40
363,pGPD-OP_TATA_OP-UAS_EAD,0,1,4,1,1,30,27,11
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,1,1,7,1,1
365,pGPD-OP_TATA_OP-UAS_EAF,0,1,5,3,7,37,29,17
366,pGPD-OP_TATA_OP-UAS_EBA,0,0,0,1,7,74,24,14
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,2,0,0
368,pGPD-OP_TATA_OP-UAS_EBC,2,4,5,16,27,63,46,51
369,pGPD-OP_TATA_OP-UAS_EBD,0,0,3,0,8,13,18,20
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,1,2,1,6,5
371,pGPD-OP_TATA_OP-UAS_EBF,0,0,4,0,3,52,24,23
372,pGPD-OP_TATA_OP-UAS_ECA,1,0,0,0,0,5,3,0
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
374,pGPD-OP_TATA_OP-UAS_ECC,2,3,1,1,6,15,29,15
375,pGPD-OP_TATA_OP-UAS_ECD,0,2,3,0,5,11,14,6
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,0,0,0,1,1,2
377,pGPD-OP_TATA_OP-UAS_ECF,0,0,0,0,1,12,23,9
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,0,0,0,3,1,2
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,4,0,3,0
380,pGPD-OP_TATA_OP-UAS_EDC,2,4,8,6,22,49,29,35
381,pGPD-OP_TATA_OP-UAS_EDD,1,19,22,9,16,27,119,151
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,0,0,0,1,9,4
383,pGPD-OP_TATA_OP-UAS_EDF,2,4,4,3,11,65,56,32
384,pGPD-OP_TATA_OP-UAS_EEA,1,3,0,1,2,32,14,8
385,pGPD-OP_TATA_OP-UAS_EEB,0,0,0,0,0,9,5,7
386,pGPD-OP_TATA_OP-UAS_EEC,4,0,1,7,24,95,96,54
387,pGPD-OP_TATA_OP-UAS_EED,6,2,0,3,12,48,44,36
388,pGPD-OP_TATA_OP-UAS_EEE,0,0,0,0,0,3,21,7
389,pGPD-OP_TATA_OP-UAS_EEF,297,326,482,714,1937,12315,10577,6187
390,pGPD-OP_TATA_OP-UAS_EFA,0,5,0,1,0,7,3,2
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,1,3,4,8,8,27,19,19
393,pGPD-OP_TATA_OP-UAS_EFD,5,3,3,9,13,33,104,40
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,0,1,0,1
395,pGPD-OP_TATA_OP-UAS_EFF,0,0,2,0,1,22,21,24
396,pGPD-OP_TATA_OP-UAS_FAA,0,0,0,0,1,0,0,0
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,0
398,pGPD-OP_TATA_OP-UAS_FAC,1,0,13,7,4,14,18,26
399,pGPD-OP_TATA_OP-UAS_FAD,1,2,3,4,11,10,10,24
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,0,0,0,3
401,pGPD-OP_TATA_OP-UAS_FAF,17,24,42,46,90,55,299,1589
402,pGPD-OP_TATA_OP-UAS_FBA,0,0,0,0,2,0,1,4
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,0,0,1,0,0
404,pGPD-OP_TATA_OP-UAS_FBC,0,17,13,8,12,11,33,17
405,pGPD-OP_TATA_OP-UAS_FBD,0,1,2,7,16,6,6,17
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,0,0,1,0,1,4
407,pGPD-OP_TATA_OP-UAS_FBF,1,5,1,2,4,13,18,9
408,pGPD-OP_TATA_OP-UAS_FCA,0,0,0,0,0,0,2,1
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,1,1,1,0,1,3,8
411,pGPD-OP_TATA_OP-UAS_FCD,0,0,1,0,0,0,0,3
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,3,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,0,0,0,2,1,7,18,13
414,pGPD-OP_TATA_OP-UAS_FDA,0,0,0,0,0,1,3,3
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,0,1
416,pGPD-OP_TATA_OP-UAS_FDC,0,2,12,5,6,9,7,10
417,pGPD-OP_TATA_OP-UAS_FDD,0,3,3,0,5,3,13,4
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,1,4,0,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,0,1,0,7,2,5,8
420,pGPD-OP_TATA_OP-UAS_FEA,0,1,0,1,1,0,3,2
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,0,0,2,9,5,22,65,16
423,pGPD-OP_TATA_OP-UAS_FED,0,0,2,0,0,10,10,3
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,0,0,1,3
425,pGPD-OP_TATA_OP-UAS_FEF,1,0,0,0,2,4,1,6
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,0,0,0,0,0,4
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,0,2,2,1,1,3,4
429,pGPD-OP_TATA_OP-UAS_FFD,0,0,0,0,1,4,0,3
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,0,1,0,1
431,pGPD-OP_TATA_OP-UAS_FFF,3,0,1,0,6,2,9,3
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,3,21,121,17,176,61,6,5
435,pGPD-OP_TATA-UAS_AAD,1,1,0,3,1,9,0,0
436,pGPD-OP_TATA-UAS_AAE,0,0,0,0,0,0,0,0
437,pGPD-OP_TATA-UAS_AAF,0,3,6,2,20,10,3,0
438,pGPD-OP_TATA-UAS_ABA,0,0,0,0,3,0,0,0
439,pGPD-OP_TATA-UAS_ABB,0,2,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,1,16,59,20,23,13,13,4
441,pGPD-OP_TATA-UAS_ABD,1,2,7,0,5,0,6,3
442,pGPD-OP_TATA-UAS_ABE,0,0,1,0,8,0,3,0
443,pGPD-OP_TATA-UAS_ABF,0,1,11,1,12,14,18,2
444,pGPD-OP_TATA-UAS_ACA,0,0,0,0,0,2,0,1
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,0,11,57,19,16,21,6,0
447,pGPD-OP_TATA-UAS_ACD,2,4,9,0,3,13,5,0
448,pGPD-OP_TATA-UAS_ACE,0,1,0,1,0,0,0,0
449,pGPD-OP_TATA-UAS_ACF,0,4,8,3,1,8,0,6
450,pGPD-OP_TATA-UAS_ADA,0,0,1,0,4,1,0,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,2,18,124,24,38,12,2,0
453,pGPD-OP_TATA-UAS_ADD,0,2,5,0,1,0,1,2
454,pGPD-OP_TATA-UAS_ADE,0,0,0,0,1,0,0,0
455,pGPD-OP_TATA-UAS_ADF,0,5,21,2,3,2,27,4
456,pGPD-OP_TATA-UAS_AEA,0,2,4,0,1,2,0,3
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,1,8,27,7,12,1,1,0
459,pGPD-OP_TATA-UAS_AED,0,4,4,0,0,0,0,0
460,pGPD-OP_TATA-UAS_AEE,0,0,0,0,0,0,5,0
461,pGPD-OP_TATA-UAS_AEF,2,4,13,5,6,3,4,9
462,pGPD-OP_TATA-UAS_AFA,0,1,5,0,4,4,1,0
463,pGPD-OP_TATA-UAS_AFB,0,0,0,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,2,21,128,15,37,4,7,0
465,pGPD-OP_TATA-UAS_AFD,2,13,8,13,10,4,7,0
466,pGPD-OP_TATA-UAS_AFE,0,0,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,0,3,1,4,7,13,0,0
468,pGPD-OP_TATA-UAS_BAA,0,0,0,0,0,0,3,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,9,169,229,72,125,44,2,0
471,pGPD-OP_TATA-UAS_BAD,0,3,5,3,10,8,2,0
472,pGPD-OP_TATA-UAS_BAE,0,2,9,1,1,1,2,2
473,pGPD-OP_TATA-UAS_BAF,0,13,23,32,17,10,38,3
474,pGPD-OP_TATA-UAS_BBA,1,1,6,4,5,0,1,0
475,pGPD-OP_TATA-UAS_BBB,0,0,0,1,0,0,0,0
476,pGPD-OP_TATA-UAS_BBC,140,231,2458,13800,10345,1351,215,44
477,pGPD-OP_TATA-UAS_BBD,0,8,15,26,47,5,5,0
478,pGPD-OP_TATA-UAS_BBE,0,0,4,10,6,3,0,0
479,pGPD-OP_TATA-UAS_BBF,5,79,23,30,20,7,7,0
480,pGPD-OP_TATA-UAS_BCA,0,0,2,2,1,0,0,1
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,1,6,49,9,11,10,0,0
483,pGPD-OP_TATA-UAS_BCD,3,32,30,12,20,25,32,21
484,pGPD-OP_TATA-UAS_BCE,0,0,0,0,0,0,0,0
485,pGPD-OP_TATA-UAS_BCF,0,3,9,3,3,0,3,3
486,pGPD-OP_TATA-UAS_BDA,0,3,4,2,5,1,0,1
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,2,128,192,41,63,9,8,2
489,pGPD-OP_TATA-UAS_BDD,0,6,2,7,5,4,15,1
490,pGPD-OP_TATA-UAS_BDE,3,12,26,7,19,24,18,3
491,pGPD-OP_TATA-UAS_BDF,0,0,0,0,0,9,1,0
492,pGPD-OP_TATA-UAS_BEA,0,1,19,5,7,11,5,0
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,3,0,0
494,pGPD-OP_TATA-UAS_BEC,9,80,228,45,64,105,357,93
495,pGPD-OP_TATA-UAS_BED,0,4,4,3,1,0,1,7
496,pGPD-OP_TATA-UAS_BEE,0,34,33,4,15,27,31,32
497,pGPD-OP_TATA-UAS_BEF,2,89,102,452,310,29,16,3
498,pGPD-OP_TATA-UAS_BFA,0,1,1,1,5,8,14,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,1,6,69,8,13,5,1,2
501,pGPD-OP_TATA-UAS_BFD,0,2,3,4,9,4,0,0
502,pGPD-OP_TATA-UAS_BFE,0,0,0,0,0,1,1,0
503,pGPD-OP_TATA-UAS_BFF,3,1,9,0,3,4,1,5
504,pGPD-OP_TATA-UAS_CAA,0,0,0,0,0,2,0,1
505,pGPD-OP_TATA-UAS_CAB,0,0,0,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,5,17,126,26,46,50,5,2
507,pGPD-OP_TATA-UAS_CAD,0,3,9,3,3,6,5,3
508,pGPD-OP_TATA-UAS_CAE,0,0,0,0,1,0,0,0
509,pGPD-OP_TATA-UAS_CAF,3,6,9,2,22,6,8,9
510,pGPD-OP_TATA-UAS_CBA,0,3,1,0,0,0,0,1
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,12,21,57,27,107,253,33,2
513,pGPD-OP_TATA-UAS_CBD,1,4,4,1,8,2,16,2
514,pGPD-OP_TATA-UAS_CBE,0,0,0,0,0,1,3,0
515,pGPD-OP_TATA-UAS_CBF,3,6,8,1,2,6,43,4
516,pGPD-OP_TATA-UAS_CCA,0,0,2,0,1,0,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,5,36,123,27,20,26,1,1
519,pGPD-OP_TATA-UAS_CCD,0,5,5,16,34,126,55,3
520,pGPD-OP_TATA-UAS_CCE,0,0,1,0,1,0,0,0
521,pGPD-OP_TATA-UAS_CCF,0,2,4,3,0,0,5,3
522,pGPD-OP_TATA-UAS_CDA,0,0,1,0,2,0,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,3,176,270,18,29,23,8,5
525,pGPD-OP_TATA-UAS_CDD,0,0,5,3,0,2,22,0
526,pGPD-OP_TATA-UAS_CDE,0,4,2,0,0,2,0,0
527,pGPD-OP_TATA-UAS_CDF,0,9,11,0,1,9,10,2
528,pGPD-OP_TATA-UAS_CEA,0,2,2,0,3,1,0,0
529,pGPD-OP_TATA-UAS_CEB,0,0,1,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,1,15,142,15,14,17,4,3
531,pGPD-OP_TATA-UAS_CED,0,2,3,2,2,7,16,0
532,pGPD-OP_TATA-UAS_CEE,0,0,1,0,0,0,2,0
533,pGPD-OP_TATA-UAS_CEF,1,5,4,2,13,3,2,2
534,pGPD-OP_TATA-UAS_CFA,0,0,2,0,2,2,0,0
535,pGPD-OP_TATA-UAS_CFB,0,0,1,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,2,12,22,12,7,11,5,1
537,pGPD-OP_TATA-UAS_CFD,0,1,1,0,3,2,6,1
538,pGPD-OP_TATA-UAS_CFE,0,0,2,0,0,0,0,0
539,pGPD-OP_TATA-UAS_CFF,0,6,16,2,0,6,3,5
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,9,24,192,18,49,25,15,0
543,pGPD-OP_TATA-UAS_DAD,1,7,5,0,4,10,0,0
544,pGPD-OP_TATA-UAS_DAE,0,1,0,1,0,1,1,1
545,pGPD-OP_TATA-UAS_DAF,0,1,7,2,7,4,1,5
546,pGPD-OP_TATA-UAS_DBA,0,0,2,0,2,1,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,1,16,58,18,28,48,39,3
549,pGPD-OP_TATA-UAS_DBD,0,2,9,2,2,5,4,6
550,pGPD-OP_TATA-UAS_DBE,0,0,0,0,2,2,11,3
551,pGPD-OP_TATA-UAS_DBF,5,6,22,6,19,125,262,4
552,pGPD-OP_TATA-UAS_DCA,0,1,1,0,6,0,0,0
553,pGPD-OP_TATA-UAS_DCB,0,0,1,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,1,6,53,10,5,4,4,1
555,pGPD-OP_TATA-UAS_DCD,0,4,9,4,1,4,3,4
556,pGPD-OP_TATA-UAS_DCE,0,0,0,0,0,0,1,0
557,pGPD-OP_TATA-UAS_DCF,0,3,2,2,1,1,2,2
558,pGPD-OP_TATA-UAS_DDA,0,1,10,1,0,3,0,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,3,13,103,10,30,7,1,1
561,pGPD-OP_TATA-UAS_DDD,0,4,2,2,2,0,2,6
562,pGPD-OP_TATA-UAS_DDE,0,0,0,1,0,0,1,0
563,pGPD-OP_TATA-UAS_DDF,8,25,19,91,80,190,1214,171
564,pGPD-OP_TATA-UAS_DEA,0,1,1,0,0,2,2,0
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,1,16,22,11,22,19,1,1
567,pGPD-OP_TATA-UAS_DED,3,3,21,1,1,3,3,1
568,pGPD-OP_TATA-UAS_DEE,0,0,0,0,0,0,1,0
569,pGPD-OP_TATA-UAS_DEF,0,2,2,1,1,1,7,0
570,pGPD-OP_TATA-UAS_DFA,0,2,6,3,3,5,1,3
571,pGPD-OP_TATA-UAS_DFB,0,0,0,0,2,0,0,0
572,pGPD-OP_TATA-UAS_DFC,0,3,48,14,11,3,3,0
573,pGPD-OP_TATA-UAS_DFD,0,1,9,3,4,1,15,3
574,pGPD-OP_TATA-UAS_DFE,0,0,2,1,9,2,1,0
575,pGPD-OP_TATA-UAS_DFF,8,11,15,146,599,70,6,0
576,pGPD-OP_TATA-UAS_EAA,0,1,4,0,3,0,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,2,28,183,24,71,14,5,3
579,pGPD-OP_TATA-UAS_EAD,0,4,5,0,4,7,0,5
580,pGPD-OP_TATA-UAS_EAE,1,4,1,5,5,3,0,2
581,pGPD-OP_TATA-UAS_EAF,1,12,15,6,12,12,11,0
582,pGPD-OP_TATA-UAS_EBA,0,2,1,0,18,0,0,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,2,46,201,40,74,22,0,1
585,pGPD-OP_TATA-UAS_EBD,0,4,6,5,6,6,12,0
586,pGPD-OP_TATA-UAS_EBE,0,4,3,0,2,0,0,0
587,pGPD-OP_TATA-UAS_EBF,0,7,18,2,10,10,15,0
588,pGPD-OP_TATA-UAS_ECA,0,2,3,0,1,0,0,0
589,pGPD-OP_TATA-UAS_ECB,0,0,2,0,0,0,0,0
590,pGPD-OP_TATA-UAS_ECC,1,13,31,15,4,6,1,2
591,pGPD-OP_TATA-UAS_ECD,0,0,9,0,1,1,0,0
592,pGPD-OP_TATA-UAS_ECE,0,0,3,0,0,0,1,0
593,pGPD-OP_TATA-UAS_ECF,1,0,0,1,2,0,2,2
594,pGPD-OP_TATA-UAS_EDA,0,1,2,3,1,1,0,0
595,pGPD-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,1
596,pGPD-OP_TATA-UAS_EDC,4,30,183,35,38,42,6,3
597,pGPD-OP_TATA-UAS_EDD,1,5,9,1,4,2,2,3
598,pGPD-OP_TATA-UAS_EDE,0,1,0,0,0,0,2,0
599,pGPD-OP_TATA-UAS_EDF,3,29,30,7,2,12,8,8
600,pGPD-OP_TATA-UAS_EEA,0,0,0,1,0,6,0,0
601,pGPD-OP_TATA-UAS_EEB,0,1,1,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,0,7,22,21,11,6,4,0
603,pGPD-OP_TATA-UAS_EED,1,3,1,3,2,2,0,0
604,pGPD-OP_TATA-UAS_EEE,0,0,2,0,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,0,7,7,2,3,0,9,3
606,pGPD-OP_TATA-UAS_EFA,1,3,2,0,0,0,3,0
607,pGPD-OP_TATA-UAS_EFB,0,0,3,0,0,0,1,0
608,pGPD-OP_TATA-UAS_EFC,2,8,56,17,6,2,1,0
609,pGPD-OP_TATA-UAS_EFD,0,3,8,1,12,5,6,0
610,pGPD-OP_TATA-UAS_EFE,0,0,3,0,0,1,0,0
611,pGPD-OP_TATA-UAS_EFF,2,37,10,2,7,9,21,1
612,pGPD-OP_TATA-UAS_FAA,1,13,11,4,2,1,0,0
613,pGPD-OP_TATA-UAS_FAB,0,0,0,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,24,262,482,65,69,15,1,2
615,pGPD-OP_TATA-UAS_FAD,2,22,36,17,8,11,20,0
616,pGPD-OP_TATA-UAS_FAE,0,0,7,0,1,0,0,0
617,pGPD-OP_TATA-UAS_FAF,7,96,189,43,26,9,2,2
618,pGPD-OP_TATA-UAS_FBA,13,100,197,39,6,3,0,5
619,pGPD-OP_TATA-UAS_FBB,0,18,12,0,2,0,0,0
620,pGPD-OP_TATA-UAS_FBC,12419,276789,551594,43382,12601,4764,2810,2148
621,pGPD-OP_TATA-UAS_FBD,34,146,399,185,99,7,8,8
622,pGPD-OP_TATA-UAS_FBE,22,160,496,157,15,4,7,5
623,pGPD-OP_TATA-UAS_FBF,46,139,455,126,25,14,13,4
624,pGPD-OP_TATA-UAS_FCA,0,5,21,0,2,0,0,0
625,pGPD-OP_TATA-UAS_FCB,0,2,0,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,9,92,47,18,12,20,7,3
627,pGPD-OP_TATA-UAS_FCD,0,12,26,1,2,8,11,1
628,pGPD-OP_TATA-UAS_FCE,0,1,2,0,0,0,0,0
629,pGPD-OP_TATA-UAS_FCF,0,5,48,8,1,2,7,3
630,pGPD-OP_TATA-UAS_FDA,0,0,2,4,3,0,0,0
631,pGPD-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,26,61,109,31,15,5,1,3
633,pGPD-OP_TATA-UAS_FDD,2,19,30,4,15,1,0,1
634,pGPD-OP_TATA-UAS_FDE,1,2,2,0,0,0,0,0
635,pGPD-OP_TATA-UAS_FDF,1,18,45,2,10,0,3,0
636,pGPD-OP_TATA-UAS_FEA,0,4,14,0,9,3,0,0
637,pGPD-OP_TATA-UAS_FEB,0,1,3,0,0,2,0,0
638,pGPD-OP_TATA-UAS_FEC,20,136,318,66,77,45,9,3
639,pGPD-OP_TATA-UAS_FED,0,4,38,1,2,4,7,2
640,pGPD-OP_TATA-UAS_FEE,0,0,2,2,0,0,0,0
641,pGPD-OP_TATA-UAS_FEF,0,11,63,5,7,6,5,0
642,pGPD-OP_TATA-UAS_FFA,0,20,10,12,2,1,0,0
643,pGPD-OP_TATA-UAS_FFB,0,1,11,0,0,1,0,0
644,pGPD-OP_TATA-UAS_FFC,3,17,42,9,1,0,0,0
645,pGPD-OP_TATA-UAS_FFD,3,25,36,3,9,4,1,0
646,pGPD-OP_TATA-UAS_FFE,0,0,3,1,3,0,0,0
647,pGPD-OP_TATA-UAS_FFF,12,46,49,5,6,15,0,1
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,2,6,1,1,3,0,0,0
651,pGPD-N30_OP-UAS_AAD,0,0,4,3,0,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,1,1,0,0,0,0,0
653,pGPD-N30_OP-UAS_AAF,0,6,21,3,3,0,0,0
654,pGPD-N30_OP-UAS_ABA,0,0,1,2,1,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,3,28,15,1,5,7,0,0
657,pGPD-N30_OP-UAS_ABD,1,0,23,8,8,1,0,0
658,pGPD-N30_OP-UAS_ABE,0,0,8,1,1,1,0,0
659,pGPD-N30_OP-UAS_ABF,1,9,37,7,6,1,0,0
660,pGPD-N30_OP-UAS_ACA,0,7,8,0,1,0,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,6,22,11,1,15,0,0,0
663,pGPD-N30_OP-UAS_ACD,1,12,15,3,5,0,0,0
664,pGPD-N30_OP-UAS_ACE,0,0,2,0,0,0,0,0
665,pGPD-N30_OP-UAS_ACF,0,1,18,8,3,2,0,1
666,pGPD-N30_OP-UAS_ADA,0,0,0,0,1,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,5,7,3,1,12,0,0,0
669,pGPD-N30_OP-UAS_ADD,0,0,17,21,2,0,0,0
670,pGPD-N30_OP-UAS_ADE,0,0,5,0,0,0,0,0
671,pGPD-N30_OP-UAS_ADF,0,2,17,7,4,0,0,0
672,pGPD-N30_OP-UAS_AEA,0,0,9,2,4,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,5,24,1,1,0,0,0,0
675,pGPD-N30_OP-UAS_AED,1,0,16,7,3,0,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,0,0,5,0,0,0
677,pGPD-N30_OP-UAS_AEF,0,0,9,15,25,1,0,0
678,pGPD-N30_OP-UAS_AFA,0,4,4,0,0,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,4,13,6,1,15,0,0,1
681,pGPD-N30_OP-UAS_AFD,0,28,46,4,6,0,0,0
682,pGPD-N30_OP-UAS_AFE,0,0,0,0,2,0,0,0
683,pGPD-N30_OP-UAS_AFF,1,21,18,0,0,0,0,0
684,pGPD-N30_OP-UAS_BAA,0,7,0,0,0,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,2,0,2,0,0,0
686,pGPD-N30_OP-UAS_BAC,5,24,13,1,13,1,0,3
687,pGPD-N30_OP-UAS_BAD,0,2,33,0,1,0,0,0
688,pGPD-N30_OP-UAS_BAE,0,0,10,0,4,0,0,0
689,pGPD-N30_OP-UAS_BAF,0,34,29,4,6,0,0,1
690,pGPD-N30_OP-UAS_BBA,0,6,5,0,1,0,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,1,0,0,0,0,0
692,pGPD-N30_OP-UAS_BBC,14,23,9,3,25,2,0,0
693,pGPD-N30_OP-UAS_BBD,0,11,5,0,10,0,0,0
694,pGPD-N30_OP-UAS_BBE,0,1,5,0,1,0,0,0
695,pGPD-N30_OP-UAS_BBF,1,22,12,0,4,0,0,0
696,pGPD-N30_OP-UAS_BCA,0,0,10,0,0,0,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,1,0,0,0
698,pGPD-N30_OP-UAS_BCC,4,35,3,0,4,0,0,0
699,pGPD-N30_OP-UAS_BCD,0,7,35,0,6,0,1,0
700,pGPD-N30_OP-UAS_BCE,0,2,1,0,0,0,0,0
701,pGPD-N30_OP-UAS_BCF,0,0,16,16,1,0,0,0
702,pGPD-N30_OP-UAS_BDA,0,3,1,0,0,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,20,48,16,4,26,0,0,1
705,pGPD-N30_OP-UAS_BDD,0,48,34,1,6,1,4,0
706,pGPD-N30_OP-UAS_BDE,2,1,1,0,0,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,3,14,3,0,0,0,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,8,14,2,1,12,0,0,0
711,pGPD-N30_OP-UAS_BED,0,17,13,0,0,0,0,0
712,pGPD-N30_OP-UAS_BEE,0,0,0,0,1,0,0,0
713,pGPD-N30_OP-UAS_BEF,0,19,3,7,20,7,0,2
714,pGPD-N30_OP-UAS_BFA,0,11,3,0,2,0,0,0
715,pGPD-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,3,9,7,2,3,1,0,2
717,pGPD-N30_OP-UAS_BFD,0,16,24,0,4,0,0,0
