,Combination,P2,P3,P4,P5,P6,P7,P8,P9
2052,pHSP12-OP_TATA_OP-UAS_DAA,0,1,0,0,0,0,0,0
2053,pHSP12-OP_TATA_OP-UAS_DAB,1,0,2,0,2,2,0,0
2054,pHSP12-OP_TATA_OP-UAS_DAC,3077,2497,5387,4946,4293,3191,1,5
2055,pHSP12-OP_TATA_OP-UAS_DAD,648,448,857,639,588,548,1,2
2056,pHSP12-OP_TATA_OP-UAS_DAE,3,7,9,7,9,2,0,0
2057,pHSP12-OP_TATA_OP-UAS_DAF,800,947,1344,589,761,599,1,1
2058,pHSP12-OP_TATA_OP-UAS_DBA,548,484,1114,606,135,366,2,0
2059,pHSP12-OP_TATA_OP-UAS_DBB,140,65,79,12,21,50,0,0
2060,pHSP12-OP_TATA_OP-UAS_DBC,3060,3532,6593,6046,2952,4679,5,8
2061,pHSP12-OP_TATA_OP-UAS_DBD,2276,2174,5026,3671,1827,1767,5,6
2062,pHSP12-OP_TATA_OP-UAS_DBE,79,100,198,34,15,91,0,0
2063,pHSP12-OP_TATA_OP-UAS_DBF,1833,2427,3820,2245,1347,3442,1,9
2064,pHSP12-OP_TATA_OP-UAS_DCA,41,31,17,18,24,113,0,1
2065,pHSP12-OP_TATA_OP-UAS_DCB,0,4,2,1,0,0,0,0
2066,pHSP12-OP_TATA_OP-UAS_DCC,1018,1141,2800,2167,1456,972,1,0
2067,pHSP12-OP_TATA_OP-UAS_DCD,732,746,1030,1512,935,967,0,3
2068,pHSP12-OP_TATA_OP-UAS_DCE,26,39,40,75,5,5,0,0
2069,pHSP12-OP_TATA_OP-UAS_DCF,149,431,401,1147,614,220,0,2
2070,pHSP12-OP_TATA_OP-UAS_DDA,137,124,82,25,20,15,0,0
2071,pHSP12-OP_TATA_OP-UAS_DDB,0,1,0,6,2,2,0,0
2072,pHSP12-OP_TATA_OP-UAS_DDC,1284,1376,2538,1790,2709,962,0,4
2073,pHSP12-OP_TATA_OP-UAS_DDD,1137,1069,2203,1397,934,329,1,1
2074,pHSP12-OP_TATA_OP-UAS_DDE,189,172,321,172,235,127,0,0
2075,pHSP12-OP_TATA_OP-UAS_DDF,12818,15701,29380,24202,15674,12601,6,31
2076,pHSP12-OP_TATA_OP-UAS_DEA,362,433,694,220,102,288,0,1
2077,pHSP12-OP_TATA_OP-UAS_DEB,1,1,1,4,1,5,0,0
2078,pHSP12-OP_TATA_OP-UAS_DEC,844,1071,2047,2210,1800,595,1,2
2079,pHSP12-OP_TATA_OP-UAS_DED,324,315,673,854,268,178,0,1
2080,pHSP12-OP_TATA_OP-UAS_DEE,48,29,249,4,15,17,0,0
2081,pHSP12-OP_TATA_OP-UAS_DEF,192,303,448,342,400,498,0,1
2082,pHSP12-OP_TATA_OP-UAS_DFA,381,303,772,393,685,259,1,3
2083,pHSP12-OP_TATA_OP-UAS_DFB,7,6,9,5,4,5,0,0
2084,pHSP12-OP_TATA_OP-UAS_DFC,2631,2799,5416,6065,3542,2710,3,4
2085,pHSP12-OP_TATA_OP-UAS_DFD,1232,1431,2616,1963,1273,1413,0,3
2086,pHSP12-OP_TATA_OP-UAS_DFE,10,11,14,7,6,5,0,0
2087,pHSP12-OP_TATA_OP-UAS_DFF,1070,1382,2355,1871,982,842,1,0
2088,pHSP12-OP_TATA_OP-UAS_EAA,26,35,14,12,136,6,0,0
2089,pHSP12-OP_TATA_OP-UAS_EAB,5,8,14,12,0,2,0,0
2090,pHSP12-OP_TATA_OP-UAS_EAC,3082,2961,5726,7179,4336,4869,7,1
2091,pHSP12-OP_TATA_OP-UAS_EAD,544,610,988,578,465,612,0,0
2092,pHSP12-OP_TATA_OP-UAS_EAE,12,12,28,30,8,16,0,0
2093,pHSP12-OP_TATA_OP-UAS_EAF,1387,2202,3509,2670,1967,2938,0,2
2094,pHSP12-OP_TATA_OP-UAS_EBA,447,445,1099,566,417,662,3,0
2095,pHSP12-OP_TATA_OP-UAS_EBB,7,10,11,6,3,4,0,0
2096,pHSP12-OP_TATA_OP-UAS_EBC,3599,4324,7916,8218,4372,4585,2,2
2097,pHSP12-OP_TATA_OP-UAS_EBD,1174,1303,1963,933,1420,674,1,1
2098,pHSP12-OP_TATA_OP-UAS_EBE,18,31,30,25,14,8,0,0
2099,pHSP12-OP_TATA_OP-UAS_EBF,1424,1729,3141,2079,1067,1570,3,3
2100,pHSP12-OP_TATA_OP-UAS_ECA,20,13,36,28,9,10,0,0
2101,pHSP12-OP_TATA_OP-UAS_ECB,6,8,8,3,4,2,0,0
2102,pHSP12-OP_TATA_OP-UAS_ECC,186,194,420,228,548,255,0,0
2103,pHSP12-OP_TATA_OP-UAS_ECD,1095,1488,2585,1699,1241,2309,1,2
2104,pHSP12-OP_TATA_OP-UAS_ECE,65,27,167,64,19,18,0,1
2105,pHSP12-OP_TATA_OP-UAS_ECF,199,178,297,452,356,328,0,0
2106,pHSP12-OP_TATA_OP-UAS_EDA,113,146,220,233,89,413,0,0
2107,pHSP12-OP_TATA_OP-UAS_EDB,19,17,40,33,7,15,0,0
2108,pHSP12-OP_TATA_OP-UAS_EDC,2184,2413,5141,4268,3754,3451,3,7
2109,pHSP12-OP_TATA_OP-UAS_EDD,36845,41140,72837,65406,38156,21232,38,79
2110,pHSP12-OP_TATA_OP-UAS_EDE,60,98,141,119,65,43,0,0
2111,pHSP12-OP_TATA_OP-UAS_EDF,994,1381,1796,1591,1578,1096,3,1
2112,pHSP12-OP_TATA_OP-UAS_EEA,313,556,1242,866,206,642,0,0
2113,pHSP12-OP_TATA_OP-UAS_EEB,0,9,13,0,3,4,0,0
2114,pHSP12-OP_TATA_OP-UAS_EEC,940,1039,2289,1286,656,794,2,5
2115,pHSP12-OP_TATA_OP-UAS_EED,99,111,188,115,81,189,1,0
2116,pHSP12-OP_TATA_OP-UAS_EEE,2,6,9,2,6,4,0,0
2117,pHSP12-OP_TATA_OP-UAS_EEF,689,750,1055,1278,604,781,0,5
2118,pHSP12-OP_TATA_OP-UAS_EFA,13,17,37,30,9,16,0,0
2119,pHSP12-OP_TATA_OP-UAS_EFB,1,1,5,2,4,4,0,0
2120,pHSP12-OP_TATA_OP-UAS_EFC,959,1327,1852,1571,1579,1763,2,0
2121,pHSP12-OP_TATA_OP-UAS_EFD,1310,1231,2395,1996,1745,1552,3,0
2122,pHSP12-OP_TATA_OP-UAS_EFE,3,2,9,11,4,2,0,0
2123,pHSP12-OP_TATA_OP-UAS_EFF,434,799,1658,1091,552,594,0,2
2124,pHSP12-OP_TATA_OP-UAS_FAA,27,33,26,64,5,110,0,0
2125,pHSP12-OP_TATA_OP-UAS_FAB,6,1,5,9,2,4,0,0
2126,pHSP12-OP_TATA_OP-UAS_FAC,1756,1541,3084,3723,2525,1513,3,1
2127,pHSP12-OP_TATA_OP-UAS_FAD,1722,1906,4552,3228,1299,2925,3,3
2128,pHSP12-OP_TATA_OP-UAS_FAE,125,226,219,357,53,421,0,2
2129,pHSP12-OP_TATA_OP-UAS_FAF,1010,981,1957,974,694,1399,3,2
2130,pHSP12-OP_TATA_OP-UAS_FBA,458,284,517,344,440,472,1,1
2131,pHSP12-OP_TATA_OP-UAS_FBB,3,3,2,1,7,1,0,0
2132,pHSP12-OP_TATA_OP-UAS_FBC,2319,2259,3953,3643,3282,3745,4,3
2133,pHSP12-OP_TATA_OP-UAS_FBD,2672,2650,4909,5112,3150,1776,3,3
2134,pHSP12-OP_TATA_OP-UAS_FBE,15,22,118,31,8,11,0,0
2135,pHSP12-OP_TATA_OP-UAS_FBF,791,1082,1933,1892,1237,1231,0,2
2136,pHSP12-OP_TATA_OP-UAS_FCA,65,189,194,527,28,323,0,0
2137,pHSP12-OP_TATA_OP-UAS_FCB,0,0,0,2,0,0,0,0
2138,pHSP12-OP_TATA_OP-UAS_FCC,647,802,1137,1057,671,715,0,0
2139,pHSP12-OP_TATA_OP-UAS_FCD,165,418,424,783,120,630,0,0
2140,pHSP12-OP_TATA_OP-UAS_FCE,6,2,3,3,2,3,0,0
2141,pHSP12-OP_TATA_OP-UAS_FCF,339,525,849,722,829,772,0,1
2142,pHSP12-OP_TATA_OP-UAS_FDA,327,258,585,969,424,619,0,1
2143,pHSP12-OP_TATA_OP-UAS_FDB,162,244,234,213,89,167,0,1
2144,pHSP12-OP_TATA_OP-UAS_FDC,669,542,1322,1575,644,1056,1,0
2145,pHSP12-OP_TATA_OP-UAS_FDD,121,112,217,453,94,202,0,1
2146,pHSP12-OP_TATA_OP-UAS_FDE,8,3,2,4,1,6,0,0
2147,pHSP12-OP_TATA_OP-UAS_FDF,845,1360,2170,1066,320,1558,2,1
2148,pHSP12-OP_TATA_OP-UAS_FEA,333,379,598,1550,967,591,0,0
2149,pHSP12-OP_TATA_OP-UAS_FEB,2,4,2,7,3,1,0,0
2150,pHSP12-OP_TATA_OP-UAS_FEC,730,1003,1338,1459,620,1022,4,3
2151,pHSP12-OP_TATA_OP-UAS_FED,371,768,903,962,1271,1303,1,2
2152,pHSP12-OP_TATA_OP-UAS_FEE,2,2,3,0,1,2,0,0
2153,pHSP12-OP_TATA_OP-UAS_FEF,317,235,311,674,428,438,0,0
2154,pHSP12-OP_TATA_OP-UAS_FFA,7,20,12,40,12,10,0,0
2155,pHSP12-OP_TATA_OP-UAS_FFB,0,4,1,3,3,5,0,0
2156,pHSP12-OP_TATA_OP-UAS_FFC,133,176,462,514,182,141,1,0
2157,pHSP12-OP_TATA_OP-UAS_FFD,948,926,1834,1739,1221,1306,2,0
2158,pHSP12-OP_TATA_OP-UAS_FFE,9,37,37,140,50,111,0,0
2159,pHSP12-OP_TATA_OP-UAS_FFF,120,190,525,145,264,544,0,2
2160,pHSP12-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
2161,pHSP12-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
2162,pHSP12-OP_TATA-UAS_AAC,711,502,1562,407,695,793,0,0
2163,pHSP12-OP_TATA-UAS_AAD,205,219,326,223,77,70,3,1
2164,pHSP12-OP_TATA-UAS_AAE,69,132,286,215,276,56,0,0
2165,pHSP12-OP_TATA-UAS_AAF,442,587,1298,487,163,226,1,0
2166,pHSP12-OP_TATA-UAS_ABA,6,0,4,1,0,0,0,0
2167,pHSP12-OP_TATA-UAS_ABB,1,1,0,1,0,1,0,0
2168,pHSP12-OP_TATA-UAS_ABC,2297,2539,4816,5280,2636,2579,7,1
2169,pHSP12-OP_TATA-UAS_ABD,605,407,743,656,297,132,1,0
2170,pHSP12-OP_TATA-UAS_ABE,36,42,135,123,14,89,0,0
2171,pHSP12-OP_TATA-UAS_ABF,1287,1243,3070,2422,901,770,5,1
2172,pHSP12-OP_TATA-UAS_ACA,654,832,1230,1329,1565,416,1,0
2173,pHSP12-OP_TATA-UAS_ACB,1,0,1,0,1,1,0,0
2174,pHSP12-OP_TATA-UAS_ACC,1526,1558,3766,3769,2092,1597,4,1
2175,pHSP12-OP_TATA-UAS_ACD,846,727,1565,1459,332,1439,4,1
2176,pHSP12-OP_TATA-UAS_ACE,83,101,298,130,182,162,1,0
2177,pHSP12-OP_TATA-UAS_ACF,1158,1502,2997,2350,1107,2206,5,0
2178,pHSP12-OP_TATA-UAS_ADA,37,29,16,4,25,11,0,0
2179,pHSP12-OP_TATA-UAS_ADB,0,0,1,1,3,1,0,0
2180,pHSP12-OP_TATA-UAS_ADC,2576,2180,4874,3075,3679,2765,3,0
2181,pHSP12-OP_TATA-UAS_ADD,706,1152,1714,1826,802,396,1,0
2182,pHSP12-OP_TATA-UAS_ADE,205,268,303,739,171,252,0,0
2183,pHSP12-OP_TATA-UAS_ADF,1280,1652,2946,2227,1060,893,5,2
2184,pHSP12-OP_TATA-UAS_AEA,520,380,815,579,407,611,0,0
2185,pHSP12-OP_TATA-UAS_AEB,2,0,3,3,1,6,0,0
2186,pHSP12-OP_TATA-UAS_AEC,1058,1315,2781,1734,1955,2740,0,0
2187,pHSP12-OP_TATA-UAS_AED,221,276,522,238,125,423,2,0
2188,pHSP12-OP_TATA-UAS_AEE,7,3,5,0,2,4,0,0
2189,pHSP12-OP_TATA-UAS_AEF,949,1030,2510,1273,1714,1365,0,1
2190,pHSP12-OP_TATA-UAS_AFA,273,146,414,580,122,79,1,0
2191,pHSP12-OP_TATA-UAS_AFB,6,1,10,6,6,12,0,0
2192,pHSP12-OP_TATA-UAS_AFC,2479,3080,5877,4897,3566,3350,0,0
2193,pHSP12-OP_TATA-UAS_AFD,659,823,1857,1446,346,856,3,1
2194,pHSP12-OP_TATA-UAS_AFE,1,4,3,7,1,7,0,0
2195,pHSP12-OP_TATA-UAS_AFF,797,872,2013,1245,870,1569,1,0
2196,pHSP12-OP_TATA-UAS_BAA,12,6,5,8,2,5,0,0
2197,pHSP12-OP_TATA-UAS_BAB,11,3,27,20,7,10,0,0
2198,pHSP12-OP_TATA-UAS_BAC,26605,25585,59779,47988,24643,31648,14,0
2199,pHSP12-OP_TATA-UAS_BAD,726,530,1374,811,380,516,1,0
2200,pHSP12-OP_TATA-UAS_BAE,184,263,566,533,45,410,3,0
2201,pHSP12-OP_TATA-UAS_BAF,1577,1661,3507,2310,1341,1179,1,0
2202,pHSP12-OP_TATA-UAS_BBA,96,181,214,115,61,107,1,0
2203,pHSP12-OP_TATA-UAS_BBB,140,72,325,206,25,163,0,1
2204,pHSP12-OP_TATA-UAS_BBC,5195,6419,12356,9001,5801,6937,6,0
2205,pHSP12-OP_TATA-UAS_BBD,1667,1738,4038,3981,859,859,5,0
2206,pHSP12-OP_TATA-UAS_BBE,6,19,20,13,5,6,0,0
2207,pHSP12-OP_TATA-UAS_BBF,881,1744,2275,2183,1245,1589,8,0
2208,pHSP12-OP_TATA-UAS_BCA,127,116,292,113,146,91,0,0
2209,pHSP12-OP_TATA-UAS_BCB,5,8,11,9,4,6,0,0
2210,pHSP12-OP_TATA-UAS_BCC,2154,2025,3336,2654,2297,2652,0,0
2211,pHSP12-OP_TATA-UAS_BCD,32952,35211,63841,55734,35162,47612,135,30
2212,pHSP12-OP_TATA-UAS_BCE,34,28,37,30,13,41,0,0
2213,pHSP12-OP_TATA-UAS_BCF,588,1036,1779,954,1113,1430,3,1
2214,pHSP12-OP_TATA-UAS_BDA,607,651,541,823,537,354,1,1
2215,pHSP12-OP_TATA-UAS_BDB,8,6,11,9,0,6,0,0
2216,pHSP12-OP_TATA-UAS_BDC,4035,3932,7445,6784,5516,3580,7,0
2217,pHSP12-OP_TATA-UAS_BDD,3148,2840,5157,4603,3487,1285,7,5
2218,pHSP12-OP_TATA-UAS_BDE,17546,26086,36126,30364,22567,16068,119,18
2219,pHSP12-OP_TATA-UAS_BDF,116,48,103,206,58,47,0,0
2220,pHSP12-OP_TATA-UAS_BEA,631,480,759,1057,420,278,2,0
2221,pHSP12-OP_TATA-UAS_BEB,0,3,0,0,2,1,0,0
2222,pHSP12-OP_TATA-UAS_BEC,1166,1149,2076,1534,1905,1221,2,0
2223,pHSP12-OP_TATA-UAS_BED,734,896,1407,1028,623,1745,5,0
2224,pHSP12-OP_TATA-UAS_BEE,170,278,320,216,139,221,3,0
2225,pHSP12-OP_TATA-UAS_BEF,1468,1849,2292,2213,1387,2074,3,1
2226,pHSP12-OP_TATA-UAS_BFA,20,25,24,32,20,25,0,0
2227,pHSP12-OP_TATA-UAS_BFB,5,0,2,7,2,1,0,0
2228,pHSP12-OP_TATA-UAS_BFC,1161,1358,2959,1626,1504,2039,0,1
2229,pHSP12-OP_TATA-UAS_BFD,1415,1510,2521,1789,2086,1485,2,0
2230,pHSP12-OP_TATA-UAS_BFE,5,14,28,9,6,11,0,0
2231,pHSP12-OP_TATA-UAS_BFF,883,953,1510,962,1412,787,0,1
2232,pHSP12-OP_TATA-UAS_CAA,260,199,617,218,204,253,0,0
2233,pHSP12-OP_TATA-UAS_CAB,4,7,8,6,3,5,0,0
2234,pHSP12-OP_TATA-UAS_CAC,3905,3577,6696,7480,3950,4798,2,0
2235,pHSP12-OP_TATA-UAS_CAD,1584,1335,3379,2757,1206,2113,4,1
2236,pHSP12-OP_TATA-UAS_CAE,21,6,18,14,9,14,0,0
2237,pHSP12-OP_TATA-UAS_CAF,2353,2631,4180,4851,2710,2734,9,1
2238,pHSP12-OP_TATA-UAS_CBA,498,628,674,811,107,996,0,0
2239,pHSP12-OP_TATA-UAS_CBB,1,0,0,0,0,2,0,0
2240,pHSP12-OP_TATA-UAS_CBC,3571,3252,6668,5592,3020,3775,5,2
2241,pHSP12-OP_TATA-UAS_CBD,897,702,1418,903,651,705,1,0
2242,pHSP12-OP_TATA-UAS_CBE,17,19,26,17,19,17,0,0
2243,pHSP12-OP_TATA-UAS_CBF,765,945,1893,1257,723,1342,0,0
2244,pHSP12-OP_TATA-UAS_CCA,3,6,0,6,3,2,0,0
2245,pHSP12-OP_TATA-UAS_CCB,2,1,0,0,0,0,0,0
2246,pHSP12-OP_TATA-UAS_CCC,544,578,1230,657,648,742,0,0
2247,pHSP12-OP_TATA-UAS_CCD,352,246,496,601,149,593,0,0
2248,pHSP12-OP_TATA-UAS_CCE,14,23,43,76,11,143,0,0
2249,pHSP12-OP_TATA-UAS_CCF,297,464,917,560,1072,1186,1,1
2250,pHSP12-OP_TATA-UAS_CDA,232,212,425,689,373,347,1,0
2251,pHSP12-OP_TATA-UAS_CDB,0,3,2,1,2,1,0,0
2252,pHSP12-OP_TATA-UAS_CDC,2208,2257,4733,4258,3042,3462,1,1
2253,pHSP12-OP_TATA-UAS_CDD,193,383,607,213,167,97,1,0
2254,pHSP12-OP_TATA-UAS_CDE,19,19,37,11,8,21,0,0
2255,pHSP12-OP_TATA-UAS_CDF,798,1249,1635,1451,723,2091,3,0
2256,pHSP12-OP_TATA-UAS_CEA,184,322,261,626,501,128,2,0
2257,pHSP12-OP_TATA-UAS_CEB,4,0,2,0,5,1,0,0
2258,pHSP12-OP_TATA-UAS_CEC,555,447,1096,1429,719,682,0,0
2259,pHSP12-OP_TATA-UAS_CED,490,647,993,760,863,777,2,1
2260,pHSP12-OP_TATA-UAS_CEE,4,1,3,0,2,4,0,0
2261,pHSP12-OP_TATA-UAS_CEF,454,594,895,514,438,898,2,0
2262,pHSP12-OP_TATA-UAS_CFA,705,805,938,1672,470,1217,1,0
2263,pHSP12-OP_TATA-UAS_CFB,7,7,2,1,3,6,0,0
2264,pHSP12-OP_TATA-UAS_CFC,805,1260,2245,530,1008,1692,0,0
2265,pHSP12-OP_TATA-UAS_CFD,205,205,559,396,180,204,0,0
2266,pHSP12-OP_TATA-UAS_CFE,2,7,11,4,1,7,0,0
2267,pHSP12-OP_TATA-UAS_CFF,253,340,450,382,124,296,4,1
2268,pHSP12-OP_TATA-UAS_DAA,8,7,9,4,7,1,0,0
2269,pHSP12-OP_TATA-UAS_DAB,4,0,2,4,5,0,0,0
2270,pHSP12-OP_TATA-UAS_DAC,2298,2316,4913,4310,2956,2441,2,0
2271,pHSP12-OP_TATA-UAS_DAD,871,728,2083,1797,622,972,2,2
2272,pHSP12-OP_TATA-UAS_DAE,56,70,154,309,20,192,0,0
2273,pHSP12-OP_TATA-UAS_DAF,479,718,1032,777,474,280,1,0
2274,pHSP12-OP_TATA-UAS_DBA,429,263,980,529,87,204,4,0
2275,pHSP12-OP_TATA-UAS_DBB,2,0,5,0,0,0,0,0
2276,pHSP12-OP_TATA-UAS_DBC,3616,4177,7269,6335,3601,4851,3,2
2277,pHSP12-OP_TATA-UAS_DBD,1050,1099,1923,1350,617,767,1,1
2278,pHSP12-OP_TATA-UAS_DBE,48,154,178,138,26,29,0,1
2279,pHSP12-OP_TATA-UAS_DBF,1174,1771,2284,2077,1033,1597,2,1
2280,pHSP12-OP_TATA-UAS_DCA,172,367,679,470,396,256,1,1
2281,pHSP12-OP_TATA-UAS_DCB,1,4,5,0,2,0,0,0
2282,pHSP12-OP_TATA-UAS_DCC,575,691,1393,1188,965,684,1,0
2283,pHSP12-OP_TATA-UAS_DCD,1224,1083,1558,2039,929,827,3,0
2284,pHSP12-OP_TATA-UAS_DCE,44,92,76,5,147,41,1,0
2285,pHSP12-OP_TATA-UAS_DCF,277,312,392,609,470,316,0,1
2286,pHSP12-OP_TATA-UAS_DDA,87,123,225,164,185,32,1,0
2287,pHSP12-OP_TATA-UAS_DDB,0,0,2,0,0,0,0,0
2288,pHSP12-OP_TATA-UAS_DDC,869,1090,2041,1969,1448,856,3,0
2289,pHSP12-OP_TATA-UAS_DDD,503,414,781,726,1238,158,0,0
2290,pHSP12-OP_TATA-UAS_DDE,10,14,10,2,4,3,0,0
2291,pHSP12-OP_TATA-UAS_DDF,958,1334,2366,1114,1089,769,2,0
2292,pHSP12-OP_TATA-UAS_DEA,490,431,990,1134,889,629,0,0
2293,pHSP12-OP_TATA-UAS_DEB,4,0,2,3,4,1,0,0
2294,pHSP12-OP_TATA-UAS_DEC,853,1129,1620,1893,1000,1343,1,0
2295,pHSP12-OP_TATA-UAS_DED,584,555,981,1250,430,520,1,0
2296,pHSP12-OP_TATA-UAS_DEE,5,0,4,2,1,1,0,0
2297,pHSP12-OP_TATA-UAS_DEF,131,211,250,133,375,49,0,0
2298,pHSP12-OP_TATA-UAS_DFA,286,90,453,427,328,149,0,0
2299,pHSP12-OP_TATA-UAS_DFB,5,1,13,8,4,5,0,0
2300,pHSP12-OP_TATA-UAS_DFC,767,968,1970,2839,1029,888,1,0
2301,pHSP12-OP_TATA-UAS_DFD,768,994,1981,1705,689,821,5,2
2302,pHSP12-OP_TATA-UAS_DFE,2,6,5,6,4,1,0,0
2303,pHSP12-OP_TATA-UAS_DFF,967,941,1373,1312,774,678,3,1
2304,pHSP12-OP_TATA-UAS_EAA,17,9,12,8,5,14,0,0
2305,pHSP12-OP_TATA-UAS_EAB,11,8,16,10,10,15,0,0
2306,pHSP12-OP_TATA-UAS_EAC,5402,6725,13214,10004,7897,9768,2,0
2307,pHSP12-OP_TATA-UAS_EAD,887,1205,1765,1736,782,1253,1,1
2308,pHSP12-OP_TATA-UAS_EAE,66,52,116,149,22,103,0,0
2309,pHSP12-OP_TATA-UAS_EAF,697,1145,1629,1655,1190,1042,6,0
2310,pHSP12-OP_TATA-UAS_EBA,453,624,640,876,859,785,1,1
2311,pHSP12-OP_TATA-UAS_EBB,0,5,15,1,6,2,0,0
2312,pHSP12-OP_TATA-UAS_EBC,2604,2302,5328,3884,2739,3917,3,2
2313,pHSP12-OP_TATA-UAS_EBD,693,999,1720,952,509,745,3,0
2314,pHSP12-OP_TATA-UAS_EBE,22,37,35,15,11,14,0,0
2315,pHSP12-OP_TATA-UAS_EBF,1751,2154,3617,2412,1604,2289,5,0
2316,pHSP12-OP_TATA-UAS_ECA,517,911,1746,1191,498,807,1,0
2317,pHSP12-OP_TATA-UAS_ECB,7,8,22,11,3,9,0,0
2318,pHSP12-OP_TATA-UAS_ECC,674,750,1179,906,820,886,1,0
2319,pHSP12-OP_TATA-UAS_ECD,120,79,223,94,163,88,0,0
2320,pHSP12-OP_TATA-UAS_ECE,49,49,137,29,2,27,1,0
2321,pHSP12-OP_TATA-UAS_ECF,517,820,1018,687,1043,1191,1,0
2322,pHSP12-OP_TATA-UAS_EDA,129,179,269,177,54,360,0,0
2323,pHSP12-OP_TATA-UAS_EDB,7,0,6,6,0,1,0,0
2324,pHSP12-OP_TATA-UAS_EDC,2416,2865,5405,4736,3025,4024,3,2
2325,pHSP12-OP_TATA-UAS_EDD,825,978,1291,1504,831,536,2,2
2326,pHSP12-OP_TATA-UAS_EDE,9,14,9,15,9,4,0,0
2327,pHSP12-OP_TATA-UAS_EDF,630,732,1152,1395,731,1050,0,2
2328,pHSP12-OP_TATA-UAS_EEA,226,227,520,192,79,157,0,0
2329,pHSP12-OP_TATA-UAS_EEB,0,3,2,2,0,0,0,0
2330,pHSP12-OP_TATA-UAS_EEC,654,945,1412,1331,1426,1251,0,0
2331,pHSP12-OP_TATA-UAS_EED,304,397,519,270,431,460,2,0
2332,pHSP12-OP_TATA-UAS_EEE,49,67,138,96,34,26,0,1
2333,pHSP12-OP_TATA-UAS_EEF,306,328,628,760,221,333,1,1
2334,pHSP12-OP_TATA-UAS_EFA,364,234,566,451,384,362,0,0
