,Combination,P2,P3,P4,P5,P6,P7,P8,P9
1373,pENO2-OP_TATA-UAS_CAF,2,7,55,14,75,222,375,3
1374,pENO2-OP_TATA-UAS_CBA,1,2,6,7,37,13,91,3
1375,pENO2-OP_TATA-UAS_CBB,0,0,0,1,0,0,0,0
1376,pENO2-OP_TATA-UAS_CBC,86,74,1391,10335,952,380,209,39
1377,pENO2-OP_TATA-UAS_CBD,0,1,1,26,13,3,5,3
1378,pENO2-OP_TATA-UAS_CBE,0,0,2,51,1,0,0,0
1379,pENO2-OP_TATA-UAS_CBF,3,1,13,25,19,36,25,2
1380,pENO2-OP_TATA-UAS_CCA,0,0,0,0,0,0,0,0
1381,pENO2-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
1382,pENO2-OP_TATA-UAS_CCC,14,3,31,112,77,157,93,2
1383,pENO2-OP_TATA-UAS_CCD,0,0,1,7,9,2,0,0
1384,pENO2-OP_TATA-UAS_CCE,0,0,0,1,1,18,0,0
1385,pENO2-OP_TATA-UAS_CCF,0,0,2,3,4,4,29,3
1386,pENO2-OP_TATA-UAS_CDA,0,0,0,0,4,0,0,0
1387,pENO2-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
1388,pENO2-OP_TATA-UAS_CDC,17,0,8,32,45,202,52,0
1389,pENO2-OP_TATA-UAS_CDD,0,0,4,14,5,20,53,2
1390,pENO2-OP_TATA-UAS_CDE,2,0,0,0,0,2,0,0
1391,pENO2-OP_TATA-UAS_CDF,0,2,12,11,7,46,69,3
1392,pENO2-OP_TATA-UAS_CEA,0,1,0,3,5,1,4,0
1393,pENO2-OP_TATA-UAS_CEB,0,0,0,0,0,2,0,0
1394,pENO2-OP_TATA-UAS_CEC,0,5,14,84,50,214,114,1
1395,pENO2-OP_TATA-UAS_CED,4,4,4,5,9,103,107,5
1396,pENO2-OP_TATA-UAS_CEE,0,0,0,0,2,0,0,0
1397,pENO2-OP_TATA-UAS_CEF,0,0,0,8,17,36,14,0
1398,pENO2-OP_TATA-UAS_CFA,0,0,1,4,2,5,1,0
1399,pENO2-OP_TATA-UAS_CFB,0,0,0,0,1,0,0,0
1400,pENO2-OP_TATA-UAS_CFC,2,0,3,49,55,30,10,0
1401,pENO2-OP_TATA-UAS_CFD,2,3,26,9,29,47,124,6
1402,pENO2-OP_TATA-UAS_CFE,0,1,1,0,0,0,0,1
1403,pENO2-OP_TATA-UAS_CFF,0,1,1,4,6,7,7,7
1404,pENO2-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
1405,pENO2-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
1406,pENO2-OP_TATA-UAS_DAC,2,5,55,152,107,383,158,3
1407,pENO2-OP_TATA-UAS_DAD,0,0,0,10,7,10,5,1
1408,pENO2-OP_TATA-UAS_DAE,0,0,0,0,0,1,0,0
1409,pENO2-OP_TATA-UAS_DAF,0,0,7,7,45,114,94,7
1410,pENO2-OP_TATA-UAS_DBA,0,0,0,2,3,1,24,0
1411,pENO2-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
1412,pENO2-OP_TATA-UAS_DBC,22,5,72,256,691,523,118,15
1413,pENO2-OP_TATA-UAS_DBD,2,4,0,8,50,57,220,35
1414,pENO2-OP_TATA-UAS_DBE,0,1,12,6,8,103,188,19
1415,pENO2-OP_TATA-UAS_DBF,12,11,2,13,28,96,227,218
1416,pENO2-OP_TATA-UAS_DCA,0,0,0,2,13,4,2,0
1417,pENO2-OP_TATA-UAS_DCB,0,0,0,0,0,0,1,0
1418,pENO2-OP_TATA-UAS_DCC,0,0,17,69,72,26,63,5
1419,pENO2-OP_TATA-UAS_DCD,2,4,10,7,13,39,111,3
1420,pENO2-OP_TATA-UAS_DCE,0,0,0,0,0,0,0,0
1421,pENO2-OP_TATA-UAS_DCF,4,0,7,5,35,71,154,27
1422,pENO2-OP_TATA-UAS_DDA,1,1,0,0,20,16,24,0
1423,pENO2-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
1424,pENO2-OP_TATA-UAS_DDC,8,5,27,106,68,154,378,40
1425,pENO2-OP_TATA-UAS_DDD,0,1,0,4,3,0,4,0
1426,pENO2-OP_TATA-UAS_DDE,0,0,0,2,0,0,0,0
1427,pENO2-OP_TATA-UAS_DDF,9,35,11,24,38,95,405,203
1428,pENO2-OP_TATA-UAS_DEA,0,1,0,4,2,3,0,0
1429,pENO2-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
1430,pENO2-OP_TATA-UAS_DEC,2,0,13,34,41,38,125,19
1431,pENO2-OP_TATA-UAS_DED,9,1,3,20,11,21,71,8
1432,pENO2-OP_TATA-UAS_DEE,0,0,0,0,0,0,0,0
1433,pENO2-OP_TATA-UAS_DEF,1,0,8,5,8,48,111,8
1434,pENO2-OP_TATA-UAS_DFA,0,0,0,2,8,3,1,0
1435,pENO2-OP_TATA-UAS_DFB,0,0,0,1,1,0,0,0
1436,pENO2-OP_TATA-UAS_DFC,3,11,1,56,32,51,41,1
1437,pENO2-OP_TATA-UAS_DFD,1,3,7,11,3,7,47,2
1438,pENO2-OP_TATA-UAS_DFE,0,0,0,2,1,0,0,5
1439,pENO2-OP_TATA-UAS_DFF,0,0,3,10,15,55,45,0
1440,pENO2-OP_TATA-UAS_EAA,2,0,0,4,10,4,18,0
1441,pENO2-OP_TATA-UAS_EAB,0,0,0,0,2,0,0,0
1442,pENO2-OP_TATA-UAS_EAC,6,10,38,183,68,249,132,19
1443,pENO2-OP_TATA-UAS_EAD,0,3,11,9,16,31,75,11
1444,pENO2-OP_TATA-UAS_EAE,0,1,0,4,4,4,1,0
1445,pENO2-OP_TATA-UAS_EAF,4,2,5,14,58,128,167,3
1446,pENO2-OP_TATA-UAS_EBA,0,1,3,2,12,5,33,0
1447,pENO2-OP_TATA-UAS_EBB,0,0,0,0,0,1,0,0
1448,pENO2-OP_TATA-UAS_EBC,3,4,9,134,98,189,129,3
1449,pENO2-OP_TATA-UAS_EBD,6,7,8,16,6,50,91,3
1450,pENO2-OP_TATA-UAS_EBE,0,0,1,5,7,36,9,0
1451,pENO2-OP_TATA-UAS_EBF,2,10,7,13,18,199,294,1
1452,pENO2-OP_TATA-UAS_ECA,16,1,3,1,9,45,50,0
1453,pENO2-OP_TATA-UAS_ECB,0,0,0,0,1,0,0,0
1454,pENO2-OP_TATA-UAS_ECC,2,1,12,41,74,195,144,13
1455,pENO2-OP_TATA-UAS_ECD,0,0,0,5,2,7,0,1
1456,pENO2-OP_TATA-UAS_ECE,0,0,0,0,0,0,0,0
1457,pENO2-OP_TATA-UAS_ECF,1,1,0,7,16,30,23,5
1458,pENO2-OP_TATA-UAS_EDA,0,0,0,1,5,1,0,0
1459,pENO2-OP_TATA-UAS_EDB,0,0,0,0,0,0,0,0
1460,pENO2-OP_TATA-UAS_EDC,6,1,26,134,52,182,207,4
1461,pENO2-OP_TATA-UAS_EDD,0,0,10,11,14,2,30,9
1462,pENO2-OP_TATA-UAS_EDE,0,0,1,0,0,0,0,0
1463,pENO2-OP_TATA-UAS_EDF,0,0,14,31,28,19,92,3
1464,pENO2-OP_TATA-UAS_EEA,3,0,0,1,2,8,8,0
1465,pENO2-OP_TATA-UAS_EEB,0,0,0,0,1,0,0,0
1466,pENO2-OP_TATA-UAS_EEC,1,1,2,39,51,36,62,7
1467,pENO2-OP_TATA-UAS_EED,0,1,0,4,6,0,18,2
1468,pENO2-OP_TATA-UAS_EEE,0,0,0,3,0,1,1,0
1469,pENO2-OP_TATA-UAS_EEF,1,4,11,44,41,65,69,2
1470,pENO2-OP_TATA-UAS_EFA,0,0,1,11,5,15,49,0
1471,pENO2-OP_TATA-UAS_EFB,0,0,0,0,0,0,0,0
1472,pENO2-OP_TATA-UAS_EFC,0,4,5,79,72,84,96,1
1473,pENO2-OP_TATA-UAS_EFD,2,1,0,25,9,17,70,1
1474,pENO2-OP_TATA-UAS_EFE,0,0,0,1,2,20,13,0
1475,pENO2-OP_TATA-UAS_EFF,0,1,17,22,11,24,21,3
1476,pENO2-OP_TATA-UAS_FAA,2,1,6,19,7,13,34,0
1477,pENO2-OP_TATA-UAS_FAB,0,0,0,0,0,0,0,0
1478,pENO2-OP_TATA-UAS_FAC,4,4,31,144,92,469,97,3
1479,pENO2-OP_TATA-UAS_FAD,0,4,26,20,25,37,73,4
1480,pENO2-OP_TATA-UAS_FAE,0,0,5,0,3,1,0,2
1481,pENO2-OP_TATA-UAS_FAF,4,0,7,38,52,108,69,8
1482,pENO2-OP_TATA-UAS_FBA,2,0,2,8,9,20,23,6
1483,pENO2-OP_TATA-UAS_FBB,0,0,0,0,0,1,2,0
1484,pENO2-OP_TATA-UAS_FBC,36,67,413,890,236,173,141,23
1485,pENO2-OP_TATA-UAS_FBD,6,19,28,35,62,60,241,27
1486,pENO2-OP_TATA-UAS_FBE,0,0,3,3,1,3,6,8
1487,pENO2-OP_TATA-UAS_FBF,8,4,3,9,14,126,329,23
1488,pENO2-OP_TATA-UAS_FCA,1,1,7,3,4,5,73,3
1489,pENO2-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
1490,pENO2-OP_TATA-UAS_FCC,0,3,3,35,39,28,3,0
1491,pENO2-OP_TATA-UAS_FCD,0,0,0,1,5,4,0,2
1492,pENO2-OP_TATA-UAS_FCE,0,0,0,0,1,2,0,0
1493,pENO2-OP_TATA-UAS_FCF,2,0,1,11,3,18,9,0
1494,pENO2-OP_TATA-UAS_FDA,0,0,1,2,9,3,0,0
1495,pENO2-OP_TATA-UAS_FDB,0,0,0,0,0,3,0,0
1496,pENO2-OP_TATA-UAS_FDC,5,17,21,55,226,1090,218,11
1497,pENO2-OP_TATA-UAS_FDD,0,3,1,11,12,22,18,1
1498,pENO2-OP_TATA-UAS_FDE,0,0,0,0,3,3,0,0
1499,pENO2-OP_TATA-UAS_FDF,1,0,12,6,6,66,103,13
1500,pENO2-OP_TATA-UAS_FEA,4,2,3,10,15,137,203,24
1501,pENO2-OP_TATA-UAS_FEB,0,0,0,0,0,0,2,0
1502,pENO2-OP_TATA-UAS_FEC,1,3,7,89,57,119,57,4
1503,pENO2-OP_TATA-UAS_FED,0,2,2,8,5,7,3,2
1504,pENO2-OP_TATA-UAS_FEE,0,0,0,0,0,0,0,0
1505,pENO2-OP_TATA-UAS_FEF,0,2,9,25,34,62,44,0
1506,pENO2-OP_TATA-UAS_FFA,4,0,2,3,17,18,0,0
1507,pENO2-OP_TATA-UAS_FFB,0,1,0,2,0,1,0,2
1508,pENO2-OP_TATA-UAS_FFC,1,1,2,9,9,37,9,0
1509,pENO2-OP_TATA-UAS_FFD,1,0,0,4,25,41,41,3
1510,pENO2-OP_TATA-UAS_FFE,0,0,0,1,7,2,1,0
1511,pENO2-OP_TATA-UAS_FFF,2,2,7,9,25,62,153,1
1512,pENO2-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
1513,pENO2-N30_OP-UAS_AAB,0,0,0,0,0,0,0,0
1514,pENO2-N30_OP-UAS_AAC,29,24,42,6,6,0,0,0
1515,pENO2-N30_OP-UAS_AAD,0,0,0,0,1,0,0,0
1516,pENO2-N30_OP-UAS_AAE,0,0,0,1,0,0,0,0
1517,pENO2-N30_OP-UAS_AAF,1,1,17,4,3,2,0,0
1518,pENO2-N30_OP-UAS_ABA,4,0,0,6,0,0,0,0
1519,pENO2-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
1520,pENO2-N30_OP-UAS_ABC,4489,453,234,70,36,20,19,8
1521,pENO2-N30_OP-UAS_ABD,10,0,2,15,3,0,0,0
1522,pENO2-N30_OP-UAS_ABE,7,0,1,0,0,0,0,0
1523,pENO2-N30_OP-UAS_ABF,6,0,15,158,97,16,1,0
1524,pENO2-N30_OP-UAS_ACA,0,0,3,1,0,0,0,0
1525,pENO2-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
1526,pENO2-N30_OP-UAS_ACC,60,4,9,3,1,0,0,0
1527,pENO2-N30_OP-UAS_ACD,5,5,177,253,42,8,1,0
1528,pENO2-N30_OP-UAS_ACE,1,0,2,0,2,0,0,0
1529,pENO2-N30_OP-UAS_ACF,0,0,3,17,5,0,0,0
1530,pENO2-N30_OP-UAS_ADA,0,0,9,4,2,0,0,0
1531,pENO2-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
1532,pENO2-N30_OP-UAS_ADC,116,5,9,10,4,1,0,1
1533,pENO2-N30_OP-UAS_ADD,9,0,3,15,1,0,0,0
1534,pENO2-N30_OP-UAS_ADE,0,0,1,2,0,0,0,0
1535,pENO2-N30_OP-UAS_ADF,9,0,13,14,2,2,0,0
1536,pENO2-N30_OP-UAS_AEA,0,0,16,57,13,6,0,0
1537,pENO2-N30_OP-UAS_AEB,0,1,2,35,33,4,2,0
1538,pENO2-N30_OP-UAS_AEC,22,24,314,56,2,9,1,0
1539,pENO2-N30_OP-UAS_AED,0,0,0,48,13,11,0,0
1540,pENO2-N30_OP-UAS_AEE,0,0,0,0,19,0,0,0
1541,pENO2-N30_OP-UAS_AEF,3,3,2,19,7,3,0,0
1542,pENO2-N30_OP-UAS_AFA,2,0,36,4,10,1,0,0
1543,pENO2-N30_OP-UAS_AFB,0,0,0,0,0,0,0,0
1544,pENO2-N30_OP-UAS_AFC,133,51,148,1,1,0,0,0
1545,pENO2-N30_OP-UAS_AFD,1,4,11,17,2,0,0,0
1546,pENO2-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
1547,pENO2-N30_OP-UAS_AFF,1,8,3,0,2,1,0,0
1548,pENO2-N30_OP-UAS_BAA,0,3,1,1,0,1,0,0
1549,pENO2-N30_OP-UAS_BAB,0,0,0,0,0,0,0,0
1550,pENO2-N30_OP-UAS_BAC,1201,123,178,39,14,15,4,3
1551,pENO2-N30_OP-UAS_BAD,0,0,31,144,26,0,0,0
1552,pENO2-N30_OP-UAS_BAE,0,0,13,5,4,1,0,0
1553,pENO2-N30_OP-UAS_BAF,6,7,213,65,5,3,0,0
1554,pENO2-N30_OP-UAS_BBA,0,0,1,0,0,0,0,0
1555,pENO2-N30_OP-UAS_BBB,0,0,2,2,1,0,0,0
1556,pENO2-N30_OP-UAS_BBC,213,92,266,37,12,4,1,1
1557,pENO2-N30_OP-UAS_BBD,19,16,988,439,116,6,7,3
1558,pENO2-N30_OP-UAS_BBE,0,0,1,0,0,0,0,0
1559,pENO2-N30_OP-UAS_BBF,10,5,33,35,16,0,0,0
1560,pENO2-N30_OP-UAS_BCA,2,0,3,0,0,0,0,0
1561,pENO2-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
1562,pENO2-N30_OP-UAS_BCC,20,11,65,56,2,0,0,0
1563,pENO2-N30_OP-UAS_BCD,1,1,20,26,6,0,0,0
1564,pENO2-N30_OP-UAS_BCE,0,0,1,0,0,0,0,0
1565,pENO2-N30_OP-UAS_BCF,3,0,8,11,12,0,1,0
1566,pENO2-N30_OP-UAS_BDA,1,29,3,0,0,0,0,0
1567,pENO2-N30_OP-UAS_BDB,1,0,0,0,0,0,0,0
1568,pENO2-N30_OP-UAS_BDC,231,103,188,40,8,8,1,0
1569,pENO2-N30_OP-UAS_BDD,2,6,10,11,1,1,0,0
1570,pENO2-N30_OP-UAS_BDE,1,5,1,1,1,1,0,0
1571,pENO2-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
1572,pENO2-N30_OP-UAS_BEA,4,5,108,19,3,0,0,0
1573,pENO2-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
1574,pENO2-N30_OP-UAS_BEC,153,68,146,54,14,0,1,0
1575,pENO2-N30_OP-UAS_BED,1,1,10,2,0,1,0,0
1576,pENO2-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
1577,pENO2-N30_OP-UAS_BEF,12,5,56,53,12,1,3,0
1578,pENO2-N30_OP-UAS_BFA,1,3,81,5,1,0,0,0
1579,pENO2-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
1580,pENO2-N30_OP-UAS_BFC,90,11,89,14,0,0,0,1
1581,pENO2-N30_OP-UAS_BFD,3,7,9,6,3,8,0,0
1582,pENO2-N30_OP-UAS_BFE,0,0,0,0,0,0,0,0
1583,pENO2-N30_OP-UAS_BFF,3,1,83,162,52,23,0,0
1584,pENO2-N30_OP-UAS_CAA,0,0,0,0,0,0,0,0
1585,pENO2-N30_OP-UAS_CAB,1,0,0,0,0,0,0,0
1586,pENO2-N30_OP-UAS_CAC,99,86,168,37,10,5,1,0
1587,pENO2-N30_OP-UAS_CAD,2,2,1,26,9,0,0,3
1588,pENO2-N30_OP-UAS_CAE,2,0,0,1,1,0,0,0
1589,pENO2-N30_OP-UAS_CAF,4,4,61,526,173,26,5,1
1590,pENO2-N30_OP-UAS_CBA,28,2,3,7,6,0,0,0
1591,pENO2-N30_OP-UAS_CBB,1,0,0,0,0,0,0,0
1592,pENO2-N30_OP-UAS_CBC,12253,9580,1629,313,172,125,65,50
1593,pENO2-N30_OP-UAS_CBD,16,17,4,9,43,23,1,0
1594,pENO2-N30_OP-UAS_CBE,27,3,4,8,76,30,0,0
1595,pENO2-N30_OP-UAS_CBF,28,16,23,40,237,517,32,0
1596,pENO2-N30_OP-UAS_CCA,2,0,2,0,0,0,0,0
1597,pENO2-N30_OP-UAS_CCB,0,0,0,0,0,0,0,0
1598,pENO2-N30_OP-UAS_CCC,104,42,147,80,14,3,1,0
1599,pENO2-N30_OP-UAS_CCD,15,31,28,385,1290,699,37,3
1600,pENO2-N30_OP-UAS_CCE,16,0,0,2,1,0,0,0
1601,pENO2-N30_OP-UAS_CCF,1,2,0,3,47,20,0,0
1602,pENO2-N30_OP-UAS_CDA,0,0,0,2,0,0,0,0
1603,pENO2-N30_OP-UAS_CDB,1,3,2,85,145,62,5,0
1604,pENO2-N30_OP-UAS_CDC,161,105,189,24,6,4,1,0
1605,pENO2-N30_OP-UAS_CDD,0,1,3,11,9,1,0,0
1606,pENO2-N30_OP-UAS_CDE,0,0,8,29,25,21,0,0
1607,pENO2-N30_OP-UAS_CDF,8,1,17,256,269,21,3,0
1608,pENO2-N30_OP-UAS_CEA,2,1,3,1,6,7,0,0
1609,pENO2-N30_OP-UAS_CEB,0,0,0,0,0,0,0,0
1610,pENO2-N30_OP-UAS_CEC,83,47,47,4,3,2,1,0
1611,pENO2-N30_OP-UAS_CED,3,0,9,72,50,1,0,0
1612,pENO2-N30_OP-UAS_CEE,0,0,0,1,3,1,0,0
1613,pENO2-N30_OP-UAS_CEF,3,2,0,3,1,2,0,0
1614,pENO2-N30_OP-UAS_CFA,4,0,0,107,29,2,2,1
1615,pENO2-N30_OP-UAS_CFB,0,0,0,0,3,0,0,0
1616,pENO2-N30_OP-UAS_CFC,20,15,126,18,8,4,1,0
1617,pENO2-N30_OP-UAS_CFD,0,0,0,20,18,20,2,0
1618,pENO2-N30_OP-UAS_CFE,1,0,0,14,6,10,0,1
1619,pENO2-N30_OP-UAS_CFF,1,0,4,18,10,0,0,1
1620,pENO2-N30_OP-UAS_DAA,0,0,0,0,0,0,0,0
1621,pENO2-N30_OP-UAS_DAB,0,0,0,0,0,0,0,0
1622,pENO2-N30_OP-UAS_DAC,90,66,311,30,13,6,1,0
1623,pENO2-N30_OP-UAS_DAD,2,1,7,83,14,11,0,0
1624,pENO2-N30_OP-UAS_DAE,0,0,0,2,0,0,0,0
1625,pENO2-N30_OP-UAS_DAF,3,8,95,122,8,2,0,0
1626,pENO2-N30_OP-UAS_DBA,1,0,5,5,2,0,0,0
1627,pENO2-N30_OP-UAS_DBB,0,0,0,0,0,0,0,0
1628,pENO2-N30_OP-UAS_DBC,86,31,258,60,13,9,1,0
1629,pENO2-N30_OP-UAS_DBD,10,0,11,32,33,1,0,0
1630,pENO2-N30_OP-UAS_DBE,0,0,0,1,0,0,0,0
1631,pENO2-N30_OP-UAS_DBF,4,3,33,134,107,16,1,0
1632,pENO2-N30_OP-UAS_DCA,0,1,0,5,0,0,0,0
1633,pENO2-N30_OP-UAS_DCB,0,0,0,0,0,0,0,0
1634,pENO2-N30_OP-UAS_DCC,27,10,76,11,9,5,0,0
1635,pENO2-N30_OP-UAS_DCD,8,4,13,96,78,7,6,0
1636,pENO2-N30_OP-UAS_DCE,0,1,0,1,0,0,0,0
1637,pENO2-N30_OP-UAS_DCF,2,0,1,49,46,8,0,0
1638,pENO2-N30_OP-UAS_DDA,1,0,0,2,17,5,0,0
1639,pENO2-N30_OP-UAS_DDB,0,0,0,0,0,0,0,0
1640,pENO2-N30_OP-UAS_DDC,418,139,129,32,11,4,20,0
1641,pENO2-N30_OP-UAS_DDD,2,1,3,6,5,0,0,0
1642,pENO2-N30_OP-UAS_DDE,0,0,0,4,0,0,0,0
1643,pENO2-N30_OP-UAS_DDF,2,0,12,11,49,2,0,0
1644,pENO2-N30_OP-UAS_DEA,0,4,2,4,0,1,0,0
1645,pENO2-N30_OP-UAS_DEB,0,0,1,0,0,0,0,0
1646,pENO2-N30_OP-UAS_DEC,79,1740,2096,190,31,17,10,7
1647,pENO2-N30_OP-UAS_DED,15,12,11,107,536,204,7,1
1648,pENO2-N30_OP-UAS_DEE,0,0,0,1,0,0,0,0
1649,pENO2-N30_OP-UAS_DEF,2,1,6,7,33,4,0,0
1650,pENO2-N30_OP-UAS_DFA,1,4,6,11,12,0,0,0
1651,pENO2-N30_OP-UAS_DFB,0,0,0,0,0,0,0,0
1652,pENO2-N30_OP-UAS_DFC,52,72,212,55,6,5,1,1
1653,pENO2-N30_OP-UAS_DFD,4,4,5,16,8,8,0,0
1654,pENO2-N30_OP-UAS_DFE,0,1,7,7,8,2,0,0
1655,pENO2-N30_OP-UAS_DFF,4,0,12,37,67,12,0,2
1656,pENO2-N30_OP-UAS_EAA,1,0,0,0,1,0,0,0
1657,pENO2-N30_OP-UAS_EAB,0,0,0,0,0,0,0,0
1658,pENO2-N30_OP-UAS_EAC,319,35,244,33,6,2,1,0
1659,pENO2-N30_OP-UAS_EAD,6,0,3,39,83,16,0,1
1660,pENO2-N30_OP-UAS_EAE,5,0,0,7,0,0,0,0
1661,pENO2-N30_OP-UAS_EAF,10,4,48,169,49,2,0,0
1662,pENO2-N30_OP-UAS_EBA,5,0,10,2,1,0,0,0
1663,pENO2-N30_OP-UAS_EBB,0,0,0,0,0,0,0,0
1664,pENO2-N30_OP-UAS_EBC,244,38,134,22,7,8,0,0
1665,pENO2-N30_OP-UAS_EBD,4,1,10,204,118,15,0,2
1666,pENO2-N30_OP-UAS_EBE,5,0,3,136,24,1,12,0
1667,pENO2-N30_OP-UAS_EBF,13,9,20,217,88,36,1,0
1668,pENO2-N30_OP-UAS_ECA,9,0,45,136,33,0,1,1
1669,pENO2-N30_OP-UAS_ECB,0,0,0,0,3,0,0,0
1670,pENO2-N30_OP-UAS_ECC,82,75,802,75,36,3,2,1
1671,pENO2-N30_OP-UAS_ECD,5,2,58,331,71,5,2,0
1672,pENO2-N30_OP-UAS_ECE,0,0,0,0,0,0,0,0
1673,pENO2-N30_OP-UAS_ECF,0,2,5,20,114,13,1,1
1674,pENO2-N30_OP-UAS_EDA,20,0,0,4,0,0,0,0
1675,pENO2-N30_OP-UAS_EDB,38,2,0,1,0,0,0,0
1676,pENO2-N30_OP-UAS_EDC,63753,2541,1476,190,169,219,123,98
1677,pENO2-N30_OP-UAS_EDD,91,10,4,37,50,16,0,2
1678,pENO2-N30_OP-UAS_EDE,43,4,6,1,26,0,0,0
1679,pENO2-N30_OP-UAS_EDF,94,5,3,61,179,64,7,0
1680,pENO2-N30_OP-UAS_EEA,18,0,0,4,8,3,1,0
1681,pENO2-N30_OP-UAS_EEB,2,0,0,3,0,0,0,0
1682,pENO2-N30_OP-UAS_EEC,37,14,56,9,5,1,4,0
1683,pENO2-N30_OP-UAS_EED,6,2,1,12,11,0,0,0
1684,pENO2-N30_OP-UAS_EEE,0,0,0,0,0,0,0,0
1685,pENO2-N30_OP-UAS_EEF,13,1,3,20,65,42,1,1
1686,pENO2-N30_OP-UAS_EFA,3,0,3,8,0,0,1,1
1687,pENO2-N30_OP-UAS_EFB,0,0,0,0,0,0,2,0
1688,pENO2-N30_OP-UAS_EFC,84,18,34,19,9,1,0,0
1689,pENO2-N30_OP-UAS_EFD,15,2,10,62,41,17,0,0
1690,pENO2-N30_OP-UAS_EFE,0,0,1,31,4,0,0,0
1691,pENO2-N30_OP-UAS_EFF,9,0,12,38,29,8,0,0
1692,pENO2-N30_OP-UAS_FAA,0,8,39,55,10,2,0,0
1693,pENO2-N30_OP-UAS_FAB,0,0,1,0,0,0,0,0
1694,pENO2-N30_OP-UAS_FAC,219,44,119,17,6,0,0,0
1695,pENO2-N30_OP-UAS_FAD,3,5,86,85,32,3,0,0
1696,pENO2-N30_OP-UAS_FAE,0,0,3,63,19,9,0,0
1697,pENO2-N30_OP-UAS_FAF,2,3,309,108,40,15,2,1
1698,pENO2-N30_OP-UAS_FBA,1,0,0,45,25,17,0,0
1699,pENO2-N30_OP-UAS_FBB,0,0,0,0,0,0,0,0
1700,pENO2-N30_OP-UAS_FBC,111,19,92,5,8,1,2,0
1701,pENO2-N30_OP-UAS_FBD,19,10,7,43,415,66,22,0
1702,pENO2-N30_OP-UAS_FBE,1,0,0,2,3,0,0,0
1703,pENO2-N30_OP-UAS_FBF,1,0,4,23,6,0,2,0
1704,pENO2-N30_OP-UAS_FCA,0,0,1,10,5,1,1,0
1705,pENO2-N30_OP-UAS_FCB,0,0,0,0,0,0,0,0
1706,pENO2-N30_OP-UAS_FCC,9,3,109,39,9,13,1,0
1707,pENO2-N30_OP-UAS_FCD,0,0,1,11,2,0,0,0
1708,pENO2-N30_OP-UAS_FCE,0,0,1,1,1,0,0,0
1709,pENO2-N30_OP-UAS_FCF,2,0,2,22,105,36,11,0
1710,pENO2-N30_OP-UAS_FDA,0,0,2,0,0,0,0,0
1711,pENO2-N30_OP-UAS_FDB,1,0,0,0,0,0,0,0
1712,pENO2-N30_OP-UAS_FDC,88,71,76,8,5,1,1,1
1713,pENO2-N30_OP-UAS_FDD,2,0,5,108,124,17,37,0
1714,pENO2-N30_OP-UAS_FDE,15,0,0,0,0,0,0,0
1715,pENO2-N30_OP-UAS_FDF,18,4,7,46,61,3,3,1
1716,pENO2-N30_OP-UAS_FEA,2,0,0,1,0,0,0,0
1717,pENO2-N30_OP-UAS_FEB,0,0,0,0,0,0,0,0
1718,pENO2-N30_OP-UAS_FEC,34,10,9,1,1,0,0,0
1719,pENO2-N30_OP-UAS_FED,1,0,2,9,6,3,0,0
1720,pENO2-N30_OP-UAS_FEE,0,0,0,10,11,9,0,0
1721,pENO2-N30_OP-UAS_FEF,7,0,12,77,40,21,0,0
1722,pENO2-N30_OP-UAS_FFA,1,1,2,3,0,0,0,0
1723,pENO2-N30_OP-UAS_FFB,1,0,0,1,0,0,0,0
1724,pENO2-N30_OP-UAS_FFC,0,0,0,0,1,0,0,0
1725,pENO2-N30_OP-UAS_FFD,0,2,28,218,119,38,0,3
1726,pENO2-N30_OP-UAS_FFE,0,0,0,0,0,0,0,0
1727,pENO2-N30_OP-UAS_FFF,3,2,7,9,1,2,2,0
1728,pHSP12-TATA_OP-UAS_AAA,0,0,0,0,0,0,0,0
1729,pHSP12-TATA_OP-UAS_AAB,0,0,1,0,0,0,1,2
1730,pHSP12-TATA_OP-UAS_AAC,125,69,144,162,295,1789,3655,1001
1731,pHSP12-TATA_OP-UAS_AAD,2,4,15,13,4,36,73,104
1732,pHSP12-TATA_OP-UAS_AAE,0,25,28,74,21,41,393,226
1733,pHSP12-TATA_OP-UAS_AAF,36,62,150,83,78,289,1375,580
1734,pHSP12-TATA_OP-UAS_ABA,0,0,1,3,2,1,6,1
1735,pHSP12-TATA_OP-UAS_ABB,2,0,0,0,0,0,7,7
