,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,1,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,1,8,2,0,2,10,7,4
357,pGPD-OP_TATA_OP-UAS_DFD,0,2,0,0,0,12,4,4
358,pGPD-OP_TATA_OP-UAS_DFE,0,1,0,0,0,0,0,0
359,pGPD-OP_TATA_OP-UAS_DFF,1,2,3,1,1,4,15,8
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,0,0,0
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,0,13,8,7,18,47,20,28
363,pGPD-OP_TATA_OP-UAS_EAD,4,3,11,1,7,27,19,11
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,0,0,2,3,2
365,pGPD-OP_TATA_OP-UAS_EAF,3,4,7,2,6,73,29,3
366,pGPD-OP_TATA_OP-UAS_EBA,4,2,14,0,2,90,64,8
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,1,3,0
368,pGPD-OP_TATA_OP-UAS_EBC,7,22,13,6,32,94,31,24
369,pGPD-OP_TATA_OP-UAS_EBD,2,1,1,1,3,23,19,6
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,0,0,0,2,0
371,pGPD-OP_TATA_OP-UAS_EBF,0,0,3,1,1,37,25,18
372,pGPD-OP_TATA_OP-UAS_ECA,0,0,0,0,0,5,0,2
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
374,pGPD-OP_TATA_OP-UAS_ECC,1,2,4,1,7,44,15,5
375,pGPD-OP_TATA_OP-UAS_ECD,0,4,1,0,2,25,10,9
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,0,0,0,2,0,2
377,pGPD-OP_TATA_OP-UAS_ECF,0,2,1,0,0,10,17,2
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,2,1,2,7,17,0
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,0,2,0,0
380,pGPD-OP_TATA_OP-UAS_EDC,1,3,9,6,24,74,34,10
381,pGPD-OP_TATA_OP-UAS_EDD,2,23,30,14,12,55,53,90
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,0,0,0,3,3,4
383,pGPD-OP_TATA_OP-UAS_EDF,3,6,5,3,15,127,54,12
384,pGPD-OP_TATA_OP-UAS_EEA,0,0,1,1,2,29,22,9
385,pGPD-OP_TATA_OP-UAS_EEB,0,1,1,0,2,8,3,0
386,pGPD-OP_TATA_OP-UAS_EEC,10,8,2,5,21,215,75,35
387,pGPD-OP_TATA_OP-UAS_EED,4,3,0,3,5,75,41,15
388,pGPD-OP_TATA_OP-UAS_EEE,1,0,0,1,0,22,4,7
389,pGPD-OP_TATA_OP-UAS_EEF,520,415,691,969,2800,27749,10888,3976
390,pGPD-OP_TATA_OP-UAS_EFA,0,0,0,0,0,7,0,3
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,1,2,0
392,pGPD-OP_TATA_OP-UAS_EFC,1,3,0,4,12,36,17,12
393,pGPD-OP_TATA_OP-UAS_EFD,3,3,18,1,22,61,201,32
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,0,7,0,0
395,pGPD-OP_TATA_OP-UAS_EFF,1,1,0,1,0,34,16,12
396,pGPD-OP_TATA_OP-UAS_FAA,0,1,0,1,1,0,0,0
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,1
398,pGPD-OP_TATA_OP-UAS_FAC,2,7,15,6,7,15,19,13
399,pGPD-OP_TATA_OP-UAS_FAD,0,3,8,3,4,18,4,9
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,0,0,0,9
401,pGPD-OP_TATA_OP-UAS_FAF,27,64,28,85,75,214,233,1599
402,pGPD-OP_TATA_OP-UAS_FBA,1,0,0,0,3,1,2,0
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,1,0,4,0,0
404,pGPD-OP_TATA_OP-UAS_FBC,7,19,23,9,18,26,24,21
405,pGPD-OP_TATA_OP-UAS_FBD,2,3,3,2,20,26,3,12
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,1,0,0,2,1,3
407,pGPD-OP_TATA_OP-UAS_FBF,1,5,9,3,2,11,13,11
408,pGPD-OP_TATA_OP-UAS_FCA,0,1,3,0,0,0,1,0
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,0,4,4,0,10,4,36,8
411,pGPD-OP_TATA_OP-UAS_FCD,0,3,0,1,0,2,0,0
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,0,0,1,0,0,3,3,5
414,pGPD-OP_TATA_OP-UAS_FDA,0,0,2,0,0,0,0,2
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,0,0
416,pGPD-OP_TATA_OP-UAS_FDC,0,5,10,4,8,7,3,5
417,pGPD-OP_TATA_OP-UAS_FDD,0,3,3,0,1,14,17,3
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,0,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,1,2,1,0,10,1,3
420,pGPD-OP_TATA_OP-UAS_FEA,0,0,1,0,0,2,1,0
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,0
422,pGPD-OP_TATA_OP-UAS_FEC,1,3,6,3,11,26,137,20
423,pGPD-OP_TATA_OP-UAS_FED,0,0,1,1,3,11,19,3
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,2,0,0,0,0,0
425,pGPD-OP_TATA_OP-UAS_FEF,0,0,1,1,2,5,4,2
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,0,0,0,1,0,0
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,0,3,0,0,5,4,5,6
429,pGPD-OP_TATA_OP-UAS_FFD,0,0,0,0,1,2,0,5
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,1,0,0,0,0,0
431,pGPD-OP_TATA_OP-UAS_FFF,1,0,1,0,0,7,11,11
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,1,0,0
434,pGPD-OP_TATA-UAS_AAC,6,26,109,33,55,166,3,1
435,pGPD-OP_TATA-UAS_AAD,1,3,1,0,3,0,0,0
436,pGPD-OP_TATA-UAS_AAE,0,3,5,0,0,1,0,2
437,pGPD-OP_TATA-UAS_AAF,4,19,15,4,10,5,0,2
438,pGPD-OP_TATA-UAS_ABA,0,2,1,0,0,0,0,0
439,pGPD-OP_TATA-UAS_ABB,0,0,1,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,3,46,54,13,15,15,17,0
441,pGPD-OP_TATA-UAS_ABD,1,5,8,1,1,3,5,3
442,pGPD-OP_TATA-UAS_ABE,1,1,5,0,2,10,4,4
443,pGPD-OP_TATA-UAS_ABF,2,26,27,4,13,10,10,5
444,pGPD-OP_TATA-UAS_ACA,0,3,4,0,0,1,0,0
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,1,33,45,20,18,14,0,1
447,pGPD-OP_TATA-UAS_ACD,2,11,8,2,5,14,23,1
448,pGPD-OP_TATA-UAS_ACE,0,2,5,1,0,0,0,0
449,pGPD-OP_TATA-UAS_ACF,0,15,21,0,2,10,1,0
450,pGPD-OP_TATA-UAS_ADA,0,0,0,1,1,1,0,0
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,8,40,117,28,7,25,3,4
453,pGPD-OP_TATA-UAS_ADD,1,9,13,1,2,1,1,1
454,pGPD-OP_TATA-UAS_ADE,0,1,0,1,0,0,0,0
455,pGPD-OP_TATA-UAS_ADF,2,14,26,2,2,9,18,1
456,pGPD-OP_TATA-UAS_AEA,0,4,2,0,3,4,0,0
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,0,20,39,6,8,8,9,7
459,pGPD-OP_TATA-UAS_AED,0,1,1,0,0,0,0,0
460,pGPD-OP_TATA-UAS_AEE,1,0,2,0,0,0,0,0
461,pGPD-OP_TATA-UAS_AEF,1,19,22,6,4,16,7,6
462,pGPD-OP_TATA-UAS_AFA,0,4,5,1,1,2,0,2
463,pGPD-OP_TATA-UAS_AFB,0,0,0,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,4,39,169,15,17,32,5,1
465,pGPD-OP_TATA-UAS_AFD,1,26,13,2,21,8,0,3
466,pGPD-OP_TATA-UAS_AFE,0,0,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,0,11,5,0,7,4,0,0
468,pGPD-OP_TATA-UAS_BAA,0,3,1,0,0,0,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,1,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,19,161,511,45,60,129,33,5
471,pGPD-OP_TATA-UAS_BAD,1,10,7,0,9,4,5,6
472,pGPD-OP_TATA-UAS_BAE,0,8,1,1,5,7,1,1
473,pGPD-OP_TATA-UAS_BAF,2,45,25,21,20,20,5,3
474,pGPD-OP_TATA-UAS_BBA,0,11,8,4,0,4,0,0
475,pGPD-OP_TATA-UAS_BBB,0,0,2,0,5,1,1,1
476,pGPD-OP_TATA-UAS_BBC,311,391,833,3047,8473,14325,4046,429
477,pGPD-OP_TATA-UAS_BBD,0,17,23,13,32,17,16,3
478,pGPD-OP_TATA-UAS_BBE,0,6,1,0,8,9,3,0
479,pGPD-OP_TATA-UAS_BBF,5,94,107,7,38,21,7,1
480,pGPD-OP_TATA-UAS_BCA,0,7,5,1,1,2,0,0
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,2,28,49,16,15,3,14,2
483,pGPD-OP_TATA-UAS_BCD,7,60,67,12,20,18,8,14
484,pGPD-OP_TATA-UAS_BCE,0,2,1,0,5,0,0,0
485,pGPD-OP_TATA-UAS_BCF,1,6,9,1,1,10,3,0
486,pGPD-OP_TATA-UAS_BDA,0,4,8,3,1,1,4,0
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,13,139,457,23,32,41,8,4
489,pGPD-OP_TATA-UAS_BDD,0,17,14,5,13,4,1,2
490,pGPD-OP_TATA-UAS_BDE,5,46,33,4,11,16,21,8
491,pGPD-OP_TATA-UAS_BDF,0,1,1,0,1,12,2,1
492,pGPD-OP_TATA-UAS_BEA,0,8,2,0,1,6,22,0
493,pGPD-OP_TATA-UAS_BEB,0,0,1,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,19,84,368,30,80,197,842,126
495,pGPD-OP_TATA-UAS_BED,0,4,6,0,5,4,5,3
496,pGPD-OP_TATA-UAS_BEE,3,46,50,4,13,35,31,9
497,pGPD-OP_TATA-UAS_BEF,18,291,462,617,301,70,36,12
498,pGPD-OP_TATA-UAS_BFA,0,12,1,1,2,4,0,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,1,0,0
500,pGPD-OP_TATA-UAS_BFC,1,18,65,17,8,16,5,0
501,pGPD-OP_TATA-UAS_BFD,1,8,13,2,9,5,2,0
502,pGPD-OP_TATA-UAS_BFE,0,1,0,0,0,0,4,0
503,pGPD-OP_TATA-UAS_BFF,5,9,20,0,7,15,1,1
504,pGPD-OP_TATA-UAS_CAA,2,0,7,0,0,0,0,0
505,pGPD-OP_TATA-UAS_CAB,0,1,1,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,9,58,175,39,38,42,24,4
507,pGPD-OP_TATA-UAS_CAD,1,8,13,5,0,5,12,1
508,pGPD-OP_TATA-UAS_CAE,1,0,0,1,0,0,0,0
509,pGPD-OP_TATA-UAS_CAF,2,27,29,5,20,35,5,1
510,pGPD-OP_TATA-UAS_CBA,1,2,3,0,1,5,0,0
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,17,65,88,49,66,257,17,9
513,pGPD-OP_TATA-UAS_CBD,0,8,7,1,3,1,12,1
514,pGPD-OP_TATA-UAS_CBE,0,1,4,0,0,3,0,0
515,pGPD-OP_TATA-UAS_CBF,0,9,10,5,2,22,23,1
516,pGPD-OP_TATA-UAS_CCA,0,3,0,0,0,1,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,5,55,133,33,12,21,7,0
519,pGPD-OP_TATA-UAS_CCD,1,6,8,20,8,263,3,2
520,pGPD-OP_TATA-UAS_CCE,1,1,3,0,1,3,0,0
521,pGPD-OP_TATA-UAS_CCF,0,6,7,0,1,3,1,1
522,pGPD-OP_TATA-UAS_CDA,0,1,1,1,0,0,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,69,315,478,95,13,24,3,7
525,pGPD-OP_TATA-UAS_CDD,0,9,4,5,3,4,18,0
526,pGPD-OP_TATA-UAS_CDE,0,1,0,0,0,3,0,0
527,pGPD-OP_TATA-UAS_CDF,0,5,14,5,3,1,10,3
528,pGPD-OP_TATA-UAS_CEA,0,3,1,0,3,3,1,0
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,1,0,0
530,pGPD-OP_TATA-UAS_CEC,1,45,134,11,18,35,8,2
531,pGPD-OP_TATA-UAS_CED,0,3,4,1,2,8,12,0
532,pGPD-OP_TATA-UAS_CEE,0,0,1,0,0,0,0,0
533,pGPD-OP_TATA-UAS_CEF,2,16,16,3,2,11,5,2
534,pGPD-OP_TATA-UAS_CFA,0,5,5,0,0,0,5,1
535,pGPD-OP_TATA-UAS_CFB,0,0,0,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,1,18,39,13,2,10,2,1
537,pGPD-OP_TATA-UAS_CFD,2,2,7,1,2,11,4,1
538,pGPD-OP_TATA-UAS_CFE,0,2,1,0,0,1,0,0
539,pGPD-OP_TATA-UAS_CFF,0,3,28,4,1,0,7,3
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,6,53,237,50,15,41,14,5
543,pGPD-OP_TATA-UAS_DAD,0,13,19,7,6,12,9,3
544,pGPD-OP_TATA-UAS_DAE,0,1,4,0,0,2,2,0
545,pGPD-OP_TATA-UAS_DAF,3,16,20,0,7,6,0,1
546,pGPD-OP_TATA-UAS_DBA,0,4,4,0,1,2,0,3
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,6,68,45,21,36,37,46,1
549,pGPD-OP_TATA-UAS_DBD,0,15,12,7,2,6,2,0
550,pGPD-OP_TATA-UAS_DBE,0,0,0,1,0,4,8,0
551,pGPD-OP_TATA-UAS_DBF,1,20,18,3,12,152,245,15
552,pGPD-OP_TATA-UAS_DCA,0,6,6,1,2,4,2,0
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,3,25,34,23,12,4,2,2
555,pGPD-OP_TATA-UAS_DCD,0,9,10,1,1,5,2,0
556,pGPD-OP_TATA-UAS_DCE,0,1,1,0,5,0,2,0
557,pGPD-OP_TATA-UAS_DCF,0,7,11,0,0,1,0,1
558,pGPD-OP_TATA-UAS_DDA,0,0,3,0,4,2,0,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,11,32,127,19,8,5,16,2
561,pGPD-OP_TATA-UAS_DDD,0,9,10,0,1,0,3,6
562,pGPD-OP_TATA-UAS_DDE,0,1,3,0,0,0,2,0
563,pGPD-OP_TATA-UAS_DDF,15,32,37,47,82,70,1009,372
564,pGPD-OP_TATA-UAS_DEA,1,7,10,1,1,2,0,0
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,3,46,24,6,5,8,16,1
567,pGPD-OP_TATA-UAS_DED,2,17,15,4,2,2,1,2
568,pGPD-OP_TATA-UAS_DEE,0,1,0,0,0,0,0,0
569,pGPD-OP_TATA-UAS_DEF,0,2,5,1,1,2,0,1
570,pGPD-OP_TATA-UAS_DFA,2,2,6,4,1,5,1,1
571,pGPD-OP_TATA-UAS_DFB,0,0,0,0,6,0,0,0
572,pGPD-OP_TATA-UAS_DFC,2,26,36,10,17,7,4,1
573,pGPD-OP_TATA-UAS_DFD,2,8,11,2,10,4,9,2
574,pGPD-OP_TATA-UAS_DFE,0,1,0,2,0,2,1,0
575,pGPD-OP_TATA-UAS_DFF,12,24,34,91,1385,276,32,11
576,pGPD-OP_TATA-UAS_EAA,0,1,5,0,1,0,0,3
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,7,72,179,51,14,19,7,2
579,pGPD-OP_TATA-UAS_EAD,1,15,15,4,0,19,2,3
580,pGPD-OP_TATA-UAS_EAE,0,3,6,1,0,5,1,1
581,pGPD-OP_TATA-UAS_EAF,2,24,20,2,11,14,3,1
582,pGPD-OP_TATA-UAS_EBA,0,5,4,2,2,4,0,0
583,pGPD-OP_TATA-UAS_EBB,0,0,1,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,6,99,189,58,41,85,42,1
585,pGPD-OP_TATA-UAS_EBD,1,10,15,4,4,8,6,2
586,pGPD-OP_TATA-UAS_EBE,0,3,3,0,0,3,11,1
587,pGPD-OP_TATA-UAS_EBF,2,22,18,4,1,15,14,6
588,pGPD-OP_TATA-UAS_ECA,0,5,2,2,1,8,1,0
589,pGPD-OP_TATA-UAS_ECB,0,1,2,0,0,0,0,0
590,pGPD-OP_TATA-UAS_ECC,1,31,24,22,10,12,1,2
591,pGPD-OP_TATA-UAS_ECD,1,4,11,1,1,4,0,3
592,pGPD-OP_TATA-UAS_ECE,0,2,2,0,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,1,12,10,2,1,2,0,1
594,pGPD-OP_TATA-UAS_EDA,0,3,1,3,0,3,0,0
595,pGPD-OP_TATA-UAS_EDB,0,0,2,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,3,75,181,44,15,34,8,2
597,pGPD-OP_TATA-UAS_EDD,2,19,9,4,1,3,2,0
598,pGPD-OP_TATA-UAS_EDE,0,2,0,0,0,0,0,0
599,pGPD-OP_TATA-UAS_EDF,2,51,80,11,11,14,9,4
600,pGPD-OP_TATA-UAS_EEA,0,4,3,0,3,5,0,0
601,pGPD-OP_TATA-UAS_EEB,0,0,0,0,0,0,0,0
602,pGPD-OP_TATA-UAS_EEC,0,29,37,27,15,3,4,1
603,pGPD-OP_TATA-UAS_EED,1,4,10,2,0,0,1,0
604,pGPD-OP_TATA-UAS_EEE,0,0,2,0,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,1,5,6,0,1,12,3,5
606,pGPD-OP_TATA-UAS_EFA,0,11,14,0,1,0,0,0
607,pGPD-OP_TATA-UAS_EFB,0,0,0,0,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,5,21,32,26,14,11,2,1
609,pGPD-OP_TATA-UAS_EFD,2,12,9,3,2,21,8,0
610,pGPD-OP_TATA-UAS_EFE,0,3,4,1,1,1,0,0
611,pGPD-OP_TATA-UAS_EFF,2,42,80,6,3,22,11,1
612,pGPD-OP_TATA-UAS_FAA,0,50,24,9,14,1,1,0
613,pGPD-OP_TATA-UAS_FAB,0,3,0,0,0,0,0,0
614,pGPD-OP_TATA-UAS_FAC,139,586,991,164,37,60,10,6
615,pGPD-OP_TATA-UAS_FAD,2,80,66,15,6,23,1,2
616,pGPD-OP_TATA-UAS_FAE,1,3,7,2,1,2,0,2
617,pGPD-OP_TATA-UAS_FAF,3,318,275,60,28,29,7,4
618,pGPD-OP_TATA-UAS_FBA,38,277,309,76,13,13,5,3
619,pGPD-OP_TATA-UAS_FBB,3,51,32,6,0,0,1,0
620,pGPD-OP_TATA-UAS_FBC,32549,812265,1213620,125497,23650,13694,7135,4283
621,pGPD-OP_TATA-UAS_FBD,57,524,569,288,160,24,12,4
622,pGPD-OP_TATA-UAS_FBE,84,584,763,353,49,21,12,4
623,pGPD-OP_TATA-UAS_FBF,85,394,471,335,25,31,18,8
624,pGPD-OP_TATA-UAS_FCA,3,5,44,4,1,4,0,0
625,pGPD-OP_TATA-UAS_FCB,0,0,0,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,24,297,93,28,9,36,19,4
627,pGPD-OP_TATA-UAS_FCD,2,19,26,7,1,13,2,3
628,pGPD-OP_TATA-UAS_FCE,0,3,3,2,0,0,0,0
629,pGPD-OP_TATA-UAS_FCF,2,22,40,10,3,8,6,1
630,pGPD-OP_TATA-UAS_FDA,0,4,9,8,5,3,0,0
631,pGPD-OP_TATA-UAS_FDB,0,1,0,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,59,303,179,46,13,21,1,3
633,pGPD-OP_TATA-UAS_FDD,4,20,105,10,5,7,3,3
634,pGPD-OP_TATA-UAS_FDE,7,21,9,5,0,0,0,0
635,pGPD-OP_TATA-UAS_FDF,6,40,57,22,6,15,6,1
636,pGPD-OP_TATA-UAS_FEA,2,12,34,5,4,14,1,1
637,pGPD-OP_TATA-UAS_FEB,0,0,6,0,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,65,532,297,127,38,84,28,10
639,pGPD-OP_TATA-UAS_FED,6,28,43,9,1,13,1,0
640,pGPD-OP_TATA-UAS_FEE,0,1,0,0,0,0,0,0
641,pGPD-OP_TATA-UAS_FEF,5,43,69,11,5,22,2,3
642,pGPD-OP_TATA-UAS_FFA,3,123,30,11,9,4,1,1
643,pGPD-OP_TATA-UAS_FFB,1,3,3,3,0,0,0,0
644,pGPD-OP_TATA-UAS_FFC,2,28,36,27,5,7,2,0
645,pGPD-OP_TATA-UAS_FFD,5,42,95,13,5,18,1,0
646,pGPD-OP_TATA-UAS_FFE,3,6,8,3,4,3,0,0
647,pGPD-OP_TATA-UAS_FFF,37,81,110,13,5,8,9,2
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,0,0,1,0,0,0
650,pGPD-N30_OP-UAS_AAC,0,9,10,0,6,1,0,0
651,pGPD-N30_OP-UAS_AAD,0,0,4,0,2,0,1,0
652,pGPD-N30_OP-UAS_AAE,0,0,0,0,1,0,0,0
653,pGPD-N30_OP-UAS_AAF,0,12,17,2,3,0,0,0
654,pGPD-N30_OP-UAS_ABA,0,0,6,3,1,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,3,67,47,1,16,3,0,0
657,pGPD-N30_OP-UAS_ABD,2,5,19,8,15,1,0,0
658,pGPD-N30_OP-UAS_ABE,1,0,6,0,2,0,0,0
659,pGPD-N30_OP-UAS_ABF,0,3,43,7,29,3,0,0
660,pGPD-N30_OP-UAS_ACA,0,2,14,0,1,1,0,0
661,pGPD-N30_OP-UAS_ACB,0,0,2,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,1,75,47,8,6,3,0,0
663,pGPD-N30_OP-UAS_ACD,1,16,56,4,10,0,0,0
664,pGPD-N30_OP-UAS_ACE,0,5,4,0,1,1,0,0
665,pGPD-N30_OP-UAS_ACF,0,5,22,10,18,1,0,0
666,pGPD-N30_OP-UAS_ADA,0,0,0,0,1,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,2,50,21,2,12,1,0,0
669,pGPD-N30_OP-UAS_ADD,1,6,23,26,15,2,0,0
670,pGPD-N30_OP-UAS_ADE,0,0,1,2,1,0,0,0
671,pGPD-N30_OP-UAS_ADF,4,5,20,10,20,2,0,0
672,pGPD-N30_OP-UAS_AEA,0,0,3,0,1,0,0,1
673,pGPD-N30_OP-UAS_AEB,0,0,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,4,29,25,0,12,0,0,0
675,pGPD-N30_OP-UAS_AED,0,4,4,4,17,2,0,0
676,pGPD-N30_OP-UAS_AEE,0,0,1,0,5,1,0,0
677,pGPD-N30_OP-UAS_AEF,0,3,19,8,22,3,0,0
678,pGPD-N30_OP-UAS_AFA,0,5,9,1,0,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,1,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,8,84,31,1,15,2,1,1
681,pGPD-N30_OP-UAS_AFD,3,25,94,11,11,0,1,0
682,pGPD-N30_OP-UAS_AFE,0,0,0,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,1,43,57,1,6,2,1,2
684,pGPD-N30_OP-UAS_BAA,0,6,5,0,0,0,1,0
685,pGPD-N30_OP-UAS_BAB,0,0,2,1,1,0,0,0
686,pGPD-N30_OP-UAS_BAC,18,120,67,3,30,6,2,1
687,pGPD-N30_OP-UAS_BAD,0,3,37,5,4,1,0,0
688,pGPD-N30_OP-UAS_BAE,0,0,10,0,2,0,0,0
689,pGPD-N30_OP-UAS_BAF,0,55,91,4,14,0,1,1
690,pGPD-N30_OP-UAS_BBA,0,1,6,2,2,2,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,0,0,0,0,0,0
692,pGPD-N30_OP-UAS_BBC,11,120,96,5,33,9,2,3
693,pGPD-N30_OP-UAS_BBD,3,44,21,4,13,2,0,0
694,pGPD-N30_OP-UAS_BBE,0,3,11,1,0,3,0,0
695,pGPD-N30_OP-UAS_BBF,0,35,64,3,8,3,0,0
696,pGPD-N30_OP-UAS_BCA,0,3,16,8,0,0,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,5,75,57,0,7,1,1,0
699,pGPD-N30_OP-UAS_BCD,0,1,35,10,4,2,0,0
700,pGPD-N30_OP-UAS_BCE,0,2,9,1,1,0,0,0
701,pGPD-N30_OP-UAS_BCF,0,3,25,8,6,1,0,0
702,pGPD-N30_OP-UAS_BDA,0,9,6,0,1,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,24,210,73,7,37,6,1,0
705,pGPD-N30_OP-UAS_BDD,1,48,56,21,7,2,0,0
706,pGPD-N30_OP-UAS_BDE,1,4,3,0,0,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,0,3,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,0,22,20,0,6,5,0,1
709,pGPD-N30_OP-UAS_BEB,0,0,0,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,8,47,18,6,28,2,1,0
711,pGPD-N30_OP-UAS_BED,0,41,46,1,7,0,0,1
712,pGPD-N30_OP-UAS_BEE,0,0,0,0,1,0,0,0
713,pGPD-N30_OP-UAS_BEF,1,46,33,1,23,2,0,0
714,pGPD-N30_OP-UAS_BFA,0,21,12,0,2,3,0,0
715,pGPD-N30_OP-UAS_BFB,0,0,0,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,5,46,26,3,9,0,1,1
717,pGPD-N30_OP-UAS_BFD,0,16,37,5,8,0,0,0
