,Combination,P2,P3,P4,P5,P6,P7,P8,P9
355,pGPD-OP_TATA_OP-UAS_DFB,0,0,0,0,0,0,0,0
356,pGPD-OP_TATA_OP-UAS_DFC,1,1,5,4,4,0,5,6
357,pGPD-OP_TATA_OP-UAS_DFD,0,1,8,0,1,3,10,1
358,pGPD-OP_TATA_OP-UAS_DFE,0,0,0,0,0,0,0,0
359,pGPD-OP_TATA_OP-UAS_DFF,0,0,1,0,1,0,10,6
360,pGPD-OP_TATA_OP-UAS_EAA,0,0,0,0,0,0,0,0
361,pGPD-OP_TATA_OP-UAS_EAB,0,0,0,0,0,0,0,0
362,pGPD-OP_TATA_OP-UAS_EAC,3,7,7,2,11,9,31,12
363,pGPD-OP_TATA_OP-UAS_EAD,0,2,5,0,3,6,11,6
364,pGPD-OP_TATA_OP-UAS_EAE,0,0,0,0,1,0,0,0
365,pGPD-OP_TATA_OP-UAS_EAF,0,1,11,1,3,13,14,6
366,pGPD-OP_TATA_OP-UAS_EBA,2,2,23,2,0,38,65,1
367,pGPD-OP_TATA_OP-UAS_EBB,0,0,0,0,0,0,2,0
368,pGPD-OP_TATA_OP-UAS_EBC,0,11,10,11,38,15,37,24
369,pGPD-OP_TATA_OP-UAS_EBD,0,2,0,2,7,8,19,5
370,pGPD-OP_TATA_OP-UAS_EBE,0,0,0,0,0,0,2,0
371,pGPD-OP_TATA_OP-UAS_EBF,1,4,6,1,5,17,19,18
372,pGPD-OP_TATA_OP-UAS_ECA,0,1,0,0,2,4,1,3
373,pGPD-OP_TATA_OP-UAS_ECB,0,0,0,0,0,0,0,0
374,pGPD-OP_TATA_OP-UAS_ECC,1,3,3,4,8,11,24,7
375,pGPD-OP_TATA_OP-UAS_ECD,0,2,1,1,7,10,10,2
376,pGPD-OP_TATA_OP-UAS_ECE,0,0,0,0,0,0,1,0
377,pGPD-OP_TATA_OP-UAS_ECF,1,0,4,0,1,7,6,4
378,pGPD-OP_TATA_OP-UAS_EDA,0,0,0,0,0,0,4,1
379,pGPD-OP_TATA_OP-UAS_EDB,0,0,0,0,0,0,0,1
380,pGPD-OP_TATA_OP-UAS_EDC,3,10,7,7,11,27,34,16
381,pGPD-OP_TATA_OP-UAS_EDD,6,19,26,12,11,7,86,75
382,pGPD-OP_TATA_OP-UAS_EDE,0,0,1,0,0,0,2,0
383,pGPD-OP_TATA_OP-UAS_EDF,4,1,1,1,8,22,68,13
384,pGPD-OP_TATA_OP-UAS_EEA,0,2,0,6,1,4,19,7
385,pGPD-OP_TATA_OP-UAS_EEB,0,0,3,0,0,4,3,1
386,pGPD-OP_TATA_OP-UAS_EEC,11,12,6,7,20,52,75,35
387,pGPD-OP_TATA_OP-UAS_EED,1,1,1,2,4,13,42,7
388,pGPD-OP_TATA_OP-UAS_EEE,0,0,0,0,3,7,13,6
389,pGPD-OP_TATA_OP-UAS_EEF,182,321,697,776,2240,11305,9254,4912
390,pGPD-OP_TATA_OP-UAS_EFA,0,0,1,1,2,0,3,0
391,pGPD-OP_TATA_OP-UAS_EFB,0,0,0,0,0,0,0,0
392,pGPD-OP_TATA_OP-UAS_EFC,4,3,7,9,4,15,16,12
393,pGPD-OP_TATA_OP-UAS_EFD,0,2,5,2,3,12,64,30
394,pGPD-OP_TATA_OP-UAS_EFE,0,0,0,0,0,3,0,0
395,pGPD-OP_TATA_OP-UAS_EFF,0,1,2,0,1,7,22,4
396,pGPD-OP_TATA_OP-UAS_FAA,0,1,0,1,4,1,1,5
397,pGPD-OP_TATA_OP-UAS_FAB,0,0,0,0,0,0,0,0
398,pGPD-OP_TATA_OP-UAS_FAC,1,6,28,14,6,2,19,21
399,pGPD-OP_TATA_OP-UAS_FAD,1,2,5,1,7,3,6,0
400,pGPD-OP_TATA_OP-UAS_FAE,0,0,0,0,0,0,0,3
401,pGPD-OP_TATA_OP-UAS_FAF,9,62,26,47,92,69,206,1726
402,pGPD-OP_TATA_OP-UAS_FBA,0,0,0,2,0,0,1,0
403,pGPD-OP_TATA_OP-UAS_FBB,0,0,0,0,1,0,1,0
404,pGPD-OP_TATA_OP-UAS_FBC,4,17,29,13,11,13,30,23
405,pGPD-OP_TATA_OP-UAS_FBD,2,5,8,1,15,6,18,12
406,pGPD-OP_TATA_OP-UAS_FBE,0,0,0,0,0,0,2,1
407,pGPD-OP_TATA_OP-UAS_FBF,0,3,3,0,1,1,20,6
408,pGPD-OP_TATA_OP-UAS_FCA,0,1,1,0,1,0,2,3
409,pGPD-OP_TATA_OP-UAS_FCB,0,0,0,0,0,0,0,0
410,pGPD-OP_TATA_OP-UAS_FCC,1,2,4,0,1,6,13,2
411,pGPD-OP_TATA_OP-UAS_FCD,0,0,0,0,0,0,1,1
412,pGPD-OP_TATA_OP-UAS_FCE,0,0,0,0,0,0,0,0
413,pGPD-OP_TATA_OP-UAS_FCF,2,2,3,0,0,0,11,7
414,pGPD-OP_TATA_OP-UAS_FDA,0,1,0,0,2,0,0,0
415,pGPD-OP_TATA_OP-UAS_FDB,0,0,0,0,0,0,0,0
416,pGPD-OP_TATA_OP-UAS_FDC,0,3,11,7,8,1,7,7
417,pGPD-OP_TATA_OP-UAS_FDD,0,0,0,2,5,0,5,4
418,pGPD-OP_TATA_OP-UAS_FDE,0,0,0,0,0,0,0,0
419,pGPD-OP_TATA_OP-UAS_FDF,0,1,1,0,4,5,3,1
420,pGPD-OP_TATA_OP-UAS_FEA,0,0,0,0,0,0,3,9
421,pGPD-OP_TATA_OP-UAS_FEB,0,0,0,0,0,0,0,1
422,pGPD-OP_TATA_OP-UAS_FEC,1,6,2,6,11,3,32,27
423,pGPD-OP_TATA_OP-UAS_FED,0,3,0,0,1,4,3,3
424,pGPD-OP_TATA_OP-UAS_FEE,0,0,0,0,0,0,0,0
425,pGPD-OP_TATA_OP-UAS_FEF,1,0,0,0,2,0,3,2
426,pGPD-OP_TATA_OP-UAS_FFA,0,0,0,0,0,0,1,0
427,pGPD-OP_TATA_OP-UAS_FFB,0,0,0,0,0,0,0,0
428,pGPD-OP_TATA_OP-UAS_FFC,1,5,4,1,2,0,2,3
429,pGPD-OP_TATA_OP-UAS_FFD,0,0,1,0,0,1,1,3
430,pGPD-OP_TATA_OP-UAS_FFE,0,0,0,0,0,0,0,0
431,pGPD-OP_TATA_OP-UAS_FFF,0,0,1,0,3,1,17,5
432,pGPD-OP_TATA-UAS_AAA,0,0,0,0,0,0,0,0
433,pGPD-OP_TATA-UAS_AAB,0,0,0,0,0,0,0,0
434,pGPD-OP_TATA-UAS_AAC,5,26,185,9,72,31,9,0
435,pGPD-OP_TATA-UAS_AAD,0,0,5,0,0,0,2,0
436,pGPD-OP_TATA-UAS_AAE,1,3,1,1,0,0,0,0
437,pGPD-OP_TATA-UAS_AAF,1,13,12,1,21,0,3,0
438,pGPD-OP_TATA-UAS_ABA,0,0,2,0,0,0,0,0
439,pGPD-OP_TATA-UAS_ABB,0,0,0,0,0,0,0,0
440,pGPD-OP_TATA-UAS_ABC,1,41,100,11,14,23,3,1
441,pGPD-OP_TATA-UAS_ABD,0,11,7,2,2,0,3,3
442,pGPD-OP_TATA-UAS_ABE,2,5,3,0,0,0,1,0
443,pGPD-OP_TATA-UAS_ABF,0,13,7,5,0,1,13,1
444,pGPD-OP_TATA-UAS_ACA,0,0,5,1,2,0,0,0
445,pGPD-OP_TATA-UAS_ACB,0,0,0,0,0,0,0,0
446,pGPD-OP_TATA-UAS_ACC,1,30,70,20,12,1,11,2
447,pGPD-OP_TATA-UAS_ACD,0,4,9,1,5,0,8,0
448,pGPD-OP_TATA-UAS_ACE,0,0,1,0,0,0,0,0
449,pGPD-OP_TATA-UAS_ACF,2,9,14,2,2,2,4,2
450,pGPD-OP_TATA-UAS_ADA,2,1,1,1,1,1,1,1
451,pGPD-OP_TATA-UAS_ADB,0,0,0,0,0,0,0,0
452,pGPD-OP_TATA-UAS_ADC,3,29,161,13,27,3,2,1
453,pGPD-OP_TATA-UAS_ADD,1,3,11,3,0,0,0,3
454,pGPD-OP_TATA-UAS_ADE,0,1,1,0,1,0,0,0
455,pGPD-OP_TATA-UAS_ADF,0,21,6,0,3,0,17,2
456,pGPD-OP_TATA-UAS_AEA,3,3,5,0,1,0,0,0
457,pGPD-OP_TATA-UAS_AEB,0,0,0,0,0,0,0,0
458,pGPD-OP_TATA-UAS_AEC,2,12,48,8,4,23,5,0
459,pGPD-OP_TATA-UAS_AED,0,1,4,1,0,1,1,2
460,pGPD-OP_TATA-UAS_AEE,0,3,0,0,0,0,0,0
461,pGPD-OP_TATA-UAS_AEF,1,22,16,3,3,0,0,3
462,pGPD-OP_TATA-UAS_AFA,0,8,8,0,3,0,0,0
463,pGPD-OP_TATA-UAS_AFB,0,0,0,0,0,0,0,0
464,pGPD-OP_TATA-UAS_AFC,3,37,224,18,17,5,4,0
465,pGPD-OP_TATA-UAS_AFD,0,13,23,5,14,0,1,0
466,pGPD-OP_TATA-UAS_AFE,0,0,0,0,0,0,0,0
467,pGPD-OP_TATA-UAS_AFF,0,17,5,1,3,0,0,0
468,pGPD-OP_TATA-UAS_BAA,0,4,1,0,0,0,0,0
469,pGPD-OP_TATA-UAS_BAB,0,0,0,0,0,0,0,0
470,pGPD-OP_TATA-UAS_BAC,7,169,435,40,117,28,16,3
471,pGPD-OP_TATA-UAS_BAD,1,4,8,4,7,1,0,1
472,pGPD-OP_TATA-UAS_BAE,0,7,8,1,2,0,1,0
473,pGPD-OP_TATA-UAS_BAF,2,37,35,38,17,4,3,1
474,pGPD-OP_TATA-UAS_BBA,0,4,3,4,5,2,0,0
475,pGPD-OP_TATA-UAS_BBB,1,0,1,3,0,0,0,0
476,pGPD-OP_TATA-UAS_BBC,258,435,1597,8906,10646,3063,499,102
477,pGPD-OP_TATA-UAS_BBD,1,19,22,21,30,7,10,1
478,pGPD-OP_TATA-UAS_BBE,0,1,3,7,5,0,0,0
479,pGPD-OP_TATA-UAS_BBF,3,89,45,17,13,4,2,5
480,pGPD-OP_TATA-UAS_BCA,0,1,3,2,7,3,0,0
481,pGPD-OP_TATA-UAS_BCB,0,0,0,0,0,0,0,0
482,pGPD-OP_TATA-UAS_BCC,3,21,67,13,7,1,16,3
483,pGPD-OP_TATA-UAS_BCD,8,54,52,18,10,8,29,7
484,pGPD-OP_TATA-UAS_BCE,0,1,2,0,2,0,0,0
485,pGPD-OP_TATA-UAS_BCF,0,7,8,2,2,2,1,1
486,pGPD-OP_TATA-UAS_BDA,0,2,5,3,2,0,0,0
487,pGPD-OP_TATA-UAS_BDB,0,0,0,0,0,0,0,0
488,pGPD-OP_TATA-UAS_BDC,8,196,408,41,34,6,4,3
489,pGPD-OP_TATA-UAS_BDD,1,18,14,7,15,0,15,2
490,pGPD-OP_TATA-UAS_BDE,3,51,45,4,12,2,11,11
491,pGPD-OP_TATA-UAS_BDF,0,0,0,0,1,0,7,0
492,pGPD-OP_TATA-UAS_BEA,1,4,4,4,1,25,19,0
493,pGPD-OP_TATA-UAS_BEB,0,0,0,0,0,0,0,0
494,pGPD-OP_TATA-UAS_BEC,17,96,337,43,64,68,616,70
495,pGPD-OP_TATA-UAS_BED,0,8,8,0,4,0,0,0
496,pGPD-OP_TATA-UAS_BEE,1,53,44,12,19,4,19,8
497,pGPD-OP_TATA-UAS_BEF,6,226,286,492,279,12,16,7
498,pGPD-OP_TATA-UAS_BFA,0,5,5,1,2,1,7,0
499,pGPD-OP_TATA-UAS_BFB,0,0,0,0,0,0,0,0
500,pGPD-OP_TATA-UAS_BFC,0,12,123,12,6,4,1,0
501,pGPD-OP_TATA-UAS_BFD,1,5,6,5,7,0,2,1
502,pGPD-OP_TATA-UAS_BFE,0,0,0,0,0,0,0,0
503,pGPD-OP_TATA-UAS_BFF,0,12,10,0,12,3,8,0
504,pGPD-OP_TATA-UAS_CAA,1,1,1,0,0,0,1,0
505,pGPD-OP_TATA-UAS_CAB,0,0,0,0,0,0,0,0
506,pGPD-OP_TATA-UAS_CAC,7,44,237,20,24,24,14,3
507,pGPD-OP_TATA-UAS_CAD,0,16,12,3,1,0,6,0
508,pGPD-OP_TATA-UAS_CAE,0,1,0,0,2,0,0,0
509,pGPD-OP_TATA-UAS_CAF,0,18,22,6,9,11,6,2
510,pGPD-OP_TATA-UAS_CBA,0,1,3,1,0,0,0,0
511,pGPD-OP_TATA-UAS_CBB,0,0,0,0,0,0,0,0
512,pGPD-OP_TATA-UAS_CBC,15,58,71,40,98,52,36,4
513,pGPD-OP_TATA-UAS_CBD,1,8,1,1,2,0,2,0
514,pGPD-OP_TATA-UAS_CBE,0,3,1,0,1,2,1,0
515,pGPD-OP_TATA-UAS_CBF,0,13,8,3,1,1,11,2
516,pGPD-OP_TATA-UAS_CCA,0,2,0,0,0,0,0,0
517,pGPD-OP_TATA-UAS_CCB,0,0,0,0,0,0,0,0
518,pGPD-OP_TATA-UAS_CCC,4,54,161,26,9,8,3,1
519,pGPD-OP_TATA-UAS_CCD,1,10,4,4,27,126,10,4
520,pGPD-OP_TATA-UAS_CCE,0,3,0,0,1,0,0,0
521,pGPD-OP_TATA-UAS_CCF,0,7,5,1,1,1,0,0
522,pGPD-OP_TATA-UAS_CDA,0,0,1,0,1,0,0,0
523,pGPD-OP_TATA-UAS_CDB,0,0,0,0,0,0,0,0
524,pGPD-OP_TATA-UAS_CDC,4,313,388,46,30,6,12,2
525,pGPD-OP_TATA-UAS_CDD,0,6,9,8,0,1,4,0
526,pGPD-OP_TATA-UAS_CDE,0,1,0,0,0,1,0,0
527,pGPD-OP_TATA-UAS_CDF,1,9,14,0,4,1,6,3
528,pGPD-OP_TATA-UAS_CEA,3,5,0,0,4,2,0,1
529,pGPD-OP_TATA-UAS_CEB,0,0,0,0,0,0,0,0
530,pGPD-OP_TATA-UAS_CEC,4,26,176,10,19,8,18,1
531,pGPD-OP_TATA-UAS_CED,0,3,3,0,2,3,4,2
532,pGPD-OP_TATA-UAS_CEE,0,2,3,0,0,0,0,0
533,pGPD-OP_TATA-UAS_CEF,0,8,4,1,3,3,1,0
534,pGPD-OP_TATA-UAS_CFA,0,7,7,1,5,0,0,0
535,pGPD-OP_TATA-UAS_CFB,0,0,0,0,0,0,0,0
536,pGPD-OP_TATA-UAS_CFC,5,15,32,10,4,1,2,0
537,pGPD-OP_TATA-UAS_CFD,1,4,9,0,0,4,14,0
538,pGPD-OP_TATA-UAS_CFE,0,0,0,0,0,0,0,0
539,pGPD-OP_TATA-UAS_CFF,0,4,13,1,0,0,7,0
540,pGPD-OP_TATA-UAS_DAA,0,0,0,0,0,0,0,0
541,pGPD-OP_TATA-UAS_DAB,0,0,0,0,0,0,0,0
542,pGPD-OP_TATA-UAS_DAC,0,59,296,25,25,16,13,1
543,pGPD-OP_TATA-UAS_DAD,1,8,22,3,4,4,3,3
544,pGPD-OP_TATA-UAS_DAE,0,0,2,1,0,0,0,0
545,pGPD-OP_TATA-UAS_DAF,0,10,14,0,9,3,2,1
546,pGPD-OP_TATA-UAS_DBA,0,4,0,0,1,0,0,0
547,pGPD-OP_TATA-UAS_DBB,0,0,0,0,0,0,0,0
548,pGPD-OP_TATA-UAS_DBC,1,65,72,16,29,10,22,10
549,pGPD-OP_TATA-UAS_DBD,1,12,3,0,0,1,3,0
550,pGPD-OP_TATA-UAS_DBE,0,0,3,0,0,0,0,0
551,pGPD-OP_TATA-UAS_DBF,4,14,21,11,12,23,126,1
552,pGPD-OP_TATA-UAS_DCA,0,5,1,0,0,0,2,0
553,pGPD-OP_TATA-UAS_DCB,0,0,0,0,0,0,0,0
554,pGPD-OP_TATA-UAS_DCC,2,10,40,22,8,0,2,0
555,pGPD-OP_TATA-UAS_DCD,1,3,11,4,1,3,2,0
556,pGPD-OP_TATA-UAS_DCE,0,0,1,0,0,0,0,0
557,pGPD-OP_TATA-UAS_DCF,0,9,2,2,1,0,2,0
558,pGPD-OP_TATA-UAS_DDA,0,4,7,0,2,0,1,0
559,pGPD-OP_TATA-UAS_DDB,0,0,0,0,0,0,0,0
560,pGPD-OP_TATA-UAS_DDC,0,32,183,16,11,7,5,0
561,pGPD-OP_TATA-UAS_DDD,0,9,4,2,0,0,10,0
562,pGPD-OP_TATA-UAS_DDE,0,1,0,0,0,0,1,0
563,pGPD-OP_TATA-UAS_DDF,27,54,42,40,66,72,1350,165
564,pGPD-OP_TATA-UAS_DEA,0,1,7,0,2,0,1,1
565,pGPD-OP_TATA-UAS_DEB,0,0,0,0,0,0,0,0
566,pGPD-OP_TATA-UAS_DEC,2,37,21,7,26,2,3,1
567,pGPD-OP_TATA-UAS_DED,1,4,19,8,4,0,2,4
568,pGPD-OP_TATA-UAS_DEE,0,0,0,0,0,0,0,0
569,pGPD-OP_TATA-UAS_DEF,0,6,3,0,2,0,0,0
570,pGPD-OP_TATA-UAS_DFA,1,4,5,1,2,0,0,0
571,pGPD-OP_TATA-UAS_DFB,0,0,2,0,1,0,0,0
572,pGPD-OP_TATA-UAS_DFC,2,34,54,23,11,3,6,3
573,pGPD-OP_TATA-UAS_DFD,1,3,8,3,4,1,14,2
574,pGPD-OP_TATA-UAS_DFE,0,0,0,1,0,0,0,0
575,pGPD-OP_TATA-UAS_DFF,46,34,28,113,718,110,19,2
576,pGPD-OP_TATA-UAS_EAA,0,1,1,0,1,0,0,0
577,pGPD-OP_TATA-UAS_EAB,0,0,0,0,0,0,0,0
578,pGPD-OP_TATA-UAS_EAC,6,45,307,18,26,7,12,4
579,pGPD-OP_TATA-UAS_EAD,0,7,8,2,1,1,2,1
580,pGPD-OP_TATA-UAS_EAE,0,2,5,3,3,0,0,0
581,pGPD-OP_TATA-UAS_EAF,4,18,30,3,13,2,13,2
582,pGPD-OP_TATA-UAS_EBA,1,4,4,0,3,0,1,0
583,pGPD-OP_TATA-UAS_EBB,0,0,0,0,0,0,0,0
584,pGPD-OP_TATA-UAS_EBC,7,85,287,45,49,27,16,8
585,pGPD-OP_TATA-UAS_EBD,0,11,18,0,4,0,4,1
586,pGPD-OP_TATA-UAS_EBE,0,3,1,0,1,0,8,0
587,pGPD-OP_TATA-UAS_EBF,0,12,34,7,4,0,7,1
588,pGPD-OP_TATA-UAS_ECA,0,2,1,0,9,0,1,0
589,pGPD-OP_TATA-UAS_ECB,0,0,1,0,0,0,1,0
590,pGPD-OP_TATA-UAS_ECC,4,17,40,24,6,2,3,1
591,pGPD-OP_TATA-UAS_ECD,0,4,8,4,2,2,0,1
592,pGPD-OP_TATA-UAS_ECE,0,1,5,0,0,0,0,0
593,pGPD-OP_TATA-UAS_ECF,0,7,8,0,1,0,2,0
594,pGPD-OP_TATA-UAS_EDA,0,1,1,2,2,0,0,0
595,pGPD-OP_TATA-UAS_EDB,0,1,0,0,0,0,0,0
596,pGPD-OP_TATA-UAS_EDC,5,46,267,31,15,30,6,3
597,pGPD-OP_TATA-UAS_EDD,0,12,6,1,6,0,2,0
598,pGPD-OP_TATA-UAS_EDE,0,2,0,1,0,0,0,0
599,pGPD-OP_TATA-UAS_EDF,4,60,53,5,5,3,11,7
600,pGPD-OP_TATA-UAS_EEA,0,5,3,1,1,1,0,0
601,pGPD-OP_TATA-UAS_EEB,0,0,1,0,1,0,0,0
602,pGPD-OP_TATA-UAS_EEC,3,24,31,22,4,1,2,2
603,pGPD-OP_TATA-UAS_EED,0,2,3,3,2,0,2,2
604,pGPD-OP_TATA-UAS_EEE,1,0,0,0,0,0,0,0
605,pGPD-OP_TATA-UAS_EEF,0,13,19,2,1,4,5,4
606,pGPD-OP_TATA-UAS_EFA,0,11,1,0,0,0,2,0
607,pGPD-OP_TATA-UAS_EFB,0,0,2,0,0,0,0,0
608,pGPD-OP_TATA-UAS_EFC,0,21,44,24,3,3,3,1
609,pGPD-OP_TATA-UAS_EFD,0,10,11,2,2,2,11,7
610,pGPD-OP_TATA-UAS_EFE,0,1,1,0,0,0,0,0
611,pGPD-OP_TATA-UAS_EFF,0,68,35,3,2,14,10,2
612,pGPD-OP_TATA-UAS_FAA,0,32,13,7,0,0,5,0
613,pGPD-OP_TATA-UAS_FAB,0,1,1,0,1,0,0,0
614,pGPD-OP_TATA-UAS_FAC,77,541,1040,94,45,18,16,5
615,pGPD-OP_TATA-UAS_FAD,3,75,96,7,13,3,6,1
616,pGPD-OP_TATA-UAS_FAE,1,4,14,0,0,0,2,0
617,pGPD-OP_TATA-UAS_FAF,12,314,248,82,22,17,19,3
618,pGPD-OP_TATA-UAS_FBA,30,225,304,43,4,4,2,5
619,pGPD-OP_TATA-UAS_FBB,4,45,18,5,3,0,0,0
620,pGPD-OP_TATA-UAS_FBC,22189,643228,943363,81504,16833,6089,5864,4798
621,pGPD-OP_TATA-UAS_FBD,38,471,573,197,120,3,5,9
622,pGPD-OP_TATA-UAS_FBE,48,501,744,258,36,6,10,11
623,pGPD-OP_TATA-UAS_FBF,83,329,671,208,21,13,10,11
624,pGPD-OP_TATA-UAS_FCA,0,9,26,6,0,2,0,0
625,pGPD-OP_TATA-UAS_FCB,0,1,1,0,0,0,0,0
626,pGPD-OP_TATA-UAS_FCC,21,271,93,33,10,10,5,5
627,pGPD-OP_TATA-UAS_FCD,1,12,23,4,0,2,8,0
628,pGPD-OP_TATA-UAS_FCE,0,1,13,1,0,0,0,0
629,pGPD-OP_TATA-UAS_FCF,0,19,38,14,1,0,0,2
630,pGPD-OP_TATA-UAS_FDA,0,11,10,2,11,0,0,0
631,pGPD-OP_TATA-UAS_FDB,0,0,0,0,0,0,0,0
632,pGPD-OP_TATA-UAS_FDC,57,232,200,45,17,4,5,2
633,pGPD-OP_TATA-UAS_FDD,1,41,77,7,5,0,3,1
634,pGPD-OP_TATA-UAS_FDE,2,2,5,1,1,0,0,0
635,pGPD-OP_TATA-UAS_FDF,0,18,67,6,3,2,6,2
636,pGPD-OP_TATA-UAS_FEA,0,15,13,3,7,0,0,0
637,pGPD-OP_TATA-UAS_FEB,0,0,4,0,0,0,0,0
638,pGPD-OP_TATA-UAS_FEC,39,418,490,106,42,29,35,9
639,pGPD-OP_TATA-UAS_FED,0,22,58,6,0,0,1,1
640,pGPD-OP_TATA-UAS_FEE,0,0,0,0,0,0,0,3
641,pGPD-OP_TATA-UAS_FEF,0,27,83,11,3,3,3,2
642,pGPD-OP_TATA-UAS_FFA,6,96,21,11,6,3,1,2
643,pGPD-OP_TATA-UAS_FFB,0,3,6,0,0,1,1,0
644,pGPD-OP_TATA-UAS_FFC,3,24,97,17,4,1,0,0
645,pGPD-OP_TATA-UAS_FFD,1,48,82,3,7,0,5,1
646,pGPD-OP_TATA-UAS_FFE,1,1,6,0,3,0,0,0
647,pGPD-OP_TATA-UAS_FFF,22,107,105,8,16,1,9,5
648,pGPD-N30_OP-UAS_AAA,0,0,0,0,0,0,0,0
649,pGPD-N30_OP-UAS_AAB,0,0,1,0,0,0,0,0
650,pGPD-N30_OP-UAS_AAC,0,6,3,0,5,0,0,0
651,pGPD-N30_OP-UAS_AAD,0,0,1,0,0,0,0,0
652,pGPD-N30_OP-UAS_AAE,0,0,1,1,0,0,0,0
653,pGPD-N30_OP-UAS_AAF,1,9,23,1,8,0,0,0
654,pGPD-N30_OP-UAS_ABA,0,2,7,2,1,0,0,0
655,pGPD-N30_OP-UAS_ABB,0,0,0,0,0,0,0,0
656,pGPD-N30_OP-UAS_ABC,6,63,25,2,11,1,0,0
657,pGPD-N30_OP-UAS_ABD,0,3,33,8,7,2,1,0
658,pGPD-N30_OP-UAS_ABE,0,1,7,1,2,1,0,0
659,pGPD-N30_OP-UAS_ABF,1,10,71,13,13,0,0,0
660,pGPD-N30_OP-UAS_ACA,0,1,14,0,2,0,1,0
661,pGPD-N30_OP-UAS_ACB,0,0,0,0,0,0,0,0
662,pGPD-N30_OP-UAS_ACC,9,54,19,1,9,1,0,1
663,pGPD-N30_OP-UAS_ACD,1,6,45,10,6,1,0,0
664,pGPD-N30_OP-UAS_ACE,0,1,3,0,6,0,0,0
665,pGPD-N30_OP-UAS_ACF,1,0,20,5,7,0,0,0
666,pGPD-N30_OP-UAS_ADA,0,0,0,0,0,0,0,0
667,pGPD-N30_OP-UAS_ADB,0,0,0,0,0,0,0,0
668,pGPD-N30_OP-UAS_ADC,8,17,8,0,8,2,0,0
669,pGPD-N30_OP-UAS_ADD,1,5,16,9,10,0,0,1
670,pGPD-N30_OP-UAS_ADE,0,0,0,5,0,0,0,1
671,pGPD-N30_OP-UAS_ADF,2,7,26,14,8,0,2,1
672,pGPD-N30_OP-UAS_AEA,0,0,3,2,1,0,0,0
673,pGPD-N30_OP-UAS_AEB,0,0,0,0,0,0,0,0
674,pGPD-N30_OP-UAS_AEC,2,23,12,1,6,2,0,0
675,pGPD-N30_OP-UAS_AED,0,2,5,2,8,0,0,2
676,pGPD-N30_OP-UAS_AEE,0,1,0,0,8,0,0,0
677,pGPD-N30_OP-UAS_AEF,2,0,20,2,17,0,0,0
678,pGPD-N30_OP-UAS_AFA,0,8,4,0,0,0,0,0
679,pGPD-N30_OP-UAS_AFB,0,0,1,0,0,0,0,0
680,pGPD-N30_OP-UAS_AFC,16,51,25,3,10,1,0,1
681,pGPD-N30_OP-UAS_AFD,3,54,70,1,6,0,1,0
682,pGPD-N30_OP-UAS_AFE,0,0,1,0,0,0,0,0
683,pGPD-N30_OP-UAS_AFF,2,32,31,2,2,0,0,1
684,pGPD-N30_OP-UAS_BAA,0,6,1,0,0,0,0,0
685,pGPD-N30_OP-UAS_BAB,0,0,1,0,0,0,0,0
686,pGPD-N30_OP-UAS_BAC,20,80,26,3,19,0,0,0
687,pGPD-N30_OP-UAS_BAD,0,2,36,0,6,0,0,0
688,pGPD-N30_OP-UAS_BAE,0,0,9,3,0,0,0,0
689,pGPD-N30_OP-UAS_BAF,0,57,85,5,15,0,1,4
690,pGPD-N30_OP-UAS_BBA,0,6,7,0,1,0,0,0
691,pGPD-N30_OP-UAS_BBB,0,0,2,0,0,0,0,0
692,pGPD-N30_OP-UAS_BBC,20,99,19,1,36,2,1,0
693,pGPD-N30_OP-UAS_BBD,0,40,13,2,9,1,2,0
694,pGPD-N30_OP-UAS_BBE,0,3,6,0,1,0,0,0
695,pGPD-N30_OP-UAS_BBF,1,45,37,1,4,0,2,1
696,pGPD-N30_OP-UAS_BCA,0,0,25,0,2,0,0,0
697,pGPD-N30_OP-UAS_BCB,0,0,0,0,0,0,0,0
698,pGPD-N30_OP-UAS_BCC,4,51,28,3,11,1,2,1
699,pGPD-N30_OP-UAS_BCD,0,3,51,2,5,1,0,0
700,pGPD-N30_OP-UAS_BCE,0,4,1,0,0,0,0,0
701,pGPD-N30_OP-UAS_BCF,1,3,21,20,5,3,0,0
702,pGPD-N30_OP-UAS_BDA,0,9,3,0,2,0,0,0
703,pGPD-N30_OP-UAS_BDB,0,0,0,0,0,0,0,0
704,pGPD-N30_OP-UAS_BDC,40,141,30,0,32,6,2,0
705,pGPD-N30_OP-UAS_BDD,1,37,105,2,8,0,2,0
706,pGPD-N30_OP-UAS_BDE,0,8,7,0,2,0,0,0
707,pGPD-N30_OP-UAS_BDF,0,0,0,0,0,0,0,0
708,pGPD-N30_OP-UAS_BEA,0,33,9,0,2,0,0,0
709,pGPD-N30_OP-UAS_BEB,0,0,2,0,0,0,0,0
710,pGPD-N30_OP-UAS_BEC,10,56,12,1,6,2,0,0
711,pGPD-N30_OP-UAS_BED,0,43,22,2,4,0,2,0
712,pGPD-N30_OP-UAS_BEE,0,0,0,0,0,0,0,0
713,pGPD-N30_OP-UAS_BEF,1,24,13,0,16,0,1,0
714,pGPD-N30_OP-UAS_BFA,1,8,10,0,0,0,0,0
715,pGPD-N30_OP-UAS_BFB,0,1,1,0,0,0,0,0
716,pGPD-N30_OP-UAS_BFC,9,30,5,0,4,0,0,0
717,pGPD-N30_OP-UAS_BFD,0,24,30,1,7,0,0,0
